Sentence_ID,sentence,label,Dialect
17033,صباح الفل والنرجس واليسمين والجوري لعيونك الحمد لله والشكر لله علي كل حال,1,Morocco
17034,مابناخذها الحمدلله والشكر فريقنا مايعرف سهل ولا صعب تصيب مره وتخيب عشر,1,Oman
17035,ي الذكي هاذي زوجها متوفي مو مطلقه الحمد لله والشكر على نعمه العقل,1,Iraq
17036,قرعه دوري ابطال اسيا الحمد لله والشكر :yellow_heart::blue_heart::yellow_heart: النصر والوحده الاماراتي اذا اردت البطوله لا يوجد فريق ضعيف فيها لكن الوحده افضل الخيارات الموجوده للنصر :thumbsup:🏻,1,Yemen
17037,استغفر لله ماتخافين من العقوبه الحمدلله والشكر,1,Oman
17038,الله يبشرنا ببشاير الخير وانت جعله عليك بالعافيه والف الحمد لله والشكر على كل حال,1,Oman
17039,الحمدلله والشكر على كرمه ورحمته,1,Yemen
17040,البنت قرف الولد عادي الشعر رجوله الحمدلله والشكر,1,Yemen
17041,ايوالله الحمدلله والشكر لا والحمدلله بعد من زود النعمه فتحه السعوديه الله يعزها لنا البحرين وش اكثر من كذا نبي يبلها واحد يشكر والله يعز وطنا,1,Saudi Arabia
17042,الف الحمدلله والشكر ع جميع نعمه,1,Iraq
17043,خير ما له داعي ابد الوحده تجي تحط رائيها و يجي واحد راسه مربع يدعي عليها الحمد لله والشكر شكلك ما تدري ان دعوتك بترجع لك دامك دعيت على وحده ما سات لك ب شئ ومسوي مظلوم وهو الظالم,1,Oman
17044,الي متابعينهم فوق الف وانت ساير بعضهم ما يردون الا على نفس المستوى من تظنوا نفسكم يعني هه الحمدلله والشكر,1,Iraq
17045,الحمدلله والشكر يارب على كل حال,1,Iraq
17046,ليش اقول لها تطلع مع واحد عبده هي احركها بمزاجي هي انسانه ولها الحق تختار مين تبغى تتزوجه مو انا الي اختاره الحمدلله والشكر وبالنسبه لامي اذا ابوي مو عاجبها هي تنفصل عنه انا شدخلني فيهم هل انا انام معهم بالسرير القوانين ذي تعرف وين تحطها انت والي الفها,1,Oman
17047,عاجل انفجار خرقي من الغيره الحمدلله والشكر,1,Iraq
17048,اامين الحمدلله والشكر لله رضينا بما لنا ☘☘,1,Saudi Arabia
17049,الحمد لله والشكر له ع كل حال,1,Egypt
17050,الف الحمدلله والشكر العراق ما عنده سلاح نووي جان هسه الزر النووي عدمن عند التيار عند القانون عند الفتح عن عزم عند تقدم عند كاكا مسعود اذا يتعاركون اصير باالاسلحه النوويه,1,Iraq
17051,الحمد لله من قبل ومن بعد اللهم لك الحمد والشكر نسال الله العظيم ان يديم علينا نعمه الاسلام والامن والامان وان يحفظ لنا حكامنا وان يحفظ لنا هذا الوطن,1,Tunisia
17052,الحمد لله حمدا لا حدود له والشكر لله اسرارا واعلانا,1,Tunisia
17053,على طول وانا صغير كنت اشوف الكعبه فى التلفزيون ومكنتش اتخيل انى ازور المكان دا وحالا الحمدلله تميت العمره التانيه ولله الحمد اللهم لك الحمد والشكر ❤❤,1,Egypt
17054,الان عمري فوق سنه احمد الله على كل نعمه اعطاني اياها وبالشكر تدوم النعم الحمد لله والشكر لله لا تذكر الايام الصعبه واذكر الايام الجميله,1,Yemen
17055,تسوون كل شييءء الbaby girls يسوونه تنادون اي احد شديد او هوت ب daddy بس لما احد يقول بابا تحطون سطور ضحك وايش هذا كرنج هه ايش هذا يعزز البيدوفيليا الحمدلله والشكر صدق عرب بقر,1,Saudi Arabia
17056,الله احس براحه من اشوفهم الحمدلله والشكر,1,Iraq
17057,اللهم لك الحمد والشكر على جميع نعمك التي لا تعد ولا تحصى fd,1,Sudan
17058,الحمدلله على فضله واحسانه والشكر له على توفيقه وامتنانه :palms_up_together:🏻fd,1,Yemen
17059,اسلوب ومافي اي اسلوب تربيه الحمدلله والشكر وفوق هذا تنابح عشان الدكتور قال يدعس عليكم بس لا تستاهل الدعس والله واذلف لا اشوفك هنا لانو الكلام مع البزران ضايع,1,Oman
17060,الحمد لله حمدا لا حدود له والشكر لله اسرارا واعلانا صباح الخير يوم الجمعه,0,Tunisia
17061,الحمد لله والشكر لله ان جعلنا من امه محمد صلى الله عليه وسلم واللهم ثبتنا ولا تفتنا في ديننا واهدي كل ضال فينا الي الحق اللهم اهدهم اللهم اهدهم,1,Tunisia
17062,~ لا اله الا الله:sparkles: ~ لا حول ولا قوه الا بالله:sparkles: ~ توكلنا على الله:sparkles: ~ الحمدلله والشكر لله:sparkles: ~ سبحان الله و بحمده:sparkles: ~ سبحان الله العلي العظيم:sparkles: ~ استغفرالله واتوب اليه:sparkles: ~ اللهم صل على محمد وال محمد:sparkles: ~ اللهم نسالك حسن الخاتمه يالله يالله يالله:sparkles:,1,Yemen
17063,الحمدلله ربي جمع بين الاء واطفالها يارب تتم الفرحه بوصول المى لحضن امها ننتظر الفرحه الكبرى وصول المى لحضن امها واخوانها :heart_eyes::sob:اليوم نبكي فرحا بدل ماكنان نبكي حزنا يارب تتم الفرحه على خير الحمدلله والشكر لله :palms_up_together:🏻:saudi_arabia::saudi_arabia::saudi_arabia:,1,Yemen
17064,الحمدلله والشكر لله كم اشتقنا لمكه ونسيم مكه وبلاط مكه الله لا يحرمنا من ذلك الشعور ونحن نتوسد بلاط مكه دون حواجز ونستمتع بي برودته وطاقه المكان التي نعبش عليها زمنا حتي يتجدد اللقاء,1,Yemen
17065,كله فيديو لجاي وهو يغني ليه قاعده ابكي الحمدلله والشكر,1,Saudi Arabia
17066,الحمدلله والشكر ندعي الله سبحانه وتعالى ان يشفيها ويشفي جميع امهاتنا,1,Saudi Arabia
17067,الحمدلله والشكر وش هالدراما يامي مو عشان الناس قامت تمدح اولاش تصيحين,1,Yemen
17068,الحمد لله والشكر لله والفضل لله والثناء كله لله رب العالمين,1,Morocco
17069,ثم ان الحمدلله هي الكلمه الابلغ والاوفى في كل الاحوال والاوضاع اللهم لك الحمد والشكر▪,1,Yemen
17070,الحمد لله حمدا مباركا :pray:والشكر لله واخيرا بعد انتظار وصلت شهادتي وكارنيه اعتمادي برخصه مدرب معتمد سكامبر لتنميه الخيال والابداع برنامج من انجح البرامج اللي بتفيد الصغار من سن سنوات الي المراهقين وكبار السن برنامج يعتبر من اقوي الدورات التدريبيه اللي اخدتها بشكر  للتدريب,1,Egypt
17071,والله القبول بين الناس شيء ماينباع ولا يوهب ولا يشترى ولا يفتدى ولا حتى يختلق وجوده فيك هو محض رزق الهي ونعمه ربانيه تستوجب الشكر لانك ماتعبت فيها ابدا… الحمدلله والشكر لله,1,Yemen
17072,في زمنا الغبر باتت المغاهيم مغلوطه وعكسيه الكرم هبل واللين ضعف والبسمه بفلوس الرجوله استقواء وصراخ وتكشيره وجه وعدم رحمه وعنف وخصام الحمدلله والشكر يالله لا تبلينا بذول الناس,1,Yemen
17073,الحمدلله والشكر كلرق بس,1,Yemen
17074,اجل اتزوج وش رضمه:bricks: كيف محد جاب طارينا:shrug:🏼ud:female_sign: الحمد لله والشكر بس :rofl::joy::running:🏻ud:female_sign:,1,Saudi Arabia
17075,الحمدلله والشكر على كل حال في السراء والضراء,1,Qatar
17076,الحمدلله والشكر لله دائما وابدا اسال الله ان تصل المى لحضنك وهي في اتم الصحه والعافيه :palms_up_together:🏻,1,Yemen
17077,ليله الجمعه دائما الحمد لله والشكر لهنحن دون الله لاشيء*,1,Yemen
17078,الحمدلله دائما وابدا يستاهل الحمد والشكر على كل حال وفي كل حين الله يقويك ويعطيك العافيه ويوفقك ويحفظك ويجزاك خير معلم اجيال ولا اجمل من هيك فيها اجر عظيم باذن الله تعالى :rose::rose:,1,Jordan
17079,المشكله زعلانه ليه محد فاهم مشاعري لهاليوم وانا بكبري مو فاهمتني الحمدلله والشكر,1,Saudi Arabia
17080,الحمدلله والشكر انهبلوا الناس,1,Jordan
17081,الحمد لله والشكر لله علي لطف الله الخفي الذي ينجينا من المهالك والصعوبات ويتخذ لنا القرارات ويحدد لنا المواعيد ويحمينا دائما ان ربي لطيف لما يشاء انه هو العليم الحكيم صدق الله العظيم,1,Tunisia
17082,اصبحنا وبنا من نعم الله ما لا نحصيه مع كثره ما نعصيه فما ندري ايهما نشكر جميل ما يسر لنا من خير ام قبيح ما ستر علينا من ذنوب الحمدلله والشكر له على نعمه وفضله وستره اللهم في يوم هذه الجمعه نسالك تجعله لنا صباحا مبشرا وهما راحلا وقلبا مطمئنا,0,Yemen
17083,الحمد لله والشكر لله ربنا يتقبل,1,Egypt
17084,الحمدلله ووصلت بالسلامه واتممت مغامرات رياده الاعمال اكتسبت مهارات واتعلمت اشياء جديده رح تفيدني في المستقبل كل الشكر ل والشكر موصول لمرشدي هذه المغامره اختر من تكون مغامرات رياده الاعمال,1,Yemen
17085,متخلفه الحمدلله والشكر بعدين يمكن ليناني مب لازم سوري,1,Iraq
17086,الحمدلله والشكر لله ربنا يسعد ايامك وصباحك يارب,1,Egypt
17087,الحمدلله والشكر لله دائما وابدا لولا تضحيته لما كان لنا اي وجود ولااستقام الاسلام ثوره الامام الحسين عليه السلام ثوره المظلوم على الظلم ثوره الحق على الباطل هي صرخه بوجه الغزاه,1,Yemen
17088,الحمد لله والشكر لله الذي بنعمته تتم الصالحات evel p ☺,1,Algeria
17089,الحمد لله والشكر لله دائما وابدا وعلى كل حال :smiling_face_with_three_hearts:يوم جمعه مبارك ان شاء الله:smiling_face_with_three_hearts: :hearts::ear_of_rice::rose::blossom::bouquet::bouquet::blossom::rose::ear_of_rice::hearts:,1,Oman
17090,الحمد لله والشكر صباح النور :tulip:,1,Tunisia
17091,الحمدلله والشكر انت الثاني,1,Qatar
17092,الحمد لله استعدت حسابي بعد ماتوقف اللهم لك الحمد والشكر fd:blue_heart::rose:,1,Saudi Arabia
17093,ناس تفشل الحمدلله والشكر,1,Oman
17094,الحمدلله والشكر ي رب,1,Saudi Arabia
17095,الحمدلله والشكر لله من خيرالله,1,Iraq
17096,الحمدلله والشكر شفت وحده جبهتها كبيره وتذكرت شخص اوفر شوي ياعقلي مدري قلبي,1,Oman
17097,الحمد لله والشكر على نعمه التي لا تعد ولا تحصى :four_leaf_clover:جمعه مباركه للجميع ببركه الصلاه على محمد وال محمد الطيبين الطاهرين :four_leaf_clover:,1,Yemen
17098,ايه الحمدلله والشكر وكل شي عندج سيبيه,1,Oman
17099,يوم الجمعه  لا اله الا الله وحده لا شريك له صلوا على الحبيب محمد ﷺ يوم الجمعه الحريه الطبيه لا للتطعيم الاجباري,1,Yemen
17100,ثروباك لما اىغىمى علي وطحت على اهلي ووجعني راسي لاني طحت عليه واول ماصحيت قلت لهم بروح انام بعدو وهم يحاولون فيني نروح للمستوصف وانا اقنعهم ان مافيني شي بس ابي انام الحمدلله والشكر صدق مجىوىه,1,Qatar
17101,الحمدلله والشكر لله شفاكى الله وعافاكى طهور باذن الله,1,Egypt
17102,الحمدلله دائما وابدا يستاهل الحمد والشكر على كل حال وفي كل حين,1,Qatar
17103,يستاهل الحمد والشكر على كل حال وفي كل حين الحمد لله دائما وابدا,1,Yemen
17104,هل تتذكر متى انضممت الى تويتر نعم اتذكر الذكرى السنويه على تويتر الحمد لله والشكر والشكر له على العافيه,1,Yemen
17105,خلهم يموتون بعض العدد بدا يزيد واكلو علينا الوظايف الحمدلله والشكر,1,Oman
17106,الحمد لله اقصى مبلغ الحمد والشكر لله من قبل ومن بعد,1,Morocco
17107,كيفها تفكر بالزواج عادي جدا لاعيب ولا حرام مسويه ناقده عليها انتي شدخل ورقك رطبه مدري ايش وانحفي الحمد لله والشكر,1,Yemen
17108,الحمدلله والشكر رجعت اتابع انمي بقوه:pray::pray:,1,Yemen
17109,صح لسانك لا فض فوك الحمدلله على هذه النعمه احنا ولله الحمد عايشين بخير ولا بد من شكر النعمه الله لك الحمد والشكر اللهم احفظ ديننا الذي هو عصمه امرنا و بلادنا و ولاه امرنا وشعبنا وجميع بلاد المسلمين وانعم عليهم بالصحه والعافيه والسعاده والرخاء,1,Yemen
17110,يوم جديد مشرق بمايحمل من سعاده غامره بترديد الحمد والشكر لله عز وجل والثناء عليه سبحانه على نعم عظيمه نتقلب فيها وشعور يفيض حبا وتعظيما له سبحانه بحسن التوكل عليه والثقه به عز وجل الحمد لله الحمد لل,0,Yemen
17111,الحمد لله والشكر لله على كل نعمه انعمها علينا,1,Iraq
17112,لانه يستاهل الحمد لله اني سعوديه وابوي سعودي وامي سعوديه حكامنا ال سعود دستورنا القران والسنه اكتملت النعم ربي لك الحمد والشكر :saudi_arabia::saudi_arabia::saudi_arabia:,1,Yemen
17113,الحمدلله والشكر على نعمه التي لاتعد ولاتحصى هذا من فضل الله علينا ثم جهود الحكومه وجهود وزره الصحه الله يعطيهم العافيه,1,Yemen
17114,الحمدلله والشكر دائما وابدا جزاك الله ووالديك الجنه,1,Yemen
17115,الله يهب لك عقل قول امين انتم والمهابيل الي يسلكون لك مافينا الاالعافيه الحمدلله والشكر بس,1,Oman
17116,الحمد لله والشكر لله بوادر الانفراج وبشائر الخير تلوح فالافق ربي كريم,1,Tunisia
17117,الحمد لله والشكر على عظيم نعمه علي بالنسبه لي قمه البهجه والسرور حين اعانق الجدران المقدسه لبيت الله كل فجر عند اداء صلاه البردين المكتوبه بالحق على كل مسلم وانا اردد اللهم احفظ لي عيالي من سوء المنقلب ورفقه السوء في غربتهم اللهم استرني ولا تفجع بي لسان الناس,1,Yemen
17118,الحمد والشكر ليك يارب يا لطيف بالعباد الحمد لله حتى يبلغ الحمد منتهاه الحمد لله رب العالمين يا رب هون,1,Sudan
17119,متى ما استشعرت معاني الرحمه واللطف من ربي لقيتها بكل شي بيومك ولمستها بكل لحظه الحمدلله والشكر لله :yellow_heart:,1,Yemen
17120,العقل بالعقل عرفنا جميع النعم ونشكر الله عليها الحمدلله والشكر,1,Saudi Arabia
17121,ولاريال الحمدلله والشكر لله الله يبنيلي بيتا في الجنه :gem: كم جمعت مبلغ بحياتك,1,Saudi Arabia
17122,الحمدلله والشكر تحبون تسولفون,1,Qatar
17123,كلما حاولت ان اكون لئيمه مع اللئام وارد لهم الصاع صاعين لا استطيع والوم نفسي بكل مره على تصرف لئيم فعلته وابادر بتصحيحه مباشره من الصعب ان افعل شيء يخالف اخلاقي حتى مع من لا يستحقون الحمدلله والشكر له فضفضه,1,Oman
17124,تخلف ورجعيه الحمدلله والشكر ع نعمه العقل,1,Iraq
17125,رجعو المي الحمد لله حتى يبلغ الحمد منتهاه وانتهت قصه الم دامت سنوات اللهم لك الحمد والشكر,1,Oman
17126,مبسوطه كثيير من امس اتبوسم الحمد لله والشكر,1,Saudi Arabia
17127,الحمدلله حمدا كثيرا اللهم لك الحمد والشكر في الاولى ولك الحمد والشكر في الاخره ولك الحمد والشكر من قبل ولك الحمد والشكر من بعد واناء الليل واطراف النهار وفي كل حين والحمدلله على ازدحام النعم التي انعمت بها علي:heart:,1,Egypt
17128,الحمدلله الحمدلله الحمدلله يارب لك الحمد والشكر على ابسط الامور في حياتنا واعظمها,1,Oman
17129,الحمدلله والشكر لا,1,Iraq
17130,والله ي ريوم مو حلو كله ع بعضه حتى ريحته الحمد لله والشكر بس,1,Iraq
17131,عندي اخو كل م طفش اشترى سياره الحمدلله والشكر,1,Iraq
17132,اذا لقاح مايفيد ليش تجبرونا الحمدلله والشكر خلو عن بعد اختياري وفكونا ابي حضوري وبالله خلوا ابتدايي يدامون لان امي تدرس بدل اخوي الصغير ههudهه,1,Iraq
17133,الحمدلله والشكر مين هذي المعتوهه الي ماتعرف تصور :woozy_face:,1,Oman
17134,نوصل بعض وحنا بيوتنا بنفس الشارع الحمدلله والشكر,1,Qatar
17135,الحمدلله والشكر الاخرين شذنبهم,1,Iraq
17136,بسم الله توكلنا على الله ولاحول ولا قوه الا بالله اصبحنا بخير ونعمه من الله الحمد لله والشكر لله سبحانك لانحصي نعمك صباح الخير,1,Tunisia
17137,صحيح ماله داعي تقحم النسويات بتصرفات بشريه,1,Yemen
17138,يارب ياحبيبي الحمدلله والشكر لك على كل شي بحياتنا وعلى كل شي قاعدين نعيشه وعلى كل شي قاعد يصير معنا وعلى كل فرحه وحزن وسعاده وعلى وجودي بالحياه والحمدلله على هذي الحياه بكل شي فيها:pensive:fdfd,1,Yemen
17139,الحمد لله والشكر له باقي شي واحد الغا التصاريح عملت عمره امس وماكان في زحمه بالرقم انها ليله جمعه,1,Yemen
17140,الحمدلله والشكر اعمي انت وش دخل ابوي واخواني طاح حظك وبعدين ماعممت ياغبي,0,Saudi Arabia
17141,الحمدلله من قبل و بعد ياربي لك الحمد والشكر :green_heart:,1,Egypt
17142,الحمدلله والشكر ي انا معاد فيه عقل:sob::sob:,1,Saudi Arabia
17143,انت كنعاني لا تنسب نفسك لغير اصلك,1,Iraq
17144,الحمد لله حتى يبلغ الحمد منتهاه الحمد لله حمدا كثيرا طيبا مباركا فيه الحمد والشكر لله دائما وابدا,1,Iraq
17145,هذي سوالف غيداء ويوم خلصت قال مابينا كلام الحمدلله والشكر من امس مابينا كلام وكلشوي نسولف,1,Qatar
17146,من ذي البنت الخبله هه احد يصيح عشانه كبر الحمدلله والشكر,1,Oman
17147,الحمدلله والشكر هذا تحقره لان كلنا نقولها ماله شغل,1,Iraq
17148,وش ذا وليه معصبتك واللي متعاطفين وش ذي الوقاحه زعلان اقول الله بالخير ذي حركات من شان الناس المعفنه اللي زيك تصدق شوفي هالرابط عريانين وبرضاهم الحمد لله والشكر على نعمه الاسلام والعقل,1,Oman
17149,الحمدلله والشكر اليوم مدحت وحده قالت البيب لايدري يذبحني واحس كرهت اللحضه,1,Oman
17150,الحمد لله والشكر ذا شي افتخر فيه احب اشكر امي وابوي واخواني واخوااتي وكل من دعمني وشجعني عشان يصير ذا الانجاز الكبير,1,Saudi Arabia
17151,:rofl::rofl: غريب امرك تبين القناه تسكر مثل بدايه ليه تتابعينها الحمدلله والشكر,1,Yemen
17152,انتباهه كل همه كان منصبا على مصيبته التي حلت به في هذا الترم كيف سيختبر اختبارات نهائيه خلال ساعه فقط اثنان منها متعارضان في نفس الوقت لكن هكذا علمتنا جامعتنا الشامخه توقع اللامتوقع خلك رجال الحمدلله والشكر بس انقضت تلك الايام بجمالها وكابتها ستحذف,1,Yemen
17153,حبيبتي الله يسلمك الحمدلله والشكر لله تسلميلي حبيبتي انتي كويسه,1,Jordan
17154,اللهم ارحمه وارحم امي واخوي وجميع موتانا وموتى المسلمين اجمعين اسال الله ان يصبرك ىيصبرنا على فقد احبابنا وان يجعل قبورهم روضه من رياض الجنه ويجمعنا بهم بجنات نعيم جبر الله قلوب الفاقدين لاحبابهم موت امي كسر قلبي وظهري :broken_heart: الحمدلله والشكر على قضاء الله وقدره,1,Yemen
17155,مكتوب sugar بس ماصارت واضحه :cry: ليتني صورتها اول ما سويناها لكن كانت الدنيا مش سيعاني وقتها الحمدلله والشكر,1,Oman
17156,الحمد لله والشكر كثيرا لك يالله,1,Saudi Arabia
17157,الحمدلله والشكر انا يوم بحذف المنشن ليش اكتبه,1,Qatar
17158,مااقول الا الحمدلله والشكر,1,Yemen
17159,الحين شدخل كوريا بموتت كل ماقلنا شي حشرتو الكواريا سلامات المشكله هم ااخلاق جمال يحترمون الناس مو يقللون من الاشخاص زيكم الحمدلله والشكر هه,1,Qatar
17160,ذا معنا ولا علينا الحمدلله والشكر,1,Saudi Arabia
17161,امين ياكريم يارب العالمين الحمد لله والشكر لله ولا اله الا الله محمدا رسول الله صلى الله عليه وسلم تسليما,1,Saudi Arabia
17162,اللهم لك الحمد كما ينبغي لجلال وجهك وعظيم سلطانك استغفر الله سبحان الله الحمد لله الحمد لله اقصى مبلغ الحمد والشكر لله من قبل ومن بعد,1,Tunisia
17163,وراه منافقه ماسويت شيء الحمدلله والشكر كل اللي سويته كليت لحمك عند ثلاثين شخص مب اكثر يعني بسيطه المساله ليه الشخصنه ذي,1,Oman
17164,هو انا لما كتبتها اخذت رايك او شاورتك :joy:مو شغلك بس مسوي فيها بتدخل وادخل بسالفه الحمدلله والشكر,1,Yemen
17165,هه الحمدلله والشكر بس ليس مهم ان تكدس اللاعبين المحترفين المهم ان تكون عقليه احترافيه الهلال السعودي والاهلى المصري انجح ناديين عربيين البقيه حبه فوق حبتين تحت,1,Yemen
17166,شكرا شكرا من اعماق قلبي لكل الناس الي كانت حافز لي دايم شكرا لصحباتي الي هم بالاساس اخوات دنيا الي دايم يوقفون معاي ف كل حاجه شكرا من اعماق قلبي لكل الي حولي والشكر الاول لربي سبحانه انه رزقني بناس طيبه نقيه من الداخل شكرا لك يارب الحمدلله fd,1,Libya
17167,الحمدلله والشكر يعني ايش يبون بزران ومراهقين:joy:,1,Qatar
17168,من للحين الحمدلله والشكر,1,Qatar
17169,دي حقيقه فعلا الحمد لله والشكر لله على كل حال وربنا يحفظنا جميعا منهم,1,Egypt
17170,كت ويت للرخيصات :clap:🏻:clap:🏻 الحمدلله والشكر,1,Morocco
17171,قاعد اضحك لحالي مبسوط انه قرب الحمدلله والشكر,1,Saudi Arabia
17172,من جد الحمدلله والشكر بس منكم انا اروح اشوف بنتي وزوجي:hearts:وانتم كملو دفاع عن رجال مادرو عن هواء داركم :joy:,1,Yemen
17173,الحمد لله اقصى ما بلغ الحمد والشكر لله من قبل ومن بعد,1,Tunisia
17174,هو بالحقيقه ما ازعل منها شخصيا بس ابي اتدلع ابيها تقول سارونه وش مزعلك الحمدلله والشكر بس:weary::weary::joy:,1,Iraq
17175,حتى ما اعرف ليش اخيرا كاتبه و انا توني داخله الحمدلله والشكر بس,1,Oman
17176,الحمدلله والشكر كل شي هبات عندهم,1,Morocco
17177,الحمدلله والشكر ع كل النعم,1,Syria
17178,صباح الخير…شفتي مسترجلات الحمدلله والشكر من اللبس مبينين,1,Tunisia
17179,رجعوا المى لقوهاا شكثر فرحانه الحمدلله يارب عقبال مايجتمع شملهم :disappointed::disappointed::pleading_face::revolving_hearts::revolving_hearts:الحمدلله يارب لك الحمد والشكر والمنه الحمدلله,1,Oman
17180,الحمدلله الذي تواضع كل شئ لعظمته الحمدلله الذي استسلم كل شئ لقدرته الحمدلله الذي ذل كل شئ لعزته الحمدلله الذي خضع كل شئ لملكه وبالحمد والشكر لاتزول النعم,1,Oman
17181,من جد الحمد لله والشكر على بعض العقول,1,Jordan
17182,التطعيم ومايسوي الحمدلله والشكر فايزر قام يخورها :joy:,1,Saudi Arabia
17183,الحمدلله على كل حال الله دائما يختار لنا الافضل فالحمدلله والشكر لله,1,Saudi Arabia
17184,المشكله يعني مدري ليش كنت كذا اتوقع كنت مراهقه الحمدلله والشكر لا وجه ولا اخلاق,1,Saudi Arabia
17185,الحمد لله والشكر لله على نعمه البصر و البصيره عمري ما اترددت لحظه ولا شكيت في زملكاويته,1,Libya
17186,الحمدلله يارب لك الحمد والشكر على كل النعم دي :yellow_heart::yellow_heart:,0,Sudan
17187,الحمدلله والشكر مشكله لما يجتمع الجهل مع الاسلوب الضعيف,1,Yemen
17188,شيسوي ذا الحمدلله والشكر:sob: كاريزما,1,Iraq
17189,يحسد على متابعين الحمد لله والشكر ترا مجرد ارقام مو فلوس,1,Iraq
17190,الحمدلله والشكر على هاي الرحمه,1,Iraq
17191,انا سعودي وافتخر باني من هذا الوطن العظيم وكلي ثقه وايمان في قيادته الحكيمه :saudi_arabia: اليوم الوطني,1,Yemen
17192,الحمدلله الف مره على كل نعمه مب قاعدين نحس فيها لان تعودنا على وجودها فلك الحمد والشكر يارب,1,Oman
17193,الحمدلله والشكر لله دائما وابدا يسعد صباحك وكل اوقاتك يارب,1,Saudi Arabia
17194,الحمدلله والشكر صج العقل نعمه,1,Qatar
17195,والله لو انه انسان عاد ترا حيوان الحمدلله والشكر وش الف,1,Qatar
17196,الحمدلله والشكر لله على كل شيء وكل حال,0,Oman
17197,وش رد البزران ذا الحمدلله والشكر الله يسود وجهك يا متخلف:sob::sob::joy:,1,Saudi Arabia
17198,الحمد لله والشكر لله والفضل والنعمه والثناء الحسن لله,1,Iraq
17199,يفشلون ولله الحمدلله والشكر بس,1,Qatar
17200,وش الاسئله بتكون ياترى الحمدلله والشكر بس,1,Saudi Arabia
17201,ومين قالكم اني انتظر تحديث الحمدلله والشكر ماتو اللي يحدثون,1,Oman
17202,هوالله الحمدلله والشكر لله جيزان خميس مشيط,1,Egypt
17203,الحمد لله والشكر لله فضل ونعمه من الله ❤:hand_over_mouth:,0,Syria
17204,الحمد لله والشكر لله تمت العمليه بنجاح,1,Oman
17205,ليس بالاسواء ولكن اقبح ناس تذكرت واحد هنا قبيح وخسيس وضعيف نفس الحمدلله والشكر بس مقصوده:sunglasses::balloon:,1,Yemen
17206,يارربي شكثثر انا محظوظه بابوي الف الحمدلله والشكر علييك:weary::hearts::hearts::hearts:,1,Iraq
17207,الحمدلله والشكر هذي شفيها كذا حلوه,1,Qatar
17208,الحمد لله والشكر لك يالله فتح الله عليك اخي الفاضل واحسن الله اليكم,1,Oman
17209,الحمد لله والشكر مو صاحين,1,Saudi Arabia
17210,كم جمعت مبلغ بحياتك اكبر مبلغ جمعته في حياتي ريال تقريبا وكانت متعه :pray: الحمدلله والشكر لله,1,Saudi Arabia
17211,والله نسيت انه خميس :sob::sob: الحمدلله والشكر,1,Saudi Arabia
17212,يارب لك الحمد والشكر والثناء الحمدلله حمدا كثيرا طيبا مباركا فيه:heart:,1,Egypt
17213,اي والله استخفيت الحمدلله والشكر,1,Qatar
17214,نا الحمدلله نا زواج ما من السودان حياه كل فرح ف فرح الامور كل طيبه الحمدلله بخير دامك بخير عشانك زواج من فلبينيه الحمدلله والشكر لله رب,0,Sudan
17215,الصدق يضحكون اللي يجيبون اسماء غريبه يقالهم مميزين اجل اسمي بنتي عمرها يوم الجادل :sob::sob: الحمدلله والشكر,1,Saudi Arabia
17216,حفظك الله اخي فواد وكل المجاهدين ننتصر بعون الله ♥هو الله ♥نقول جميعاء الحمدلله هو الله ♥لك الحمد والشكر يارب العالمين قوه القوه,1,Yemen
17217,انت تشوف انهم كويسين الحمدلله والشكر,1,Saudi Arabia
17218,بعض الناس مثل العطسه اول مايروح تقول الحمد لله والشكر,1,Oman
17219,وانا ليش انقهر على شىء محد درى عني فيه صدق الحمد لله والشكر,1,Saudi Arabia
17220,الحمدلله حمدا كثيرا طيبا مباركا كما يحب ربنا ويرضى والحمد لله على ماقضى والشكر له على مااعطى وعلى نعمه التي لاتعد ولا تحصىاللهم لك الحمد حتى ترضى ولك الحمد اذا رضيت ولك الحمد بعد الرضا اللهم لك الحمد كما ينبغى لجلال وجهك وعظيم سلطانك„ :postal_horn:,1,Oman
17221,ما توقعت اللي تتابعهم يعارضونها يعني :joy::joy:الحمدلله والشكر,1,Qatar
17222,الفرقه تحتاج ماياه لانها الطف ماكني بالحياه لطيفه و موهوبه و تحاول تعطي كل الي عندها و العرب الجرب كارهينها عشانها صغيره و عشان سونمي تحبها الحمدلله والشكر عقولها صغيره انيواي يارب تكون ماياه ماكني الفرقه لان ما تخيل ماكني غيرها,1,Libya
17223,بتقول شفيها هذي الحمدلله والشكر شكل عندها فوبيا اماكن ضيقه وتبي احد معها,1,Qatar
17224,توبه معد اجيها سايكو الحمدلله والشكر,1,Oman
17225,شدعوه ترا واحد الحمدلله والشكر,1,Qatar
17226,الحمدلله والشكر وش هالتفكير ووش فيها المطلقه مو انسانه ممكن ما اتفقت معاه وانفصلت ليش حاطها ببالك بصوره سيئه:slightly_smiling_face: اتمنى تحسن تفكيرك,1,Oman
17227,الناس مادري شلون صايره الحمدلله والشكر,1,Qatar
17228,الحمدلله والشكر ليه كذا فنان انت,1,Saudi Arabia
17229,احب اي احد يلبس نظاره احسه اتراكتف وانتظر متى تنعمي عيوني من اللابتوب عشان البس الحمدلله والشكر,1,Oman
17230,لسان زفر الحمدلله والشكر,0,Iraq
17231,الحمدلله والشكر عضيت يدي قبل اكلمه,1,Qatar
