Sentence_ID,sentence,label,Dialect
18606,وش وضع النت معكم ما ودكم تعدلونه شوي 🙂,Negative,Saudi Arabia
18607,عندي مشكلة باعدادات 4G+ CAT6 Router كل شوي يعيد لي الاعداد السريع مو قادر اسوي الاعدادت,Negative,Qatar
18608,تم تزويدكم برقم الشريحه عن طريق الخاص ولا اجد رد,Negative,Iraq
18609,جربتها في اكثر من موقع وسرع بطيئه,Negative,Yemen
18610,اول ماخذته النت طياره لكن الحين زي الزفت,Negative,Saudi Arabia
18611,سويت RESTERلراوتر ولكن مانفع ؟؟اتمنى رد,Negative,Oman
18612,النت عندي موقف وانا مسدده  الفاتورة شريحة بيانات,Negative,Jordan
18613,شريت شريحة بيانات مشحونه بس مو راضية تشتغل معاي فيه طريقة لها,Negative,Qatar
18614,ولا اجيب لهم عذر شبكة زين سيئه ؟؟؟؟؟؟,Negative,Oman
18615,والرابع اقل من ربع نت بالله ايش نسوي ترى انا عندي اختبارات ع الانترنت ايش اسوي الحين ارسب بسببكم ؟؟؟,Negative,Saudi Arabia
18616,السلام عليكم حاب استفسر ليش اول مافعلت الشبكه كانت جداً قويه بعدها والله ماصرت اقدر افتح مقطع !,Negative,Oman
18617,للمره الثانيه اشتكي شوفو لي حل,Negative,Yemen
18618,النت في رواتر سبيد كان مضبوط وسريع نوعاً ما ،، من فتره صاير بطيء وشبه ما يفتح شيء ابداً وش المشكله!!!,Negative,Oman
18619,تواجهني مشكلة ف الانترنت لمده سبوع الى سبوعين...؟؟؟,Negative,Yemen
18620,تم تصعيد شكوى ل هيئة الاتصالات,Negative,Saudi Arabia
18621,انترنت سيء جدا,Negative,Saudi Arabia
18622,شوف  كيف. ترون كل المناطق. كذا لاتقعدون تصرفون,Negative,Saudi Arabia
18623,طيب ليش النت سيئ,Negative,Sudan
18624,ليش النت كذا ؟؟ زي الخرا,Negative,Saudi Arabia
18625,امنية حياتي اشوف مسلسل مدته ساعتين بساعتين صعبه😔؟,Negative,Iraq
18626,م يفتح !,Negative,Saudi Arabia
18627,اها و الشريحه متى بتفعلونها من جديد ؟ https://t.co/7uZfLZJAjd,Negative,Yemen
18628,زين.... اسحب على العميل,Negative,Iraq
18629,عندي رقم زين وجيت بحوله لباقة المهندسين قال لي الموظف لازم رقم جديد او تكون محول عندنا من مشغل اخر ؟؟!؟,Negative,Qatar
18630,عندي شريحة بيانات مو معقول الصبح السرعة ٤ ميجا والمساء ٦٠ كيلو بايت 😱,Negative,Syria
18631,السلام عليكم، عندي سؤال سريع. ليش اذا بأخذ شريحة بيانات اطلعها من اي فرع. واذا بغيت ألغيها لازم اروح للفرع الرئيسي!!,Negative,Qatar
18632,عندي مشكله طالع اي no serves من أمس,Negative,Iraq
18633,مانبي سينما ، نبي نت زي العالم    😒,Negative,Libya
18634,النت زي الزفت ايش ذا مافيه فرق بينكم وبين stc,Negative,Saudi Arabia
18635,الرساله ماهي واضحة لك ياأخي!!!!,Negative,Yemen
18636,وأنتم نفس الكلام تعيدونه,Negative,Libya
18637,مانفعت الطريقه ذي,Negative,Saudi Arabia
18638,طيب كيف ع الخاص وانتو مو مسويين لي فولو؟,Negative,Syria
18639,ياخي وش هالخدمه تاخر بالرد,Negative,Oman
18640,سلام ارسلتلك على الخاص   طيب عبرنا بس ردعلينانص رنه ولو خخخخخخخ تهاويل شيء يمشي وشي يطير,Negative,Iraq
18641,يبدو. انا. باقة. الا محدود. محرد كلام.  حتا. الواتس اب. مايفتح.,Negative,Yemen
18642,فصلت الشريحه وعندي خط زين حولته لسوا,Negative,Iraq
18643,تم التزويد من ساعة كاملة ب البيانات وللان مافي رد,Negative,Saudi Arabia
18644,ترا ماني قاعد انبح عندكم .. بتخدموني ولالا ?,Negative,Qatar
18645,ورسالتي اللي بالخاص لها ساعه,Negative,Yemen
18646,تراني راسل بالخاص من زمان شوفو,Negative,Oman
18647,النت عندي يعلق كثير.,Negative,Jordan
18648,السلام عليكم عندنا النت ضعيف رغم انه,Negative,Sudan
18649,تراني راسل بالخاص ولي ساعة انتظر الرد,Negative,Saudi Arabia
18650,تفو عليكم,Negative,Morocco
18651,يامخانيث من متى وانا مكلمك !,Negative,Yemen
18652,بركه انها،وصلت ميقا .. انا،7 كيلو بايت,Negative,Yemen
18653,تجيني رسائل اعلانات كثير تبدا برقم 7,Negative,Jordan
18654,يا خوي كل مره أرسله لكم ايعقل ما في أحد منكم شاف رقم,Negative,Yemen
18655,اخوي امس طلعت شريحه زين مسبق الدفع .. ارسل رسائل لارقام دوليه يرسل لكن الاتصال م اقدر اتصل ع رقم دولي,Negative,Yemen
18656,لدي جهاز هواوي واي فاي ولم تقبلوه بحجه الجهاز باسم شخص اخر اريد ان اصلح الخلل على حسابي ماسم وكيل هواوي لديكم ؟,Negative,Iraq
18657,يعني وبعدين معكم اول ما أسدد او قبل موعد السداد بيوم او يومين يكون النت كويس لكن بعد ما أسدد بفترة يخرب ويصير سيء والحل معكم ؟,Negative,Saudi Arabia
18658,لو سمحتوا الغولي الاعلانات اللي تجيني ع الجوال,Negative,Oman
18659,مرحبا لدينا برج جديد لشركة زين ولكن للأسف 2G,Negative,Oman
18660,ولايوجد فيه نت.,Negative,Oman
18661,ردو على الاستفسار بس لا يكثر ابي افصل الشريحه عندي مفوتر كيف الطريقه,Negative,Yemen
18662,كني انا المحتاج لكم مو انتم,Negative,Yemen
18663,اشحذكم انا تردون علي !,Negative,Iraq
18664,ياحسافة تجديد الاشتراك https://t.co/TbYwLtEMyi,Negative,Egypt
18665,السلام عليكم.انا شحنت باقه 200 قيقا وما تفعل الانترنت عندي. ارجو الرد وافادتي,Negative,Yemen
18666,لماذا تم خصم الرصيد اريد فاتوره تفصيليه,Negative,Iraq
18667,عليكم شريحتي مسبقة دفع واشتركت في باقة شباب هذا الشهر وكان لدي رصيد زائد تقريبا ٥٠ريال وتم خصم الرصيد الزائد بعد الاشتراك,Negative,Saudi Arabia
18668,مع اني ارسلته اكثر من مره وبدون فايدة,Negative,Qatar
18669,معقوله الشبكة 4G و4 ابراج والنت ما يفتح اي صفحة ؟؟؟,Negative,Iraq
18670,السلام عليكم لو سمحت انا سددت الفاتورة ١٤٩ بس الشريحة م اشتغلت ليه ؟؟,Negative,Saudi Arabia
18671,ياليت  تردون علينا,Negative,Qatar
18672,السلام عليكم لوسمحت انا عندي شريحه نت مفوتر  يشتغل بس الواتس  و اليوتيوب و الانستغرام مايشتغل  وش مشكله 😭😭💔💔,Negative,Yemen
18673,شاريه شريحة بيانات لمدة شهر اجربها عندي بالبيت ، بيخلص الشهر وانا شابكه ع شبكة الجيران ، مو معقول الش… https://t.co/si7jJHLd49,Negative,Iraq
18674,احترافية تقنية مو تطنيش او راجع اقرب فرع لخدمتكم. https://t.co/upY3icmJ7a,Negative,Qatar
18675,افادوني بوجود استخدام عال… https://t.co/AIH4Qhs6tb,Negative,Iraq
18676,شبكتكم وش وضعها مزفته ؟؟,Negative,Saudi Arabia
18677,تقهرر,Negative,Saudi Arabia
18678,سلام عليكم ، انا حولت خطي الى زين قبل ٣ شهور وكانت المكالمات ٥ دقائق بريال واحد استمرت فتره وراحت من عندي هالخدمه ، وش السبب ؟,Negative,Oman
18679,مادري ماى بتردون لكن,Negative,Iraq
18680,ارسلت على الخاص ويا ريت حل مشكلتي.والا فلوسي 300 بتطير في الهواء,Negative,Yemen
18681,السلام عليكم ، اريد الاشتراك في باقة عن طريق الموقع والرسائل يظهر لي ان احاول مرة اخرى,Negative,Iraq
18682,مانصحك فيها نهائيا ضغطك يسرع اكثر من النت حقهم,Negative,Saudi Arabia
18683,قال الله يعينك انتظر مانقدر نفيدك بشي هنا والحل,Negative,Saudi Arabia
18684,انا من محافظة ابوعريش ويوجد لدينا فرعين مررت لهم قالولي مامعك اي فايدة الا الفرع الرئيسي وهناك يوجد الد… https://t.co/3FwPQjAw3z,Negative,Oman
18685,متجاهلين الرد,Negative,Egypt
18686,السلام عليكم كانت سرعة النت ممتازة ولكن بعد التسديد اصبح بطيئ جدا مقارنه بقبل التجديد؟؟؟,Negative,Oman
18687,في امل يتعدل النت ولا لا,Negative,Qatar
18688,اتنمى الرد لنا سنه ماحد حل المشكله,Negative,Yemen
18689,تراني دافع انت وياه سلامات؟😒,Negative,Qatar
18690,السلام عليكم اخوي انا سددت الفاتورة وللحين النت مشتغل لي ؟؟.,Negative,Qatar
18691,انا الان في دولة الإمارات والتجوال لا يعمل لدي امل منكم تزويدي بالطرق التي تؤدي إلى عمل التجوال,Negative,Oman
18692,فيه حل لهالمشكله ولا افصل المودم؟,Negative,Yemen
18693,السلام عليكم لو سمحت بطاقه البيانات مهي راضيه تفتح الصفحه الرئيسيه للاشتراك، ما العمل؟,Negative,Yemen
18694,السلام عليكم لو سمحت انا حولت رقمي من موبايلي لزين  ومااشتغلت الخدمة,Negative,Yemen
18695,عادي ي بعدي ينحسب بعدين ،، انا شهري الثاني و دافع ١٠٠ ترا مرتبين ، يعني بدايه شهر جاي بدفع ٢٠٠  لان ٥٠ ما دفعته,Negative,Yemen
18696,السلام عليكم لو سمحتوا بغيت استفسر سبب انقطان الراوتر الفور جي المنزلي له اربع شهور عن فروع الباحه,Negative,Yemen
18697,ليش الحين زاد سعركم ..?,Negative,Qatar
18698,هذا نظامكم ماتردون الا ع الهوامير 😒,Negative,Iraq
18699,ارسلت لكم على الخاص ولم يتم شيء,Negative,Oman
18700,يا الغالي الرقم وصلكم من 40 دقيقه ولا تم اي اجراء او حل ...,Negative,Yemen
18701,اخي الكريم سافرت لبنان ولم يشتغل التجوال بالرغم من تفعيلي للخدمه,Negative,Iraq
18702,اشتركت في باقة 300 قيقا وجاتني رساله انها 200 قيقا؟🤔 https://t.co/fFsOnwJvEC,Negative,Saudi Arabia
18703,شحنت قبل شوي لكن مايشتغل النت  ايش السبب؟؟ https://t.co/sDvKdH6I4M,Negative,Yemen
18704,ممكن تردون علي صار لي ٣ اشهر ابغى اوصل لحل ما تردون,Negative,Saudi Arabia
18705,ليش شبكتكم سلحفة,Negative,Syria
18706,يعني يمكن افصل شريحه كيف ادفع لان دفعت,Negative,Yemen
18707,. عندي مشكلة خدمة سلفني اخترتها مرة وحدة و بعد ما شحنت و اخذوا المبلغ خلاص وبعدها لمن شحنت سحبتوا فلوس مرة تانية ايش السبب,Negative,Saudi Arabia
18708,السلام عليكم ، يالحبيب انا معي شريحه بيانات طفت فجأه .. مع العلم ان باقي فيها شهر تقريبا و القيقا ما خلص. وش الحل ؟,Negative,Yemen
18709,مرحبا لدينا برج جديد لشركة زين ولكن للأسف ولايوجد فيه نت 2G,Negative,Oman
18710,لا لا ما ينفع كذا اختبارات وهموم ونكد بتزيدونها علي أنتم؟ وش رايكم بمناسبة الاختبارات تجددونها لي أنتم؟ 🚶🏻🚶🏻… https://t.co/3cdCMKOFMN,Negative,Oman
18711,أم انتم كيف كذ دفعت لكم كاش الان تقول بعد عشرين يوما تأتي فاتوره المبلغ هذه حق شهر اللى بعدها افرض انا ماابي أكمل  يعني,Negative,Saudi Arabia
18712,انا لو داري كذ مافصلت شريحه من سوا لان سواء شهريا ١٦٠فقط,Negative,Yemen
18713,صراحه ماارتاحت موظف سبب شاف أني طلبت ريال لان قال ماعندي صرف انا راحت صرفت لان قبل شهر استعملت شريحه زين دفعت١٥٠,Negative,Oman
18714,للان لا يعمل,Negative,Saudi Arabia
18715,مشكلتي لها ثلاث شهور,Negative,Yemen
18716,حتى  الغي الشريحة رافضين غير أكمل السنة,Negative,Tunisia
18717,المشغل الآخر يخلي مسؤوليته و ليس له مصلحة من تأخير المعاملة,Negative,Saudi Arabia
18718,لمتى ننتظز ردكم عالخاص,Negative,Palestine
18719,لو اشتري بطاقة زجول اصرف لي وش ذا السرعه ومفتوح كمان 😂 https://t.co/4GmozduaFK,Negative,Yemen
18720,موظف زين قالي اطلب تحديث موقع لأن الانترنت عندي سيء اخر يومين 👎,Negative,Qatar
18721,عندي شكوى,Negative,Lebanon
18722,النت يقطع ولي شهرين https://t.co/pCDrVF12Ry,Negative,Algeria
18723,النت يقطع https://t.co/E51hjaol2u,Negative,Algeria
18724,انتو بس تحلون مشاكل اللي يبي يدفع فلوس لكن اذا النت يقطع كل دقيقة ولي شهرين وانا اطالب وك… https://t.co/4RsWvIsWRS,Negative,Qatar
18725,مايفهم كلامتس مير انصحتس موبايلي ، شهر كامل واتس ب٢٠ ريال 😂,Negative,Iraq
18726,وماحيردو هم كذا صار لي من الصبح مو قادره امسك خط كانو مافي موظفين بس رد الي,Negative,Qatar
18727,الشبكة تقطع https://t.co/kdd6fjmF07,Negative,Algeria
18728,كل ما اكلمهم ما عندهم ألا طف الجوال وشغلة .. بالقوة يحطون المشكلة من الجهاز مع العلم في الدوام النت شغال كويس,Negative,Saudi Arabia
18729,النت ضعيف وش الحل له اسبوع ؟,Negative,Saudi Arabia
18730,اخوي ليش عروض الانترنت اللي في باقة هلا الغيتوها ؟ من زمان كنت ارسل لكم ريال مقابل 50 ميجا والحين انلغت 😥💔,Negative,Qatar
18731,الحمد لله بعد معاناة دامة شهر ونص ما بين  و  و,Negative,Sudan
18732,دون حل لمشكلتي تم حلها عن طريق ( العم تويتر ) خلال 24 ساعة,Negative,Yemen
18733,السلام عليكم السرعة لدي متدنية وانا مشترك بشريحه بيانات ارجو منكم حل المشكله ،، وشكراً,Negative,Yemen
18734,السلام عليكم النت عندي بطيء و ارسلت على الخاص رقم الشريحة أتمنى حل المشكلة بأسرع وقت,Negative,Saudi Arabia
18735,✨بصراحة خوش عناية عملاء عندكم,Negative,Iraq
18736,تقدمت بطلب تحويل رقمي من زين لمشغل آخر ولم يتحول منذ أكثر من 3 أسابيع,Negative,Modern Standard Arabic
18737,كل مرة تطلبون وارسلها لكم,Negative,Qatar
18738,هي كلها الغاء وش دخل الهوية والاسم خذ الرقم والغها,Negative,Saudi Arabia
18739,ثلاثة شرائح بيانات في البيت وكلها مني قادر امسك فيها اتصال 4g,Negative,Saudi Arabia
18740,ابغى اعرف كيف اليوم ذا ينحسب في الفاتورة و الخدمة سيئة زي كذا ؟,Negative,Saudi Arabia
18741,صار لي شهر أراسلكم على الخاص و ما من تجاوب !!!,Negative,Saudi Arabia
18742,آخر حل تغيير مشغل الخدمة اذا ماعندهم حل,Negative,Saudi Arabia
18743,من Zain و STC و كلهم بنات و يتمايعون و عروض الا غصب اشترك يعني ؟ 😃 .,Negative,Jordan
18744,المشكلة ليست في الرقم وانما في الموقع بوجود شبكات جميع الشركات الا زين,Negative,Yemen
18745,يا جماعه انا مسدد المبلغ الي الان ما اشتغل النت,Negative,Saudi Arabia
18746,وارسلت تفاصيل المشكلة والموقع على الخاص وما حصلت خدمة,Negative,Qatar
18747,اول مرة أندم اني أخذت لامحدود مفوتر,Negative,Saudi Arabia
18748,يا تعدلون هالخدمة او نروح نلغي الشريحة ونشوف شركة ثانية,Negative,Qatar
18749,ويقطع من خمس لعشر دقايق وهذا شغلته يومين,Negative,Iraq
18750,سرعة الجيل الثالث سيئه منذ اسبوعين او اكثر,Negative,Yemen
18751,هههههه طولتوها وهي سخيفه,Negative,Iraq
18752,عمومًا ماسويتوا شي تلفون .. بتسوون تويتر يعني,Negative,Qatar
18753,ضعف الابراج في الرياض حي الخليج شارع الحسن ابن الهيثم,Negative,Saudi Arabia
18754,النت يفصل ويرجع فجاءه وش المشكلة ؟,Negative,Saudi Arabia
18755,وش صار بطلب نقل الرقم عندكم كملت 24 ساعه وزياده,Negative,Saudi Arabia
18756,مطالبي بسيطه فقط ابراج زينه على اسمكم !,Negative,Iraq
18757,سويت متابعه لاكن نفس المشكله,Negative,Yemen
18758,قاعدين نحاول نشترك في ابل ميوزك عن طريق رقم زين، بس مافيه فايدة .. وموقعكم حاط الخطوات برضوا!,Negative,Saudi Arabia
18759,لا أستطيع مراستكم ع الخاص يعطني فشل في الإرسال,Negative,Syria
18760,تقييد مخالفة على شركة,Negative,Syria
18761,والتجاهل مستمر!,Negative,Saudi Arabia
18762,الشريحه مفصوله عن الخدمه غير موجوده في النظام كيف ارجعها,Negative,Yemen
18763,اشكركم على التطنيش,Negative,Iraq
18764,شركه تقفل البلاغ دون حله,Negative,Yemen
18765,التنزيل يوصل 2 ميقا والتحميل 5 ميقا لهالدرجة زبا* النت,Negative,Tunisia
18766,انا عارفه انكم تاخذونه كذا شكليا والا ماعندكم حلول,Negative,Saudi Arabia
18767,ارسلت لك كل الشكوى على الخاص,Negative,Saudi Arabia
18768,كيف ما فيه استخدام العادل يابن الحلال السرعه الحين عندي 1 ميقا بعد استخدامي لواحد قيقا الساعه 5 سبحان الله توصل معي ل30 ميقا,Negative,Yemen
18769,عندي مشكلة في تغطية الشبكة معدومة,Negative,Morocco
18770,تم تقديم بلاغ بنفس المشكله ولم يتم حلها الى الان,Negative,Oman
18771,النت ثقيل ما يفتح شي ابداً تخيلوا عشان افتح صوره حجمها Kb انتظر 5 ليش طيب والله انا عميل كويس وخلص لكم ودائم ادافع عنكم,Negative,Saudi Arabia
18772,والا اغير معرفي واخليه انثوي واغير صورتي الى مزة علشان تردون,Negative,Saudi Arabia
18773,والله عيب كذا تكون السرعه تقول مشتركين ببلاش !! https://t.co/eJgxg1Pra3,Negative,Yemen
18774,لاني سمعت ان الباقات انلغت عن العملاء الجدد,Negative,Saudi Arabia
18775,السلام عليكم ياخي كل مااشحن يأخذون رصيد قبل يومين شحنت اخذو 10 ريال والآن شحنت اخذو 5ريال 😡,Negative,Tunisia
18776,اذا خلصت باقه البيانات عندي راح اكسر شريحتكم,Negative,Iraq
18777,النت عندي سرعته 65 كيلو بايت تكفون شوفولي حل,Negative,Saudi Arabia
18778,تقييد مخالفة على شركة,Negative,Syria
18779,ولا حتى رد واحد !!!,Negative,Algeria
18780,شوف فوق اهو الاشارة 4g lte  بس مافي رابط يشتغل,Negative,Qatar
18781,يا خوي نتكم خرا,Negative,Qatar
18782,ان شاء الله مايكون نفس المشكله لان ساعتين في اليوم النت يوصل35 ميغا فقط بقيه اليوم يجيب الضغط ان شاء الله خير,Negative,Saudi Arabia
18783,شبكة سيئة,Negative,Saudi Arabia
18784,يكذبون عليك https://t.co/9WHGiB2zXZ,Negative,Iraq
18785,انترنت_زين_بطي,Negative,Oman
18786,تقييد مخالفة على شركة,Negative,Syria
18787,ولا حتى رد واحد !!!,Negative,Algeria
18788,انتبه ،، اول وثاني رد بيجيك من مقدم الخدمة ، اذا ماناسبك صعد للهيئة .👀,Negative,Saudi Arabia
18789,ياليت تشوفون لنا حل بخصوص باقة ١٠ قيقا ، حرام يروح علي الرصيد : https://t.co/nBVPFp19Ms,Negative,Libya
18790,خدمة العملاء ترا وظيفتهم يردون على استفسارات العملاء..!؟… https://t.co/KAeBT8WKpW,Negative,Qatar
18791,ماطلع لي الا لما اشتركت ببيانات زين,Negative,Qatar
18792,يرجى تفعيل شريحتي.. ارسلتلكم في الخاص.. شريحة بدل فاقد وحتى الان لا تعمل.. لا ارغب في زيارة الفرع مرة اخرى,Negative,Oman
18793,طيب الفرع الرئيسي مقفل في جيزان شارع الاندلس فيان اروح النت مقطوع شوف لي حل يرحم والديكم,Negative,Yemen
18794,صار لي أسبوع ارسلكم الرقم ومحد فادني منكم كل مره أرسل الرقم المكون من 19 رقم,Negative,Oman
18795,الشركات الأخرى تعطي 300 جيجا بنفس السعر المفروض تكونوا احسن,Negative,Saudi Arabia
18796,انتظر ردكم في حل مشكلة النت وشكرا,Negative,Saudi Arabia
18797,انا اخذت شريحة بيانات ب ١٤٩ و ماكملت شهر و اصدروا عليها فاتورة ليه  بمبلغ ٨٦ بس انا ماكملت شهر ليه ارجع… https://t.co/yOFWfy8x98,Negative,Saudi Arabia
18798,تقييد مخالفة على شركة,Negative,Syria
18799,والتجاهل مستمر !!!,Negative,Saudi Arabia
18800,النت له يومين ضعيف وبديت ازعل منكم كنتم الأفضل ياليت ماتخيبون آمالنا فيكم ☹️💔,Negative,Saudi Arabia
18801,والله ذبحوني الانترنت عندي ماتتخيل شلون,Negative,Iraq
18802,يارجل صورة في تويتر يبي لها ١٠ دقايق عشان تفتح,Negative,Saudi Arabia
18803,تقييد مخالفة على شركة,Negative,Syria
18804,والتجاهل مستمر !!,Negative,Saudi Arabia
18805,تقييد مخالفة على شركة,Negative,Syria
18806,والتجاهل مستمر,Negative,Saudi Arabia
18807,اتصلت ب ٩٥٩ قال لي استهلكت بيانات بما قيمته اربعه ريال وشوي كيف كذا وانا عندي اصلا بيانات ولو افترضنا استهلكت الاربعه فين الباقي,Negative,Yemen
18808,باقتي شباب باقي عندي ١٣٠ ميجا طلبت خدمة سلفني ب ١٠ ريال وكلمت مكالمة مدتها ٤٤ ثانيه بالضبط والان ماعاد باقي من العشره الا 0.09,Negative,Yemen
18809,#زين_تتلاعب https://t.co/EbkJGVF5YQ,Negative,Iraq
18810,ان شاء الله ما تكون سرعه الانترنت عائق بالنسبه لكم وتردون قبل ١٥ يوم https://t.co/2BSUVdzCB5,Negative,Oman
18811,تم تقديم شكوى لمقدم الخدمة من خلال موقع الهيئة,Negative,Oman
18812,ونعتذر عن ارفاق صور بسبب تدني سرعة الانترنت,Negative,Iraq
18813,النت زفت,Negative,Saudi Arabia
18814,ارسلت لك الشكوى وتجاهلتها,Negative,Saudi Arabia
18815,كأنكم سحبتو عليا🙂🙂🙂,Negative,Saudi Arabia
18816,يقول المثل ما اردا من المربوط الا المنفلت,Negative,Qatar
18817,خالد يقول المشكلة عندكم يا شركة زين    https://t.co/4zSphbWgtt,Negative,Qatar
18818,يعني نلاقيها منكم ولا من نت    كلها 👎🏻👎🏻,Negative,Libya
18819,والمشكلة ما زالت موجودة,Negative,Saudi Arabia
18820,تغطيتكم ف جازان زي الزفت,Negative,Saudi Arabia
18821,وش ذا حتى مقاطع الواتس مو راضية تتحمل ؟,Negative,Saudi Arabia
18822,احمد ربك شف سرعة النت عندي بالتغريدة المثبته,Negative,Saudi Arabia
18823,سلام عليكم سددت فاتوره من ساعه مبلغ مائه ريال  وباقى ما رجع الخط  رقم جوال 0594100010,Negative,Yemen
18824,"سددت الفاتوره ولها ساعتين للحين ماتفعلت الخدمه ""باقه مفتوح ١٤٩"" والحل معاكم🙂؟",Negative,Yemen
18825,النت حقهم سريع بس ردهم علينا بطيئ 😂😂,Negative,Saudi Arabia
18826,شكرا لمحاولتكم ولاكن لازالت المشكله قال المثل (خلك على مجنونك لايجيك اجن منه) https://t.co/IBankgl725,Negative,Oman
18827,اقول ثلاث مرات جيت للمكتب وكل ما اجي زحمة انا ماكلمتهم. لاجيت قدامي عشرين. ثلاثين,Negative,Qatar
18828,ما شاء الله الشباب شغالين نسخ ولزق,Negative,Saudi Arabia
18829,ونفس الإجابة بعد (نعتذر لك وجاري تطوير الشبكة ),Negative,Oman
18830,سرعتكم في النت بطيئة التغطية 4G الابراج فل,Negative,Egypt
18831,كان خطأي اني اشتركت معاكم,Negative,Yemen
18832,لو سمحت حولت شريحتي من مسبق الى مفوتر 99 وقال الموظف تشتغل معك على طول والى الان 3 ساعات  لم يتم تسجيل الشبكه ارجو الرد,Negative,Yemen
18833,أرسلت لكم على الخاص متى بتردون إن شاء الله,Negative,Qatar
18834,هذي شكوتي,Negative,Iraq
18835,لي أسبوعين اراجع بشكل شبه يومي ابي شريحة بيانات ولا خدموني بشي,Negative,Qatar
18836,انا كنت استخدم مفتوح وسريع اذا وصل  الحد ٢ قيقا تنزل السرعه ٢٥٦ كيلو بايت,Negative,Yemen
18837,شكل الباقه مفتوح ابو ١٤٩ ريال حق بس واتساب وبس وتكذبون على الناس,Negative,Qatar
18838,ليه ما فيه رد ثالث مره ارسل لكم,Negative,Saudi Arabia
18839,هاذي صورة باقة البيانات الي حصلتها واشتركت فيها .. بس للأسف وصلني رساله ان الباقة فقط ميتين قيقا ؟ https://t.co/IFmqT2XeGf,Negative,Oman
18840,اخوي انا خلصت بياناتي ودخلني موقعكم اوتومتك وحصلت عرض ثلاثمائةقيقا بميتين وتسعةوتسعين اشتركت وصلني رساله اني مشترك ميتين قيقا؟,Negative,Yemen
18841,النت صاير يجيب الجلطة حرفياً ... وش المشكلة؟ ارسلت الان الارقام اللي ع الشريحة ع الخاص يا ليت تسوون تهيئة وشكرا,Negative,Iraq
18842,١٢ ساعة انتظر ردكم ؟ هل هاذي من خدمة العملاء الي تبحثون عنها !,Negative,Oman
18843,الله لا يوفقكم,Negative,Qatar
18844,انا معي بطاقهً ولا شحنت,Negative,Yemen
18845,السلام عليكم شحنت جوالي عن طريق مباشر وتم خصم المبلغ ولكن وصلت رساله انه تم فشل عمليه الشحن ارجوا الافاده,Negative,Yemen
18846,ياخي لي ساعه اكلمك,Negative,Yemen
18847,ووصلتني رساله بأن الخدمه سوف تنتهي بعد ثلاثة ايام https://t.co/UjAZjyWZ4P,Negative,Yemen
18848,ياخي لو سمحت ان معي بطاقهً ولا شحنت,Negative,Yemen
18849,لأن شعب اس تي سي انضم لهم فأكيد الوضع بينقلب علينا,Negative,Jordan
18850,ووصلتني رساله بأن الخدمه سوف تنتهي ؟؟,Negative,Oman
18851,سويتوا تهيئة للشريجة ولازالت بطيئة ممكن نعرف السبب,Negative,Oman
18852,ياخي ان معي بطاقهً وماشحنت,Negative,Yemen
18853,تقييد مخالفة على شركة,Negative,Syria
18854,حرام يكون تحميل 1 قيقا يبغى له 6 ايام للتحميل,Negative,Saudi Arabia
18855,ارجو ايجاد حل لبطئ الانترنت تم تزويدكم بالمعلومات عبر ا… https://t.co/cot4TRUkA5,Negative,Oman
18856,لم يتمم حل المشكله,Negative,Oman
18857,لماذا لم يتم حل المشكله,Negative,Modern Standard Arabic
18858,يطلب رقم الشريحة وفِي الاخير يتجاهلك او يرد ان الشبكة قيد التطوير,Negative,Saudi Arabia
18859,زين أصبحت شين,Negative,Oman
18860,هناك تلاعب واضح في السرعه على شريحة البيانات,Negative,Yemen
18861,زودناكم بها من قبل ولم يتم حل المشكله,Negative,Oman
18862,يعطيك العافيه انا سددت لشريحة البيانات المفوتر ولسى النت ضعيف معليش تحلون لي المشكله,Negative,Saudi Arabia
18863,النت مايشتغل,Negative,Saudi Arabia
18864,ياليت ترجعون لي السرعة,Negative,Oman
18865,والله خايسه شبكتهم ادري,Negative,Oman
18866,الباقة المفوتره ضعيف وش الحل,Negative,Yemen
18867,وعندي دين ١٦ ريال شيلوها واستعمل حقتكم,Negative,Qatar
18868,السلام عليكم اشتريت كرت بس تفاجات ناقص رقم؟,Negative,Qatar
18869,الزبدة إنهم يستخدمون طرق ملتوية,Negative,Sudan
18870,وش ذا  التطبيل .. انت احد منسوبي شركة زين جالس تروج للشركة https://t.co/NrDQYTp2rt,Negative,Saudi Arabia
18871,موعاجبكم اسؤال اغيرة اواعطيكم كم سؤال ونتو تختارون مايصير كذا,Negative,Iraq
18872,النت سرعته عالية ،، ممكن تعطونا طريقة نخفض من هالسرعة وشكراا 😳 ارحمووونا شوفووا لنا حل 😡 سرعتكم ابطأ من… https://t.co/x5JM7LiLtJ,Negative,Qatar
18873,كذابين,Negative,Tunisia
18874,والله والتراب فيكم وفي عنايتكم يال*****,Negative,Tunisia
18875,50م..!! الانترنت الارضي ماعطاني هالسرعة,Negative,Qatar
18876,طيب فيه شقة فاضية فوق الفرع حقكم؟ الظاهر مالنا الا هالحل,Negative,Saudi Arabia
18877,حسبي الله عليكم انتم والنت حقكم,Negative,Saudi Arabia
18878,عندي شريحة بيانات جديده شغلتها ما تشتغل !!! وش السبب,Negative,Saudi Arabia
18879,وللاسف ما فيه شبكة,Negative,Saudi Arabia
18880,هذي ثالث مره ارسله لكم !!,Negative,Qatar
18881,اخوي انتم ماتردون خاص وش السبب,Negative,Saudi Arabia
