Sentence_ID,sentence,label,Dialect
7079,: جنود بريطانيون يرمون اوسمتهم ويقولون لن نجني السلام ونحن نسفك الدماء اوقفوا قصف الابرياء في سوريا هناك ابرياء يسقطون h…,1,Oman
7080,لما تنام ومتتمناش تصحي عشان خايف من بكره قمه الحزن,7,Egypt
7081,نامت عيون الناس الا عيوني.. من صنف عشاق حبي له مسهرني طول ليلي يا زمان غدار ومقدار ريتها في يوم تجمعنا ..,4,Yemen
7082,رقم مخيف رقم مخيف,7,Palestine
7083,هل كتفك شاغراً الليله لراسي المثقل بالفراغ ؟!  سؤال  برودكاست  برسونال,4,Yemen
7084,من يصنع لنا  الابتسامه 😊 هو احق ان نهديه  الصداقه والموده وكل فروع 🌸 🌺,4,Yemen
7085,عندي ليگي  مفاجاه انما ايه محصلتش ??   ايه هيااا ??   منا بقولگ محصلتش 😂💃😂,6,Egypt
7086,فيلم اخرجته انجولينا جولي يتصدر  شباك التذاكر   amman  معاذ الكساسبه,2,Yemen
7087,مات من لا يستحق الموت  وعاش من لا يستحق الحياه  رابعه قصه دماء بريئه  نزلنا رابعه عشان,1,Egypt
7088,كميه الاكل اللي مباكلوش ده ؟؟!!,6,Egypt
7089,هو انا ممكن لما اجي اتقدملك اجبلك شبكه فضه بدل الدهب ؟!! ليه هو انا طالعه التانيه في الاوليمبياد 😂😂,0,Egypt
7090,الناس صارت بس لسان.,3,Qatar
7091,الفرق كبير بين رفع العلم في الاوليمبياد ورفعه في مظاهرات تيران اللاعب قال رفعته من ع الارض احتراما للفظ الجلاله لكن في مظاهرات تيران ده جهل,0,Egypt
7092,يفرق ايه افتتاح الاوليمبياد عن افتتاح امم افريقيا 2006 😂,2,Egypt
7093,هي الاوليمبياد هتخلص امتي؟,0,Egypt
7094,هل اصبح الخبر العاجل وسيله ملفقه استعباطيه تسويفيه للتلفزيونات التمويهيه .. لقد ظهر الخبر العاجل وكانه استغباء لشعبا ذكيا ....,3,Yemen
7095,: احساس الخوف والتشتت دا مرهق اوي ، اللي هو انت محتار بين حاجتين وف نفس الوقت خايف من نتيجه اختيارك ، فترجع تفكر 100 مر…,7,Egypt
7096,حبك ياسطي وربنا :*,2,Egypt
7097,نفس الندم الي كنت خايفه منه حصل اللهُم صبر ايوب.,7,Saudi Arabia
7098,واناا االتي احببتكك اككثر بكثير من اي قد يتحمله ه  قلب امراه..😍💜,4,Yemen
7099,تربيه ال سعود، تطرف وجهل وتخلف,1,Iraq
7100,لاعبنا الجديد جونيور اجاي(نيجيريا)VS اليابان الماتش ع ابو ظبي الرياضيه 1 في الاوليمبياد,0,Egypt
7101,الله معكم وهو ناصركم .ولاحول ولاقوه الا بالله العظيم..,5,Yemen
7102,موتي اخر نقطه ندم جوايا من ناحيتك ..,3,Libya
7103,اداره محمود طاهر لقت نفسها هتتزنق في حوار المهاجم الافريقي وبديل ايفونا ، بتتفاوض مع لاعب هيلعب الاوليمبياد بكره ومش هنستفيد منه في افريقيا,0,Egypt
7104,هي الاوليمبياد مفيهاش سكواش؟؟؟؟؟؟؟؟؟؟؟؟؟,6,Egypt
7105,فجاه الكل رسّام و فنّان 🙂,6,Libya
7106,1243 بالله كم التحصيلي حقك والقدرات كمم هااه ترا جامعه تبوك نفس اي جامعه بالمملكه اذا كانوا نسبك زي الخرا لا تتكلمي انك مظلومه,1,Saudi Arabia
7107,شو مشتاقه تهديني باقه ورد صغيره 🌷💜,4,Jordan
7108,واضح ان الي بيروح الاوليمبياد دول بيبقو ابطال مصر بس مش ابطال عالم بلا حرقه دم اتحادات مصريه بنت وسخه,1,Egypt
7109,حسبي عليهم بالله رحت انام في الصاله خايفه من الغرفه استغفر الله 😭😭😭😭,7,Saudi Arabia
7110,الاوليمبياد والعالم كله والسوشيال ميديا كلها مقتنعه ان ساره سمير خدت برونزيه الا قناه النيل بيباركولها عشان خدت الفضيه 😂😂,0,Egypt
7111,انا ابي اشتريه بس خايفه مدري ليه 😩😂🤔,7,Qatar
7112,: اي والله اني عليك من الوله ضامي واشفق علي صوتك المبحوح واحبه !  شعر  قصيد  حب  بوح,4,Yemen
7113,وربنا ... المطر دا عشق 😍😍,4,Egypt
7114,باذان الله نصر قريب ان شاء الله الله معكم ي اهل سوري الغالين,5,Saudi Arabia
7115,لان ليس هناك تاسيس وخطه للمشاركه جمعهم قبل الاوليمبياد وقالوا شاركوا. يجب ان يكون هناك عمل واضح من الان للمشاركه القادمه,0,Yemen
7116,متعاطف معاه جداً والله. 😔,5,Morocco
7117,صباحكو بيضحك,2,Palestine
7118,: نعم الحب اكبر من البعد وعلي شانك يرخص كل غالي,4,Yemen
7119,بيقولي انا من صربيا .. بقوله من ترويسكي البلد ولا نوفاك الهفا ، اصل صربيا كلها بتتاخد 😂😂😂 الاوليمبياد صعبه قويه يا كسمك 😂,6,Egypt
7120,انا خايفه من سواقين الميكروباص بكره والله !!,7,Egypt
7121,مَاّبِاّلَ قِلَبِيِّ لَاّيِّعٌرفِّ َّسوِي * اّلَحٌزِّنِ...؟؟*,3,Tunisia
7122,ارسمك في عيني علي حزه اﻟشوق ويا زين حالي يوم اشوفك بععيني. . . .  خواطر  غزل,4,Yemen
7123,الصداقه تعني السلام معناه الشغف ربما ياتي الحب بعد الصداقه ولكن مسستحيل ٱن تاتي صداقه بعد الحب,4,Modern Standard Arabic
7124,بارك الله فيكم فيعلم الله انني كلما دخلت التاق ازددت حماسا وقوه واصرار علي المواصله معكم رغم انشغالي استمروا  اليوم 76 stc راح نفلسكم,5,Oman
7125,يا  ربّ من كانتْ لهُ عندكَ  دعوهٌ اُمنيهٌ حاجهٌ و لكَ فيهاَ  رضيَ و لا تحرمهُ  السّعاده يا صاحبَ  الرحمهِ و  العطاء,5,Tunisia
7126,كثير من المسلمين وشيوخهم زعلانيين علي هيلاري كلنتون ؟,6,Libya
7127,احسن حاجه في الاوليمبياد دي الدول اللي بنعرفها لاول مره ايه جزر كيمان دي ؟,6,Egypt
7128,الام هي الثابت الذي لا يتغير..كل من حولك يتغير الا امك..كل من حولك يهجرونك الا امك. للشيخ محمود الحسنات,4,Saudi Arabia
7129,:  معظم رويات  الحُب ! اختصرها الاندلسي ببيت  شعر حين قال : ولمّا  راني في هواهُ  متيماً … عرف يب مقامهُ  فتمردا ،،,4,Oman
7130,تركي العواد يسيء للسعوديات كل واحد يبي يسوي ضجه اعلاميه استخدم السعوديات يبي يشتهر استخدم السعوديات ليش  بصوت سلوي المطيري سلط الله عليكم,1,Libya
7131,azzameg !! انت شربت كل البريل اللي في التلاجه ..وسبت المياه 😀,6,Egypt
7132,الدوله ما بدها تحط حد للصيت الماساوي القاتل لقصه انتحار عاملات في لبنان. اوقفو استيراد الخدم,3,Libya
7133,: قال لها اغمضي عينيك حبيبتي ثم سالها ماذا ترين فقالت لااري سوي ظلمه فقال هذه حياتي من دونك هكذا هو,4,Modern Standard Arabic
7134,عاجل|  اونا| لاعب الجودو المصري  رمضان درويش يخسر دوره الترضيه امام  لاعب المانيا ويودع الاوليمبياد,0,Egypt
7135,عندي ميدتيرم خايفه اضيع وقت هنا مع ان كده كده بضيع الوقت يعني 😅,7,Egypt
7136,يا جماعه في يوم هلعب في الاوليمبياد انشاء الله صدقوني 😂,0,Egypt
7137,انا بتفرج علي الجمباز في الاوليمبياد حاجه ولا اروع,2,Egypt
7138,يعني بتجي لو قلت لك   فيني حزن .؟؟ اقسم برب الافئده اني  حـزين💔🚶,3,Yemen
7139,ياريت علي الرجبي، ده فيه العاب تقريبا مبتتلعبش غير في الاوليمبياد !!,0,Egypt
7140,خايفه انام واصحي الاقيها اتاجرت مفروش .  السيسي خربها  تعويم الجنيه  مصر بتفرح,7,Egypt
7141,كنا نشاهد الاوليمبياد ولكن لم اعلم كيف اشرح لابني اننا لم نفز بمركز,3,Saudi Arabia
7142,مصر لحد دلوقتي في الاوليمبياد :صفر ميداليات وفضيحتين❤️,3,Egypt
7143,الاوليمبياد من ضمن اعظم الافكار اللي حصلت من الارض للارض .,2,Saudi Arabia
7144,الطليان بينتقموا من موت رجيني وبيخرجوا كل المصريين من الاوليمبياد,0,Egypt
7145,يا ديني !!!!  ظابط و عملي فولو XD XD,6,Egypt
7146,AH14 زمالكاوي ؟!!!!,6,Lebanon
7147,امبي والله مره سويتها كنت راكبه مع دلال و حدي خااااااايفه😂😂😂😂,7,Oman
7148,اعرف الوجع الذي تتركه الكلمات التي تقال واعرف الوجع الاشد وجعاً الذي تتركه الكلمات التي لا تقال,3,Modern Standard Arabic
7149,لا، عرص,1,Libya
7150,خايف لاتكوني مش بتاعتي,3,Egypt
7151,شفنا اشون استفاد صدام من الزي العربي. هو منو طيح حظ النغل صدام غير خيانه اعراب الخليج.,1,Iraq
7152,اعشق بكل جنان,2,Tunisia
7153,shipl19     مبروك اضرب ف تمانيه بس مسعد العلق طلع ????,2,Egypt
7154,عن الناس اللي عايشه عشان توجعك و بس,3,Egypt
7155,اه قريت، كلهم حققوا انجازات بتضحياتهم ، بطله مصر منعوا تاجيل امتحانات الثانويه لها بسبب مشاركتها في الاوليمبياد و اضطرّت تسقط.,3,Egypt
7156,حيِن  اشتاق اشعّر كَاني مُدَمن ينتظر جرعَـه فـّ احقن نفسَي بذكَرياتكك واغفو معها 😴🗨  عشق ⁧,4,Saudi Arabia
7157,سَلامُ اللهِ مِنْ قَلبي عَلَيكُم يااهل بيت ...❤️  حبيبي حسين  زياره الاربعين,5,Iraq
7158,انا خايفه التاكسيات تتطلب اكتر من 10 جنيه 🙍🏻,7,Egypt
7159,alghfaily: اللهم تشكو و تنتحب؛ رجالها ونساؤها، كبارها وصغارها، سهولها وجبالها، مدارسها ومشافيها ، فاللهم انج مستضعفيها، وانصر…,5,Tunisia
7160,: البعض يتغير عليك  فجاه ما يدري اني  نسيت عشاء البارح 😅,6,Iraq
7161,باذن الله ستكون عبره لغيرك يا خنزير بشار وايران حلب الملحمه الكبري التي سوف تسحقكم   الصراخ علي قدر الالم وصور فطائسكم فاضحه,1,Libya
7162,لازال هناك الكثير من الحب .,4,Modern Standard Arabic
7163,ولا في غيرو يفرحني  ❤️  اللي معاهم ايفون بيفولوا بعض,2,Egypt
7164,تتحرق الاوليمبياد قصاد زعلك 😞,3,Tunisia
7165,حسبنا الله ونعم الوكيل علي من يرا الظلم يقع في بلاد المسلمين وهو يستطيع علي نصرتهم ولا ينصرهم ولو بدعوه اللهم ارفع الضر عن اهل الموصل وحلب,5,Modern Standard Arabic
7166,الاسكواش ده اللعبه الوحيده اللي فالحين فيها مش موجوده في الاوليمبياد .. فقري ياباشا,3,Egypt
7167,مظلومه الحلبه والله — drinking حلبه حصا,3,Libya
7168,اجمل التهاني والتبريكات للزميل / عبدالله علوي بن سميط بمناسبه الخطوبه  الف الف مبرووك  وعقبال الفرحه الكبري,2,Yemen
7169,ايه كميه الرياضات التافهه اللي في الاوليمبياد دي ولا العيال الفسه اللي عندهم 16 سنه دول 😏 انا مابحسدش يعني انا بحقد بس🙄,0,Egypt
7170,حاديثه نادره حصلت في الاوليمبياد في سباق التتابع لاعبات المنتخب الامريكي يتبادلن العصا لكن حادثت واقعه غريبه من لاعبه البرازيل في السباق ...,6,Yemen
7171,خايفه من نفسي وحالي,7,Saudi Arabia
7172,ايه اكتر لقطه معلقه معاك في الاوليمبياد لحد الان ؟    Rio2016,0,Egypt
7173,قطر بعثتها في الاوليمبياد 38 رياضي تلتينهم اسامي اجنبي :D .. كفايه منتخب كره اليد اصلًا :D :D,6,Libya
7174,: مراسل صفحه الفساد في مدينه  ادلب ابو الليث سميع      الذي طالته يد الغدر اليوم في  ادلب بعد عمليه خطف من قبل مجهولين,3,Yemen
7175,kntle: والله خايف .. خايف احبك ، و خايف ما احبك شفت لك واحد : من الصوبين خايف ؟,7,Saudi Arabia
7176,: معكم الله يااسود السنه في  حلب وفي كل ارض وتحت كل سماء. لن ينتصر المجوس لقد لعنهم الله واخزاهم ولن تقوم لهم قائمه ولا رايه♦️…,5,Libya
7177,اللهم   اجعل  العام  الجديد   خيرا  علي  المصريين  ورخاء  وحبا  ووفاقا  وعلمنا  ان  نخاف  منك  ونتنقيك  ونعتمد  عليك  يارب  كل  المصريين,2,Saudi Arabia
7178,السّهم لا يعود بعد انطلاقه .. والثقه لا تعود بعد  خيبه !! ✋,3,Yemen
7179,انا ايدي الصغيرات .. تفتش في الممرات  لتعثر عن طفولتها التي يغتالها الجند!,3,Saudi Arabia
7180,انا فقدت القدره في اني احس بطعم الايام مفيش حاجه جديده ولا حاجه مبهجه زي زمان.. حياتي بقت عباره عن يوم بيتكرر كل يوم ✋💔,3,Egypt
7181,دنا خايف احكي.. وعايزّ احكي .,7,Jordan
7182,اللهم انصر المجاهدين في حلب علي الطاغيه سافك الدماء الكلب بشار وجنده، اللهم امين,1,Libya
7183,كل ما حد يخسر من عندنا يقولوا اصله مصاب ... طيب لما هما كلهم مصابين رايحين بيهم الاوليمبياد ليه اطلعوا بيهم ع القصر العيني 😒😒,0,Egypt
7184,Ashraf يعني كانو ضد الثوره ونجحو الاخوان ؟,6,Egypt
7185,انا خايفه من يوم القيامه جدا ، لو ربنا اكرمني و دخلت الجنه هتشفع ف صحابي اللي اخدتهم الدنيا .,7,Egypt
7186,بس الاوليمبياد دي حاجه تفرح والله .. الواحد بيحس بطاقه كده وهو بيتفرج عليهم.,2,Egypt
7187,shahdessam شئ غريب جدا كل مادخل حته يتكلموا عن زوجه هباب مايشوفوا تاريخ الاخوان القذر والسلفيين العناتيل جت علي ده ،، كلهم افاقين ????,1,Egypt
7188,حاسس ان الاوليمبياد السنه دي هتكون نتايجها كويسه للاعيبه المصريين,0,Egypt
7189,دا ايه دا فين دي !!,6,Egypt
7190,ايا كان الاوليمبياد مش هيبقي ليه طعم عشان المايسترو فيدرر غايب، والله القلب يبكي لغيابك يا عم الناس,3,Egypt
7191,تقريبا نص المصريين اللي في الاوليمبياد خرجوا من اول يوم ، انا بقول نستني لبكره عشان ناخدهم كلهم يرجعوا بنفس الطياره اللي راحوا بيها.,0,Egypt
7192,اهو انا في الاوليمبياد ده كله مبحبش الا نهائي سباق 100 متر رجال علشان بيخلص بسرعه,0,Egypt
7193,لازم هشام جنينه يتحبس فين الفساد اللي في مصر ده    يا بلدنا يا تكيه يا وسيه سرقوكي الحراميه,1,Egypt
7194,بعض الاشخاص لهم حب لا يكتب ولا يقرا في القلب فقط          حكيم  هاشتاك حكيم  غرد  تكلم كنك سعودي  امطار المدينه  I love you  baghdad,4,Iraq
7195,3 فاولات علي ميروتيتش .. في الاوليمبياد 5 فاولات طرد مش 6 زي الـNBA,0,Libya
7196,المصريان محمد ايهاب وابراهيم عبد الباقي الان نهائي رفع الاثقال Bein 7 النيل للرياضه  مصر في الاوليمبياد  ريو دي جانيرو 2016,0,Egypt
7197,لا بس الاوليمبياد مسليه اوي,2,Egypt
7198,Shaker: خائفٌ ليسَ من عُداتي .. ولكنْ من يدي .. من اضالعي .. من جفوني ! اينَ عن خوفيَ الفرارُ وعمري موغلٌ في توهُّمي وظنوني ؟!,7,Oman
7199,ي رب اخاف من الاقدار القادمه,7,Saudi Arabia
7200,كريستال الدره الشقيه الفين سلام وتحيه,2,Yemen
7201,: الزول دا عاجبني شديد ، شركه الكهرباء قطعت الكهرباء في حيه ، مشا رقد ليهم في نص الشركه بفرشته كعتراض,2,Sudan
7202,.   يقول الفيلسوف ميشال سير في مقال بمجله لوبوان “ تَقضي امراه كل يوم نحبها في فرنسا تحت ضربات رفيقها، او زوجها او عشيقها “,1,Yemen
7203,الجزائر بتلاعب البرتغال ف الاوليمبياد ع ابو ظبي سبورت اتنين,0,Egypt
7204,الله واكبر علي رنوووشتنا ربنا يكتر من لقاءتك يارنا اخنا مابنشبع منك ابدا وربنا يوفقك يارب وتكون البر مطربه في الوطن,2,Egypt
7205,1) ما اصعب ان  تشعر بـ العميق وكانه كامنٌ في داخلك  الم عريق تستكمل  وحدك  الطريق بلا  هدفٍ بلا  شريكٍ بلا  رفيق  احلام العاجز  بوح,3,Yemen
7206,ان شالله ربنا يوفقهم  شجعوا مصر في الاوليمبياد,2,Egypt
7207,شركها في الاوليمبياد ه ه ه ه يعني تصير بطله وكذا ه  ازاي تبطل سجاير,0,Libya
7208,PanadolXpana: حبو بعض الله يخرب بيوتكم هانضيع كلنا   كوكب الارض  تفجير  قتل  طائفيه,1,Egypt
7209,: في  عدن اب يستلم شهاده  التخرج لابنه  الشهيد .. انها اقسي لحظات والالم .  جامعه عدن  المنصوره  كريتر  قروب شباب الوطن…,3,Yemen
7210,: الملحمهساعه الصفر قادمه اليكم يامجوس ايران. هللوا عما قريب يا اتباع قاسم بدر هاشم الذي هتك عرض ابنته ذات 14 عاماً,1,Yemen
7211,البعثه الاوليمبيه بتاعتنا داخله الاوليمبياد بشعار مشاركه لا مغالبه :D :D,0,Yemen
7212,المفروض الكليه بتاعتنا كل سنه تتذاع زي الاوليمبياد كده ..هنلاقي ناس تشجعنا والله ويتعاطفو معانا واهو نبقي مشهورين 🚬,0,Egypt
7213,هي الحياه عطياني ضهر دين امها ليه؟!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,6,Yemen
7214,المشكله ان انا لسه جعانه بجد :D,6,Egypt
7215,يلاحظ في مقدمه الرساله ونهايتها اطراء جم لعلماء حائل ولاسره ال الرشيد يدل علي اهميه حائل العلميه انذاك.,2,Iraq
7216,بالصور لحظه حصول هدايه ملاك علي برونزيه التايكندو في الاوليمبياد,0,Libya
7217,في فرق بين  انك اتفشخت واتغلبت 4  وانك اتظلمت واتغلبت 2   الزمالك  باصي لعفيفي,1,Egypt
7218,مرتضي منصور : انا هامشيك ولو مش عاجبك اشرب من اي خرار...  انت بتعمل ايه يا محمد   محمد صلاح : بشرب من الخراره,1,Egypt
7219,albedah   دعواتنا ترافقكم ابنتنا ساره .. وقلوبنا معكم ..🌸,5,Saudi Arabia
7220,NB   nahia انا خايفه عليكم بس ماعندي دراهم تجيب لكم كلكم,7,Oman
7221,bukairy     ابو خالد قبل شهر  تمدح اداره الاهلي عشان الغو الالعاب المختلفه   والحين تنتقد عشان لاعب تنس  وضعكم مزري للاسف,3,Yemen
7222,ومش هتصدقي لو قلتلك اني بستسخف الكوره اوي في الاوليمبياد غير في الادوار النهائيه ، حاسسها شاذه في الدورات ده,6,Egypt
7223,والله راح نمحيها كانه يوصي الجيش العربي السوري قبل ما يستشهد ،كملوا المشوار وروحي معكم لحد انصر الله يرحم الشهداء…,5,Iraq
7224,wahballa: 99.9% من الناس اللي بتقول طاقتي خلصت ومعنديش طاقه دول اصلا محدش بيجي عندهم ولا حتي حد بيعبرهم بس اهو اي هري وخلاص ????????,1,Egypt
7225,مليار عربي = صفر كبير في الاوليمبياد  يلا ريو  ريو 2016  مصر في الاوليمبياد  مصر,3,Egypt
7226,ياريت لاعب خلوق وفاهم زمايله حتي لو يترشح في الجهاز الفني   تريكه مديرا فنيا للاهلي,2,Egypt
7227,انا بحب الالعاب دي فشخ بس انا مبعرفش اعوم وكان ممكن تجبوني غرقان من الاوليمبياد,0,Egypt
7228,انتي اجمل حب واحساس وشعور  رومنسي  شعر  ذوق  احساس  احساس  حس  مرهف  رايق  شعري…,4,Yemen
7229,انا عندي اساساً فوبيا من كل اللي انا برتاحله وان يدخل حد حياتي مابقيتش باحب افتحله,7,Egypt
7230,اغلب الظن اكتر الناس المشاركه ف الاوليمبياد مشاركين جهود ذاتيه نشاطات من العهد البائد بتاع حسني مبارك,0,Egypt
7231,Spokesman    اشكرك استاذ حمد علي دماثه اخلاقك وسعه صدرك  واتمني للجميع التوفيق,4,Iraq
7232,الام خايفه ع ولدها. لكن الولد حركته تقول روحي لاتفشلينيً,7,Iraq
7233,يا حماد الله يصلحك نريد منك ان تنتقد شمر ابناء عمومتك في العراق الذين يقتلون اهل السنه !!,1,Iraq
7234,Khalfan بس اكو صحيفه اجنبيه نشرت خبر ان دحلان سمم الشيخ خليفه مثل ماسمم ياسر عرفات بمساعده محمد بن زايد,1,Iraq
7235,: المفوضيه الاوروبيه: المواطنون في  حلب يعانون من الجوع وحياتهم في خطر.  الاخباريه  سوريا,3,Yemen
7236,البرازيل وجنوب افريقيا علي ابو ظبي في الاوليمبياد شغال دلوقتي,0,Egypt
7237,العرب فاهمين الاوليمبياد بشكل خاطيء.. فالعالم كله هناك للتنافس علي الذهب.. نحن فقط من اخترعنا كلمات مثل.. التمثيل المشرف والوصول لها انجاز..,3,Sudan
7238,طبعا منعا للزايطيين السيسي ملوش اي دخل بالانجاز اللي حققه ابطال الاوليمبياد الحمدلله 󾌳,0,Egypt
7239,ميدتيرم ايه دا اللي بعد اسبوعين وفي ناس لسه متعرفش اسماء المواد اللي عندها !!,6,Egypt
7240,لحظات خوف في حياتي,7,Sudan
7241,الاغنيه دي انا حبتها واول مره اسمعها كانت من يوسف  رنا سماحه مع عمرو الليثي,2,Egypt
7242,وهي مش كيميا يعني اي حد عنده ضمير ممكن يخلي مصر جنه في سنوات قليله مصر دوله غنيه افسدها نظام حكم فاسد,3,Egypt
7243,من اجمل التبريرات التي طالعتها : جاءت من حماده طلعت ؛ لاعب الرمايه الذي رفع العلم السعودي في طابور شرف الاوليمبياد : حماده مكانك في الاعلام,0,Yemen
7244,ربنا يصبرهم بجد الفجعه دي بتبقي قويه جدًا,5,Egypt
7245,:   abdelwahab   ادخلي عالهاشتاج بتاعي هتعرفي دي اشكال زباله ومن اولهم عمرو الليثي العره مذيع مرسي,1,Egypt
7246,احا في واحد دخلي دي ام صدق اني كنت ف الاوليمبياد بجد 😂😂,6,Egypt
7247,alkhaledi: اشتقت لغالي رحل دون شوره ماعاد يرجع لو بكت عيني دموع غايب ولكن في عيوني حضوره  الي جنات الخلد. نواف ????????,3,Yemen
7248,خايفه يمر الوقت دونك 🎼.,7,Yemen
7249,: عندما تشتاق لهم تدرك انهم لازالوا في قلبك يسكنون 💔  احن الي ابي 🍂  مشاعر,4,Saudi Arabia
7250,بستمتع بحفل افتتاح الاوليمبياد لغايه ما دخل الوفد المصري وفيه عرص شايل علم السعوديه قفلني ابن الوسخه,1,Egypt
7251,زمان كنت بستني الاوليمبياد كل اربع سنين واخد اجازه واقعد اتفرج علي معظم الالعاب وانبسط .. حالياً بشوف الاوليمبياد بتنكد,3,Egypt
7252,يمني محترم . .ربنا يحفظ اليمن من الشر والاشرار . والاخوان وتوكل خرمان .,5,Yemen
7253,الاوليمبياد المفروض يعملوا فيها سباق ع النكد هتلاقوا ان ستات مصر اللي انا منهم ايوه مكتسحين و بجداره ، مركز اول علي وجه المجره كلها.,0,Egypt
7254,!! مش لدرجه ؟!,6,Libya
7255,جوزف سكولينج...بعد كام سنه من حصوله علي نوبل الاوليمبياد   ..من الممكن ان يصبح برادعي سنغافوره وقائد ثوره شبابها .... صناعه العملاء  ريو2016,0,Egypt
7256,خايفه بعد سنين نقول ع فتره هذي كان حلوه ياريتها ترد خايفه خايفه,7,Iraq
7257,علي جانب تاني خالص ، حارس الجزائر ف الاوليمبياد عامل شغل هايل و ملبس الجزائر جونين انا لو واقف مش هيدخله في 😂😂,0,Egypt
7258,خايفه اقولك * معلش * 😂😂,7,Egypt
7259,:  عرفت امتي ان حظك منيل ملحقتش الطب علشان نص درجه ومدخلتش اسنان علشان راح عليا معاد التحويل واترميت في صيدليه طنطا حيث…,3,Egypt
7260,نو مش بهش دبان بتفرج علي ماتش بنج في الاوليمبياد جميل واحد مصري بيلعب شوفه كده وفكك من المذاكره🙈😂,0,Egypt
7261,قالك المفروض السيسي يدخل الاوليمبياد.. اشمعنا !! عشان بطل العالم فرفع الاسعار! 😂😂,0,Egypt
7262,يا جماعه مجرد المشاركه في الاوليمبياد يعتبر انجاز عظيم جدا لا يستحقه الا ابطال... يا رب نحقق ميداليات ويكون ادائنا حلو  مصر,2,Egypt
7263,هذا وهم مواطنين مثلنا لهم مالنا من طب وتعليم مجاني ووظائف.عدا عن اللبنانيين الذين قتلو نازحين سوريين في لبنان والقوبجثثهم في القمامه,1,Yemen
7264,emry1991: نزلت مظاهرات كان بيتقتل منا 100 واحد مثلا زي اللي حصل بميدان رمسيس وبعد المغرب يقولك روحوا انتهت المسيره      …,3,Egypt
7265,و نقول تاني رفضه للمصافحه غلط و انتهاك الروح الرياضيه و روح الاوليمبياد و تصرف يستحق الادانه و العقاب,1,Libya
7266,اختلفَ مع فريد الاطرش بمقطعَ     الحياه حلوه بس نفهمها     الحياه لُو فهمناها اجهَل واحد فالبشريَه يستحيل ان يُطلق عليها حلوه .الحياه مُستنقع .,1,Yemen
7267,بالتوفيق لكل المصرين اللي بيشاركوا في الاوليمبياد .,0,Egypt
7268,انا فضلت متمسمره :  للدرجه دي انا مبحسش اساله طلعت في راسي وطفيت الاغاني وبعدين قولت طب وانا هعمل ايه وشغلت الاغاني تاني :,3,Egypt
7269,💔,3,Jordan
7270,امريكي يبتكر اداه تستخدمها الشرطه عند مطارده السيارات الهاربه لايقافها بطريقه امنه!  ابتكارات,6,Yemen
7271,شعب جمهوريه مصر العربيه يهنئ دوله القوات المسلحه الشقيقه بفوز ابنائها بالميداليات في الاوليمبياد! — feeling angry,1,Yemen
7272,اساس استمرار الحرب  جهوي مناطقي اطماع مصراته  وطرابلس في السلطه والمال ومقدرات برقه في اقتصادها وضرب سلالتها قناه الحدث جمعه انقاذ بنغازي,3,Libya
7273,المصريين المشاركين في اول يوم في الاوليمبياد ما شاء الله كل الالعاب الفرديه اللي اتلعبت النهارده كل اللعيبه خرجت باستثناء فريده عثمان,3,Egypt
7274,: نحن لا نستطيع ان نجبر اي شخص علي ان يحبنا ولكن كل ما نقدر عليه هو ان نجعل من انفسنـا اشخاصاً يستحقون,4,Modern Standard Arabic
7275,المفروض نقدم طلب للجنه الاوليمبياد عشان يستحدثو الميداليه دي هنكسر فيها ارقام قياسيه 😂😂,0,Egypt
7276,كلكم طلعتوا في الاوليمبياد الا انا 🙃,3,Egypt
7277,هي الاوليمبياد بتتنقل علي قنوات ايه,0,Egypt
7278,صعب جـداً ... ان تعطي انسان كل حبك وتفكير وحياتك !! وهو لا يستطيع حتي ان يعطيك بعضْـاً من وقته ليسّال عنك وعن اخبارك😔  حزن,3,Iraq
7279,هاكل اخير ♥♥,2,Egypt
7280,متعاطف مع مؤمن وحاسه مدرب عظيم والله .. ربنا يسهلهاله معانا 😍,5,Egypt
7281,افتتاح الالعاب الاوليمبياد في ريو دي جانيرو البرازيل 2016,0,Egypt
7282,مين هيدعم الشعب.. ناس احرار ببوسات الكترونيه ومظاهرات وشويه تنديد من تركيا وقطر ..مفيش ظهر للمصريين للاسف!,3,Egypt
7283,بنتين جابوا ميداليتين ل  مصر في الاوليمبياد، بدون دعم، ولا اهتمام و لا امكانيات و لا رعايه. و الميداليتين في العاب قوه. عاشت المراه المصريه!,2,Yemen
7284,احس اني خايفه ومشوشه وضايعه 😓💔,7,Iraq
7285,فرحتنا ما بتكمل الا معكم مساكم فرح متطوعينا 😊😊  متطوعو الاردن  تطوع  سعاده  عطاء  اطفال متطوعو الاردن...,4,Yemen
7286,:     ما فيها جدال، امريكا لم تسبب عشر ما سببته بريطانيا من ازمات في الشرق الاوسط,1,Sudan
7287,ويا خوف فؤادي من غدي..,7,Iraq
7288,دعوات العراقيين الاحرار لكم وقلوبهم معكم والسنتهم مع اكفهم تتضرع بالدعاء لكم بالنصر المؤزر علي اعداء الحياه والانسانيه داعش,5,Iraq
7289,: وبكل خوف قلت :  بطل توجعني ، انا مابي الدنيا تدور وتوجعّك .,7,Yemen
7290,ليله حزينه بخروج بطل العالم نوفاك جوكوفتش من الاوليمبياد خرج الذئب مبكرا وحرم جمهوره من متابعه التنس ومن رؤيه عينا الذئب لم يعد للتنس متعه,3,Modern Standard Arabic
