sentID.BTEC,sent,sentiment
14219,عدشوف. بالحقيقه، هذا فلم سريع بداخلو هل تمانع اذا اطلعو بغه؟,positive
14224,اشتغيتوها هسه.,neutral
14232,غاح اجيب ويحد هسه.,positive
14235,ثمن دولارات. وهيانو هسه جا ويحد هسه.,neutral
14242,رجاءا شوفا مع فقرات المشتريات للكمارك بالمطار.,neutral
14261,هل اي من المحلات الشاملة عندم تخفيضات هسه؟,neutral
14265,عامل البدالة، انطيني محطة الاطفاء.,neutral
14266,عندي باتري ميت.,negative
14289,توقف عد ثاني تقاطع.,neutral
14292,اوه، هيانو. وهل لازم كل شخص يملي استمارة البيان الكمركي؟,neutral
14304,وهل ممكن اعغف اسمك رجاءا؟,neutral
14306,هل تمانع اذا تعمل مكالمه على حساب المتلقي؟,neutral
14311,هلو. اشونك؟,positive
14317,وينو قسم المسافرين؟,neutral
14336,اشنو اسم الشخص اللي تتمنى تحكي معانو؟,neutral
14347,انا اسف، هو ما هوني هالدقيقه.,negative
14363,دحق على هذاك. دحق على هذاك. غاح تقلي الفرق بين هذا الشخص وهذاك الشخص هو الحظ؟ محمد، اتوقف، ممكن؟ انت ما تمانع اذا انزلك هوني. انا متأخر. صديقي، مان كلش لطيف لقائي معاك، اوكي؟,neutral
14373,هل غرفتك تطل على المدينه؟,neutral
14389,اي رساله الي؟,neutral
14400,بعدو كلش غالي. ما اطيق اخذو بثلاث دولارات؟,negative
14402,نحنه نغيد غرفه بالاخر.,neutral
14403,انا غاح اخذ كلاص من الخمر.,neutral
14416,انت طيلع حلو.,positive
14426,اغيد غرفة بسريرين. اشقد سعر الغرفة بالليلي؟,neutral
14434,هو تقريبا على بعد تسعه وتسيعن ميل.,neutral
14441,فينس وليندا يغدون يبقون لوحدم، لذلك اسف لازم ابقى هوني الليلي.,negative
14444,رجاءا بقي هذي الامتعه مربوطي.,neutral
14448,اسمي هو ساتو.,neutral
14457,اعغف نادي قديم مال جاز بمركز المدينه.,neutral
14459,غاح اخذ هاي الوجبة الثابتة.,positive
14462,اغيد اجغب نفس الطبق مثل هذاك.,positive
14475,لعد احنه غاح ناخذه.,neutral
14477,هل هذا يغوح للاعلى للطابق السادس؟,neutral
14478,جلد تمساح؟,neutral
14483,رجاءا حطه بكيس غسيل وعوفه هنوك.,neutral
14484,اغيد احمض هذا الفلم. ايمتي يكون جاهز؟,positive
14495,رجاءا لا تنطي هذا المفتاح لاي ويحد عداي.,negative
14500,اوكي. غاح اخذك من فندقك ساعه ثميني.,neutral
14502,الشباك مليح.,positive
14505,خلي شعغ كصتي معلق للاسفل، رجاءا.,neutral
14507,هل كل تكاليف السفر متضمني؟,neutral
14509,بيت اوبرا الميتروبوليتان.,neutral
14514,وين الميز مال اجر-سياره؟,neutral
14519,كنتو محموم من الليلي الغاحت.,positive
14520,ما الطعم اللي احبو.,negative
14530,اي خضراوات عندك؟,neutral
14531,اغيد كيرلي خفيف، رجاءا.,neutral
14534,ايمتي غاح يجي الطبيب؟,neutral
14537,هذا اللون الغلط.,negative
14538,السن انكسغ.,negative
14542,هل هذا مقعد بجوار الممر لو الشباك؟,neutral
14557,انا احب المشي لمسافات طويلي.,neutral
14564,اتطيق توصل امتعتي للغرفه؟,neutral
14573,شوفني ويحد لانسه ازغيغي.,neutral
14590,ممكن تركن هوني؟,neutral
14593,عندك اي شي بحدود الثمانين دولار بالضبط؟,neutral
14605,انا عطشان.,negative
14612,بلا حليب، رجاءا.,neutral
14683,عندي ثلاث جنط.,neutral
14685,ويني البحيره؟,neutral
14693,اعذرني. دوس زر التصوير، رجاءا.,neutral
14709,ممكن احصل على مجله اي اي شي؟,neutral
14718,هو جنوب.,neutral
14721,بشقد مقاعد البالكونه؟,neutral
14734,نغيد غرفة مطله على البحيره.,neutral
14737,هل اكو اي صناديق بريد قغيبي على هوني؟,neutral
14757,ماشي. غاح اخذك هنوك.,positive
14761,الجزء اللي مكتوب بالخط الميل تشير للتغيرات الي صاغت في تسعينات القرن العشرين.,neutral
14763,عمغو ثلاثين سني.,neutral
14777,ماشي. اتطيق تكتب العنوان مره اللخ على الضرف؟,neutral
14783,اغيد اغوح للهاردوز. اتطيق ترسملي خريطه، رجاءا؟,neutral
14786,اش تعمل من عندك وقت فراغ؟,neutral
14789,هل عندك بطاريات لهذ الكامره؟,neutral
14805,اغيد كيبل للتصويغ عن بعد.,neutral
14807,هل انت اخر ويحد بهالسره؟,neutral
14810,اعتقد زيادة بالحجز.,neutral
14813,خوش لقطه. بس خارج.,positive
14818,اتطيق تقلي الاماكن الحلوي هوني؟,positive
14820,هل اكو اي محلات شاملة قغيبة على هوني؟,neutral
14854,وانا همين.,neutral
14862,اغيد اشارك من سان دياغو.,neutral
14863,كنتو عدفكر اخذ هذاك الكورس الفصل اللي يجي.,neutral
14887,الخمر ما كلش بيغد. اطيق تعملو ابغد؟,neutral
14901,اتطييق تغير هذا المغيود الى كليبسات؟,neutral
14903,بيش انت اكثغ شي مهتم هسا؟,positive
14905,اغيد تعويض. اطيق اخذ فلوسي؟,neutral
14926,انا عالاغلب ما اطيق احصل على مشروب مثل هذا باي مكان اللاخ.,negative
14933,اذا تشتغي هذا همين، غاح تعمل المبلغ معفي من الضريبه.,neutral
14952,ممكن اشوف شهادة التطعيم مالتك، رجاءا؟,neutral
14960,هل تسافر كثيغ؟,neutral
14969,انا اجي من الولايات المتحده.,neutral
14976,عندي تذكرة طيران الى سان فرانسيسكو.,neutral
14998,اذا هو بس خمسطعش دقيقه من المحطه، لعد غاح امشي.,neutral
15019,اغيد فندق شويه اغخص.,negative
15020,بونساي تبين عبالك هوايه شخص كبيغ.,neutral
15024,بعد ما قررتو لحد هسه. اتطيق تنطيني شويه وقت بعد؟,neutral
15025,عندي صداع.,negative
15036,ممكن تشاركني نشغب قهوي؟,neutral
15037,احتاج شهاده طبيي ووصل لشركة للضمان مالتي.,neutral
15046,اوه، لا. رجاءا استعجل. احنه متاخرين.,negative
15051,ما اغيد اصرف اكثغ من عشين دولار.,negative
15062,ليش الطياغه ما عتقلع؟ قلي اش عيصيغ.,neutral
15073,اشقد التكلفه؟ ممكن تكتب التكلفه على ورقة؟,neutral
15083,اغيد استاجر كغسي على سطح السفينه.,neutral
15087,انتظر دقيقه، رجاءا.,neutral
15088,هل لازم النسوان يلبسون زي رسمي؟,neutral
15095,لا تلمسني.,negative
15109,هل عندك جكاير؟,neutral
15123,اذا الهوى ما كلش قوي، احنه نطيق نغوح لتيكي بوينت.,neutral
15126,رائع.,positive
15133,غاح اعزل هسا. شكرا لانتباهك.,positive
15145,هل عند من هذا باي لون اللاخ؟,neutral
15149,منو هو؟,neutral
15157,اعذرني. اتطيق تقلي وين تقف التكسي؟,neutral
15170,و للشغب؟,neutral
15181,هيانو.,neutral
15201,وين اقغب محل مال اجهزة؟,neutral
15206,همم. ما عيشتغل، تمام؟ انت تطيق تنتقل لمقعد فارغ، اذا انت تحب.,negative
15221,انا عددوغ على هذا.,positive
15240,تمام سيدي. اش تحب تحلي؟,neutral
15246,عربة عادية لو بولمان؟,neutral
15247,شيك سياحي. شكرا لك. هياني تذكرتك وبطاقة الركوب مالك. كون هنوك، رجاءا، قبل موعد الطياغه بساعه.,neutral
15257,هو الم قوي.,negative
15259,الاسم هو موغو موتوياما. والرقم هو صفر ثلاثي ثلاثي اثنين ستي ويحد اثنين اربعه تسعه خمسي.,neutral
15262,اشعر بمرض كثيغ.,negative
15274,"ايمتي اوقات العر ض ال ""كوسيس لاف""؟",neutral
15283,تمام. هل غاح تشغب قهوتك هسا لو بعدين؟,neutral
15292,قلي على احسن نادي ريغي بنيويورك.,positive
15295,باي طريقه منتجاتك احسن من منافسيك؟,neutral
15296,هل اوكي انه ولا ويحد عيستمع لارشادات السلامي؟,negative
15319,هل الشارع الخلفي خطر؟,negative
15320,اي. رجاءا خذ الطريقة الضروري.,neutral
15323,اي، ويحد بس. ايمتي غاح اعغف؟ اشون غاح يتم تعويضي؟,negative
15331,هوني البطاقه التعريفي مالتي.,neutral
15337,احنه نفضل ميز على الشباك.,neutral
15347,رجاءا قلي على اغخص طريق لسان فرانسيسكو.,neutral
15362,هل تعغف المطعم، كيويا؟,neutral
15378,اتجاه ويحد.,neutral
15380,انا غاح اسمن بس قيعد هوني واكل باستمرار.,negative
15400,هل اكو نادي ليلي مليح مع عرض الفلامينكو؟,neutral
15419,هذا فستان حلو اللي ليبستو.,positive
15431,غجلي عتاذيني.,negative
15436,وين اقغب غرفة غسيل؟,neutral
15443,اتطيق تبدل مقاعد معاي، رجاءا؟,neutral
15447,مقاعدنه منفصلي.,neutral
15452,بالحقيقه، اغيد اخلي تامين على هذا الطرد همين.,neutral
15463,الفاتورة وصلت لميت دولار.,neutral
15464,مخارج الطوارئ موجودي قدام، بالوسط، وبنهاية هذي الطياغه.,neutral
15470,تمام، حجزك اتاكد.,positive
15476,الكعب كلش عيلي.,neutral
15477,احنه نغيد ميز على البلكوني.,neutral
15482,هذا يعني انو الفلم قد ما يكون مناسب لاطفال تحت الخمسطعش. لذلك الاهل لازم باخذون بالاعتبار اذا يخلون الاطفال يشوفون الفلم.,negative
15487,اشون تغيد الفلوس؟ رجاءا املي هذي الورقه ووقع هوني.,neutral
15509,ببعض الاحيان معدتي تاذيني.,negative
15522,هل عندك اطباق سعراته الحراري منخفظي؟ انا بحميه غذائي، هسا.,neutral
15529,ماكو تغيير ضروري.,neutral
15539,اي، عندي بطاقتين لعرض العمالقه والمحتالين.,negative
15546,احنه باعلى القائمه مال المجهزين مال الكومبيوترات الصغيغي.,positive
15553,شكرا اللك. كذلك انا. بيباي حتى هذاك الوقت.,positive
15564,سريرين مع حمام، رجاءا.,neutral
15566,انا وقعتو على الدرج.,negative
15575,اي موطا تنصح؟,neutral
15577,همم. هذا الويحد. اللون يبين مليح عليك.,positive
15598,وين الكتب اللي باللغه الاجنبي؟,neutral
15604,شريحتين وسبرايت.,neutral
15607,انطيني شويه جكاير.,neutral
15610,ما قانوني انه تدخلو البلد-اسف. ماشي، اتوقع هذا كلشي.,negative
15652,اي، انا. كانو يعيشون قغيب مني بكاليفورنيا بس انتقلو لفلوريدا قبل سنتين. ماذا عنك انت؟ هل عتسافر بنفسك؟,neutral
15664,انا مريض.,negative
15666,طفلي يبين مرهق بسبب الحمي.,negative
15673,بهذا الحجم، رجاءا.,positive
15674,درجات التميز الثقافيه تنعطي للفنانين والعلماء المتميزين بهذا اليوم.,positive
15676,انا ياباني.,neutral
15692,هذا كلش غالي.,negative
15699,اي. خذ الباص اللي يغوح لكوتو-ايكي.,neutral
15710,هل هذا للاعضاء بس؟,neutral
15735,كلفه الغرفة ستت الاف ين باليلي.,neutral
15763,اطيق اجيب هذا معاي بداخل الطياغه؟,neutral
15775,اوكي. كل اللي اغيد اعغفو ايمتي الشغل غاح يدفع طريقتو.,neutral
15784,ماشي. هل تغيد وشاح مع هذاك؟,positive
15788,اشحن الباتري، رجاءا.,neutral
15791,انا جاهز انو اطلب.,positive
15798,املاح الحمام العشبي يترك بشرتك نيعمي وطريي.,positive
15804,اكتب اسم الخطوط الجويي ورقم الرحله، هم.,neutral
15814,صدق. اليوم احد، والاحد هو اسؤ يوم.,negative
15896,اي، هاي مشكله مخلفات الاشياء ذات الاستخدام الويحد.,negative
15897,اغيد هذا الشكل بوضع خمس اماكن.,positive
15899,كثيغ عائلات عندم دخلين.,neutral
15902,"اوه. هذي الفضه نادره ""القمغ والجغس"". متاكد تغيد تبدلا؟",neutral
15911,امي واختي جيين من اليابان حتى يغشعوني. غاح يصلون هوني حوالي السبعه المسا.,neutral
15942,البني شائع كلش هالسني.,positive
15950,خوش فكره. ايمتي مخطط تجي؟,positive
15967,اوكي. مقعدين، رجاءا.,neutral
15989,وينو السوق؟,neutral
16007,انا عدتطلع انو اجغب بدله السباق مالتي.,neutral
16016,عبالي انتم شباب بس اكلتم دونات.,neutral
16034,اشقد تكلف تذكره درجة اولى الى ادنبره، رجاءا؟,neutral
16042,على ما يبدو انو الفلوس اللي عطيتنيهيه ناقصه عشغ دولارات.,negative
16046,انا هسه اتصلتو بالسيد سمث بغرفه اثنين صفر ويحد، بس ما كان اكو جواب. ممكن تشوفين اذا بعدو مقيم هوني؟,neutral
16061,اغيد ويحد متطور.,neutral
16070,انا اشتغل بشركه نشر.,neutral
16073,ممكن رجاءا تملي هذا؟,neutral
16080,اي شارع هذا؟,neutral
16082,اتطيق توزن هذي الحزمه؟,neutral
16089,اش تطلق علي هذاك بالانكليزي؟,neutral
16091,استمر بالمشي بهذا الممر، بعدين غاح تشوفو على يمينك.,neutral
16098,اغيد تامين لهذا.,neutral
16106,صباح الخير. مكتب الاستقبال . ممكن اساعدك؟,positive
16127,تمام. رجاءا اصعد.,neutral
16130,اي، سيدي. انا هوني للتغيوقه كل يوم. من الاثنين للجمعه، قبل ان اغوح للشغل.,positive
16140,ماكو مشكله.,positive
16141,رجاءا اتصلي بثلاثي اثنين ستي اثنين تسعه ويحد ثميني.,neutral
16158,اي، احنه نطيق نخدمك من السبعه.,neutral
16167,رجاءا استلقي هوني.,neutral
16169,اشون خدمه سريعه.,positive
16191,يمكن هو غاح يبين.,neutral
16217,رجاءا ديور لليساغ عد التقطع اللي يجي.,neutral
16219,اعذرني. اشون اصل للبنك؟,neutral
16222,هل اكو خدمات باص لمتحف فورد؟,neutral
16227,اي. اسمك ورقم غرفتك، رجاءا.,neutral
16231,اشقد تطول حتى تصل لليابان بالبريد الجوي؟,neutral
16238,اوكي. اشوفك بالثنتين الاحد.,neutral
16258,اغيد اغوح من خلال نيويورك الى تورونتو.,neutral
16259,السحاب مكسوغ. عندك بعد مثلو؟,negative
16271,هذا نوها ما وسخ.,negative
16279,ممكن تعيد تاكيد رحلتي؟ هياني تذكرتي الجويي.,neutral
16291,هل عندك هذي باخضر اعمق؟,neutral
16292,ممكن تاخذني لكانتربري وترجعني؟,neutral
16311,ممكن احصل على شوكه جديدي؟,neutral
16312,شكرا جزيلا اللك للطافتك.,positive
16335,اسف، احنه ما نبيع تذاكر للمسرح.,negative
16337,اغيد اشوف هذا.,positive
16339,اوه، هذا لطيف. اش لازم اعمل؟,positive
16344,اغيد امدد اقامتي هوني ليومين اطول.,neutral
16351,رجاءا بدل مقعدي.,neutral
16365,عدنه شويه روبيان مليح اليوم.,positive
16371,اشقد متاخر هو مفتوح؟,neutral
16395,للمدخنين لو لا؟,neutral
16403,هو كلش غالي اللي. ما تطيق تعملو اغخص؟,negative
16409,انا مفتح الاربعاء الصبح او الجمعه بعد الظهغ.,positive
16413,انا ما عملتو حجز.,neutral
16434,لان الصيف باليابان عادة كلش حاغ، واحنه ما كان عدنه مكيفات هوا بالايام القديميي.,neutral
16444,اتطيق تتصلي بتكسي بالثميني غدا الصبح؟,neutral
16453,هذا شرير.,negative
16465,ليش ما ننتظر الباص تحت المظله؟,neutral
16477,تعال، كينجي. خليني اشوفك حول المكتب.,neutral
16478,اي، هو مفتوح من التسعه للتسعه.,neutral
16484,ما اطيق انام مليح بالليل.,negative
16487,اشون اثر الركود على الاعمال؟,neutral
16495,عندي موعد اللاخ.,neutral
16516,اطيق احصل على خريطه الطرق مال المدينه؟,neutral
16536,الشي اللي كلش كنتو ادوغ علينو.,positive
16542,انا ماعدفتهم تفسيراتك.,negative
16546,الحاجه انو اعمل تواصل. غيح لوبوسطن.,neutral
16547,وين افضل مكان للسياحة؟,neutral
16576,هل هو مقاوم؟,neutral
16577,اتونست كثيغ.,positive
16581,ماشي لعد، اغيد احصل على وج اصغغ مثل جوليا روبرتس.,neutral
16586,ممكن تاخذ هذا، رجاءا؟,neutral
16601,المسافرين المغادرين على الخطوط الجويي ايه بي سي رحله سبعه صفر ثلاثي المتوجهي لطوكيو رجاءا غوحو للبوابه عشين علمود الاجراءات الحكوميي.,neutral
16607,وين موقف الباص لبي؟,neutral
16643,الى مفردين، رجاءا.,neutral
16653,وين اطيق اشتغي ميز حواس؟,neutral
16679,اطيق استاجر مرشد يحكي ياباني؟,neutral
16696,تغيديني اخذلك صورتك؟,neutral
16709,ما اخذتو هذا الطبق.,negative
16718,انا قصيتو اصبعي. هل اكو مطهر؟,negative
16723,هل اطيق احصل على طابع ابو تسعه وخمسين سنت؟,neutral
16736,انا غاح اكون هوني بالثميني الا ربع.,neutral
16746,اغيد شويه عطر.,neutral
16747,ممكن احصل على الجدول الزمني؟,neutral
16751,هل انت تغوح مدرسي هوني؟,neutral
16758,اشقد كان اكو بينو؟,neutral
16760,هل فندق الهيلتون بعيد من هوني؟,neutral
16769,انا متكد خليتوها بجنطتي.,neutral
16770,الايادي للاعلى.,neutral
16771,هل اكو مطعم تنصح بينو قغيب على هوني؟,neutral
16773,اش تفضل، عميق لو فاتح؟,neutral
16781,اتطيق تقلي ايمتي غاح نطيغ؟,neutral
16793,بدل الباطاقه، رجاءا.,neutral
16796,وين اكو مكان حلو لرحله يوم ويحد؟,positive
16799,اغيد جنطه ريد كلي بنفس التصميم مال هذي.,positive
16805,بعد غاح تعمل هذاك الجدول؟,neutral
16810,باي وقت بفتح البنك؟,neutral
16811,اشعر بالمرض.,negative
16819,انا مشوش. هل تمانع ترسملي خريطه للي؟,negative
16822,بغه.,neutral
16829,خذني للمستشفى.,negative
16833,هل لازم اجي للمستشفى كل يوم؟,neutral
16837,معدتي تاذيني.,negative
16839,اشقد يكلف البريد لارسال هذي الرساله لليابان؟,neutral
16842,اغيد كلاص من الخمره.,neutral
16869,اتغيد توصيله من المطار؟,neutral
16872,الصعود يبدي بالاربعه ونص لذلك رجاءا كونو هنوك عندا.,neutral
16878,من ثلاثين الف ين.,neutral
16879,وين اطيق اشتغي كرت تليفون؟,neutral
16888,اطيق ارجعا ببلده اللخ؟,neutral
16889,مخطط ابقى لايدعش يوم.,neutral
16893,رجاءا اعمل الاعلى شويه اطول.,neutral
16896,تحتاج تشوف اخصائي.,neutral
16899,شويه دقايق اللخ، رجاءا.,neutral
16904,المسار رقم ارباطعش.,neutral
16911,اوه، انت تعمل؟ انت اكيد عندك تشكيله واسعه.,positive
16928,ما عدطيق القيهم باي مكان.,negative
16936,هل عندك اي مقاعد فارغه للندن؟,neutral
16952,اغيد نسخه من تقرير السرقه.,neutral
16955,هو بلوك ويحد في الشارع.,neutral
16960,تطيق تنطيني ضو لمن تكون بداخلو؟,neutral
16962,هل هذي الجكاير خفيفي؟,neutral
16964,تمام. بس مثل هذا.,neutral
16967,الاكسبريس التالي خلال ساعه وحدي.,neutral
16976,اغيد اغدان هذي الستره الرياضي تطول.,neutral
16992,عندي حجز. هذا رقم التاكيد.,neutral
17027,عيد ميلادك جيي عالطريق.,neutral
17030,القطارات متوقفي بسبب الاضراب.,negative
17038,اتطيق تصلح هذي؟,neutral
17068,الطرق كان مزدحم بالسيارات.,neutral
17079,هي البنايه الثانيه على يساغ هذيك البنايه البيضا.,neutral
17094,احنه حجزنه مقعد بشهر تشرين الاول يوم خمسي وعشين نغادر بالايدعش الصبح.,neutral
17097,لا، شويه اكثغ بالامام. هوني، اي.,neutral
17115,اي، هذا ما يتضمن الوجبات.,neutral
17117,وين اطيق ارجع هذي التكت؟,neutral
17120,ليش صاغ هشكل؟,negative
17149,اغيد اخذ راحه.,positive
17158,سيارتي تعطلت، رجاءا تعال وخذا.,negative
17163,اغيد شعغي شويه اطول بالخلف.,neutral
17177,اي نوع عندك؟,neutral
17179,انا موافق. هو ويحد من اماكني المفضله.,positive
17180,اي نوع من الموديلات اكو ببالك؟,neutral
17204,اسمي هو ميشيكو تاناكا، ورقم الرحله هو خمسي صفر ويحد لطوكيو.,neutral
17216,اتطيق رجاءا ترسملي خارطه بسيطه من هوني؟,neutral
17217,وين نلتقي؟,neutral
17222,اغيد اعمل شعغي مثل ما كان.,positive
17229,انطيني خمسين، رجاءا.,positive
17272,وين اطيق اسجل دخول للخطوط الجوية اليابانية؟,neutral
17280,اشنو المحتويات؟,neutral
17295,هل اكو اي اماكن بالمنطقه موصى بها كثيغ؟,neutral
17311,انطيني شويه صرف، رجاءا.,neutral
17313,تمام. انا غاح اتاكد انو جنطك غاح تكون هنوك.,neutral
17315,هذا تخصصنا، دوفر المشوي الوحيد.,positive
17339,احنه غاح نكون بيقيين.,neutral
17350,تمت سرقتي.,neutral
17356,ماشي. هل لازم اركز علينو؟,neutral
17381,احنه غاح نتشارك.,neutral
17394,ما عدنه نفس التصميم تماما هسه. غاح اجيك مخازنه. انتظر بس دقيقه، رجاءا.,neutral
17398,سكوتش مع ماي، رجاءا.,neutral
17399,هذاك يبين مليح. اشقد يكلف؟,positive
17414,خذ هذي الراجيته للصيدليه. اتطيق تاخذ الدوا هنوك.,neutral
17438,انا طلبتو هذاك.,neutral
17453,اي، تطيق تقف عد اي محطه بين هوني وشيكاغو.,neutral
17460,وين اطيق اشتغي شويه هدايا؟,neutral
17475,هذا كلش غالي. ما اطيق اشتغينو.,negative
17482,اطيق احصل على الرقم لايه بي سي اند كومباني بشيكاغو، رجاءا.,neutral
17488,وين الكاتدرائيه؟,neutral
17496,اشون تغيد البيض مالك؟,neutral
17504,هو تماما بجوار هذي البنايه.,neutral
17526,لا، اتوقع نسيو يجيبولنه ويحد.,negative
17537,اوكي. تم تاكيدو. ممكن نحصل على رقم التليفون، بس بحاله احتجنه نتصل بيكم؟,neutral
17548,اشنو اسم الرسام؟,neutral
17559,هل لازم اخلينو يتصل بيك لمن يرجع؟,neutral
17593,اغيد احصل على هذاك الويحد.,neutral
17606,احب هذا النوع من خدمه الترحيب الشامبانيا بعد الركوب. اسمحلي نشغب بصحتك.,positive
17609,اربعين دولار لكل يوم بالاضافه الى ثمن سنتات لكل ميل.,neutral
17615,غاح اراهن على خمس دولارات.,neutral
17636,مو هذا الطلب مال شخص اخر؟,neutral
17645,تطيق تقلي اشون اصل للمتحف؟,neutral
17649,انا كلش اسف، بس اغيد ااجل الموعد.,negative
17652,ممكن تنصحنه برحله قصيغه؟,neutral
17660,قطاركم غاح يغادر من المنصه ثميني.,neutral
17673,عددوغ على جنطه مع حبيل قابله للتعديل.,neutral
17674,اغيد ابقى تحت الميي وثمانين دولار.,neutral
17739,غاح اسالك بعد ان اشوف.,neutral
17745,اي. حجز لست ليالي، رجاءا. يبدي بتموز ثلاثي وعشين.,neutral
17757,اتطيق تشوفني غيغم بتصاميم مختلفي؟,neutral
17765,اي نوع من العصاير تغيد؟,neutral
17780,هل غاح تغوح للبيت بالعطل؟,neutral
17782,وين اطيق اغوح حتى اشوف مناظر كلش حلوي؟,positive
17786,هذا كان مكسوغ من فتحتو العلبي.,negative
17790,اب تسعه وعشين.,neutral
17797,اغيد ارسل هذا بالبريد الجوي لليابان.,neutral
17798,يوم شكر العمال. هو يوم شكر لكل هذولي الي يدعمون المجتمع باعمالم.,positive
17799,الغرفه كلش صغيغي.,negative
17803,ممكن احصل على شويه جاي بعد، رجاءا؟,neutral
17805,اغيد هذي الحواس تتنظف بعدين اليوم.,neutral
17808,هل اكو بنك قغيب على هوني؟,neutral
17811,ممكن تنظف الميز رجاءا؟,neutral
17840,سكيني، رجاءا.,neutral
17841,همه كلم مواد مطبوعه.,neutral
17842,رجاءا اكتب رقم غرفتك بالظهغ.,neutral
17847,احنه نستخدم عود من ناكل.,neutral
17852,رحله دلتا رقم عشين ثميني لنيو اورلينز غاح تتاخر تقريبا ساعه وحدي.,negative
17854,عدما ارجع لليابان، غاح اكتب رساله. اذا عندك وقت، رجاءا اكتبلي رساله.,neutral
17855,تركتو التذكره مال السفر بالفندق.,negative
17861,غرفه منفصلي بدون حمام، رجاءا.,neutral
17869,شكرا مره اللخ لتذكيري. هل كثيغ ناس عاده ينسون يوقعون على اسمائم؟,neutral
17886,ماشي، احنه متاخرين. ممكن نكمل هذا النقاش الخميس بالوحدي؟,neutral
17899,اغيد شوية بجامات.,neutral
17919,اوكي. غاح اتصل بيك لمن يكونون جاهزين.,neutral
17935,اش تقول بالنسبه للغدى؟,neutral
17947,الليموزين غاح تقف عد البوابه الشمالي بالبدايه.,neutral
17963,اشقد متاخر اطيق استخدم مطعم الفندق؟,neutral
17966,هل هو قطار مباشر؟,neutral
17977,ماشي، على الاغلب تاخر الوقت. اتوقع لازم نغوح هسا. شكرا جزيلا على هاي الامسيه الرائعه.,positive
17986,اطيق احصل على شويه ادويه لمعدتي؟,neutral
18003,اغيد جيج مشوي.,neutral
18018,خطأي. ما خطأك.,negative
18036,اعذرني، ايمتي يخلص الفلم؟,neutral
18040,هذاك الويحد، رجاءا.,positive
18077,مجوهراتي انسرقت. اغيد افتح تقرير.,neutral
18103,بس دقيقه، رجاءا. غاح اربطك بالسيد جونز.,neutral
18110,هلو. هاذي شركة طيران يونايتد.,neutral
18131,وين اتعلم سيد جونز اليابانيه؟,neutral
18138,عندي ويحد صغيغ بنفس التصميم.,neutral
18155,ممكن تاخذ هذا البنطرون؟,neutral
18161,الجمعه بالليل، بالتسعه.,neutral
18166,هل هذي البوابه للاس فيكاس؟,neutral
18181,هل عندك باص من المطار؟,neutral
18189,معلقة اللخ، رجاءا.,neutral
18211,هو شويه ميلح، لكن حبيتونو. هل جبتو معالك كل المسافه من اليابان؟,positive
18226,رجاءا استعجلو، اذا ممكن.,neutral
18254,اتطيق تدفع عش دولارات هوني للعربون؟,neutral
18264,اي. قعدني بعد ثلاث ساعات، رجاءا.,neutral
18273,اغيد اطلب، رجاءا.,neutral
18274,هل لازم اقول اي لو لا؟,neutral
18282,شخصين، رجاءا.,positive
18323,اشنو التوقف اللي يجي؟,neutral
18334,السياره عتطلع اصوات غريبي.,negative
18336,اي وقت يغلق مكتب البريد؟,neutral
18338,انا دفعتو خمسين دولار عربون عدما سجلتو الدخول.,negative
18341,هل حصلت دوا للمعدي المتخربطي؟,neutral
18342,هل لازم البس كبوط وربطه عنق؟,neutral
18344,هل ممكن احول فلوس الى حساب التوفير مالتي؟,neutral
18355,انسيتو جنطة الايد مالتي.,negative
18382,اغيد اعيد تاكيد رحلتي.,neutral
18401,ساعتي. هي كانت جديدي قص رقميي مصنوعه بسويسرا.,neutral
18409,انا عبغتو الامتحان بالوان عتتطايغ.,positive
18412,اغيدك تاخذني لبعض الاماكن المشوقه. انا سائح، انت تعغف.,positive
18419,هل اطيق اغوح اشوف معالم المدينه بينما السفينه بالميناء؟,neutral
18437,من الاحسنلك انه تعدل المغي الخلفي مالتك.,neutral
18440,غاح يكون اكو عش دقايق تاخير او هكذ شي.,neutral
18441,اطيق اشيل اطباقك؟,neutral
18451,غاح اكون سعيد. اي وقت تحب؟,positive
18487,اتوقع عفتو كامرتي وغاي لمن اتعشيتو هوني الليلي الغاحت.,neutral
18492,اجمعم عد البوابه.,neutral
18502,اوه، لا. هذا ما ضروري. اطيق اعتني بينو. انت اعملت اكثغ من اللازم مسبقا.,neutral
18519,اما تصلحو او تبدلو، رجاءا.,negative
18521,اطيق اعملو بوقت ما الشهغ اللي يجي.,positive
18527,رجاءا خذ وقتك.,positive
18531,اشونو هذا المنتج مقارنة مع المنتجات اللخ؟,neutral
18540,محاسب المبيعات بهالمحل كلش لطيف.,positive
18552,اتطيق تحتفظ بهذا للي؟,neutral
18562,بس دقيقه، رجاءا.,neutral
18569,هل معاك بطاقات الاستلام مالتك؟,neutral
18572,اغيد استاجر سياره لاسبوع.,neutral
18580,اي، بالبدايه، اغسلا بشكل منفصل.,neutral
18585,رجاءا شوفني شويه ساعات للغجيل.,neutral
18595,هذا اربعمي وعشغه.,neutral
18612,اشقد تكلف الليموزين للغوحه لمركز المدينه؟,neutral
18614,من الصبح.,neutral
18617,احنه من الاحسن نستعجل. بدو يصعدون مسبقا.,neutral
18632,هو بمقاسي تماما.,positive
18639,انا طلبتو جيج.,neutral
18640,لعشغ ايام.,neutral
18642,اشقد عمغ هذا الولد؟,neutral
