Sentence_ID,sentence,label,Dialect
4027,مناوي تهاجر,normal,Saudi Arabia
4028,عادل صايم لربه مو للناس وما بينطعج اذا شاف ناس مفطرة كونوا مثل عادل,normal,Qatar
4029,عماد عثمان موظف صغير عند الموظف الأكبر وللأسف,normal,Sudan
4030,ما تحكي باسم المردة يا قريع لان الفنيانوس شي والمردة والبيك شي تاني واسأل البيك عن علاقته باللواء قبل ما تنظر يا خرا اكلب من كلب انت,abusive,Iraq
4031,الصحفيين القريبين من المقاومة وانت منهم بتشوفوا الوزير جبران باسيل من منظار واحد ووحيد مدافع عن المقاومة,normal,Jordan
4032,و انت منك سياسي؟ وانت لوما جمهورك شلعوطين و نص كنت نجحت,normal,Yemen
4033,انت كول خرا يا خرا بس بدك تجيب اسم سليمان بيك بتبخر تمك يا بغل,abusive,Syria
4034,النصّ من دون تحريف,normal,Iraq
4035,يلا منيح كل ما زادو الطباخين بتحترق الطبخة والمنطقة ويلااااا,normal,Lebanon
4036,هودي بهائم المردة لشو الرد عليهم اذا سليمان فرنجية عدن وطلعوا معو الف كلب وجحش وحمار ويمكن خنازير,hate,Lebanon
4037,يعني انت شو بتفرق عن العميل بس فرق بين تكون قائد وعندك عملاء وبين تكون طرطور وطبل مفقوع عند مشغلينك,abusive,Jordan
4038,شام يا ذا السيف لم يغب,normal,Tunisia
4039,سليمان فرنجية عبارة عن كلب مسعور لديه حاسة شم قوية جداً شم ريحة كرسي الرئاسة ولكنه لن يجلس عليها ابداً وتصبحو على خير,abusive,Algeria
4040,توني سليمان فرنجية كلب يتم تحضيره لوراثة أبيه الجحش لا تستغربوا ايه عنا بلبنان الجحش بيخلف كلب,abusive,Egypt
4041,بدي قولا ومش فرقاني معي جايي عبالي غيّر هالطقم كله وجيب طقم جديد في واحد حدنا عامل صولد عالبدلات الإيطالية,normal,Lebanon
4042,الصعلوك سليمان فرنجية نحن مع المقاومة في اي زمان ومكان وخصوصا في القصير ليش مينك انت يا أهبل اذا كان جدك باع البلد لحافظ كلب انت بعت عائلتك,abusive,Palestine
4043,كلب مسيحي سليمان فرنجية تابع لتيار مرده لبناني عم يمشطو جماعته منطقة مجليا و لعرينيه,hate,Lebanon
4044,قصف مباشر,normal,Jordan
4045,كل واحد منكم أنجس من الآخر تفوا عليكم,abusive,Tunisia
4046,إعلام القمة العربية التنموية يعلن أن اقتراحا لبنانيا مهما سيقر في شأن أزمة النازحين واللاجئين سيذيعه وزير الخارجية جبران باسيل,normal,Modern Standard Arabic
4047,ما فيك تعيش بلا ما تكب فتن ليل نهار وبكرة قلهم الموضوع عند السيد,normal,Syria
4048,هذا خطاب وزير سابق عجبي,normal,Iraq
4049,وكمان هالمرة أهل الغوطة ضربوا حالهن كيماوي؟,normal,Syria
4050,لا أدري كيف سمح لبنان لنفسه بقبول مثل هذا المسخ أن يكون حاضرا في القمة لبنان التنوع والحضارة والفن,normal,Modern Standard Arabic
4051,لالالا فقط كلاب التيار العوني وخنازير سعدان زغرتا الكلبة الافرنجية,hate,Jordan
4052,مش صحيح هيدا الحكي يا انت حساسة كتير او تتبعين المثل القائل يلي بدو يجوز بنتو بغلي مهرها,normal,Lebanon
4053,اذا لاقيت وحدة عقلها راكز عض عليها بالنواجذ,normal,Algeria
4054,تماماً ولما يشاركوا نفس القناعات بالاخر بيكون الواحد عم يثبت صحة آراءه وبالتالي عم ي حاله,normal,Syria
4055,لم ترى عيني أعهر من مسيحي لبناني يقف جنباً الى جنب مع حسن نصر الشيطان وجماعته,hate,Oman
4056,سوف نرى كلاب زغرتا ولبنان وبيت فرنجيه وسنرى كيف سوف يستطيعون الهرب وتخليص انفسهم,hate,Oman
4057,مصر طيز الدنيا,hate,Egypt
4058,دمشق كانت ولا تزال دمشق عمر بن عبد العزيز رضي الله عنه,normal,Oman
4059,يا عم الله ياخدك,normal,Lebanon
4060,الغلام جبران باسيل بلغة متعثرة لعقلية مضطربة يعتبر ان امير قطر كسر الحصار على الدوحة بحضوره القمة,normal,Saudi Arabia
4061,مقاس صرمايتي والصرماية يلي ع راسك متطابقتان تماما يا عبد المجوس تضرب انته وكلب الفرس المجوسي نصرالشيطان ابن المتعه,hate,Iraq
4062,ينزل صورة لحاله ع أساس عم يشتغل بالمخبر,normal,Syria
4063,يا هبيله بتعرف حالك منيح بطل هبل,abusive,Lebanon
4064,لعنة الله عليك وعلى كل درزى خبيث تمارسون لعبة تبادل الأدوار في لبنان درزى مع ودرزى ضد يهاجم وهذا دأب أقليات الحقد الد,hate,Saudi Arabia
4065,ويل لامة ضحكت لجهلها الأمم,normal,Tunisia
4066,عشان هيك ضلك ضحكني,normal,Jordan
4067,بتطلع ستين خنزير يا رافضي يا مجوسي يا عباد القبور لعنة الله عليك وع معلمينك الخميني وخامنئي ونصرالشيطان والسكستاني اتفوووووووو,hate,Jordan
4068,الله يقويك ويحميك معالي الوزير جبران باسيل,normal,Syria
4069,أمريكا ما لازم تكون شرطي العالم طيب ما تاكل خرى وتروح انت تقرأ تاريخ إي أمريكا عملت بلاوي بس هياته العالم يلي أمريكا ما عملت شرطي فيه الأسد قتل ألف بني آدم وبأسلحة محرمة دولياً وهجر حرفياً نص شعبه وبيعمل ترانسفير طائفي هيك أحسن مين بدك شرطي بدال أمريكا بوتين,abusive,Syria
4070,مناسبة اغتيال الصحفي السعودي خاشقجي رحمه الله لايسعني الا ان اقول يلعن روحك يا حافظ على روح ابنك بشار على روح الي خلفك,abusive,Saudi Arabia
4071,لا يوجد ثوابت يوجد مصالح أنت عراقي وتعيش في أمريكا من أجل مصلحتك فما بالك بدول,normal,Modern Standard Arabic
4072,مش عاجبك شي,normal,Syria
4073,جيش ابو شحاطة النصيري القذر الجيش الوحيد بالعالم يلي بيقتل شعبه كي يبقى الخنزير بشار متخوزق عالكرسي اتفووووو,hate,Lebanon
4074,قصدك تحكي عن نفسك انك ما كان بدك تخبي شي يوم يلي منعت إدخال محمد ابو ذياب إلى مستشفى قريب وأدخلته إلى مستشفى للأسف حزبي,normal,Syria
4075,ههههههه خراس و خريها ههههههههه كلب اسود,hate,Libya
4076,الاهم انو ما اعطانا حقارة ولؤم وخساسة وجع يخلع نيعك,abusive,Lebanon
4077,متل ما اعترف بالشيخ الي كان قبله معترف بهذا حرام خلي يفش خلقه بيرتاح نفسياً ومعنوياً,normal,Iraq
4078,كيتا يازنجي ياحمار تفوو عليك,hate,Tunisia
4079,كفاية تنمر بقى يا زنجي يابن الوسخة,hate,Egypt
4080,العمى شو تشتوش,abusive,Iraq
4081,جماعة سعد الحريري كالحروف كبعض يحترف النصب والبقية يستحقون الكسر البعض ليعمل سيلفي يستحق الرفع وكلهم كلاب سلمان الذي تحت شحاطته يضمهم,hate,Modern Standard Arabic
4082,محتاجين بس نسكر بوازنا ونسكت نحن شعب لا نفقه إلا الثرثرة,normal,Libya
4083,اعذرهم معاليك صوت الحق اربكهم و حب السلطة و المال يتحكم بهم,normal,Tunisia
4084,لعنتوا شرف الثورة يا أندال,abusive,Tunisia
4085,غرد الجحش وظن باءنه حصاناً تتكلم مع العوني بموضوعية فيرد كبهيم حقير جربان مثل اصله,hate,Oman
4086,العوني اذا تمدن متل الجحش اذا تكدن بعمرك شفت عوني بيفهم,hate,Lebanon
4087,ما عم يدعمك ايه هههههه,normal,Syria
4088,خدلك نصيحة خدلك نصيحة عنا الحلبية كلون شبيحة,hate,Syria
4089,اذا معلمهم هبيلة بعمرك شفت عوني بيفهم,hate,Lebanon
4090,لقاء خلدة يلي بيتضمن جعارين مرتدين لا فهم و لا أخلاق عملاء تابعين للجزمة السورية عيني لا انت و لا حليفك,abusive,Lebanon
4091,هربت منو بالبيجامة فا لا تحكي كلام اكبر منك لعاب على قدك يا صغير,normal,Lebanon
4092,منشار,normal,Lebanon
4093,شكرا لصباط امير قطر,normal,Libya
4094,انت طلعت صرماية فعلا العقاب لوهاب وهاب قاتل ابو دياب,abusive,Egypt
4095,هوا عليك و ع بلدك و ع عبودة كمان ليش اسمكن بلد انتو اصغر قرية بسوريا اكبر من بلدك كلها يا قرباط الشرق الاوسط لعن الله من جمعكم حثالة حقكم صرماية تنضربو فيها,hate,Iraq
4096,ما بيسترجي,normal,Lebanon
4097,يعني يا محترمة عم تجملي الكل,normal,Jordan
4098,يرثها عباد الله الصالحين,normal,Tunisia
4099,نحتاج الى مكنسه تكنسك انت وكل محور المماتعه وتكبكم بمزبلة التاريخ,abusive,Iraq
4100,مش عم نفهم عليك هالايام العقاب لوهاب وهاب قاتل ابو دياب,normal,Palestine
4101,و وحدة هبيلة بتزقفلن و بترقصلن,abusive,Palestine
4102,عباس يا نوري يا قرباطي اعرف من هو اباك اعمل ال د ان اي يا حفيد السستالني,hate,Iraq
4103,الكلاب اللبنانيين يداهمون مخيمات عرسال للاجئين السوريين كلاب وستبقون كلاب,hate,Modern Standard Arabic
4104,هههههاي والله مابومات الا البنات الي دوم دايم وهن هبلات,hate,Iraq
4105,بتعرف شو الفرق بين الحر وبين المأجور هذا هو انت بوق للنظام,abusive,Jordan
4106,والإعتداءات على مشاعات الدولة من قبل الممانعين حلفاءك لماذا تغض النظر عنه يا حامل لواء مكافحة الفس,normal,Modern Standard Arabic
4107,يسعد صباحك,normal,Lebanon
4108,الاصلية كانت سافر فأنت لست شجرة على ما اذكر,normal,Oman
4109,عندما نقف أمام هامه سياسية فذة متمثلة,normal,Yemen
4110,لا شمعون ولا بشير جبران باسيل هو جبران باسيل,normal,Syria
4111,الاناء ينضح بما فيه شوف كلمة الزبالة من وين خرجت انا ما بحب الوزير جبران,normal,Jordan
4112,يخليلنا ياك,normal,Morocco
4113,إنت الحق وغيرك مين أب المظلومين,normal,Lebanon
4114,واحد غجري نوري قرباطي,hate,Iraq
4115,لو منو رجل فاسد ما بضل يكشف عن فساده,normal,Jordan
4116,كلاب لبنان أحقر من اليهود لاشرف ولامرؤة ولادين استبقلكم الشعب السوري يوم كنتم كلاب لاجئة هائمة في عرسال ورديتم الجميل بالرصاص عبيد المجوس والترك,hate,Yemen
4117,هيدا اسوأ عهد مرق بتاريخ لبنان,normal,Lebanon
4118,ما مستوطي الا حيط الشيخ سعد لأنه آدمي وجمهوره ما بيقاتل ولأنه مش مستعبرك مش قابل يرشيك او يشتريك,normal,Egypt
4119,لو ما تفكيرك غبي متلك ما بتقلولي نحنا جماعة حزب الله فيا غبية أنا قصدي انتي ولي متلك لي ما عندن شغلة إلا يراقبو شو بيعمل الشيخ سعد والهيقة الخرزة الزرقا عامليتلك عقدة انتي ولي متلك وان شاء الله تفهمي شو بقصد وما تقولي قصدة جماعة فلان,abusive,Lebanon
4120,لك بالقليلة عم تبسط هالدراويش المحرومين,normal,Syria
4121,بيكي أندرسون تسأل جبران باسيل المعظم في علم الاقتصاد حول مشاكل لبنان وهو يجيبها بردية زجل عن الشعب اللبناني العظيم معيب,normal,Yemen
4122,ليك كول هوا وعملي بلوك,abusive,Sudan
4123,شو وايك تحط صرماية عتيقة بنص حنكك انت كمان ما حدا خائن غير سلالة القرود الاسدية باعو البلد للصهيوني والايراني المجوسي,hate,Lebanon
4124,وحدووووووه,normal,Algeria
4125,لك العما بعيون عيونك شو انك حيوان وبهيم وعديم الاحساس العما يا جحش لسه كل ما تنبح وتغرد بتاكل مية بهدلة والف مسبة روح انطم بقى وحط صرماية بحلقك وحاجتك اكل خر يلعنك ويلعن معلمك الحيوان بشار المماتع قال دكتور مناضل قال اتفووووووو ع شرفك وشرفه اذا في عندكم شرف,abusive,Saudi Arabia
4126,يجب على القضاء محاكمة لصوص المال العام ومغتصبي الاملاك العامة,normal,Oman
4127,القاصي والداني بيعرف انو بشار الكر مجرد عبد مأمور عند اسياده الروس والمجوس يعني حقو صرماية عتيقة لابحل ولابيربط لعنة الله عليه,abusive,Jordan
4128,مصلحة لبنان فوق كل مصلحة,normal,Jordan
4129,جيش ابو شحاطة الاثدي والجيش الروسي القذر وجهان لصرماية واحده اما القاذورات التي تعلق باسفلها فهي حتما تمثل حالش وايران,hate,Yemen
4130,والسبع تنعام منك و من هيك لقاء نائب مش قادرين توصلو شيخ عقل الطائفة ينتخبه المجلس المذهبي مش انت,normal,Lebanon
4131,ههههههه داعشي طنط كول هوا ولاك حريمه,hate,Iraq
4132,اديش بتاخد عالتويت,normal,Lebanon
4133,فعلا وبالملموس كلامك صح والف مبروك للناجحين وان شاء الله بتنفرج بالحكومة وخلي هالناس تفرح شوي,normal,Jordan
4134,على اساس ان الاجنبي بيترك الشقر وبيتزوجك يا ام ركبه سودا,hate,Saudi Arabia
4135,اخبار حسيتها متل ورقة النعوة كل اخبارها حقد على العهد وحقدها اكبر على جبران باسيل,normal,Jordan
4136,نحن نفتخر بسماحة الشيخ نصر الدين الغريب شيخ عقل طائفة الموحدين الدروز صاحب الأيادي البيضاء ونعتز به كممثل لنا في القمة العربية,normal,Modern Standard Arabic
4137,يا ريت حدابيعملها معالسياسيين عنا بس بدل الصباط صاروخ ارض جو,normal,Lebanon
4138,اتصالات سكلية يا سحلية انو شو بنفهم منك يا فهمانة طويلة ع رقبتك,abusive,Syria
4139,شوفي وجك انت كيف قبل يا بشعة هاهاها,abusive,Sudan
4140,ممكن تخبرنا مين هني ثلاثة ابطال,normal,Qatar
4141,يا استاذ وئام اذا بدك يانا نصدقك و نمشي معك يجب عليك ان تسمي الفاسد الصديق قبل الغريم القصة فش نكايات,normal,Jordan
4142,الله يكون بعونا عليه على جبران باسيل,normal,Syria
4143,مبروك لبنان ابتداءً من هالليلة صار في انترنت سوبر سريع ببعض المناطق بفضل إطلاق مشروع الألياف الضوئية يللا عقبال ما يصير عنا كهربا,normal,Syria
4144,حبيب فياض مصاب بعقدة باسيلوفوبيا,normal,Modern Standard Arabic
4145,انت و مرجعك الكبير و صرمايتي سوا,abusive,Lebanon
4146,قديمة,normal,Saudi Arabia
4147,أيتها النصرانية البشعة القبيحة فاقدة الأنوثة والجمال والأخلاق أنتي مصابة بداء جنون العظمة تظنين أن لا أحد يفهم في الإعلام إلا أنتي وتظنين أن لا يوجد قناة إلا خنزيرتك وبإمكان خنزيرتك هز الدول واستقرارها شو قالولك مثل بلدك لبنان مغتصب من إيران عبر حزب الله يا بشعة,hate,Modern Standard Arabic
4148,هيدي مش وزيره هيدي شيطان الحكومه عاملي فوق ال عملية تجميل وبعدا بشعه يا محلا المسخ,hate,Lebanon
4149,مي شدياق انتهت صلاحيتك بين الرجال ما عاد الك منفعة هههههه خرسي بقا حطي إيدك البلاستيك ب,hate,Syria
4150,حكم القوي يا ست هانم,normal,Egypt
4151,واصح من ردك انك غبية روحي عالمطبخ يا قلبي,hate,Lebanon
4152,لا يابقرة هاتريك هذا يقولونه للأعب اللي يسجل ثلاث اهداف روحي عالمطبخ بسرعة قبل لا احد يشوفك,hate,Saudi Arabia
4153,الحمدالله الذي كشف دور الامارات الارهابي في حيك المؤمرات ضد السعويه ومشروع محمد بن زايد,normal,Yemen
4154,يخربيتك روحي عالمطبخ لو شافك هتبقي مصيبه,hate,Egypt
4155,جبران باسيل مش اول مرة بيحكي عن حق اسراءيل بالأمن فيعني هيدي قناعاته فعلى اي أساس متحالف مع الحزب,normal,Lebanon
4156,فخر يلي يكسرلك راسك على اساس انتي من اصحاب القرار روحي انقبري عالمطبخ ولا نقبري قعدي قدام قناة بداية وتركي السياسة لأهلها,hate,Syria
4157,شعب إذا ضرب الحذاء برأسه صرخ الحذاء ما ذنبي اضربو كما تكونوا يولا عليكم الله يخليلنا امراء الحرب,normal,Oman
4158,روحي عالمطبخ ياكلبة الدب,hate,Syria
4159,من عجائب آخر الزمان,normal,Algeria
4160,الدفع مقابل النباح على جبران باسيل,normal,Algeria
4161,ضو كول هوا,abusive,Iraq
4162,كانت بايخة و ما كتير ناجحة لان ما جبتو سيرة الوزير جبران باسيل شي مرة,normal,Lebanon
4163,منذ إنتهاء الحرب الأهلية لم يجرؤ أي مسؤول لبناني رسمي أن يتحدث عن حق إسرائيل بالأمن إلا جبران باسيلو قد فعلها أكثر من مرة,normal,Modern Standard Arabic
4164,بيقتل القتيل وبيمشي بجنازته الهيئة الحق على الشبح كاسبر,normal,Lebanon
4165,نعم وئام هذا من اخبث البشر وحليف دائم لحسن زميرة وخامنئي فكيف يكون وطني هو الى الفرس,abusive,Iraq
4166,تؤبريني شو ألبك حنون ما خطفتوه انقذتوه وليه ما ألتلك انو مخك ما بيستوعب روحي عالمطبخ وبلا جعدني,hate,Lebanon
4167,يالطيف شو بشعة روحي عالمطبخ وسكتي حجة,hate,Lebanon
4168,شو خص الرفض بالقبول وكأنو عم بتصوروا هالنص مليار لح ينقلوا الاقتصاد مدري لوين طول,normal,Syria
4169,اول شي منفتخر بي بشير الجميل بي جبران باسيل يا جاهل و ثانيا روح جاهد شو فهم بالسياسة,normal,Sudan
4170,سكتي وليك شرنة هاد جوزي بدنا نضل بسوريا ونطهرا من الجراثيم,abusive,Syria
4171,رئيس الشيشان الكلب,hate,Libya
4172,هل تعلم انه بالحرب اللبنانية كان في إجرام قد ما بدكن بس ما كان في فجور سياسي قد هلق,normal,Lebanon
4173,رفيق لطف شبيح درجة أولى لبشار وزمرته ورئيس قناة الكوثر الطائفية ومحلل سياسي حقير ومذيع معتوه وغباء بحجم الكون,abusive,Syria
4174,يحرق عرضك روحي عالمطبخ فضحتي لدنيا وانت وهبلك,hate,Tunisia
4175,سنبقى معكم لتحقيق منطق العدالة لجميع أبناء الطائفة المعروفية,normal,Modern Standard Arabic
4176,سليل الحسب فعلا سليل الجحش ابن الجحش ابن الوحش سليله حيونه بامتياز,abusive,Libya
4177,حكيك متلك كلو خرا بخرا,abusive,Lebanon
4178,إشتغل ربع لعم يشتغلوا الرئيس ميشال عون والوزير جبران باسيل,normal,Lebanon
4179,هذا شيعي حقير,hate,Iraq
4180,لم ننتظر شهادة عن وفاء العماد عون وعن صدق جبران باسيل لأنهم سطروا التاريخ بقيمهم النبيلة ولكننا نفتخر بكلام سماحته الذي أسكت,normal,Modern Standard Arabic
4181,كلنا معك يا بطل هيدي هيي الرجوله بيضل عموقف واحد مش بيبروم ليحمي حالو ومصالحو اتعلمو من وئام وهاب الشرف,normal,Lebanon
4182,روحي انقبري انشغلي بشي عمستوى تفكيرك الخرا وتركينا من تنظيراتك وفلسفتك لا تدخلي فينا ويلا عالمطبخ,hate,Lebanon
4183,صار من شروطها يدخلوا اخوة سوا,normal,Iraq
4184,ليش غيرانه يا ام ركبه سودا,hate,Sudan
4185,لما السيد قال إنو جبران باسيل صديقو صراحة انا انبسطت لان تذكرت انو الشهيد رفيق الحريري كمان كان صديقو ع كل حال,normal,Syria
4186,انت يا سارق شو مفكر ما منعرف مين سرقلا المصاري و افلست الشركة روح شوف فسادك انت من وين معك كل,normal,Lebanon
4187,لازم نعلمهن يقولوا اختاااااااه,normal,Libya
4188,يا عيني السياسة الاقتصادية قايمة على الدين وحولت البلد من الانتاج للإستهلاك وين الصناعة,normal,Sudan
4189,بتوقيت نصرالله شو رأي السيد اذا منبعت جبران باسيل على فينزويلا لدعم محور الصمود والتصدي ويرتب الأوضاع,normal,Syria
4190,إذا صح الكلام عن قرب توجه جبران باسيل إلى دمشق لدعوة النظام السوري إلى القمة الاقتصادية العربية,normal,Modern Standard Arabic
4191,كول هوا يا ابن الكلب,abusive,Iraq
4192,لعنه الله عليك ي شيعي ي حقير ي واطي يابن ست وستين كلب,hate,Saudi Arabia
4193,آخ يا جبران باسيل شو قاهر عالم انت معلم منا وجر,normal,Lebanon
4194,هوي عميل لبشار في لبنان,normal,Lebanon
4195,انا مع جبران باسيل نكاية بي رب العالم كلن,abusive,Morocco
4196,لا شك انها لامستك بالشكل وبالمضمون يا من مارست العهر على ابناء جلدتك ستحي بقى,abusive,Sudan
4197,شو رأيك يحطوك أنت شيخ ألكذابين بتلبقلك,abusive,Syria
4198,اشم ريحت زباله يمكن سني حقير هنا,hate,Yemen
4199,انت لازمك حكيم بيطري ليعرف وجعك ههههه حرام العماد عثمان عاملة عقدة,abusive,Sudan
4200,الرئيس السابق لمجلس النواب حسين الحسيني يقول الوزير جبران باسيل لم يقرأ الطائف,normal,Iraq
4201,لك طائفي لك حقير أنا سوري مسلم سني و بحب بلدي و رئيسي تفي عليك يا واطي,abusive,Palestine
4202,والله بعد شي نهار تاج راسك و كسارو اللواء عماد عثمان ليجيبك و يعملك عبرة و مسخرة و ممسحة والله,abusive,Morocco
4203,انو غريب يوجعك راسك القواتجية عادة بيكونو بلا راس,hate,Lebanon
4204,أعزائي الأثيوبيي والكينيي بتريدوا انو كل ما تعملوا ماراثون ببلادكُن يربحوا لبنانيي,normal,Lebanon
4205,اجمل شي بس يخبص باسيل منرتاح من ناس على تويتر لفترة من الوقت,normal,Qatar
4206,وهّاب للمشنوق هذا ما يجب أن تفعله قبل المدح بعثمان,normal,Oman
4207,الله يلعن جميع الأديان يلي دمرت البشرية,hate,Syria
4208,انت ليش بين فاصلة ونقطة بتدحشي المقاومة بكلامك بكفيك حقد اسود وبخ سم عليها شو المقاومة لحاكمة البلد احكي مع احبابك حمار خليهن يغيرو القوانين والأنظمة بعدين احكي,abusive,Syria
4209,انا اكيد انو الحق على المهندس جبران باسيل و ما بدها تنين يحكو فيها و بلا نقاش,normal,Jordan
4210,أعلنت جامعة اوكسفورد البريطانية عن منح الوزير جبران باسيل دكتوراه فخرية في العلوم الإقتصادية,normal,Syria
4211,شو عدا مابدا,normal,Lebanon
4212,مظبوط مضيع,normal,Jordan
4213,أو انت ما بتغرد انت بتشنهق,abusive,Sudan
4214,معظم القواتجية صهاينة,normal,Syria
4215,ثقافة الذبح ليست من شيم جبران باسيل,normal,Modern Standard Arabic
4216,مياومو الإعلام اللي شالوا كل مشاكل البلد تيركزوا على جبران باسيل,normal,Egypt
4217,ليش حتى بلبنان مشايخ لعقل مقسمين,normal,Lebanon
4218,دويلة قطر هي راس الأفعى وأم الارهاب وراعية الخراب في الدول العربية والممول الرئيسي لعمليات الارهاب,hate,Egypt
4219,وهاب نتمنى أن لا ينظر علينا احد بمحاربة الفساد وهذا يعني محاربة الفساد فاسدة أيضا,normal,Oman
4220,أقترح ردم اللاجئين بالبحر على طريقة ردم جبل النفايات بصيدا,hate,Lebanon
4221,ما في حظوظ للاتباع الرئيس لازم يكون قوي في بيئته جبران باسيل ما عندو منافس,normal,Palestine
4222,العرب جرب,hate,Yemen
4223,كلام الحق,normal,Libya
4224,لو في دولة بتحترم حالها كنا شفناك عم تغرد من رومية,normal,Jordan
4225,خليكن قاعدين عجنب و ساكتين لان بعدنا عم نصبر عليكن بس كلو الو حدود ما تلعبوا,normal,Palestine
4226,مين هني يلي تحت سن ؟,normal,Syria
4227,ما بتتذكريني اتذكر مين انا بوقف بنص الدرج اتذكر اذا طالعة ولا نازلة,normal,Jordan
4228,انت يا جرذون طهر نيعك قبل ما تحكي عن الأسد,abusive,Sudan
4229,منوزع شرف عالكل جبران باسيل التيار الوطني الحر,normal,Lebanon
4230,لو في دولة بتبعت بتلمك انت وكل الزبالة اللي متلك,abusive,Jordan
4231,جبران باسيل صديقي,normal,Syria
4232,بايرن الكندرة,abusive,Algeria
4233,متل ما بداء جبران باسيل وزمرة التيار بنبش القبور كمل الرئيس الأوي بالتفرقة مش جديدة عليهم هالغة عهد فاشل من تيار عاهر,hate,Lebanon
4234,واساءل حالك يا ذكي وفلتت زمانك مش صعبة عليك اساءلون واحد يلي حوليك اليوم وين كنت قبل ما صرت,normal,Lebanon
4235,الله يشفيك من عقدة النقص ع كل حال جبران باسيل عنوان النزاهة يا كذاب كذبك يا أيوب,abusive,Syria
4236,طيب جيب مساعدات من صاحبك مبز,normal,Yemen
4237,أنت كتلة متكاملة من العنصرية والغباء الفكري والسياسي والاقتصادي كلك على بعضك حمار,abusive,Jordan
4238,يا عيني ملا جريدة الاخبار,normal,Tunisia
4239,كثر انتقادك انت و غيرك هو سبب نجاح جبران باسيل مياومو الإعلام,normal,Jordan
4240,اذا جبران باسيل بدو يكون كميل شمعون او بشير الجميل الثاني طيب ليه ما بكون متل الجنرال,normal,Syria
4241,سؤال لحضرتك أين من تمدحهم بالليل والنهار,normal,Modern Standard Arabic
4242,وانت من اي صفة يا وهاب,normal,Tunisia
4243,من يكون ضنينا على مصالح الناس يجب أن يكون من الناس,normal,Modern Standard Arabic
4244,ما حدا جابرك ضلك هون,normal,Syria
4245,مع الجحش بشار معلمك,abusive,Syria
4246,اهلا و سهلا بالامير الشريف امير قطر,normal,Saudi Arabia
4247,عثمان او حدا تاني؟؟؟ وواثق من نفسه,normal,Libya
4248,ما في كبير بوجودك قائد طال عمرك,normal,Lebanon
4249,لو في دولة اساسا وتحترم نفسها لن تترك بوقا شيطانيا مثلك فتنوي انت وصرمايتك سوا,abusive,Saudi Arabia
4250,واعلم ان العديد من اللبنانيين يعملون فيهافارجوك عادي من شئت اما لبنان الرسمي فلا يستطيع معاداة احد سوى الكيان الصهيوني,normal,Yemen
4251,ما في غيرو الفتنة مأجور حقو فرك ليعمل فتنة وهاب البرميل,abusive,Saudi Arabia
4252,عنجد يا وهاب اوقات بتحط اشيا لابصتك لبص كل انسان بيعرف حاله منيح,normal,Lebanon
4253,اخرس ولا حقير لما وقف وليد جنبلاط ضد النظام السوري عام 2005 كنت حضرتك كلب عند بشار الأسد فسد بوزك ولا تتذاكى,abusive,Palestine
4254,ومين قلك حدا طالب رأيك او انو تسدقي,normal,Jordan
4255,الف تحية لشيخ العقل ومشايخنا الكرام,normal,Iraq
4256,عدم المؤاخذة ايمت اخر مرة صار عندك,normal,Jordan
4257,قطر مرادف الارهاب,hate,Yemen
4258,صه يا طبل حنجيبك,abusive,Libya
4259,وليد جنبلاط علي العربيه من حواره اثبت انه كلب السياسه العربيه والشخصيه المراوغه الاولي,abusive,Yemen
4260,اسكت انت والراقصة السياسية جنبلاط تبعك,abusive,Syria
4261,لكن اضحك على حالك,normal,Iraq
4262,واو واو قمة السادية الوجه الآخر الجميل ل زينتنا,normal,Saudi Arabia
4263,جبران باسيل لم يخترع شيئا جديدا و انما تحدث مثل وزير خارجية ايران افعال اسرائيل سبب مشاكلها,normal,Saudi Arabia
4264,كذلك نرى الوئام هو ليس حيادياً او موارباً هومع التحت مع الفقراء والبسطاء الذين يكونون دائماً عند خط,normal,Oman
4265,وين الف صاروخ ؟ ترى الشام صارت غربول,normal,Saudi Arabia
4266,عربي سني اي فشرت تكون سني انتا وهابي قذر,hate,Sudan
4267,مرعبي كل ما يقوله جبران باسيل اصبح شرعيه و تتبناه الحكومه اللبنانيه و عن لسان رئيس حكومتها سعد الحريري يا منافق,abusive,Libya
4268,هيدا كلام بس للاسف البعض باع الضمير ليشتري قلة الشرف,normal,Lebanon
4269,جبران باسيل ورع اللبنانيين يضحكون عليه,normal,Qatar
4270,كول هوا و سد نيعك,abusive,Iraq
4271,أمة عربية و احدة,normal,Sudan
4272,انت رمز للفتنة وللتبعية و انت محرض للانشقاق اذا كنت غاوي لعب في السياسة فهذا شئ يعنيك انما اقحام الدين,normal,Saudi Arabia
4273,هذا فعل الريال والدرهم لأنك كلب تفضل الريال والدرهم على سمعت بلدك فتميم هو من حول القمه من قمة وزر,abusive,Yemen
4274,بالمباشر يتابع القمة الاقتصادية ما قبلها وما بعدها,normal,Saudi Arabia
4275,يا جماعة استخدام الكيماوي جريمة كبيرة لان الكيماوي النا كلنا مو بس للنظام بس خلصت الحرب مفكرين في حنفية مصاري حتى نشتري كيماوي جديد؟؟ نحنا بحاجة كل برميل,normal,Jordan
4276,وهاب ما نشر في جريدة الأخبار اليوم وفي دولة تحترم نفسها يستدعي توقيف فوري لعماد عثمان وزجه في السجن,normal,Saudi Arabia
