Sentence_ID,sentence,label,Dialect
938,أنا ما دخلت لهون عالمنتدى لحتى ترحبو فيني انا بكره الاسلوب بالمنتديات الترحيب والمجاملات بحب كل واحد يعطي رأيوو بصراحة بدون أي مجاملات بالعبارات المنمقة,3,Syria
939,هالموضوع بالذات بيزعجني كتير ...,3,Syria
940,اما بالنسبة لفينكس وفتح الثورة ومؤمن كلهم كوك ومؤمن كوم,0,Libya
941,وحامل معو علبة فيها الشبكة ومارح يتعطل أبدا عاللبس,0,Syria
942,على كل تعودنا على التهديدات و كمان نحنا عنا مفاجئات مو بس حزب الله ..,3,Palestine
943,وخللي بالك من هون ورايح راح اراقب مدونتك,3,Jordan
944,انا تعلمت من الدنيا ما في اشي بستاهل,3,Palestine
945,لا حول ولا قوة إلا بالله,0,Tunisia
946,له ياخالد ماحبيتا منك أبدا شو هالأخطاء الإملائية التصحيح,3,Lebanon
947,و الاشاعة الجاية,3,Libya
948,خيتووو اذا تبيني احط لك الصور اللي حصلتهم مافي عندي ما نع,0,Saudi Arabia
949,بس مو مشكل .. يمكن معك حق ..,0,Qatar
950,و الاقتصادي و الأخلاقي و الثقافي فعدت الى الامارات علما ان المصروف اغلى في الامارات ...,3,Jordan
951,والله صعبي بس معليش الله كريم والله يخليلكم الي عندكم,0,Saudi Arabia
952,ونشا الله السنة الجاية متل هلأ بتكون محقق كل احلامك مع رشرووش,0,Lebanon
953,بس ما قدروا لانه الله عز وجل ما كاتبهم لبعض,3,Iraq
954,إلا اللي أمه داعية عليه على أيش بده يجي على سوريا,3,Saudi Arabia
955,امرأة غير مثقفة اولاد غير مثقفين منزل مليئ بالجهل,3,Iraq
956,وأكيد صار عندنا نقص بموارد المياه بهديك المنطقة,3,Syria
957,الن يصل الفايروس الى اجهزتنا ٠٠,3,Iraq
958,له له له هيك كلكن عم تتتمنو نفس الامنيه للاخ اسامة,0,Jordan
959,يعني وضربها بتكون إلها لدة أو أول مرة يضربها,3,Jordan
960,ولما صار وقت الفاتورة ما رضيوا يعطوها فاتورة,3,Jordan
961,لك بتلاقي الوحدة فيون يعني المدرسات ناتعتلك شي كيلين بندورة على شوية بتنجان,3,Lebanon
962,ولي كارلوس فرطت ضحك,0,Morocco
963,مبارة نااايمة صراحة,3,Jordan
964,ألنا ألولد يمكن رجال عدل ونور يا قلبي شو مغشوش تاريه طالع لأبوه,3,Lebanon
965,فأكيد نظرتي للاتنين مش وحدة,2,Jordan
966,ديروا بالكم بكرة بيفوت على المنتدى نيكولاس كيج، وبروس ويلس، وشين كونري ...,0,Syria
967,لان المنظمة الانساانية بتكوون صااحبة قراار و راي وموقف,0,Jordan
968,قربت على اي حكي من الي قلتلي ياه بدي اشتغل ؟,2,Jordan
969,هادا من زوقكـ العفو ولو هاد أقل شىء,0,Morocco
970,إنت باحلىىى منتدى وبين احلىىى إخوة ورفقة ...,0,Egypt
971,وهي كرت دعوة خاص لزيارة قسم الرياضة المحلية ..,2,Iraq
972,كانت بتقدم الأكل لأخواني و اختي الصغيرة منى كانت بتساعدها و الذكور كيف عادتهم بيلاعبوها و بيضحكوا عليها عشان كل مرة بتجري عند ماما و تصيحها,0,Palestine
973,لاحدا يقول مافي بأوربا وأمريكا في أكتر لسى والمفروض,3,Saudi Arabia
974,الدنيا علمتني ان اك ثر الاقارب عقارب,3,Yemen
975,سبحان الله ياشباب بقيت ٩ ساعات عم فكر,2,Syria
976,لاموني اللي غارو مني,3,Tunisia
977,لقد طرحت من قبل هذا السؤال في احد المواضيع,2,Modern Standard Arabic
978,وكنت اسمع انو المواد دائما الها تسعيرة واحيانا تتغطى باسم دروس خصوصي,3,Jordan
979,يا شباااب بدناش كل واحد يصرح من عندو,3,Algeria
980,دينا ولسى لح تشوف شباب أروق من هيك,0,Jordan
981,غزاوي سبشل حكى كمان بدو يجيب هادا معاه مهلة لحد الجمعة,2,Syria
982,بكفي جبن وخوف,3,Syria
983,راح يعتمد علي انا اذا بربيهن منيح راح يعرفو,0,Iraq
984,ولا حدا كان يتوقع انو الجيش الاسرائيلي يحاصر السجن في اريحا,3,Jordan
985,و الله يرحم والدة الشلهوب ...,0,Saudi Arabia
986,بيجوز ،، بس البنية لابقة لصفاتي اكتر لاني في العمل بنسى اهلي ،، س م ا ح,0,Sudan
987,اكيد راح اسمح للاولادي باستخدام النت لانو كل شي في هالدنيا سلاح ذو حدين مش بس النت,0,Oman
988,كلو بيحب منظر الدم» وخليها لربك ...,3,Palestine
989,مسلسل أحلام كبيرة وليالي الصالحية التوب بهي السنة ..,0,Syria
990,المشكلة انو توصل المياة للريكارات,3,Libya
991,والله حلال اعدام كل واحد بيقول عن حالو حماس لانهم ناس ما بتعرف الله بالمرة والله حرام الى بيصير لازم يكون فى تدخل عربي ودولى علشان يبيدوو حماس,3,Saudi Arabia
992,لانه الخوف يؤئر على الشخص وتضعف قدرته على التعامل مع الواقع,3,Saudi Arabia
993,لعن الذين كفروا من بني اسرائيل على لسان داود وعيسى,0,Oman
994,ممكن الشرطي تصرف منه ١٠٠٠ ليرة,3,Jordan
995,يا من تلقبين نفسك بالمجنونة،,3,Modern Standard Arabic
996,الحقت على المواطن الغلبان وعملت الترخيص للسيارات رسوم كامله غير معفى من الخصم ومفش سياره مشطوبه الا ولميتها وصار تاجر الخرده اكبر رجل اقتصاد,3,Yemen
997,او هو ببطن امه مكتوبله حياته وشو راح يصير معه مثلا في نساء بتسقط حالها,3,Oman
998,أما الباقيات فالعياذ بالله حتى أصبحنا لانعرف بعضهن إلا من الأصوات ...,3,Algeria
999,أمنياتي الصادقة بحياة سعيدة ... وبأولاد كثر ...,0,Syria
1000,وما تخاف في كثير انواع للترحيب عنا يعني دير بالك,0,Jordan
1001,ان شاء الله بشوفك ببيت العدل على هالوصف !!!,0,Qatar
1002,طيب هاد عن كذب النساء مافي عن صدق النساء ؟؟؟,3,Syria
1003,يلي للأسف نسيوا شو يعني أخلاق,3,Syria
1004,ايه ما شاء الله عليكي عيون في حدا ما بيحب السلام ويريده للكل اتفنني ع كيفك .. ونحنا هون معك,0,Lebanon
1005,عمو . . بيسلم عليك البابا وبيقلك إذا هي مو راضية تبوسك أنا ببوسك,0,Syria
1006,و كمان مرة شكرا» كتير لأنكن تذكرتو عيد ميلادي,0,Palestine
1007,ان هلق دريت والله,2,Qatar
1008,موضوعك رائع اختي نور العيون,0,Tunisia
1009,فأنت حي لأنو هنيك بتضحك,0,Syria
1010,الدنيا صارت اخر زمن,3,Iraq
1011,هوي المطبخ واكتر شي بتحبو الست هوي المطبخ بلا من هالفوتي يا رجال على المطبخ,0,Lebanon
1012,انا من راي اخي العراب فعلا الرقابة تبعنا هيي اللي تعبانة,3,Lebanon
1013,جمال عبدالناصر يا هلا والله نور المنتدى باخونا ..,0,Oman
1014,بتعرف يا حج كامل انا بظروف شغلي الليلي بظل نايم من الساعة ٢ الظهر لل ٨ المسا,2,Jordan
1015,يعني انا حاضر المباراة لاخر دقيقة ايمتا اخترق الدفاع و ايمتا سدد كرة مميزة انا مافهمتا هاي ...,3,Palestine
1016,هذي صورة ولا اروع للبحيره تبين مدى كبر هالبحيره شكرا يا رائع على هالتصوير ويا ريت تصور بحيرة العكرشية الي بالحمادة,0,Iraq
1017,ام ان الشباب يعني ما بدهون وجه مشدود و نضارة وتحريك لدورتهم الدموية !!!,3,Jordan
1018,عجبكون برنامج والله انا بهمني انتو تكونو مبسوطين,0,Egypt
1019,يمكن اتاخرت بالترحيب,3,Syria
1020,مش مشكلتي اذا بدك تبني مستقبلك وما في فرصة بالبلد .,3,Jordan
1021,لأنو جهازي بقيانلو نكشة ليسلمها شلون بفيروس كمان,3,Syria
1022,اسف بس صراحة دمي فاير قال ولد بدو يصير مدير اللي معو توجيهي بصير عندن مدير طيب اللي معو دكتوراه شو بحطو نبي ؟؟؟,3,Jordan
1023,لذلك حاج بقى تعمل دعاية ببلاش للمسلسل اذا كان عنجد مو عاجبك هالمسلسل,3,Syria
1024,يعني يلي ما عم بفهمه ان منحكي على الميزانية و كأن هي عدو المواطن,3,Palestine
1025,وانتي اعملي نفس الشئ مع صديقك القديم قبل الزواج وهذا حق شرعي لك ..,2,Yemen
1026,بس المشكلة انو مو دائما بتقدري تكتشفي شخصية الرجال بالخطبة,3,Jordan
1027,والله يا حجه النسوان على راسنا من فوق وما بنقدر نستغني عنهم هم اغلى اشي في الدنيا,0,Jordan
1028,بس هاي يمكن للناس بكونوا اجدد ع زيجه بتصير الزوجه,0,Iraq
1029,حجا مقبولا ً نشالله الله بيكسر لك رجلك وما بيخليك تطلع عالطيارة .,3,Syria
1030,والله بصراحه أنا كتير كتير كتير كنت معجب بدور الفنان جمال سليمان بمسلسل زكريات الزمن القادم,0,Syria
1031,بجد موضوع حلو و مفيد بس ياريت تقولي اذا بصير بدل الماء نشرب شاااي بجد لولي انا بشرب شاي كتير فوء العقل ...,0,Jordan
1032,وطبيعي مو مهم اذاكانت اللوحات موجودة ام مرفوعة او حتى معدومة !!!,3,Iraq
1033,كيف ما بدومشان يتزوجني,3,Lebanon
1034,و اللوادئة معروفين إنن تنابل ...,3,Lebanon
1035,بعدين قرروا يكشفوه وكلفهم ملايين الليرات,2,Saudi Arabia
1036,قصص الحب تآع اليوم كله فآشل وصدقني فش ولا حده بصون التاني,3,Lebanon
1037,ويتحطها «c:program files/msn/» يعني بالملف تبع الماسنجر,2,Syria
1038,هففف يعدمني شركة نوكيا الهي ،,3,Tunisia
1039,مش بعض ناس اول ماطلبنا منهم صارو بدهم يقتلونا,3,Jordan
1040,كانت أول شيئ بشوفو بعد رجوعي للمنتدى بعد غيبة مو قصيرة ...,0,Syria
1041,ولا والادهى والامر وكانه الزعتر بطلع عندنا في غزة على السطوح مع الندى,3,Saudi Arabia
1042,لعند مديري وقلتله انا راجع لسوريا انا بلشت سنتي هيك,2,Jordan
1043,انا هلاء عملت الاختبار وطلعت نتيجنو ٥١ مابعرف هيك منيح لما لا وكلام مافهمتو شكراً كتير كتير ع الموضوع تحياتي قمر السعوديه,2,Syria
1044,ومن كل الطوائف وبأحسن الجامعات والمطلوب منك تساعد شخص,0,Syria
1045,دورية ياجماعة هادا أكيد طالع جولة أو كبسة على المراكز التعليمية,3,Saudi Arabia
1046,يعني انا مو شايف غير بنات الله يجيرنا ... المعذرة يعني,3,Qatar
1047,وطبعا شر البلية مايضحك,3,Saudi Arabia
1048,لحتى نقدر نتواصل معو ونفهمو ونفهم افكارو بشكل جيد تحياتي,0,Jordan
1049,و بنفس الوقت هم يللي بدهن نصائح,3,Syria
1050,و الظاهره هي خفت جدا بالمقارنه مع ما سبق عليه الحال,0,Libya
1051,ما تقول انت بعيد مو مشكل بنركب باص هوب هوب وبنجيك ولا يهمك,0,Qatar
1052,مدردحه بكل اختسار يعني كتيرة برم وبتاخد ع الناس بسرعة بسرعة,0,Syria
1053,ما رح احكي بس رح انسخ قصة شفتا بغير مكان,2,Syria
1054,ابووو الخل كل عام و انتا بألف خير,0,Sudan
1055,بكل قصة اغتصاب او قتل او سرقة وما في داعي لتعرية الواقع اكثر مما هو قاعد بزلط ربه,3,Oman
1056,خايف منهاا خلص شروق لاتطلبي منو شي تعالي عندي,3,Libya
1057,وعم تدور على كل شي ممكن تستعيد فيه هالراتب المبتور اللي عم تعطيه للموظفين,3,Syria
1058,وانشاء كل اللي قروو القصة يستفيدو منن العبر اللي فيها ومايخلو القارب بدون مايكون فيه أحد ...,0,Saudi Arabia
1059,انا كتلك لغتي العربية بتهوي,3,Lebanon
1060,يعي بالصورة مبين كسرين بالزجاج ليش مدهوش او مدهوشة مدهوشي ؟,3,Iraq
1061,ليلة فرحنا يوم الخميس ...,0,Saudi Arabia
1062,ليش مش كمان الوطنية يقاومو,3,Tunisia
1063,فوق ما بتتصور وأهلا فيك النديم ما بيصير نضارب على بعض,0,Syria
1064,افكارهم وطريقة تعاملهم وتصرفاتهم وكلامهم وكلشي كان يختلف,2,Iraq
1065,لاحظو أنو القصة فيها قسمين الخيال والواقع,2,Saudi Arabia
1066,وأخير والحمد لله نجحتوا,0,Jordan
1067,أكيد انت من المنتفعين ، أو أنك ابن مسؤول و خايف على كرسي أبوك . ياسيريا نيوز ليش ما عم تحطو كل الآراء,3,Palestine
1068,بس الواحد مابقدر يحكي لاي حدا مشاكلو يعني انا بفضل اني مااشكي لحدا بالمرة غير لربنا لانو هو الوحيد اللي بنفعني,3,Jordan
1069,عم تتسول طيب أنت بهالحالة مستحيل ما يرق قلبك,3,Syria
1070,وبركي بساعدك أنا كمان فيهـــون ،,0,Lebanon
1071,شوكولا و أيام لزيزة ... و تسلاية و نهفات ...,0,Tunisia
1072,فا ما الحل للطالب الكسول والمشاغب ؟؟,3,Yemen
1073,عطينا رغيف من عندك عمي بلو ، لنفعس فيه شوية «مكدوس»,2,Syria
1074,وما فيها رومنسية,3,Saudi Arabia
1075,حلو كتير الضوء المناسب في الزمان المناسب ...,0,Lebanon
1076,لانو اللي عم ترفضو هلأ بكرة رح يصير امر واقع بدليل عدد حالات الزواج المختلط المتزايدة,3,Palestine
1077,بس ماطلع معي بالكتب يللي قريتها هيك معلومات,3,Syria
1078,واعمل ماشئت فانك مفارقه ..,0,Iraq
1079,والله اني كريمة بعزمو ع بحر يافا,0,Syria
1080,احنا ما كفرنا وما في حدا مخول يكفرني لانو هادا بأيد الله اوكي يعني ما تكفر حدا بعد هيك ياريت يا اخ,3,Jordan
1081,مشاركاتها روعة وحتى ردورها أحيانا بتتخيل أصيل عمرها ١٠ سنين بردودها وأحيانا بتقول هالبنت واعية وعمرها فوق ٢٥ من طريقة كلامها أو حتى كتاباتها البسيطة,0,Syria
1082,الحضارة الغربية اللي عم تدافعي عنا,3,Syria
1083,بس ندمت كتير لما قريتا,3,Palestine
1084,صار مع والدتي نزيف من أنفها فراحت على المشفى العسكري,3,Jordan
1085,عن هيك مواضيع وما بعرفوا يثيروا الرجل ..,3,Syria
1086,تعال شراب كاسة كوكتيل من عند أخوك أبو البيس,0,Jordan
1087,شو رايكون مو ممكن هيك قرارات تعسفية ؟؟؟,3,Syria
1088,بس معايدتي طارت لعندك,0,Syria
1089,بس يعني برأيك أنو المنتدى كلو هيك تسلاية و ضحك و لعب بيكون حلو,0,Syria
1090,يعني بتحط رقمك الإمتحاني بيعطيك النتيجة ...,2,Syria
1091,لازم يتحجبو كل نساء العالم ...,0,Algeria
1092,او بتوقف لتشوف شو هي وهيك بيكونو استغنو عن المطبات والوحوادث,3,Syria
1093,وما رح نخليكي لو حدك انا وخواتك جايينلك على المستشفى,0,Jordan
1094,وهي بتختلف من شخص لشخص هاد بالنسبة للسؤال لاول,2,Jordan
1095,ههه هي مقصودة معلم .. مسكين هالزلمة راح فرق عملة يسلمو ايديك على هالمعلومات فعلا شر البلية ما يضحك مزون بكل الحب .. اودعناكم,3,Syria
1096,يعني ما في جلسة صبايا الا بقطعن في الف شخص ؟,3,Palestine
1097,اهلين داليا ... نورتي وشرفتي يا رب كثر من الصبايا بهي المنتدي,0,Morocco
1098,قمت بسرعه سمعنا صوت قوي جاي من السما تاني حسيتها يوم القيامه,3,Egypt
1099,واديش عاملينله دعاية وبصوتو بكثافة مشان يفوز ،،،,3,Syria
1100,انشالله تصيري رايقه,0,Syria
1101,الله يورجينا الأحلام الحلوة .,0,Tunisia
1102,السلام عليكم يعني بصراحة ١ جيجا كتير مغرية,0,Syria
1103,وعقبال كل شي بتتمناه يتحقق ..,0,Jordan
1104,عوجة ، وبعمر عمرها مارح تصير مستقيمة الله اعلم أستغفره واتوب اليه,3,Iraq
1105,والله إزا هم بإرادتهم تركوها تتصرف براحتها,2,Lebanon
1106,برافو عليك بس بنفس الوقت مامنشمل في بنات انسانات بكل معنى الكلمة,0,Saudi Arabia
1107,ومنحطن مراقبين على مدار الساعة معروفين ومحبوبين ومحبوبين ومحبوبين,0,Syria
1108,وانشاالله بكون ورده جنبكم على هالأرض الطيبة شبابلك .,0,Syria
1109,مرة سوينا دورة و البروفسور اللي عم يسوي النا الدورة,2,Palestine
1110,أكيد رح تحذفوها كل واحد أيد كلام الدكتورة ما عرفان ه،,3,Syria
1111,يعني قدرتك العقلية ما ركزت غير بنقطة,3,Jordan
1112,وإنتو قاعدين عم تسألوا إذا بتجوز الرحمة عليه ؟؟؟,3,Syria
1113,أنا سمعت عن هالتقرير لكن ممكن تخبرني من وين أخذتة .,2,Jordan
1114,السلام عليكم وهي اسم ولد داني حرف الياء سلام,2,Qatar
1115,سؤالك بايخ مالو فكاهة ولامازية,3,Iraq
1116,أي والله حيرونا يوم له أضرار ويوم ماله ...,3,Libya
1117,وبعد هيك بتصير مشاريع كبيرة,0,Jordan
1118,بدي أجي لعندك أشرب مية زمزم وآكل تمر وآخد مسبحة ...,0,Syria
1119,والعين والله نورت الموقع بوجودك خيّوو أنا من جديد مشتركة,0,Saudi Arabia
1120,سلامات يا حلوين انا انضميت لالكن عن جديد,0,Lebanon
1121,أنا الاتصال عندي عن طريق جهاز كونيكت مومتذكرة شو اسم الشركة المصنعة اله ...,2,Jordan
1122,على كلن مامشكلة عنا مناطق أحلى من السوبر ماركت تبعك,3,Syria
1123,نامي فان لم تشبعي من صحوة فمن المنام,3,Algeria
1124,و ربي يقر عينك فيون,0,Tunisia
1125,رد عنيف احلقيلوااا نصيحة نصيحه مني خليه يغار عليك وفهمك كفايه عزيزتي الضحية يقول المثل إذا تعرضت لحادثة اغتصاب ولم تصتطيع ان تفلت فحاول ان تستمتع فارجو منك ان تحاولي التأقلم ريثما تصلين الى حل مناسب,3,Oman
1126,وطبعاً جنيت على نفسي من يوم أفتحه ..,3,Saudi Arabia
1127,والله بتجنن تسلميلي اهلين فيكي ميرا نورتينا,0,Syria
1128,وقلتلى ماراح تعيدها انا قدها ههه,0,Egypt
1129,الحكومة مالا علاقة ...,2,Tunisia
1130,بروحوا عالغربة ليتمدنوا بيتفدنوا ..,3,Syria
1131,يالله ... بكرا بيجي مدير جديد من الدقة القديمة وبيرجع بيمنع وخود بقى لغاية ما يفهم انه في شركة انترنت وليس في فرع مخابرات,3,Lebanon
1132,يختشي على هالغزة ما أزكاها,0,Iraq
1133,الله يرحمنا برحمته الي ما بيعرف قصة المثل يسال الي استحوا ماتوا,3,Sudan
1134,أهلا فيك زميل «DODOSeri» وشكرا عالقصيدة ...,0,Lebanon
1135,وطبعا اقعد عالنت وان مليت من الاتنين بحب اروح عالبحر صيفا شتاء,2,Syria
1136,بس مو انو ماعاد ترافقنا وتصير تخاف متل يلي سبقوك ...,3,Syria
1137,يسلم سوس على الصور طلعو و اخيرا عندي بس على قولة شباب دائم,0,Jordan
1138,بس شوف الوضع عالارض شلون,3,Syria
1139,أنا مو معك بهالتشاؤم من الحياة,0,Syria
1140,يعني الواحد يحكي ضميرو حلوين ..,0,Libya
1141,الله يرحم ايام زمان,3,Saudi Arabia
1142,ورودي فـاطـبعي العَفْوَ جميلاً بجبيني و اسمعـيني ..,0,Lebanon
1143,مش متحملينها عمتي,3,Palestine
1144,ولو لقيت شب حلو اكيد اكيد رح يتعاكس,2,Jordan
1145,يا سلام راح اعملك محاضرة بعد شوي ..,0,Jordan
1146,فياريت اي واحد بيعرف بلد يحكي,0,Egypt
1147,و موكل الستات مصاصين دماء في كتير زوجات عايشين و رضيانين,3,Syria
1148,و أنا أعجبت باسمه .. فدخلت له مسرعة ..,0,Sudan
1149,لأنو مرقت بالتجربة وفكرت فيها ولو بعد ما قطع عليها ٥ سنين،,0,Syria
1150,والصديق المخلص نعيم الاخ العسكووور سمير المرحب دائما مونذر,0,Iraq
1151,مهما كانت الاسباب الي خلته يمد ايدو علي,3,Oman
1152,اويها وعروستنا حلوة وما بدها غندرة,0,Syria
1153,يخرب بيتا هديك بكل برامج الفايروس ما كانت تطلع,3,Palestine
1154,وأنا كمان ما بفوت على الغرف الصوتية,3,Jordan
1155,حاجي حكي فاضي معقول عاصفة بهل القوة ما تشيل الرصيف,3,Lebanon
1156,واذا ما كان مبسوط يقول السبب,3,Saudi Arabia
1157,ماذا سوف يحصل شو بصير اذا كان شي سائق متخانق هو وزوجتو وشافو لشرطي غم بيصور شو ممكن يصيربعمو المصور غفو غمو الشرطي,3,Iraq
1158,يعني التنين ممكن يكونو بخلا و كذابين و ضعيفي الشخصية و الخ الخ,3,Iraq
1159,ساره شكرا شكرا والله خجلتوني ياجماعة شكرا الكم كتييي ييير,0,Jordan
1160,ممكن شخص بيشتغل على حالو ومحظوظ,0,Jordan
1161,والله بيستحق أنو الواحد يحملو ...,0,Palestine
1162,لك كل عااام وردتنا الغالية بألف ألف ألف خير وعئبال المية سنة يا رب وهدول الوردات بمناسبة عيد ميلادك بتمنى يعجبوكي الغضب,0,Lebanon
1163,واعتبر انها هدية مني لمكشات العزيز و اخوني الاعضاء والزوار !!!,0,Yemen
1164,الجنسية من دون ما توقع «إنت» بالخطأ .,2,Syria
1165,وحاسة حاله بالسجن,3,Syria
1166,بالذات مع الجاج واليخنه,2,Libya
1167,أنا أعشق كل ما يتعلق بالجينات ..,0,Oman
1168,عم تتخايل بكرا إنت إبنك عمرو ١١ ١٢ سنة فايت مدودخ عل بيت تسلّم علي عادي تشرب فنجان قهوة معو و تفوت تنام والله شكلو في أهل هيك,0,Lebanon
1169,المسؤولين متلهم متل غيرهم يعني لاعندهم شي زيادة ولا ناقصصص شي .,2,Syria
1170,طلعت انا داخل سوري !! قصدي انت اليوم عنّا ...,0,Saudi Arabia
1171,واااع كيف بدي اطلع طلعوووني ههه شي ما الي فيو ليش فتت من اصلو,3,Lebanon
1172,و يرؤجى من الجميع المحاولة,0,Egypt
1173,بس لوتعرف شو نفسي انو عيش بهديك الأيام »,0,Jordan
1174,والله يا اخى هدا الكلام مو صحيح,3,Palestine
1175,انا بحييكم وبشكركم من قلبي والدنيا لسه بخير لانه في شباب طموح وشباب رافض للذ ل والظلم,0,Egypt
1176,بيجمع كل العرب من الشرق للغرب,0,Jordan
1177,وبعتبر الكل صح .. حتى يثبت الغلط ..,0,Jordan
1178,وكل المنافسات هلق بين السوق الداخلي والخارجي راح يكون لمصلحة المواطن ..,0,Jordan
1179,ان ياكل عني وقية من كنافة الأقصى ابعدبن ابنتحاسب ...,0,Yemen
1180,و اللهي اذا بدو يتزوج للمرة التانيه و انا بيتوجب علي اختيار احد الحلين ،,3,Jordan
1181,بلاش تكون أناني وخلي عندك روح التضحية يا أبو غيث ههه,0,Jordan
1182,واصلا مالازم تمر السيارات بالشارع كلو,3,Syria
1183,ومدام عم تحكو عن الفلاح والحمار اسمعوا هلحزيرة شو الفرق بين الفلاح والفيزون ؟,3,Syria
1184,لكن وقت اللي اجيت عليها بعد فرقة سنة ونص ،,3,Saudi Arabia
1185,شكرا عالموضوع وصناعة الإعلانات في سوريا أثبتت أنها صناعة فاشلة وأفشل من صناعة العلكة كمان,3,Jordan
1186,ولعيونك أحلى ضرب متة عالبلكون شي بيشيل الغصة من القلب ..,0,Lebanon
1187,لانو إذا ما قاومناهم ووئفنا بوشن رح يستلمو الحكم ويحلئولنا ..,3,Lebanon
1188,يلا ما عنا وقت دغري اغطسي بالمنتدى وورجينا ابداعاتك ..,0,Lebanon
1189,بس العن سوسة الاركيلة ...,3,Syria
1190,انا قريبتي متزوجه من واحد كان فيو نفس صفات خطيبك,2,Palestine
1191,لانو هيي هلا بالسن القانوني وبيها اذا مش هامو سعادتها,3,Lebanon
1192,ولا انس عصايتو الطويلة,3,Libya
1193,اس اس السلامو عليكو الغالية جورية ..,0,Iraq
1194,معناها يا ريت ما تنتقد الشيخ اللي بيتزوج قاصر، لانوحر وعايش حيا,3,Syria
1195,والنكتة انو وحدة من البنات الموجه خالها وهيي كانت قائدة الحملة ...,3,Jordan
1196,مما اضطرني الى حرقهاتصوروا ان اللهب ارتفع اعلى من البناية والدخان غطى الحي,3,Oman
1197,ومأخوذين بتصرفات خارجية مبهرة ملهاش علاقة بالمعنى الحقيقي للنوايا الحقيقية,3,Egypt
1198,على هالطريق نفسو كنت مبارحة ومشيت ورا مرسيدس فيمه كامل,2,Syria
1199,وبيعملو شي مفيد لانو وزيادة علييهم الحيوانات ..,3,Lebanon
1200,تصميم ٢ أنا عجبني كتير وناوي احجزه للمدام المستقبلية ان شاء الله,0,Egypt
