Sentence_ID,sentence,label,Dialect
337,منتزه جميل ورائع في تنظيمه وترتيبه ووجود بعض النافورات المائيه منحت للمكان جمال اكثر وهو مناسب للعوائل للجلوس فيه واخذ بعض الراحه بعيدا عن جو المدينه,4,Oman
338,لا مواقف ولا أمان,2,Syria
339,مكان جميل للعائلات,5,Saudi Arabia
340,) حديقة الصنائع - بيروت يُعتبر هذا السبيل من أشهر معالم بيروت القديمة. شُيّد عام ١٩٠٠م (في عهد العثمانيين) وقد كان موقعه سابقاً في ساحة رياض الصلح. نُقل لاحقاً عام ١٩٥٧ إلى حديقة الصنائع وقد تمّ ترميمه حديثاً عام ٢٠١٥.,3,Oman
341,منتزه جميل ولكن مزدحم بعض الشيئ ولكنه مناسب جدا للرياضه الصباحيه,5,Oman
342,جميل وفيه مناضر خلابة ناضفة جبدة,4,Saudi Arabia
343,حديقه مرتبه وجميله تتوسطها نافوره كبيره وتحتوي على اشجار وورود مختلفه وجميلة، هادئه ونظيفه ، انصح بزياراها وقضاء اوقات ممتعه.,4,Yemen
344,مكان جميل ذو اشجار جميلة و نظافة,4,Saudi Arabia
345,جميل ومريح,5,Egypt
346,اجمل حديقة في بيروت,5,Jordan
347,جميل,5,Egypt
348,عندما أطلب الراحة أزور هذا المنتزه هيي بقعة خضراء وسط مدينة سمراء هي مساحة يتنفس بها المتعبون ويفرح بها الأطفال,5,Jordan
349,هدئ وجميل ويمكنني التقاط بعض الصور الرائعة احببته,5,Oman
350,رائع لتنزه,5,Syria
351,حلوة القعدة والخضار بيرد الروح وللطفولة نهفاتها في هذا المكان,5,Saudi Arabia
352,رااائع,5,Egypt
353,مكان جميل 😍,5,Jordan
354,ممتاز,4,Yemen
355,ذكريات الربيع,5,Algeria
356,ممتاز,4,Yemen
357,ذكريات الربيع,5,Algeria
358,روعه,5,Saudi Arabia
359,ممتازه,3,Libya
360,مش منيحة لان اذا بدك تصف مشكلة ولسورين ياعين,1,Jordan
361,يا ريت يكون في نظافة للمكان اكثر,5,Jordan
362,جميل,5,Egypt
363,منتزه رائع,5,Iraq
364,انه مكان رائع جدا. يوجد الكثير من الناس هناك،و يوجد العاب للاطفال و مكان لجلوس الكبار و اشياء كثيرة تلفت النظر و تمتع الزائر,5,Saudi Arabia
365,منسقة وجميلة,5,Saudi Arabia
366,انهو مكان جميل جدااا اعشقها,5,Saudi Arabia
367,مكان رائع,5,Iraq
368,مكان يجنن اكبر واخلى حديقة شفتها بحياتي كلها😙😚😍😘😗,5,Saudi Arabia
369,جنينة جميلة بألب بيروت,5,Syria
370,مكان رائع,5,Iraq
371,فسحة للتنزه والمشاركة,5,Iraq
372,غير مخصص لطلب من قبل شخص واحد و هذا امر غير مستحب انه اذا شخص اجا عباله ياكل لحاله مافي يطلب ديليفري غير ليصير حسابه 24000ل.ل انه الواحد مجبور يطلب بقيمة 24000ل.ل ليوصلولو ديليفري + 2000ل.ل ديليفري شارج شو هل مسخرا,1,Lebanon
373,خدمة رائعة ،  تنوع جيد و شهي  الماذات الباردة رائعة الماذات الساخنة شهية و لذيذة .. شكرا مطعم بيتنا على حسن الاستضافة. بنصح عند كل زيارة كلب كنافة بيتنا,5,Saudi Arabia
374,البارحة ذهبت الى مطعمكم الفضيل ،دخلت و قلت للموظفة ارغب بالجلوس و انني وحدي ،عندما كانت تبحث لي عن مكان للجلوس تدخلت امراة على ما اعتقد انها زوجة صاحب مطعمكم الفضيل لتقول لي ليس هناك مكان كان يجب ان تحجز قبل المجيئ يمكنك الجلوس في المطعم الثاني التابع لنا في الطابق السفلي ..فتدخلت الموظفة التي كنت قد اخبرتها انني جأت للاستماع على عزف شادي العواد انه جاء من اجل شادي فقالت لي صاحبة مطعمكم الفضيل انه لا يمكن لك الجلوس و في كل الاحوال على من يجلس ان يطلعب العشاء !! لا اعتقد انني ذهبت لادرس في مطعم !! لقد ذهبت كي اتناول الطعام و اشرب النرجيلة !اولا كانت الطريقة جدا خاطئة خاصة في ما خص موضوع العشاء !! ثانيا كمطعم مثل مطعمكم الفضيل لا اعتقد انه يصعب تأمين طاولة و كرسي واحد !! ثالثا كانت هذه زيارتي الثانية الى مطعمكم الفضيل و لكن للاسف لم تكتمل و لن تكتمل.. شكرا ل أفندينا على هذا التعامل مع الزبائن...هذه كمشكلة لا حل لها حيث ان المشكلة من اصحاب المحل و ليست من موظفة !! شكرا افندينا على حسن التعامل بالتوفيق !!,1,Saudi Arabia
375,هذه اول مره ازور مطعمكم. الاكل عادي و الخدمة منيحة. و لكن كمية الطعام قليلة مثلا: الطاووق لم يكن معه بطاطا. و اسعارها غاليه بالنسبة لحجم الاكل. و لم توضعوا اشارات المطعم على طول الطريق,1,Yemen
376,عفكرة المطعم بجنن لقمتو طيبة واكلو بشهي وشي ولا اروع من هيك اكل مطعم ستايلو وديكور حلو عندو اكتر من خبزة صاج او مروق ول غريب في خبزة بيتا اذا بتجربوا كتير طيبة غريبة وبتجنن ولفت نظري كبة شاورما ..دجاج ..او لحمة ..مع سوس معا  مطعم بموقعو الحلو بصيدا بجنن وانا ابن صيدا بفتخر بهيك اكل طيب..ولذيذ ..,1,Lebanon
377,مطعم ولا أحلا اكل ولا اطيب بكل الكلام بكل المقاييس مطعم حلبي شرقي بمتياز .اكلنا التوشكا بتجنن . والكبة نيّةالفراكة الحلبية . قعدة حلوة وجو هادء الخدمة جميلة . تهانينا للمطعم وبنصح الجميع زيارة المطعم للتعرف على التراث الحلبي المميز .,5,Saudi Arabia
378,اليوم قررت ان ادوق اكل عند كرم ع الدرب اكل ممتاز جدا جدا جدمة ممتازة الماتر انيق Hygirne 5/5 النظافة 5/5 كل الاكل طيب واسعاره مدروسة و ادارة ممتازة و خدمة سريعة,5,Jordan
379,يوم الاحد عالشخص ٥٠$ بوفيه مفتوح واذ منكتشف انه المياه والبيبسي مش داخلين بال٥٠$!! وكنا ٨ اشخاص وكل واحد طلع عليه ١٠$!! كل واحد دفع حق مياه وبيبسي وبيرييه ١٠$!! يعني اللحمة والدجاج والسمك ارخص من صندوق المياه؟ والبيبسي؟ والبيرييه؟,1,Oman
380,مشاوي ممتازة وخدمة توصيل فعالة. اسعار مناسبة وتشكيلة جيدة لخدمة التوصيل. لقد طلبنا كفته مشوية مع تبولة، الكفته وصلت ساخنة والتبولة مجبولة بشكل جيد والمذاق لا يحتاج لاي اضافات. انني اوصي به,4,Oman
381,"يا جماعة حابب خبركم شو صار معي و مع عيلتي.. مبارح حجزت بمطعم تلة نصر يلي بمنطقة نعص. و لما حجزت عالتلفون خبروني انه المطعم فاضي بعد العيد و انه رح يعطوني طاولة بنص المطعم عالاطلالة. حجزت طاولة كبيرة و طلعت لهنيك عالغذاء مع عائلتي و معنا كان ضيوف. اول ما شافونا بالمطعم و سمعوا لهجتنا السورية قالنا الجرسون انه رح يعطينا طاولة بالقسم المغلق من المطعم. قلتله للجرسون بس انا حاجز برة و المطعم شبه فاضي بقى ليه بده يعطيني جوه المطعم بالقسم المغلق قام قالي انه كل الطاولات محجوزة.  قلتله ما انا عامل حجز من مبارح و على أساس طاولتي بنص المطعم عالاطلالة و ما في مشكلة.  قام عَصّب الجرسون و قال انه هاد الحاضر.  طلبت احكي مع صاحب المطعم مع العلم انه انا عندهم زبون معروف و دايما بطلع مع عائلتي و بيعرفوني منيح. رحت لعند صاحب المطعم و قلتله انه انا مستغرب من هالطريقة بالحكي معي و انه الجرسون يلي حاكاني قليل أدب قام بهدلني صاحب المطعم و قال ""انا ما بسمحلك تحكي هيك عنه و هو احسن منك"" و قال انه اذا ما عاجبني احمل حالي انا و عائلتي و ننقلع من مطعمه لانه ""أنتو من اول العيد هلكتوني"" قلتله مين انتو؟ ما انا ما اجيت لعندك كل العيد!!! قام قالي انتو السوريين هلكتوني و ما عاد بدي ياكم عندي بمطعمي و هاد المطعم الكم وهبوني ياه!!! زوجتي كانت معي عند صاحب المطعم و حاولت تحكي قام الجرسون قالها ""رجلي فيكي!!!!!"" انا بهاللحظة فعلا تفاجأت من نبرة الكراهية يلي بصوته و تفاجأت من الاهانة يلي تعرضنا الها انا و زوجتي و ضيوفنا يلي معنا. قلتله انه قليل أدب و نحنا ما بيشرفنا نفوت لعندك عالمطعم و ما بيشرف لبنان انك تكون لبناني و عندك هالكراهية كلها النا. هي اول مرة بتعرض لهيك إهانة و هيك موقف و بتمنى من الكل يقاطعوا هاد المطعم لانه شخص بهالكمية من الكراهية للسوريين ما لازم ندوس مطعمه رح قدم شكوى رسمية بهاد المطعم لوزارة السياحة اللبنانية يلي اكيد هاد التصرف ما ممكن تقبله بحق اي شخص غريب عّم يفيد قطاع السياحة و المطاعم بالبلد و هيك تصرف ينم عن زعرنة و قلة أدب و بيعطي صورة غير حضارية عن لبنان",1,Lebanon
382,ادارة فاشلة  دخلنا مجموعة اصدقاء طلبنا اراكيل وحلويات لكن الادارة رفضت الطلب لأننا لم نطلب عشاء وبررت الرفض بأنها مؤسسة لتقديم الطعام وليس فقط للاراكيل والمشروبات والحلويات,1,Saudi Arabia
383,حسن الإستقبال وخدمة الزبائن مع الوجه البشوش من أهم صفات المطاعم في العالم ومع الأسف هذا ما يفتقده بعض موظفي هذا المطعم. إذ أظهر البعض الوجه العبوس  مع التحديق بالجالسين عداك عن إظهارهم لعدم رضاهم عن ما طلبت !! وصاروا يتوشوشون فيما بينهم أمامنا مرارا وتكرارا... كانت أول زيارة لي لهذا المطعم ولا شك أنها الأخيرة.,1,Modern Standard Arabic
384,من اطيب المطاعم اللبنانية. كل المازات رائعة وبالاخص العصافير.. اول نظرة عالمطعم فكرتو رح يكون عادي لانو القعدة متواضعة ولكن من اطيب المطاعم .. خدمة سريعة كمان,4,Jordan
385,مطعم شهير وقديم. جلسته رائعة ومتواضعة لكنها قريبة من الطريق العام وغير مزعجة..... طعامه شهي ورائع جدا لناحية النكهة والطعمة وجودة الطهي وحسن التقديم.. العصافير لديه رائعة جدا وطعمها شهي وجميع المشاوي لذيذة جدا.. المقبلات شهية جدا وانصح الجميع بزيارة مطعم السلطان,4,Saudi Arabia
386,الطَّعَام لذيذ ، والطّبيعة ساحرة في المنطقة ، والأسعار مقبولة إجمالًا، لكنّ الخدمة سَيِّئَة جدًّا ، ولا يوجد تنظيم أو ترتيب في تقديم الطَّعَام,3,Oman
387,مطعم مميز بجميع ما يقدم من مشاوي ومازات ومناقيش من اهم اللحم بعجين التي تأكلها موجودة لديه. اطيب سندويشات المشاوي من شقف وكفتة لحمة نية طازجة ونطيفة. جلسته مريحة مطبخه نظيف ولديه فريق عمل محترف.,4,Oman
