sentID.BTEC,sent,sentiment
17434,يجب عليك أن تتصل بتسعة وواحد أولاً ثم كود المنطقة ثم اتصل بالرقم .,neutral
17438,لقد طلبت ذلك .,neutral
17439,شاي بلبن .,neutral
17442,قص شعر فقط من فضلك .,negative
17443,هل تبيعون بضائع بدون جمارك على متن الطائرة ؟,neutral
17444,لماذا يحدث ذلك ؟,negative
17445,هل يمكن أن أسأل عن اسمك ؟,neutral
17447,هل يوجد بالقرب من هنا محل يقدم خصم ؟,neutral
17448,أعاني من ألم من المعدة .,negative
17449,ولكن لماذا ؟,neutral
17453,"نعم , يمكنك أن تتوقف في أي محطة ما بين هنا وشيكاغو .",neutral
17454,هل هذا قطار مباشر إلى شيكاغو ؟,neutral
17457,اعتقدت أننا ذاهبون إلى الشاطئ بعد الظهر .,neutral
17458,أين أقرب مكتب بريد ؟,neutral
17459,معذرة . هل أنت السيد سميث ، أعتقد ذلك ؟,neutral
17460,من أين يمكنني شراء بعض الهدايا التذكارية ؟,neutral
17465,هذه كاميرا .,neutral
17466,لا أعتقد أنني سيكون لدي الوقت لزيارة حديقة الحيوان في هذه الرحلة . أشكرك علي اقتراحك على أية حال .,neutral
17468,لقد فقدت عدساتي اللاصقة بالقرب من هنا . هل بحثت عنها معي ؟,negative
17470,سأسافر في جميع أنحاء أمريكا وأقيم في فنادق وموتيلات وحانات ومنازل خاصة عديدة ، إذا كنت محظوظاً .,positive
17472,أحتاج إلى لمبة كهربائية جديدة .,neutral
17473,يمكننا الحصول على التغيرات غداً بحلول الساعة الثالثة ظهراً . هل هذا جيداً ؟,neutral
17474,هل يوجد مترو أنفاق بالقرب من هنا ؟,neutral
17475,إنها غالية الثمن . لا أستطيع شرائها .,negative
17476,أين الحي التجاري في هذه المدينة ؟,neutral
17478,أعتقد أنك أخطأت في الحساب .,negative
17480,هل يمكنك تغيير منضدتي ؟,neutral
17482,هل يمكنني أن أحصل على رقم تليفون إيه بي سي والشركة في شيكاغو من فضلك ؟,neutral
17483,لقد حجزت لك الرحلة الجوية اثنان ، صفر ، سبعة التي تغادر غداً الساعة السابعة وخمسون دقيقة مساءاً إلى نيويورك .,neutral
17488,أين الكاتدرائية ؟,neutral
17489,لقد فقدت مفتاح الغرفة ؟,neutral
17491,ورقات فئة العشرين وواحدة فئة العشرة ، والباقي أوراق نقدية فئة الدولار .,neutral
17492,أعتقد أن هذا الإيصال خطأ . هل راجعته من فضلك ؟,negative
17493,معي سبعمائة دولار في شكل شيكات سياحية وثلاثمائة دولار نقدا .,neutral
17494,"إنها أعشاب بحرية مجففة نطلق عليها "" ياكنوري "" .",neutral
17496,كيف تحب أن تأكل البيض ؟,neutral
17497,حوالي خمسة عشرة دقيقة سيراً . ويمكنك الوصول إلى هناك بالمترو أيضاً ، إنه أسرع .,positive
17500,المقاس العادي من فضلك .,positive
17502,لا توجد معي نقود كافية اليوم .,negative
17503,تزداد أعداد الأشخاص المسنين بشكل ثابت .,neutral
17504,يوجد بجانب هذا المبني تحديداً .,neutral
17505,أريد أن أعيد تأكيد رحلة العودة الخاصة بي إلى طوكيو يوم الأربعاء القادم .,neutral
17507,هل يوجد هناك ملعب للتنس بالقرب من هنا ؟,neutral
17509,سيكون عليك أن تنتظر . هل تود الانتظار ؟,neutral
17513,هل عندك جولة كل يوم ؟,neutral
17515,كيف ستكون حالة الجو غداً ؟,neutral
17517,بعض الحلوي أو اللبان ، من فضلك .,positive
17518,هل لدينا وقت أن أذهب إلى دورة المياه قبل الإقلاع ؟,neutral
17519,هل تأتي مع مفتاح ؟,neutral
17520,أحتاج مركب لمنع الغثيان من صنف درامامين .,negative
17522,نعم . جربت ذلك . وأحبه كثيراً .,positive
17523,أحبها كثيراً ولكنني لا أحب التصميم .,negative
17524,أنا ممتن لأن يكون لدي صديق مثلك .,positive
17526,"لا , أعتقد أنهم نسوا أن يحضروا واحدة لنا .",negative
17527,من فضلك اجلس . ما هي المشكلة ؟,neutral
17529,لست متأكداً ولكنني سأبلغها إنك اتصلت .,neutral
17530,هل يمكن أن تحضر لي بطانية ؟,neutral
17531,هل تبيعون جوارب ثقيلة ؟,neutral
17533,متي يغادر آخر أتوبيس ؟,neutral
17534,حسناً . أريد هذا وشراب الجن وشراب التونك .,positive
17535,هل يوجد هناك تليفزيون ؟,neutral
17537,حسناً . لقد تم التأكيد . هل يمكننا أن نأخذ رقم تليفونك في حالة الحاجة إلى الاتصال بك ؟,neutral
17538,ماذا يحدث في الحقائب التي أدخلتها ؟,neutral
17539,"أوه , ليست جاد في فعل شيء مثل ذلك .",negative
17540,أريد شخص يساعدني .,neutral
17542,سأذهب إلى شيكاغو أيضاً .,neutral
17543,هل يوجد لديكم قوائم فئة الخمسة سنتات في هذا الكازينو ؟,neutral
17544,ماذا ستتناول ؟,neutral
17545,ما الذي تتميزون به هنا ؟,positive
17546,متي سنهبط في نيويورك ؟,neutral
17547,"لا , لا شيء .",neutral
17548,ما هو اسم الرسام ؟,neutral
17549,ماذا تريد أن تأكل في الفطور ؟,neutral
17553,أريد معطف طويل .,neutral
17556,لا يجب عليك أن تذهب إلى هناك . أعتقد أن من الممكن أن تلحق بواحد هنا .,negative
17558,إلى فندق بوسطن من فضلك .,neutral
17559,هل أجعله يعاود الاتصال بك عندما يعود ؟,neutral
17560,نظف هذه من فضلك .,negative
17561,الساعة الثانية عشر ظهراً .,neutral
17564,هل أعطيتني التاريخ وأرقام الرحلات الجوية ؟,neutral
17568,هل سيقدم طعام ؟,neutral
17570,أين استراحة الفندق ؟,neutral
17571,قليلاً فقط .,neutral
17572,هل فحصت ذلك سريعا ؟,neutral
17575,هل يوجد لديكم طراز مختلف من هذا ؟,neutral
17577,هذا جاري .,neutral
17578,لذيذ . خذ قضمة .,positive
17582,هل توقفنا عند مقهى ؟,neutral
17583,مائة ين مقابل الدولار .,neutral
17584,الوقوف يؤلمني .,negative
17585,"نعم , يمكننا الحصول عليه منتهياً بحلول مساء غد .",positive
17590,أعاني من حمى القش .,negative
17593,أود أن آخذ هذا .,neutral
17594,بالتأكيد ، تفضل .,neutral
17596,هل توجد هناك أماكن أستطيع فيها أن أشاهد عرض رقصة الهولا وأنا أشرب ؟,neutral
17597,سر تنازلياً في هذا الشارع إلي ثاني تقاطع .,neutral
17598,اسمي تارو تاكاي .,neutral
17599,أريد أن ألعب فترة أطول قليلاً .,positive
17602,هل لديكم طوابع ؟,neutral
17603,أين عربة الطعام ؟,neutral
17604,سنصل بعد ثلاثين دقيقة من الوقت المقرر .,neutral
17605,هذه الغرفة رقم ثلاثة ، سبعة وخمسون . وأريد مزيد من منعم الشعر .,neutral
17606,أحب هذه الخدمة بتقديم شامبانيا للتحية بعد الإقلاع . دعني أشرب فى صحتك .,positive
17607,أين المعرض ؟,neutral
17609,أربعون دولار يومياً ، بالإضافة إلى ثمانية سنت لكل ميل .,neutral
17611,أحد الأماكن الأخرى التي يمكن أن تجذب انتباهك هي حديقة حيوان برونكس المشهورة عالمياً .,positive
17612,هل ستزداد الرياح قوة بعد الظهر ؟,neutral
17615,أراهن بخمسة دولارات .,neutral
17616,عشرة طوابع فئة اثنين وثلاثين سنت من فضلك . هل يوجد لديكم أي طوابع جميلة ؟,positive
17619,مساءاً ، من فضلك .,positive
17620,هل يوجد لديكم هذا النموذج بلون بني ؟,neutral
17621,أنا موجود هنا لأحصل علي دورة في اللغة .,neutral
17624,أعطني تذكرتين للجاليري ليوم الخميس هذا .,neutral
17625,من فضلك اكتب لي خطاباً .,neutral
17628,متي يغادر الأتوبيس إلى بيمليكو ؟,neutral
17629,هل يمكن أن استخدم هذا الكوبون للطائرات ؟,neutral
17630,أود أن أحلق ذقني .,neutral
17633,لقد أصبت بالتواء في كاحلي . و أتألم كثيراً .,negative
17636,هل هذا طلب شخص آخر .,neutral
17640,أريد قصافة أظافر تكون رقيقة على أظافري .,neutral
17641,هل يوجد لديكم منضدة لثلاثة أشخاص ؟,neutral
17645,هل قلت لي كيف أذهب إلى المتحف ؟,neutral
17647,أريد شراء طعم أسماك .,neutral
17649,آسف جدا ، لكني أود تأجيل الميعاد .,negative
17651,دعني أراجع وأري إذا ما كانت هناك أماكن شاغرة .,neutral
17652,هل رشحت لي رحلة قصيرة ؟,neutral
17653,أين مكتب الاستقبال ؟,neutral
17656,لقد أصبت .,neutral
17660,سيغادر قطارك من الرصيف رقم ثمانية .,neutral
17661,عامل التليفون . أود أن أجري مكالمة بعيدة المدى إلى فندق الشيراتون .,neutral
17662,سأصل الفندق في حوالي الساعة العاشرة والنصف مساءاً .,neutral
17663,من فضلك ، اتصل بالسفارة اليابانية .,neutral
17664,الكيمونو هو الزي التقليدي لليابان .,neutral
17665,نعم ، ولكنني قمت بأول جولة منذ شهرين ماضيين . مازلت مبتدئ .,neutral
17666,المقعد خلف الكرسي الخاص بي لا يتحرك .,negative
17667,سيساعدني هذا كثيراً . بالمناسبة ، أتساءل إذا كان بإمكاني أن أقيم فى نفس الغرفة .,neutral
17669,جهاز التكييف لا يعمل . غرفتي باردة جداً .,negative
17673,أبحث عن شنطة بحزام متحرك .,neutral
17674,أود أن تبقي تحت مائة وثمانين دولار .,neutral
17676,هل يمكنني الحصول على تذكرة لمباراة كرة قدم في دوري الدرجة الأولى ؟,neutral
17677,هل يمكنني الحصول على سلطة كرنب بدلاً من مجموعة السلطات هذه ؟,neutral
17678,من فضلك تأكد من حضورك ورؤيتك لي في تمام السابعة صباح غد .,neutral
17681,لقد سرق جواز سفري .,negative
17682,هل أنت حريص على تناول الطعام الإيطالي ؟,positive
17683,أود شريحة من البيتزا بالسجق من فضلك .,positive
17686,أريد كباب .,neutral
17689,هل يوجد لديكم أي عصير برتقال ؟,neutral
17690,أريد فيلم ستة وثلاثون صورة من نوع خمسة وثلاثين مليمتر سالب ، من فضلك .,negative
17691,"من فضلك . أرني حقائب , من فضلك .",positive
17692,كم تبعد أقرب محطة بنزين ؟,neutral
17697,متي القطار التالي لبوسطن ؟,neutral
17699,من فضلك ، أرسل هذا الخطاب بالبريد الجوي .,neutral
17700,أريد أن أؤكد على حجز رحلة الطيران .,neutral
17702,أشعر بالدوران .,negative
17703,ما هو المعدل لكل خيمة ؟,neutral
17704,عندي ميعاد مع السيد ويلسون في تمام الساعة ثلاثة بالضبط .,neutral
17705,هل يمكن تغيير هذه العدسات بعدسات أقوي ؟,neutral
17706,دعني أقول ما أريد .,neutral
17707,ما ثمن هذه ؟,neutral
17709,هل يمكن أن أترك رسالة له ؟,neutral
17711,هل مقهى هارد روك بعيداً عن هنا ؟,neutral
17712,أهلاً . خذ فكرة .,neutral
17713,"حسناً . الآن , هل يمكن شراء تذاكر لـ "" شبح الأوبرا "" لحفلة يوم السبت الصباحية ؟",neutral
17714,هل يمكن أن تُعد لي بيناكولادا ؟,neutral
17717,إنني مستعجل . أريد أن أتصل بتاكسي الآن .,neutral
17719,الجو بارد هذا الصباح ، أليس كذلك ؟,negative
17720,قمت بالحجز عن طريق جي تي بي في اليابان منذ أسبوعين .,neutral
17721,نتوقف عند فندق بيفرلي . يمكنك أن تنزل هناك . إنها تبعد دقائق سيراً إلى القمة .,neutral
17726,هل يمكنك أن تحتفظ بهذه الحقائب حتى الساعة الرابعة بعد الظهر ؟,neutral
17727,هل يمكن أن استخدم جهاز العرض في هذه الغرفة ؟,neutral
17728,أري . خذ وقتك من فضلك .,neutral
17729,هل توجد هناك ملاعب جولف ذات الثمانية عشر فتحة ؟,neutral
17731,لا أستطيع فهم أي شيء يقوله الناس من حولي .,negative
17736,المقهى بالدور الأرضي .,neutral
17737,مساء الخير . لدي حجز . اسمي يامادا .,positive
17738,إن أهم شيء لك هو أن تحصل علي استراحة جيدة .,positive
17739,سأسلك بعد أن ألقي نظرة هنا وهناك .,neutral
17740,هل لديك بعض السجائر ؟,neutral
17741,هل يمكن أن أطلب على الحساب ؟,neutral
17742,الآن ، لقد وعدت بأنك ستشتري زوج واحد فقط ، موافق ؟,neutral
17744,هل توجد صيدلية بالقرب من هنا ؟,neutral
17745,نعم ، حجز لمدة ستة أيام من فضلك ، بدء من الثالث والعشرين من يوليو .,neutral
17748,هل يمكنني الحصول علي بعض الفيتامينات ؟,neutral
17749,هل يمكن أن تأخذني من مكاني في تمام السابعة ؟,neutral
17750,إنه يغادر كل عشرة دقائق .,neutral
17755,دعنا نحصل على ورقة فئة عشرة ، وواحدة فئة خمسة والباقي فكة صغيرة .,neutral
17756,الغسيل الخاص بي لم تأتي بعد .,negative
17757,هل يمكنك أن ترني أشياء أخري ذات تصميمات مختلفة .,neutral
17758,نعم ، يوجد واحد علي الجانب الآخر من المبني .,neutral
17759,أين أنزل ؟,neutral
17760,هل يمكن أن تخبرني كيف استخدام تليفون العملة ؟,neutral
17762,هل يجب أن أدفع مقدماً ؟,neutral
17763,هل يوجد محل لعب أطفال بالقرب من هنا ؟,neutral
17765,ما نوع العصير الذي تفضله ؟,neutral
17767,أود قليل من كريم القدم .,neutral
17768,إنه اتصال مباشر من عقل لآخر . وهذا يعني أن شخصا يقرأ ما في عقل شخص آخر بدون استخدام الكلمات .,neutral
17770,هل يمكنني صرف شيك شخصي ؟,neutral
17773,أود عصير برتقال وكورن فليكس باللبن وفطيرة محلاة بالعسل .,neutral
17775,هذا مادة مطبوعة . لا يوجد شيء غالي .,neutral
17776,هل يمكنني أن أحاول ؟,neutral
17777,سأعود براً .,positive
17778,ما المادة المصنوع منها دبوس رابطة العنق هذه ؟,neutral
17779,ما هي قيمة التذكرة درجة أولي ؟,neutral
17780,هل ستعود لبلادك في الاجازات ؟,neutral
17781,هل يوجد لديكم حقيبة أكبر ؟,neutral
17782,أين يمكنني الذهاب لكي أري منظراً رائعاً حقاً ؟,positive
17783,سأرسل لك نسخة . رجاء اكتب عنوانك هنا .,neutral
17784,أين الآثار ؟,neutral
17786,كان هذا مكسوراً بالفعل عندما فتحت الطرد .,negative
17788,"حسناً , سيد أزورا ، لقد تأكدت رحلتك الآن .",positive
17789,من فضلك أعطني تذكرة .,neutral
17790,التاسع والعشرون من أغسطس .,neutral
17791,أين مصعد التزحلق ؟,neutral
17792,أعاني من الإسهال . هل وصفت لي شيء له ؟,negative
17793,الساعة العاشرة إلا عشرة دقائق .,neutral
17795,لا يجب أن تدخل هذه الحديقة ليلا .,negative
17797,أود أن أرسل ذلك إلى اليابان بالبريد الجوي .,neutral
17798,عيد الشكر والعمال ، فهو يوم الشكر لكل الذين ساندوا المجتمع بأعمالهم .,positive
17799,هذه الغرفة صغيرة جداً .,negative
17803,هل يمكنني أن أحصل علي مزيد من الشاي ، من فضلك ؟,neutral
17805,أريد أن أغسل ملابسي في وقت لاحق اليوم .,neutral
17806,ليس ضرورياً عندما لا تتجاوز حد الإعفاء من الضرائب ، ولكن أنصحك أن تقدم تقريراً من أجل تخليص جمركي سهل .,neutral
17808,هل يوجد بنك بالقرب من هنا ؟,neutral
17811,هل من الممكن أن تنظف المنضدة من فضلك ؟,neutral
17812,من فضلك اكوي هذا .,neutral
17814,بالتأكيد . انتظر معي على الخط ، من فضلك . حفلتك بدأت . تفضل من فضلك .,positive
17815,هل لديك مانع أن ألمس ذلك ؟,neutral
17816,متي يبدأ الركوب ؟,neutral
17817,هل هذا الطراز مناسب لي ؟,positive
17818,قل لي عن جدول مواعيدك لهذا الأسبوع ؟,neutral
17819,لا يوجد هنا مكتب أدوات مدرسية .,negative
17821,ماذا تعني بذلك ؟,neutral
17822,أنت مخطئ .,negative
17823,بالتأكيد . سر قدماً .,neutral
17824,هل يمكن أن تحتفظ بحقائبي حتى الساعة الرابعة ، من فضلك ؟,neutral
17825,ليس لدي المال الكاف لشراء واحدة جديدة .,negative
17829,ما ميعاد أول قطار ؟,neutral
17830,هل يمكن أن نحصل على منضدة بالخارج ؟,neutral
17832,علي ما يبدو أنك كنت مخمورا ليلة أمس .,negative
17833,نعم ، سيدي . كم عدد الأشخاص في حفلتك ، وما الوقت الذي تفضله ؟,neutral
17835,أعتقد أنني سأحصل على اثنين أقل سعراً .,neutral
17836,نعم . لقد ألغيت بطاقتك القديمة .,neutral
17837,شكراً كثيراً علي الوجبة .,positive
17838,أين محطة الأتوبيس ؟,neutral
17840,سكين ، من فضلك .,neutral
17841,هذه كلها مطبوعات .,neutral
17842,من فضلك ، اكتب رقم الغرفة في الخلف .,neutral
17844,قف أيها اللص .,negative
17847,نستخدم الأعواد عندما نأكل .,neutral
17848,أين أتوبيس المطار ؟,neutral
17851,مائة دولار في الليلة ، بالإضافة إلى تكلفة الخدمة والضرائب .,neutral
17852,رحلة الطيران دلتا رقم ثمانية وعشرون والمتجهة إلي نيو أورلينز سوف تتأخر حوالي ساعة .,negative
17854,عندما أعود ثانية إلى اليابان ، سأكتب خطاباً . وإذا كان لديك وقت ، من فضلك أرسل لي خطاباً .,neutral
17855,نسيت تذكرة الطيران الخاصة بي في الفندق .,negative
17856,ما السرعة التي نطير بها الآن ؟,neutral
17857,الأضواء في غرفتي لا تعمل .,negative
17858,شكراً جزيلاً . هيا . دعنا نذهب .,positive
17860,في الصيدلية .,neutral
17861,غرفة مفردة بدون دش من فضلك .,neutral
17864,أين أفضل أرض للتزحلق للمبتدئين ؟,neutral
17865,أود مقعد خلفي .,neutral
17868,هل هذا القطار متجهاً إلي ميلبورن ؟,neutral
17869,أشكرك ثانية لأنك ذكرتني . هل يميل كثير من الناس أن ينسوا توقيع أسمائهم ؟,neutral
17870,ما حجم هذا البرج ؟,neutral
17871,فينسنت ، هل أغلقت الباب علي نفسك ؟ أنا مارني .,neutral
17872,مازلت أحتفظ بالمكياج ، ولذلك هلا غسلت وجهي جيداً ؟,neutral
17873,خذ ثلاثة أقراص مرة واحدة .,neutral
17874,ما هو معدل عمولتك ؟,neutral
17877,هل يمكنني إنزال السيارة في فرع آخر ؟,neutral
17879,إنه فاقد الوعي .,neutral
17880,فندق طوكيو . هل من مساعدة ؟,neutral
17881,أنني موجود هنا لزيارة صديقي .,neutral
17882,هل يوجد هناك جهاز تليفزيون ؟,neutral
17883,هذه سلطة وبطاطس مهروسة .,neutral
17886,حسناً . ليس لدينا وقت . هل يمكن أن نكمل هذه المناقشة يوم الخميس في الساعة الواحدة ؟,neutral
17888,هل أخبرتني عن أسرع طريقة لإرسال ذلك ؟,neutral
17889,هل يمكن لي أن آخذ دوري في التدريب على اللعبة ؟,neutral
17891,حقيبة زرقاء . يوجد اسمي والعنوان في القاع . هل ساعدتني في أن أجدها ؟,neutral
17893,أريد المغادرة الساعة الثامنة . هل أخبرتني ما المبلغ المستحق علي ؟,neutral
17894,أريد أن أحجز مقعدين علي رحلة الطيران ثمانية ، سبعة و سبعين .,neutral
17895,من فضلك ، زجاجة شامبو للشعر الدهني .,negative
17896,لمدة أسبوعين تقريباً .,neutral
17898,"نعم , أنا أتناول أدوية لضغط الدم المرتفع .",neutral
17899,أود بعض البيجامات .,neutral
17900,أين الخازنات التي تستعمل بالعملات المعدنية ؟,neutral
17901,هل أحضر لك بعض الحلوي ؟,neutral
17902,هناك أسباب عديدة تمنعني من عدم القيام بهذا الشيء .,negative
17903,هل هذا هو الطريق الصحيح إلى المحطة ؟,neutral
17905,دعنا نري ماذا ستكون التكلفة .,neutral
17907,أقترح أن تجرب حانة جرين .,neutral
17908,معي تسعمائة دولار .,neutral
17909,لا يوجد عندنا حجز لك .,negative
17911,أين ذهب اسمي ؟,negative
17914,سأعود .,positive
17916,من فضلك ، أصلح هذا أثناء وجودي بالخارج غداً .,negative
17917,هل هذه تعد كلمة ؟,neutral
17918,هل من الممكن أن نحصل علي طفاية سجائر ؟,neutral
17919,حسناً . سأتصل بك عندما يكونوا جاهزين .,neutral
17922,لدينا ألوان أخري .,neutral
17923,هنا قليل من المقاعد المتروكة في الحلقة الرسمية .,neutral
17925,نكره التسرع ، ولكن لزاماً علينا أن نرحل .,neutral
17926,أين ومتي نبدأ ؟,neutral
17929,كيف يمكنني الحصول إلى العائد ؟,neutral
17931,أوه . أفهم . هذه هي قنوات نظام الكابلات في الفندق .,neutral
17932,من فضلك توقف عن السخرية من الشعب الياباني .,negative
17933,متي يمكنك إعادة الإصدار ؟,neutral
17935,ماذا عن الغداء ؟,neutral
17936,أود أن أحجز من فضلك .,neutral
17937,أحاول أن أجد ورق لف .,neutral
17940,هل سيتم الإعفاء من الضرائب إذا أرسلت ذلك إلى اليابان من هذا المحل ؟,neutral
17941,آسف ، ولكن أريد أن أناقش بعض الأشياء مع مديري قبل أن أقوم بالتوقيع .,neutral
17942,أريد جهاز تسجيل وراديو من فضلك .,positive
17943,أريد عدد خمسة أجهزة من المكواة .,neutral
17944,هذا طعامي المفضل ، كما تعرف .,positive
17945,شكر لك سيدي . هل من الممكن أن أحصل علي رخصة القيادة الخاصة بك .,positive
17946,أنت محق .,neutral
17947,ستقف الليموزين عند البوابة الشمالية أولاً .,neutral
17949,بالتأمين من فضلك .,neutral
17953,أين متحف مونت ؟,neutral
17955,هل هذا القطار لا يتوقف ؟,negative
17958,حسناً . إنها عشرون ، أربعون ، ستون ، ثمانون ، تسعون ، خمسة وتسعون ، ستة ، سبعة ، ثمانية ، تسعة ، مائة .,neutral
17960,يجب عليك أن تذهب إلي مكتب استعلامات السائح أولاً .,neutral
17961,هذا مؤثر .,positive
17962,هل وصلتني إلي المدينة ؟,neutral
17963,إلى متي يظل مطعم الفندق متاحا للاستخدام من قبلي ؟,neutral
17965,كيف يمكنني معرفة حقائبك ؟,neutral
17966,هل هذا قطار مباشر ؟,neutral
17967,نعم ، أحببتها جداً . شكراً لك .,positive
17968,أين يمكنني تحميض هذا الفيلم ؟,neutral
17969,"آه ، اسمع ، هل أنت , هل تعرف أين يقع ريفرسايد دريف ؟",neutral
17970,هل هذا هو الخط لعرض الساعة التاسعة ؟,neutral
17974,هل لديك أي علاج للإسهال ؟,neutral
17977,"حسنا , الوقت متأخر إلى حد ما . أعتقد أنني يجب على أن أغادر الآن . شكرا جزيلا لك على الأمسية الرائعة .",positive
17978,يبدأ العمل لدينا من الثامنة و النصف إلى الحادية عشرة .,neutral
17983,شركتنا هي خامس أكبر شركة على مستوى العالم من حيث عدد الموظفين .,positive
17984,إنه للأسفل هناك على اليسار .,neutral
17986,هل لي أن أتناول بعض الدواء لآلام في معدتي ؟,neutral
17988,هل ستحتفظ بمعطفي ؟,neutral
17990,"آسف , لقد تم تأجيرها جميعا . هل تريد الحصول على تغطية إضافية ؟",neutral
17993,هل يمكنك أن تعيرني فوطة الشاطئ ؟,neutral
17994,"لا , نحن أيضا نقبل الطلبات التي ترغب فيها .",neutral
17995,"إنه من المناسب أن نحدد التاريخ , و لكن غير ضروري أن نحدد أيام الأسبوع .",neutral
17996,"أريد عصير برتقال , من فضلك .",positive
17997,من فضلك رشح لي مطعم جيد .,positive
17998,ما مظاهر التميز في هذه المدينة ؟,neutral
18003,أود أن أتناول فراخ مشوية .,neutral
18005,لم يعد لي شهية .,neutral
18006,لا تتدخل فيما لا تعرف .,neutral
18008,هل يمكن أن نقوم بالتجول في الأسواق الحرة في المطار ؟,neutral
18009,"أسف , لقد طلبت رقما خاطئا .",negative
18010,لمدة خمسة أيام . سأعيدها يوم الجمعة .,neutral
18011,إنها ليست بعيدة جدا . يمكن أن نصل هناك في حوالي الساعة العاشرة صباحا .,positive
18012,لا شكرا . إنه صغير للغاية . هل لديك آخر ؟,neutral
18013,"المزيد من الإيصالات , من فضلك .",neutral
18014,هل يمكنك أن تبيع هؤلاء بشكل منفصل ؟,neutral
18015,"أريد زجاجة من البيرة , من فضلك .",positive
18017,كم دفعت للحصول على مقعد خاص ؟,neutral
18018,إنه خطئي . ليس خطأك .,negative
18019,فقط دعني و شأني .,negative
18020,هل هناك مجموعة أخرى ؟,neutral
18021,هذا المقعد مشغول .,neutral
18022,هل يجب على أن أقوم بإعادة تأكيد للحجز .,neutral
18026,دعني أري تذكرتك . عليك أن تأخذ رحلة الطيران التالية في الساعة الواحدة .,neutral
18027,هل يوجد من يتحدث الإنجليزية ؟,neutral
18028,عليك أن تحجز مقدما .,neutral
18029,أود أن أخرج شيئا من حقيبتي .,neutral
18031,"نعم , لدينا حجزا بأسمك . هل يمكنك من فضلك أن تملأ هذه الاستمارة و توقعها ؟",neutral
18032,لا أستطع العثور مرشد الجولة الذي من المفترض أن يأتي إلينا في العاشرة و النصف صباحا .,negative
18034,سنحتفظ بهذا الأمر كمفاجأة .,positive
18035,إلى اليابان من فضلك .,neutral
18036,"معذرة , متي ينتهي هذا الفيلم ؟",neutral
18037,لقد اصطدمت بسيارتي في حفرة .,negative
18038,هل لك أن تعطيني بعض الدواء ؟,neutral
18040,"هذا , من فضلك .",positive
18041,هل لك أن تريني الخاتم الثاني من اليسار ؟,neutral
18042,"نعم , هذا الطريق من فضلك .",positive
18043,أعاني قليل من الإرهاق بسبب اختلاف الوقت .,negative
18045,لما لم تحضر الليلة الماضية ؟,negative
18046,سطح السفينة يروق لي .,positive
18047,"أود أن أطلب خدمة الغرفة , من فضلك .",neutral
18050,أي القطارات يتجه إلى وول ستريت ؟,neutral
18054,ما هو رقم بوابة الدخول لرحلات الخطوط اليابانية إلى طوكيو ؟,neutral
18055,"أرني الحقيبة السوداء , الثالثة إلى اليسار في الرف العلوي .",neutral
18057,ربما يطلق عليك رصاص في المدينة إذا و ضعت يدك فجأة في الجيب الموجود ناحية صدرك .,negative
18058,هل معك أية مشروبات كحولية قوية ؟,neutral
18060,"لدينا مقاعد متاحة في الرحلة الجوية رقم ثمانية خمسة يوم الاثنين , السادس و العشرون .",neutral
18065,أود التقدم بطلب لاستصدار جواز سفر لي مرة أخرى .,neutral
18066,حسنا جدا . من الممكن أن يتم إنجازه .,positive
18067,لماذا يتكلف ذلك هذه الكمية ؟,negative
18068,سبعون دولارا .,neutral
18071,مرحبا . هل هذه هي السيدة أونو ؟,neutral
18072,هل يمكن لي أن أشرب الماء من الصنبور ؟,neutral
18076,لدي آلام في المعدة .,negative
18077,لقد سرقت مجوهراتي . أنني بحاجة لتقديم بلاغ .,neutral
18078,"إنها إلى الأمام مباشرة , بعد ذلك استدر إلى اليمين .",neutral
18079,كيف يمكن لي أن أعدل مستوى الطاقة في هذه الماكينة ؟,neutral
18081,هل يمكنك أن توفر لي حجزا للقيام بجولة ؟,neutral
18082,هل على أن أعلن عن المحتويات و قيمتها ؟,neutral
18083,"هاي , حبيبي , هل أنت بمفردك ؟ ستخرج لمشاهدة فيلم أو أي شيء ما ؟",neutral
18084,لا يوجد شيء أحبه . آسف . لا أيد أي شيء .,negative
18085,متي سنصل إلى دي موان ؟,neutral
18086,"اثنين هامبرجر بالجبن وواحد طلب صغير من البطاطس الفرنسية المقلية , من فضلك .",neutral
18088,"أربعة خمسة ستة سبعة ثمانية تسعة صفر , من فضلك .",neutral
18091,في الثالث و العشرين من سبتمبر .,neutral
18092,لقد حددت العاشرة مساء ميعادا للقاء الرئيس .,neutral
18095,هل صنبور المياه هذا صالح للشرب ؟,neutral
18096,أود تناول شريحة من فخذ الخنزير .,neutral
18097,"حسنا , أظن أنني سأحصل على شيء مختلف .",neutral
18098,"خذني إلى المسرح , من فضلك .",positive
18100,متى الاستراحة ؟,neutral
18101,معذرة . هل يمكن أن أسألك سؤالا ؟,neutral
18103,"لحظة فقط , من فضلك . سأوصلك بالسيد جونز .",neutral
18104,"هل لك أن تفحص لي هاتين الحقيبتين , من فضلك ؟",neutral
18105,هذه القبعة لا تناسبني .,negative
18108,"لا توجد سدادة في مصرف البانيو , أيضا .",negative
18110,مرحبا . هذه هي الخطوط الجوية المتحدة .,neutral
18111,متي سيحين موعد مغادرة الفندق ؟,neutral
18114,هل تريدني أن أدفع الآن أم لاحقا ؟,neutral
18116,هل لي أن أتناول طبق الوجبة الرئيسي فقط ؟,neutral
