sentID.BTEC,sent,sentiment
14500,اوكي. حنخطم عليك في هوتيلك الساعه تمانيه.,neutral
14502,علي الروشن تمام.,positive
14505,خلي قصتي نازله، من فضلك.,neutral
14507,هل كل تكاليف المواصلات محسوبه؟,neutral
14509,دار الاوبرا الميتروبوليتان.,neutral
14514,وين مكتب أجر-سيارة؟,neutral
14519,عندي حراره من البارح.,positive
14520,هدا مش ذوقي.,negative
14530,شن الخضرة الي عندك؟,neutral
14531,نبي كيرلي مرخي، من فضلك.,neutral
14534,امتى حيجي الدكتور؟,neutral
14537,هدا اللون مش مضبوط.,negative
14538,السن تكسرت.,negative
14542,هدا الكرسي علي الممر و الا بحدا الروشن؟,neutral
14557,اني نحب نمشي.,neutral
14564,تقدر تجيبلي الشناطي للدار؟,neutral
14573,وريني واحد لمراه صغيره.,neutral
14590,تقدر توقف هنايا؟,neutral
14593,عندك اي حاجه بي حوالي تمانين دولار بالضبط؟,neutral
14605,اني عطشان.,negative
14612,من غير حليب، من فضلك.,neutral
14683,عندي تلاته شناطي.,neutral
14685,وين البحيره؟,neutral
14693,بعد اذنك. رص بطمة التصوير، لو سمحت.,neutral
14709,نقدر ناخد مجله او اي حاجه؟,neutral
14718,هدا جنوب.,neutral
14721,بقداش كراسي البلكونه؟,neutral
14734,نبي دار مطله علي البحيرة.,neutral
14737,هل في صناديق بريد قراب من هنايا؟,neutral
14757,تمام. توا نرفعك غادي.,positive
14761,الجزء الي مكتوب بالمايل يدل علي التغيرات الي صارت في التسعينات.,neutral
14763,عمره تلاتين سنة.,neutral
14777,تمام. هل تقدر تكتب العنوان مره تانيه علي الظرف؟,neutral
14783,نبي نمشي لي هارودز. تقدر ترسملي خريطه، من فضلك؟,neutral
14786,شن اتدير لما يكون عندك وقت فاضي؟,neutral
14789,عندك بتاريات للكاميرا هادي؟,neutral
14805,نبي كابل للتصوير عن بعد.,neutral
14807,انت الاخير في الطابور؟,neutral
14810,اظني محجوزة اكتر من العدد.,neutral
14813,ضربه مليحه. لكن برا.,positive
14818,تقدر تقولي علي مكانات يعجبوك هنايا؟,positive
14820,هل في اي دكاكين كبار قراب من هنايا؟,neutral
14854,حتى اني.,neutral
14862,نبي ننضملكم من سان دييغو.,neutral
14863,كنت نفكر ناخد الكورس هدا السيمستر الجاي.,neutral
14887,النبيذ مش مصقع كفايه. تقدر تصقعه؟,neutral
14901,تقدر تعدل الخراص هادا بحيت يكون بسكارات؟,neutral
14903,شن أكتر حاجه تحبها توا؟,positive
14905,نبي نرد فلوسي. هل نقدر نرجعهم؟,neutral
14926,مأظنش نقدر نحصل مشروب زي هدا في اي مكان تاني.,negative
14933,كانا تشري حتى هدا، حتوصل للمبلغ متاع الاعفاء من الجمارك.,neutral
14952,نقدر نشوف شهادة التطعيمات متاعك، لو ممكن؟,neutral
14960,تسافر هلبه؟,neutral
14969,اني جاي من أمريكا.,neutral
14976,عندي تذكرة طيران لي سان فرنسيسكو.,neutral
14998,كان هي خمسطاشر دقيقه بس من المحطه، معناها حنمشي مشي.,neutral
15019,نبي هوتيل أرخص شوية.,negative
15020,بونساي تبان كانها هواية واحد شيباني.,neutral
15024,ما قررتش مازال. تقدر تعطيني شوية وقت زيادة؟,neutral
15025,عندي صداع.,negative
15036,تجي تاخد قهوة معاي؟,neutral
15037,نبي شهادة طبيه و واصل للتأمين متاعي.,neutral
15046,اوه، لا. من فضلك فيسع. عطلنا.,negative
15051,مانبيش نصرف أكتر من عشرين دولار.,negative
15062,علاش الطياره ما طلعتش؟ قولي شن صاير.,neutral
15073,قداش السوم؟ تقدر تكتب السوم علي ورقه؟,neutral
15083,نبي نأجر كرسي متاع مركب.,neutral
15087,استنى دقيقه، لو سمحت.,neutral
15088,النساوين لازم يلبسو رسمي؟,neutral
15095,ما تمسنيش.,negative
15109,عندك دخان؟,neutral
15123,كانا الريح مش قويه، نقدرو نمشو لي تيكي بوينت.,neutral
15126,مليح.,positive
15133,حنسكر توا. صحيت علي الاهتمام.,positive
15145,عندك منه الوان تانيه؟,neutral
15149,منو؟,neutral
15157,عفوا. تقدر تقولي وين اليافطه متاع التاكسي؟,neutral
15170,و شن تشرب؟,neutral
15181,اهوا.,neutral
15201,وين اقرب دكان عدة؟,neutral
15206,همم. مايخدمش، و الا؟ تقدر تغير لكرسي تاني فاضي، اذا تبي.,negative
15221,اني اندور علي هدا.,positive
15240,تمام يا سيد. و شن تبي تحلي؟,neutral
15246,عربة عادية أو بولمان؟,neutral
15247,شيكات سياحية. صحيت. هادي تذكرتك و كرت الركوب متاعك. كون غادي، من فضلك، قبل وقت الطياره بساعه.,neutral
15257,الم حاد.,negative
15259,الاسم هو حورو موتوياما. و الرقم صفر تلاتة تلاتة اتنين ستة واحد اتنين أربعه تسعه خمسه.,neutral
15262,اني مريض هلبه.,negative
15274,"شن هي اوقات العرض لي ""كوسيس لاف""؟",neutral
15283,تمام. تبي تاخد قهوتك توا و الا بعدين؟,neutral
15292,قولي علي احسن ديسكو ريججي في نيويورك.,positive
15295,من اما ناحية البضاعة متاعك مختلفه علي المنافسين متاعك؟,neutral
15296,هل اوكي انه مافيش حد قاعد يسمع في تعليمات السلامه؟,negative
15319,الشارع الوراني امن؟,negative
15320,ايه. لو سمحت دير الإجراء الازم.,neutral
15323,ايه، اني بس. امتى حنعرف؟ و كيف حنتعوض؟,negative
15331,اهي بطاقة التعريف متاعي.,neutral
15337,حني نفضلو طاوله بحدا الروشن.,neutral
15347,بالله قولي علي أرخص طريقة نمشي بيها لي سان فرانسيسكو.,neutral
15362,تعرف المطعم، كيويا؟,neutral
15378,اتجاه واحد.,neutral
15380,اني حنسمن غير مقعمز هنايا و ناكل طول الوقت.,negative
15400,هل في ديسكو كويس فيه عرض فلامينغو؟,neutral
15419,القفطان الي لابستيه حلو.,positive
15431,رجليا يوجعو.,negative
15436,وين أقرب مغسله؟,neutral
15443,تقدر تبدل كرسيك معاي، من فضلك؟,neutral
15447,كراسينا طلعو مش بحدا بعض.,neutral
15452,الحق، نبي نأمن الطرد هدا.,neutral
15463,الفاتوره وصلت لي مية دولار.,neutral
15464,مخارج الطوارئ موجودات القدام، و في الوسط و في نهاية الطيارة.,neutral
15470,تمام، الحجز متاعك اتاكد.,positive
15476,الكعب هلبه عالي.,neutral
15477,نبو طاوله في التراس.,neutral
15482,معناها الفيلم مش حيكون مناسب للصغار أقل من خمسطاشر سنه. و الاهل لازم يعرفو يخلو صغارهم يتفرجو أو لا.,negative
15487,كيف تبيهم الفلوس؟ لو سمحت عبي الورقه و وقع هنايا.,neutral
15509,مرات بطني توجع فيا.,negative
15522,عندك اكلات ريجيم؟ علي خاطر اني مريجيم، توا.,neutral
15529,مافيش داعي تدفع.,neutral
15539,ايه، عندي زوز تذاكر لي جاينتس اند دودجيرز.,negative
15546,حني من اكبر الموريدين متاع الميكروكمبيوتر.,positive
15553,صحيت شكرا. حتى اني. بسلامه توا.,positive
15564,متاع نفرين بالحمام، لو سمحت.,neutral
15566,طحت في الدروج.,negative
15575,اما جيلاطي تنصحني بيه؟,neutral
15577,همم. هدا. اللون يطلع حلو عليك.,positive
15598,وين كتابات اللغات الاجنبيه؟,neutral
15604,زوز شرايح و سبرايت.,neutral
15607,اعطيني شوية دخان.,neutral
15610,مش مسموح اتدخله للبلد - اسف. ايه، اظني هدا هو كل شي.,negative
15652,ايه، اني. كانو ساكنين بحداي في كاليفورنيا لكن حولو لي فلوريدا من عامين. و انت؟ مسافر بروحك؟,neutral
15664,اني مريض.,negative
15666,ولدي يبان تعبان من الحراره.,negative
15673,بالمقاس هدا، لو ممكن.,positive
15674,مزايا ثقافيه تنعطى للفنانين والباحثين المميزين في اليوم هدا.,positive
15676,أني ياباني.,neutral
15692,هدا غالي هلبه.,negative
15699,ايه. خود الباص الي ماشي لي كيوتو-ايكي.,neutral
15710,هدا بالاشتراك بس؟,neutral
15735,الدار حقها ستة الاف ين في الليله.,neutral
15763,نقدر نركب هدا معاي للطيارة؟,neutral
15775,اوكي. كل الي نبي نعرفه اذا الخدمه حتخلص حقها.,neutral
15784,تمام. تبي شاربه تمشي معاها؟,positive
15788,اشحن البتاريه، لو سمحت.,neutral
15791,اني واتي باش نطلب.,positive
15798,الاملاح متاع الحمام الي بلأعشاب تخلي بشرتك ناعمه و رطبه.,positive
15804,اكتب اسم الخطوط و حتى رقم الرحلة.,neutral
15814,بالحق. اليوم أحد، و الأحد أبيخ يوم.,negative
15896,ايه، هي مشكلة كيف يتخلصو من الكناسه.,negative
15897,نبي الشكل هدا ينحط بوضع خمس مكانات.,positive
15899,هلبه عيلات عندهم دخلين.,neutral
15902,"اوه. هادي الفضه مافيش منها "" القمر و الجرس"". متأكد انك تبي تبدلها؟",neutral
15911,أمي و أختي جايين من اليابان باش يزوروني. حيوصلو هنايا الساعه سبعه العشيه.,neutral
15942,القهوي موضه السني.,positive
15950,فكره مليحه. أمتى تفكر تجي؟,positive
15967,اوكي. زوز كراسي، من فضلك.,neutral
15989,وين السوق؟,neutral
16007,اني متحمس اني نلبس لبسة السباق الجديده متاعي.,neutral
16016,نحسابكم كليتو دونتس.,neutral
16034,بقداش تذكرة درجه أولى لي إدنبره، لو سمحت؟,neutral
16042,الفلوس الي اعطيتهملي شكلهم ناقصين عشرة دولار.,negative
16046,أني كيف كلمت السيد سميث في دار رقم اتنين صفر واحد، لكن ما حد رد. تقدر تشوفه كانا مازال قاعد هنايا؟,neutral
16061,نبي واحد موديرن.,neutral
16070,نخدم في شركة نشر.,neutral
16073,ممكن تعبي هدا؟,neutral
16080,شن هوا الشارع هدا؟,neutral
16082,تقدر توزنلي الصندوق هدا؟,neutral
16089,شن تقوله هدا بالانجليزي؟,neutral
16091,برا القدام في الممر هدا، و بعدين حتلقاه علي يمينك.,neutral
16098,نبي نأمن هدا.,neutral
16106,صباح الخير. مكتب الاستقبال. كيف نقدر نساعدك؟,positive
16127,تمام. من فضلك خش.,neutral
16130,ايه، يا سيد. أني نجي للفطور هنايا يوميا، من الاتنين للجمعه، قبل ما نمشي للخدمه.,positive
16140,مافيش مشكله.,positive
16141,باله أعطيني تلاته اتنين ستة اتنين تسعة واحد تمانية.,neutral
16158,ايه، نقدرو نخدموك من السبعة.,neutral
16167,من فضلك تمدد هنايا.,neutral
16169,خدمات سريعة والله.,positive
16191,بلكي مازال حيبان.,neutral
16217,من فضلك لف يسار في التقاطع الجاي.,neutral
16219,عفوا. كيف نقدر نمشي للبنك؟,neutral
16222,هل في باص ل متحف فورد؟,neutral
16227,ايه. اسمك و رقم دارك، من فضلك.,neutral
16231,قداش ياخد البريد الجوي باش يوصل اليابان؟,neutral
16238,اوكي. نشوفك الاحد الساعه تنين.,neutral
16258,نبي نمشي من نيويورك لتورنتو.,neutral
16259,الكاتينه تكسرت. عندك تاني من نفس النوع؟,negative
16271,هدا شكله خامر.,negative
16279,تقدر تاكدلي الطياره متاعي؟ اهي التذكرة متاعي.,neutral
16291,عندك منه علي اللون الاخضر الداكن؟,neutral
16292,تقدر ترفعني لي كانتيربوري و تردني؟,neutral
16311,نقدر نحصل شوكة جديدة؟,neutral
16312,صحيت هلبه علي طيبتك.,positive
16335,اسف، ما نبيعوش في تذاكر للمسرح.,negative
16337,نبي نشوف هدا.,positive
16339,اوه، حلو. شن لازم اندير؟,positive
16344,نبي نزيد نقعد هنايا يومين تانيات.,neutral
16351,من فضلك غيرلي كرسيا.,neutral
16365,اليوم عندنا جمبري مليح.,positive
16371,قداش يقعد مفتوح؟,neutral
16395,مدخن أو لا؟,neutral
16403,غالي هلبه عليا. ما تقدرش تخليه أرخص؟,negative
16409,أني مفتوح الاربعا الصبح أو الجمعه بعد الظهر.,positive
16413,ما درتش حجز.,neutral
16434,لانه الصيف في اليابان عادتا ناو هلبه، و زمان ما كانش عندنا مكيفات.,neutral
16444,تقدر تكلملي تاكسي غدوه الصبح الساعة تمانيه؟,neutral
16453,هو مشوم.,negative
16465,علاش ما نستنوش الباص تحت الظلاليه؟,neutral
16477,تعالى، كينجي. خلي ندير بيك لفه في المكتب.,neutral
16478,ايه، هو مفتوح من تسعة لي التسعة.,neutral
16484,مش قادر نرقد كويس في الليل.,negative
16487,كيف أترت الأزمه الاقتصادية علي الخدمة؟,neutral
16495,عندي موعد تاني.,neutral
16516,نقدر نحصل خريطة للطرق متاع المدينة؟,neutral
16536,بالضبط الي كنت اندور فيه.,positive
16542,مافهمتش الشرح متاعك.,negative
16546,لازم اندير وصلة. اني ماشي لي بوسطن.,neutral
16547,أما أحسن مكان للسياحية؟,neutral
16576,تعيش؟,neutral
16577,اني تمتعت هلبه.,positive
16581,باه اماله، نبي وجه صغير زي جوليا روبرتس.,neutral
16586,تقدر تاخد هدا، من فضلك؟,neutral
16601,المسافرين علي الخطوط ايه بي سي رحلة رقم سبعه صفر تلاته الي ماشيه طوكيو لو سمحتو برو للبوابه عشرين للأجراءات الحكوميه.,neutral
16607,وين محطة الباص متاع بي؟,neutral
16643,فرديات، لو سمحت.,neutral
16653,من وين نشردي مفرش طاوله؟,neutral
16679,نقدر نخدم مرشد يتكلم ياباني؟,neutral
16696,تبيني ناخدلك صورة؟,neutral
16709,ماخديتش منها الأكله هادي.,negative
16718,جرحت صبعي. عندك مطهر؟,negative
16723,نقدر نحصل طابع متاع خمسة و تسعين سنت؟,neutral
16736,حنكون غادي التمانية الا ربع.,neutral
16746,نبي ريحة.,neutral
16747,نقدر نحصل جدول مواعيد؟,neutral
16751,انت تمشي لمدرسة هنايا؟,neutral
16758,قداش كان فيه؟,neutral
16760,هل هوتيل الهلتون بعيد من هنايا؟,neutral
16769,اني متاكد اني حطيته في شنطتي.,neutral
16770,يدين فوق.,neutral
16771,هل في مطعم تنصح بيه قريب من هنايا؟,neutral
16773,اما احسن عندك، داكن و الا هافت؟,neutral
16781,تقدر تقولي حني وين بنطيرو؟,neutral
16793,تذكرة تحويل، لو سمحت.,neutral
16796,وين مكان حلو لرحلة متاع يوم؟,positive
16799,نبي شنطة كيللي حمره نفس الموديل متاع هادي.,positive
16805,مازال حتمشي علي نفس المواعيد؟,neutral
16810,أما وقت يفتح البنك؟,neutral
16811,حاسس روحي مريض.,negative
16819,اني حرت. عادي ترسملي خريطة؟,negative
16822,برا.,neutral
16829,ارفعني للمستشفى.,negative
16833,لازم نجي للمستشفى كل يوم؟,neutral
16837,بطني توجع.,negative
16839,قداش حق البريد باش نبعت الرسالة هادي لليابان؟,neutral
16842,نبي طاسة شيري.,neutral
16869,تبي حد يجيبك من المطار؟,neutral
16872,الركوب يبدا الاربعه و تلاتين دقيقه فامن فضلك كون غادي قبل هكي.,neutral
16878,من تلاتين الف ين.,neutral
16879,من وين نقدر نشري كرت تلفون؟,neutral
16888,نقدر نرجعه في مدينة تانيه؟,neutral
16889,اني مداير في بالي بنقعد طناشر يوم.,neutral
16893,بالله خلي الفوقي شويه أطول.,neutral
16896,لازم تشوف أخصائي.,neutral
16899,شوية دقايق تانيات.,neutral
16904,ممر رقم اربعطاش.,neutral
16911,اوه، بالحق؟ انت بالحق عندك خيارات هلبه.,positive
16928,مش قادر نلقاهم في ا ي مكان.,negative
16936,عندك اي كراسي فاضيات لي لندن؟,neutral
16952,نبي نسخة من تقرير الخنبة.,neutral
16955,بعد تقاطع واحد في الشارع.,neutral
16960,ممكن تعطيني الضي في طريقك؟,neutral
16962,الدخان هدا خفيف؟,neutral
16964,تمام. هدا هو.,neutral
16967,الاكسبريس الجاي بعد ساعة.,neutral
16976,نبي نطول الاكمام متاع الجاكة الرياضيه هادي.,neutral
16992,عندي حجز. و هدا رقم التأكيد.,neutral
17027,عيد ميلادك جاي.,neutral
17030,القطارات وقفو علي خاطر الإضراب.,negative
17038,تقدر تصلحه؟,neutral
17068,الشارع كان معبي بسيارات.,neutral
17079,هو تاني مبني علي اليسار من المبنى الابيض.,neutral
17094,حني حجزنا كرسي يوم خمسة وعشرين اكتوبر الساعة حداش الصبح.,neutral
17097,لا، شويه تاني القدام. ايواه، غادي.,neutral
17115,ايه، هدا من غير الماكلة.,neutral
17117,وين نقدر نرجع التذكره؟,neutral
17120,علاش صار هكي؟,negative
17149,نبي ناخد راحه.,positive
17158,سيارتي وقفت، بالله تعالى خودني.,negative
17163,نبي شعري اطول شويه من التالي.,neutral
17177,اما انواع عندك؟,neutral
17179,ايه صح. هدا واحد من مكاناتي المفضله.,positive
17180,اما نوع من الموديلات في بالك؟,neutral
17204,اسمي ميشيكو تاناكا، و رقم رحلتي خمسة صفر واحد لطوكيو.,neutral
17216,تقدر ترسملي خريطة بسيطه من هنايا؟,neutral
17217,وين نتلاقو؟,neutral
17222,نبي شعري يتبت زي ما هوا.,positive
17229,اعطيني خمسين، لو سمحت.,positive
17272,وين نقدر نسجل الدخول للخطوط الجوية اليابانية؟,neutral
17280,شن المحتويات؟,neutral
17295,هل في مكانات قريبه منصوح بيها هلبه؟,neutral
17311,اعطيني شوية رقاق، لو ممكن.,neutral
17313,تمام. حندير جهدي ان شناطيك يكونو هنايا.,neutral
17315,هدا تخصصنا، حوت مشوي.,positive
17339,حانقعدو.,neutral
17350,انخنبت.,neutral
17356,تمام. لازم نعدله؟,neutral
17381,حانتشاركو.,neutral
17394,ما عندانش نفس الستايل توا. حنشوف في المخزن. استنى دقيقة، لو سمحت.,neutral
17398,سكوتش مع اميه، من فضلك.,neutral
17399,هدا شكله مليح. قداش يكلف؟,positive
17414,ارفع الوصفة هادي للصيدلية. حيعطوك الدوا غادي.,neutral
17438,اني طلبت هدا.,neutral
17453,ايه، تقدر توقف في اي محطه بين هنايا و شيكاجو.,neutral
17460,وين نقدر نشري شويه حاجات تذكاريه؟,neutral
17475,هدا غالي هلبه. ما نقدرش نشريه.,negative
17482,نقدر ناخذ رقم اي بي سي اند كومباني في شيكاغو، لو سمحت.,neutral
17488,وين الكنيسة؟,neutral
17496,كيف تبي الدحي متاعك؟,neutral
17504,هو بالضبط بعد المبنى هدا.,neutral
17526,لا، شكلهم نسو يجيبولنا واحد.,negative
17537,اوكي. هو مؤكد توا. نقدر ناخد رقم تلفونك، في حالة احتجنا نكلموك؟,neutral
17548,شن اسم الرسام؟,neutral
17559,تبيني نخليه يكلمك لما يجي؟,neutral
17593,نبي ناخد من هدا.,neutral
17606,حبيت خدمة الترحيب بالشامبانيا بعد ما ركبت. صحتين لصحتك.,positive
17609,اربعين دولار في اليوم زيد عليهم تمانية سنتات للميل.,neutral
17615,نعاندك بخمسة دولار.,neutral
17636,هادي مش طلبية حد تاني؟,neutral
17645,تقدر تقولي كيف نمشي للمتحف؟,neutral
17649,اني اسف هلبه، لكن نبي انأجل الموعد.,negative
17652,تقدر تنصحني برحلة؟,neutral
17660,قطارك حيطلع من منصة تمانية.,neutral
17673,ندور في شنطة نقدر نعدل سبتتها.,neutral
17674,نبيه يقعد أقل من مية و تمانين دولار.,neutral
17739,حنسالك بعد مانشوف.,neutral
17745,ايه. حجز لستة ليالي، من فضلك. يبدا من تلاتة و عشرين يوليو.,neutral
17757,تقدر توريني موديلات تانية؟,neutral
17765,شن نوع العصير الي تبيه؟,neutral
17780,بتروحو في العطله؟,neutral
17782,وين نقدر نمشي باش نشوف منظر حلو؟,positive
17786,هدا كان مكسر من اول ما فتحت صندوق.,negative
17790,تسعه و عشرين اغسطس.,neutral
17797,نبي نبعته بالبريد الجوي لليابان.,neutral
17798,يوم عيد شكر العمال. هو يوم لشكر كل الي يدعمو في المجتمع بالخدمه متاعهم.,positive
17799,الدار هادي صغيره هلبه.,negative
17803,نقدر ناخد شاهي تاني، من فضلك؟,neutral
17805,نبي الحوايج يكونو نظاف اليوم بعدين.,neutral
17808,في بنك قريب من هنايا؟,neutral
17811,ممكن تفضي الطاوله، من فضلك؟,neutral
17840,موس، لو سمحت.,neutral
17841,هادو كلهم مواد للطباعه.,neutral
17842,من فضلك اكتب رقم دارك من التالي.,neutral
17847,حني نستخدمو العصايات لما ناكلو.,neutral
17852,طيارة دلتا رقم عشرين تمانيه لي نيو اورلينز حتتاخر ساعه تقريبا.,negative
17854,لما نرجع اليابان، حنكتب رساله. اذا كان عندك وقت، من فضلك ابعتلي رساله.,neutral
17855,نسيت تذكره الطيران متاعي في الهوتيل.,negative
17861,دار فرديه من غير دوش، من فضلك.,neutral
17869,صحيت مره تانيه لانك فكرتني. في هلبه ناس ينسو يوقعو اسمهم؟,neutral
17886,باه، حني معاش عندنا وقت. هل نقدرو نكملو نقاشنا يوم الخميس الساعه واحد؟,neutral
17899,نبي بيجاما.,neutral
17919,أوكي. حنكلمك لما يوتو.,neutral
17935,شن رايك في غدي؟,neutral
17947,الليموزين حتوقف في البوابه الشماليه الاول.,neutral
17963,لغاية امتى نقدر نستخدم مطعم الهوتيل؟,neutral
17966,هل هو قطار مباشر؟,neutral
17977,باهن هو ولى امخر. أظني لازم نمشي توا. صحيت هلبه علي الليله الحلوه.,positive
17986,هل نقدر ناخد اي دوا لي بطني؟,neutral
18003,نبي دجاجه محمره.,neutral
18018,غلطتي. مش غلطتك.,negative
18036,عفوا، امتى يكمل الفلم هدا؟,neutral
18040,هدا، لو سمحت.,positive
18077,دهبي انخنب. نبي اندير تقرير.,neutral
18103,لحظه بسن من فضلك. حنوصلك بالسيد جونز.,neutral
18110,اهلا. معاك خطوط طيران يونايتد.,neutral
18131,وين تعلم السيد جونز الياباني؟,neutral
18138,عندي واحد صغير من نفس الموديل.,neutral
18155,تقدر تضيق السروال هدا؟,neutral
18161,الجمعه في الليل، الساعه تسعه.,neutral
18166,هل البوابه هادي متاع لاس فيغاس؟,neutral
18181,عندكم باص من المطار؟,neutral
18189,كاشيك تاني، من فضلك.,neutral
18211,هو مالح شويه، لكن عجبني. تجيب فيه معاك من اليابان؟,positive
18226,ممكن بسرعه، من فضلك.,neutral
18254,تقدر تدفع هنايا عشرة دولار كضمان؟,neutral
18264,ايه. نوضني بعد تلاته ساعات، من فضلك.,neutral
18273,نبي نطلب، لو سمحت.,neutral
18274,شني انقول ايه او لا؟,neutral
18282,زوز كواشيك، من فضلك.,positive
18323,شن المحطة الجايه؟,neutral
18334,السياره اتدير في صوت غريب.,negative
18336,اما وقت يسكر مكتب البريد؟,neutral
18338,اني دفعت من قبل ضمان خمسين دولار اول ما خشيت.,negative
18341,عندك دوا للبطن الي توجع؟,neutral
18342,لازم نلبس كبوط و قرواطه؟,neutral
18344,نقدر نحول فلوس لحساب التخزين متاعي؟,neutral
18355,نسيت شنطة يدي.,negative
18382,نبي نأكد علي طيارتي.,neutral
18401,ساعتي. كانت موديل رقمي سويسري جديد.,neutral
18409,نجحت في الامتحان متاع الالوان الي يتطايرو.,positive
18412,نبيك ترفعني مكان مليح. اني سائح، زي ما تعرف.,positive
18419,نقدر نمشي نشوف المعالم مدام السفينه واقفه في المينأ؟,neutral
18437,احسن انك تعدل المرايا الخلفيه.,neutral
18440,حيكون في عشره دقايق انتظار او حاجه هكي.,neutral
18441,نقدر انقيم صوانيكم؟,neutral
18451,حنكون فرحان. اما وقت تحب؟,positive
18487,أظني نسيت الكاميرا لما تعشيت هنايا امس.,neutral
18492,خودهم عند البوابه.,neutral
18502,اوه، لا. مش حيكون ضروروي. توا اندير اني. انت درت اكتر من لازم.,neutral
18519,يا صلحه يا بدله، من فضلك.,negative
18521,نقدر نديره في الشهر الجاي في وقت ما.,positive
18527,من فضلك خود وقتك.,positive
18531,كيف المنتوج الجديد مقارنة بالمنتوج القديم؟,neutral
18540,الي يبيعو في الدكان هدا كويسين هلبه.,positive
18552,تقدر تشدلي هدا؟,neutral
18562,دقيقه بس، من فضلك.,neutral
18569,معاك علامات الاستلام متاعك؟,neutral
18572,نبي نأجر سياره لأسبوع.,neutral
18580,ايه، في الاول، اغسل كل واحد بروحه.,neutral
18585,من فضلك وريني ساعات رجاليه.,neutral
18595,اربعه عشرة.,neutral
18612,قداش تكلف الليموزين لوسط البلد؟,neutral
18614,من الصبح اليوم.,neutral
18617,لازم نمشو بسرعه. لانهم بدو يركبو.,neutral
18632,علي القد بالضبط.,positive
18639,اني طلبت دجاج.,neutral
18640,لعشرة ايام.,neutral
18642,قداش عمره الوليد هدا؟,neutral
18643,قداش كلهم مع بعض؟,neutral
18646,نبي نفس هدا، من فضلك.,positive
18685,"ريحت شيك المسافرين ""ترافلز شيك"" متاعي.",negative
18687,من فضلك اعطيني دوا برده.,neutral
18690,لو سمحت حطه في طربوش.,neutral
18725,اني ديمه نشوف فيه كل صبح في القطار.,neutral
18727,تقدر تتعشي معنا الليله؟,neutral
18747,حنقعد في هوتيل بي لغدوه. حنكون فرحان كانا تقدر تقوله اني قاعد هنايا.,positive
18770,الطياره حاتتاخر خمسه و اربعين دقيقه.,negative
18771,اسمي شينو يامادا.,neutral
18784,بي شيني معروف المطعم هدا؟,neutral
18798,عندنا نبيذ ابيض مليح.,positive
18830,دوا برده بس.,negative
18834,تقدر تنزل الشناطي متاعي للصاله الاستقبال غدوه الصبح؟,neutral
18836,اوه، شكلي لازم انريح حاجه كل ما نسافر.,negative
18845,معاش نقدر نحرك يدي اليمين.,negative
18847,خير، هدا رقم روي؟,neutral
18848,بعدين، حتوصل في شارع التسوق. اذا تبعت الشارع حتوصل للمحطة.,neutral
18872,لان مش هنايا. في دار للتدخين في نهاية العربة.,negative
18877,ممكن كتيب؟,neutral
18879,كون غادي الساعه تسعه، من فضلك.,neutral
18906,ايواه، يا سيد. كيف تبيني نقصه؟,neutral
18912,أظني في حاجه غلط في الفاتوره.,negative
18917,زيت و خل بس حيكون كويس.,positive
18919,عندي الي تبيه. نقدر نقترح هدا؟,positive
18938,قهوة بالسكر.,neutral
18948,سبعطاش ايه. اوه، اني اسف. غلطت.,neutral
18951,عمرك سمعت بالاسبوع الدهبي في اليابان؟,neutral
18957,صحيت. من فضلك تعالى تاني.,positive
18963,مازالت كلها محجوزه؟,neutral
18974,نقدر نخليه في اي مكان في البلاد؟,neutral
18986,اما رقم مفروض نكلم من هنايا؟,neutral
19002,كيف نمشي لي ديزني؟,neutral
19005,هكي تقول؟,neutral
19007,عفوا. وين المطعم الرئيسي؟,neutral
19009,نبي ندير مكالمه لليابان.,neutral
19036,رقم الكرسي متاعي دي طناش. وينه؟,neutral
19037,شن هدا، من فضلك؟,neutral
19038,اما نوع عندك في بالك؟,neutral
19045,ايه. حنوصلو الساعه تمانيه بالتوقيت المحلي.,neutral
19050,كانا لقيت حاجه، من فضلك كلمني.,neutral
19057,نبي لحم حلوف و دحي؟,neutral
19064,شربت الدلاع للحلو، من فضلك.,positive
19068,الميه سخونه مش سخونه كفايه.,negative
19085,تقدر تشرحلي كيف انديره؟,neutral
19094,من فضلك اكتب عنوانك هنايا.,neutral
19100,نقدر نستخدم فلاش؟,neutral
19101,شكرا. تعالى لي داري نفس الوقت غدوه. الصور حيكونو واتيات.,positive
19103,اني اسف توا تقدر تطلب من المينيو متاع الليل بس.,neutral
19113,عادي او صافي؟,neutral
19144,عندي صداع.,negative
19147,هادي دار طناش صفر سبعه.,neutral
19148,نبي دار تانيه.,neutral
19156,قداش صالحه الفيزا هادي؟,neutral
19162,هل في مستشفى الجيهة هادي؟,neutral
19170,نبي بدلة.,neutral
19196,عند عرض أكبر؟,neutral
19215,نقدر نجرب رقم تسعه؟,neutral
19217,نبي هوتيل امن فيه فطور مليح، من فضلك.,positive
19226,وين حديقة الحيوانات؟,neutral
19232,في وحدات أكبر؟,neutral
19250,تلاتين دولار و تمانيه.,neutral
19251,يعتمد علي قداش دافي المكان، لكن وسط اليابان، اول ابريل.,neutral
19258,هامبورجا بالجبنه و بطاطا مقليه.,neutral
19269,متاخر هلبه علي القطار الاخير.,negative
19281,ما عنديش رقاق.,neutral
19294,هل خديت تذكرة القطار متاعك؟,neutral
19306,رصيد، لو سمحت.,neutral
