Sentence_ID,sentence,label,Dialect
1351,ماكل روح الخل,0,Lebanon
1352,مالك دين مثل الكلاب الضاله الا اقولك مثل مومسات عاهرات المراقص عندكن,0,Yemen
1353,مالكيش حظ فـي اصحابك ولا اهلك,0,Tunisia
1354,مالكيش ف الطيب نصيب,0,Tunisia
1355,مايستحون,0,Qatar
1356,مبارك الفوز,1,Qatar
1357,مبرد وجوهكم,0,Tunisia
1358,مت عليهم حيطه هالانذال اصحاب الاجندات الخاصه الخارجيه العميله,0,Iraq
1359,متخافش يامؤمن قول يارب وحب ربك ده هو اللى خلق النعمه اللى انت متعلق بيها يعنى هو اعظم من النعمه دى وانت عارف كده,1,Egypt
1360,متسمم فكره الولد وصارت حالته صعبه يا حنين انت,0,Yemen
1361,متفقين معهم البرنامج خايس,0,Jordan
1362,متهور وكذاب,0,Saudi Arabia
1363,متى رح نشوف صحفيين يكشفوا فضائح الفساد وما يخافوا من اي جهه,0,Jordan
1364,متى يجي عام 2050 عشان ادخل رجلي مع الشاشه واحطها بفمك,0,Saudi Arabia
1365,مثال جميل جدا عبره لكل من يحمل رساله الاسلام,1,Saudi Arabia
1366,مثل الاميره من حواليها حرس تمشي دلع و من الترف متعاليه ما كل خيال يروض له فرس مهره اصيله من حلاها غاليه,1,Yemen
1367,مجانين احد يضحك عليك وانتم قدامه وتكمل,0,Saudi Arabia
1368,مجانين العرب,0,Palestine
1369,مجنون صوتها انا,0,Tunisia
1370,محششين خخخخ,0,Saudi Arabia
1371,محظوظه هي تلك الفتاه التي سانقل ملابسي من غساله امي الى غسالتها,1,Yemen
1372,مخالفات السير اصبحت تشكل عبئ اقتصادي على المواطن,0,Oman
1373,مرره دلوع,0,Saudi Arabia
1374,مزعج الي كثييير,0,Jordan
1375,مساكين ها البشر,0,Oman
1376,مستحيل اثق بذوق حدا ما بحب يسمع لام كلثوم,0,Jordan
1377,مسخره والله,0,Libya
1378,مسوي انه مندهش,0,Saudi Arabia
1379,مش النووي ان صار وما اظنش اسرائيل تسمح باقامته بهالسهوله هو اللي بيعني انو نحن متطورين او متقدمين,0,Yemen
1380,مش باين منيح ليش عم تكذبو,0,Palestine
1381,مش شايف العالم مش ملاقيه الخبز كل واحد بشتغل على سياره رح يوكل هوا بارتفاع المحروقات الاكل الشرب رح يرتفع,0,Jordan
1382,مش طبيعي سماكه الدم شو ها عدوله خرب المفطع لشو المبالغه والاوفر يعني,0,Iraq
1383,مش عاجبو الوضع الي هو فيه,0,Libya
1384,مش عارف كيف الناس بتحبك يا زلمه؟,0,Palestine
1385,مش عارف كيف اهلهم سمحولهم يقدمو في البرنامج هادول شغل بطون,0,Jordan
1386,مش عارف ليه بيتحوله هما الى دواره عليك وكان نفسهم تكون معاهم فى الاول,1,Egypt
1387,مش فاهم عليك لانك صاير غير مفهوم,0,Jordan
1388,مش في محلوا,0,Tunisia
1389,مش من بني ادم انتي من جنس الحيوانات,0,Libya
1390,مشان الله حد يعمله هوشه بدنا نعطللنا شوي,0,Syria
1391,مشاهد وسخه,0,Egypt
1392,مشتاقه لك شوق ماحسه الناس شوق يغطي معاليق الروح بضمي ترف دلع لهفه مشاعر واحساس ماابي غيرك ولاغيرك تراه همي,1,Yemen
1393,مطلوب نصيحه منك لكي نستحضر الخشوع,1,Libya
1394,مع مرور والوقت  وزياده الالتزامات والمسؤوليات قد تنسى ما كنت تستمع,0,Yemen
1395,مع مين بتحكي بتول انشالله مع حالك,0,Syria
1396,معايا زميل زميل يلعن المسخره كلهم مايستحون ذووولي,0,Yemen
1397,معتيه واضح انهم يمثلون,0,Yemen
1398,معظم اصحاب محطات الوقود وكالات الغاز متنفذين لقد زاد الغني غنى الفقير فقر,0,Modern Standard Arabic
1399,معك حق,1,Yemen
1400,معلم في حقيقه عمله هو مدرب يدرب طلاب على اكتساب المعرفه لا مجرد تلقيها,1,Yemen
1401,معلومه ممتازه,1,Yemen
1402,مفيش اجمل من ان الانسان يحافظ على كرامته,1,Egypt
1403,مفيش اكرم ولا ارحم من ربنا,1,Egypt
1404,مقاسك غير مناسب يا شريف مع نفسك,0,Egypt
1405,مقال رائع والله يهدي البنات يارب ويرجعهم للصواب,1,Morocco
1406,مقرف جدا هذا الشخص,0,Saudi Arabia
1407,ملاحظه الكبسه ما بتكهرب والله,0,Iraq
1408,ملحمه بالجامعه الاردنيه,0,Yemen
1409,ملعوب عليهم,0,Saudi Arabia
1410,ممرضه هايجه تمارس الجنس مع المريض,0,Egypt
1411,ممكن يكون احسن بالاخلاص,1,Yemen
1412,من اجل هذا تم قدوم ?? الف من الجيش الامريكي,0,Oman
1413,من احبه الله حبب به خلقه,1,Saudi Arabia
1414,من اسرار النجاح المتواصل والثبات على القمه: العمل الدؤوب والانضباط بالمواعيد والاعمال والتفكير الايجابي,1,Yemen
1415,من المدرب مرورا بالمدافعين والوسط الى المهاجمين كلهم كانوا في اسوء حالاتهم,0,Yemen
1416,من الي ضاحك عليهم انو اصواتهم حلوه,0,Libya
1417,من اهم مشاكل التعليم الجامعي في الجامعات الرسميه الاردن، مشكله الاعداد حيث ان كل جامعه متجاوزه السقف الاستيعابي لها بالاف الطلاب,0,Yemen
1418,من اين لنا المياه لتبريد المفاعل النووي فهو يحتاج الى نصف مليون مترا مكعبا من المياه لتبريده سنويا على الاقل والقاصي والداني يعرف اننا في بلد يعاني من شحه المياه اما كعلوم معرفه بالعلوم النوويه الطاقه فانا احب ان يتعلمها المتعلمين في بلادنا بدءا من جدول مندلييف للعناصر مرورا العناصر المشعه نظريه اينشتاين للطاقه نظريات الفيزياء الكميه البحث في عمر البروتون النيوترينو والكواركات واللبتونات وال  النظائر المشعه تفتيت الذره اشعه جاما بيتا الفا الراديوم البلوتونيوم البروتونات كافه النظريات بما فيها انواع المفاعلات النوويه تجارب الامم فيها مثل اليابان المانيا روسيا فرنسا امريكا للعلم فقط انها علوم نظريا سهله بسيطه يستطيع فهمها حتى الانسان ذو الخلفيه الرغبه العلميه على جميع او على الاقل جزء من علمائنا ان يقرروا المسار الذي يجب ان نسلكه نسير فيه بهذا الخصوص بموازنه المخاطر المكاسب بعدها على اساس النتيجه الفائده الواضحه يتم الاعتماد لقرارهم ان كان سلبا ام ايجابا,0,Yemen
1419,من بغضه رب العالمين لن يحبه احد,1,Saudi Arabia
1420,من ترك شيئا لله عوضه الله خيرا منه,1,Saudi Arabia
1421,من ترك شيئا لله عوضه الله نورا وايمانا في قلبه,1,Saudi Arabia
1422,من توكل على الله يعانق قلبه النور الصفاء,1,Yemen
1423,من جد سوبر ابقار,0,Jordan
1424,من جد مجنون,0,Jordan
1425,من جد وجد و من سار على الدرب حصد,1,Tunisia
1426,من دون التفاؤل ما في حياه,1,Sudan
1427,من رافق وافق,1,Iraq
1428,من زمان ما شفت مخلوقات فضائيه,0,Sudan
1429,من ضحك عليك وحكالك صوتك حلو,0,Iraq
1430,من قلت الذوق هذه الافعال,0,Tunisia
1431,من كانت له عزيمه لن يياس ومن بغي الاجر من الله ثابر  حياكم الله اخي مؤمن,1,Yemen
1432,من وين انجيب حرام عليكم,0,Tunisia
1433,من يتقي الله يجعل له مخرجا,1,Modern Standard Arabic
1434,من يتوكل على الله فهو حسبه,1,Qatar
1435,من يستمتع برؤيه الناس في مواقف محرجه فهو سادي غير اصيل نفسه ضعيفه مريضه,0,Sudan
1436,من يوم شفتك حاطه صورتك غسلت يدي منك,0,Qatar
1437,منكو لله نحن لاقيين حق الخبز لحتى ترفعو البنزين صار الواحد يحب يخلص دراسه عشان ما يضل بلاردن لانو ما فيها اشي لا رواتب لا اشي جد بلد مش فقير بس كلو بوكل كلوالله ما بنلوم الحراميه هيك بلد,0,Lebanon
1438,منيك ولك,0,Syria
1439,مهزله التاريخ,0,Yemen
1440,مهزله ياعيب الشووم,0,Yemen
1441,مهو اصلا زي مشروع الباص السريع يلي استملكو عشانه شارع المحطه كامل ليسه بنسمع عنو ما شفنا,0,Palestine
1442,مهيه خربانه ان شاء الله يعملو مفاعل قرد بطلت تفرق,0,Libya
1443,موضوع اكتر من رائع,1,Egypt
1444,مؤامره معروفه ضد الشرفاء في هذا البلد,0,Yemen
1445,مياعه وسئاله من عدوله والي معو,0,Libya
1446,مين اللي ضاحك عليهم وقايل ان اصواتهم حلوه,0,Saudi Arabia
1447,مين بشار العاهه هاد الي بهدد  اي عند الجد والله للنساء والبنات تتطلعن قبل الرجال في هالحاله ونلعن ابو الساعه اللي طلعت بشار وغيره شو هالحكي  الاردن قوي بجيشه وقائده فعلا هززلت قال سوريا قال ولا النعامه او رقبه عاليه بدهها قص,0,Lebanon
1448,مين معو دوا للصراصير جد لازمهم رش مبيد حشري للقضاء على هيك حالات متخلفه,0,Jordan
1449,مين هاي الي بصوره وئدامها كورس,0,Iraq
1450,ن مقابله جلاله الملك عبدالله مع قناه سي بي اس الاميركيه . يؤرقني تامين فرص الحياه الكريمه لشباب الاردن و لن نسمح للارهاب بالعبث في الاردن,0,Yemen
1451,نادرا ما بتصير لو انه الشعب بتطور وبيتعلم مع الوقت,0,Jordan
1452,نار جهنم تاخدو,0,Tunisia
1453,ناس تبي تتمصخر ماتدري شلون,0,Qatar
1454,ناس عزيزه المعزه لهم غير فيهم صفات الصالحين العليه,1,Yemen
1455,ناس مطفره من الاخر,0,Egypt
1456,ناقص و كذاب وما في مصداقيه,0,Libya
1457,نت عايش خارج البلد عموما ان كان نقاشك فرد عضلات مافيه داعي اكمل حواري معك,0,Saudi Arabia
1458,نتفق معك في ان الرجال يعرفون بالحق ولا يعرف الحق بالرجال,0,Yemen
1459,نجدد قلبنا بالايمان مع بعض,1,Libya
1460,نحن بنتهاوش مع الكتب,0,Libya
1461,نحن في الاردن نشاطر اخواننا في السعوديه احزانهم بوفاه الامير  سعود الفيصل وزير الخارجيه السعودي السابق انا لله وانا اليه راجعون,0,Tunisia
1462,نحن في زمن يهان فيه المرء ويكرم فيه الكلب,0,Modern Standard Arabic
1463,نحن ما بدنا اياه لانا ما منفهم المفاعل النووي فوق طاقتنا صعب علينا بكره بذكركم سالوا الباص السريع الثقه معدومه القمح فاسد المصفاه مش حسب المواصفات الخضار الفواكه مواد كيماويه شوارع مش مصانه حفر مطبات الخ الافضل استغلال الطاقه الشمسيه او الريح او الماء ليس هروب من التطور انما الابتعاد عن الفشل الاكيد عبر التجارب,0,Lebanon
1464,نحن نحبك في الله ندعو لك بظهر الغيب,1,Sudan
1465,نحن نرفض المفاعل النووي,0,Oman
1466,نرجو من الله ان يتقبل صلاتنا رغم ما تمر به بلدنا من ازمه صار الواحد خايف على نفسه مستعجل بصلاته انا كلما صليت اعتبرها صلاه مودع فيخشع قلبي تدمع عيناي,1,Oman
1467,نسال الله العفو العافيه,1,Tunisia
1468,نسال الله تعالى ان تكون بحق ارحنا بها يا بلال ليس ارحنا منه,1,Saudi Arabia
1469,نسعى بكل همه وجهد للحصول على مصادر طاقه رخيصه تعزز من اقتصاد الاردن كون الطاقه تشكل ربع موازنه الدوله,1,Yemen
1470,نسمات انتعاش الفجر رحمات يظفر بها اهل النور التام الذين توسعت صدورهم بانشراح جماعه الفجر حيويه صبح يتنفس منتشيا مرحبا بكل مبادر للخير,1,Tunisia
1471,نسيانك صعب اكيد,0,Jordan
1472,نشاطر اخوتنا في الاردن احزانهم على الاغتيال الوحشي للطيار  معاذ_الكساسبه داعين الله ان يكون من الشهداء و ان يسكنه فسيح جناته,0,Libya
1473,نظام اقتصاد الاردن فقط لا يتبع اي نظام اقتصادي موضوع، لا اشتراكي ولا راسمالي ولا اسلامي ولا مختلط.,0,Iraq
1474,نعم احسنت واجبه على كل مسلم وحق لكل مسلم فتح الله عليكم,1,Oman
1475,نعم اردنا غير قابل للتلاعب بارواح ابناءه,0,Iraq
1476,نعم الاخ و الصديق اخلاقك تدرس,1,Saudi Arabia
1477,نعم الاخ وما اطيب قلبه,1,Oman
1478,نعم الصديق الوفى,1,Iraq
1479,نعم الله علي اكثر من ان احصيها الهدايه ، الصحه، سلامهالقلب، ذكاء العقل، صفاء المشاعر ، سلامهالحواس، حفظ الاحباب اللهم لك الحمد,1,Yemen
1480,نعم الوقت يمر بسرعه,1,Iraq
1481,نعم فى البدايه كلهم اروع من الروعه,1,Sudan
1482,نعم لنجعل حب الله هو الغايه وربنا يسامح كل تائب,1,Egypt
1483,نعم مصر عايزه راجل مش واحد وسخ بيقرف,0,Egypt
1484,نعم والحمد لله,1,Oman
1485,نفسي اروح عمره واشوف الكعبه,1,Saudi Arabia
1486,نفسي افهم من وين جاي يا ابن الكلب,0,Saudi Arabia
1487,نفسي يوم اكل وانا مش مستعجله,0,Egypt
1488,نفع الله بك يا دكتور,1,Modern Standard Arabic
1489,نقطه النهايه وداعا,0,Yemen
1490,نهارك اسود,0,Tunisia
1491,نهارك طيب مبروك,1,Morocco
1492,نهايه مواطن طفران,0,Yemen
1493,نيله تنيلكم من وين جايبين هالحثانه,0,Oman
1494,هات ناس تفهم والمثل بحكي اسال مجرب ولا تسال خبيير,0,Syria
1495,هاد برنامج وسوبر ستار بنامج شوف البريطان شو بعملو فعلن سوبر الهبل,0,Syria
1496,هاد كلو كزب ياهبله والله,0,Syria
1497,هادي الاخوه الصادقه,1,Morocco
1498,هاض بعرفو بس مقرف,0,Lebanon
1499,هاض بني ادم حقير,0,Libya
1500,هاكدا هو دين المحبه الصحيح بس للاسف الكثيرين يتبنوه حسب ما يشتهون,1,Iraq
1501,هالانسان مجنون لابس بدله رياضه وجاي يغني حتى لو صوتك زين اللبس عدل,0,Oman
1502,هاي اخلاق خليلنا الحبيب,1,Jordan
1503,هاي نتيجه انه ينحط انسان في موقع مسؤوليه,0,Iraq
1504,هدا ماهو عقل هدا تخلوف,0,Libya
1505,هذا الشخص هو انت يامصطفى,1,Yemen
1506,هذا اللى فالحين فيه العرب فقط الهبل التخلف,0,Egypt
1507,هذا اللي انت فالح فيه بس كيف تختار ضحاياك بالسرق جعل العاهه تصيبك ولاعاد تطيب منها ياولد الحرام,0,Yemen
1508,هذا اللي بالنص من لجنه الحكم مفكر نفسو وديع الصافي هو شقفه علاك,0,Tunisia
1509,هذا انا واغني وانا بالحمام وانتوا بكرامه صوتي احلا من العاهات هذيل,0,Iraq
1510,هذا تشهير ملعون والدين المفروض ما يعرضونه,0,Iraq
1511,هذا سلامي يسبق البرق الطير فيه الحروف معطره بالتحيه,1,Yemen
1512,هذا صدق ولا مجنون ولا يستهبل وش القصه,0,Saudi Arabia
1513,هذا عدا عن عنصريتكم البغيضه وجلافتكم وعنجهيتكم الفارغه مع بقيه الشعوب,0,Iraq
1514,هذا لا يعني خلوها من الاشكال المصديه,0,Iraq
1515,هذا ليس مضحك بل مخزى يا للخزى العار,0,Modern Standard Arabic
1516,هذا معوق جنه جورج وسوف,0,Iraq
1517,هذا هو الحب الاصيل الوفي بكل معنى الوفاء,1,Yemen
1518,هذا هو الدين,1,Yemen
1519,هذا هو المهم,1,Yemen
1520,هذا واحد واطي ميمثل غير نفسه,0,Yemen
1521,هذه البرامج اللي تخلف العاهات للفن الهابط فن اليومين هذا,0,Yemen
1522,هذه جزاء كل من يتطاول على رجال هذه الوطن العزيز,1,Yemen
1523,هذه رويدا عطيه يا الخبوول,0,Tunisia
1524,هذه مشكله الذي يغني كثيرا في الحمام ويتصور انه اصبح مطرب,0,Modern Standard Arabic
1525,هذه من اقوال الرفيق المناضل,1,Tunisia
1526,هذول مجانين اكيد ما بوافق مش هبله انا,0,Iraq
1527,هذول مخانيث,0,Iraq
1528,هذول مساجين ولا ايش,0,Qatar
1529,هع بدها بس تعلق التعليقات الزنخه,0,Libya
1530,هع مش حلو,0,Libya
1531,هكذا المسلمون,1,Modern Standard Arabic
1532,هل الثقه بالمشتركين الزياده لدرجه العمى او ان محيطهم يجاملهم بجمال صوتهم,0,Iraq
1533,هل تعلم ان المطر يتشكل اولا على هيئه بلورات ثلج داخل الغيوم يتحول الى قطرات ماء بعد ذوبانه هو في طريقه الى اليابسه,1,Saudi Arabia
1534,هل كلها صالحه للاستعمال ولا من اول استخدام تنفجر,0,Oman
1535,هلا كففت عن قسوتك,0,Modern Standard Arabic
1536,هم اللي مصخرو انفسهم,0,Saudi Arabia
1537,هما بس الى بيسعوا للغناء ده طبعا غير الاشتغالات والافلام الهندى الى نحن شفنها,0,Sudan
1538,هنا نجد اصحاب السوء يحضرون بقوه لان ها هولاء لم يحظروالى بعد تشجيع من اناس حولهم,0,Saudi Arabia
1539,هههه انا من ناحيتي هاظ الانسان الي قاعد بلنص اقرف واحد,0,Iraq
1540,هو بن وسخه ادمان وبالذات لو متابع اخبار وحاجات يوميه,0,Libya
1541,هو رحيم بكل شىء في الكون هو الخالق فلابد ان يرزق مخلوقاته,1,Yemen
1542,هو فى حد اساسا لسه بيتابع البت دي هاي عنجد بتقرف,0,Lebanon
1543,هو نحن خلينا نخلص ام هالبرجين الللي صرلهم 16 سنه بعدين بنفكر نعمل نووي سلمي من الديسي,0,Iraq
1544,هو هذا اسلامك يا زاني,0,Iraq
1545,هؤلاء معوقين,0,Yemen
1546,هي عندها صوت قوي بس للاسف الحين مثل غيرها,0,Qatar
1547,هي فلسطين راحت من قليل يا ولاد المخنثه لعنه الله عليكم فظحتونا,0,Libya
1548,هيك بدهم الخونه اتباع ايران الاخوان المفسدون,0,Jordan
1549,و اذا فادنا بشي رح يكون في خساره كبيره بالاخر,0,Jordan
1550,و الناس يدرون شو بقول عنهم في نفسي وهم يتكلمون ما يكلمني حدا نهائي,0,Oman
1551,و الى اسماء الاسد كـــس اخـــت زوجـــك :,0,Saudi Arabia
1552,و بحب الناس الرايقه الي بتضحك على طول,1,Egypt
1553,و تربت على كتوفنا تشحننا بالتفاؤل ايضا صباحك اسعد,1,Saudi Arabia
1554,و ما من دابه في الارض لا طائر يطير بجناحيه الا على الله رزقه,1,Yemen
1555,و مفيش احلى من قضاء ربنا,1,Egypt
1556,و نرجو لك دوام الخير المحبه من الله من الناس,1,Tunisia
1557,و هكذا جنت على نفسها براقش,0,Iraq
1558,و يرزقكم من حيث لا تعلمون,1,Tunisia
1559,واثق من نفسه الحبيب,0,Tunisia
1560,واحد هامل,0,Iraq
1561,واحد واطي,0,Palestine
1562,وادم علينا يارب نعمه الامن والامان وسائر بلاد المسلمين,0,Yemen
1563,واذكر ربك اذا نسيت وقل عسى ان يهدينى ربى لاقرب من هذا رشدا,1,Qatar
1564,واسال الله من اثواب رحمته سترا جميلا على الزلات مشتملا وان ييسر لي سعيا اكون به مستبشرا جذلا لا باسرا وجلا *,1,Yemen
1565,واضح جدا ان اغلب الناس هاي عندها مشاكل نفسيه,0,Iraq
1566,واطي وماجور وسافل ومنحط وكريه وغبي وسطحي وحقو قرش مصدي وبيسوى صرمايه,0,Yemen
1567,واعظمها امه سيدنا محمد,1,Libya
1568,والحاجه الي انت بتحبها دي هي مش اكتر من حاجه زينها الشيطان واقنعك بحلاوتها بس هتندم بعدين,1,Egypt
1569,والشرهه على الاغبياء اللي معطينك لايك,0,Yemen
1570,والشكرلله والفضل لله على هذه النعمه التي انعم الله علينا بها وجعلنا من الماء كل شي حي,1,Iraq
1571,والغناء تجد لك ??? مليون وكلهم زباله,0,Oman
1572,والله احلا شيء انه الواحد يهاجر او يشتغل حرامي عشان يقدر يعيش الله لا يوفق الي كان السبب الله حرام,0,Saudi Arabia
1573,والله الحياه كلها بتخزي بدونكم,0,Jordan
1574,والله الرساله دي جاتلي في وقتها قولت اكيد ربنا بعتهالي الحمد لله وخات القرار,1,Egypt
1575,والله الناس دي ما شايله هم ابدا علشان كده مسخرو نفسهم او كرامتهم راحت,0,Egypt
1576,والله الواحد بيدعي كثيرا ان ربنا يجعلنا في طريق مستقيم,1,Egypt
1577,والله انا خايف انو طخوا بعد هاي الصوره,0,Iraq
1578,والله انك فشلت العرب,0,Libya
1579,والله انك ما زليه يا شيخ اكيد مدفوعله من تحت تحت,0,Oman
1580,والله انك مسخره يا عجوز,0,Saudi Arabia
1581,والله انك مهزله,0,Saudi Arabia
1582,والله انكو ما بتخافوالله,0,Iraq
1583,والله انو مكب نفايات نوويه انا اشتغلت بالمفاعل موقعه بعلان بالسلط,0,Iraq
1584,والله انو نذل,0,Iraq
1585,والله اول واحد سمعته منهم احسب سماعتي خربا يا بطني من الضحك والله زاحفين,0,Saudi Arabia
1586,والله ايلى اختشه ماتوا,0,Qatar
1587,والله بذل نفسي مره اثنين خمسين عشان الغرام الحلال احلى لكن مين يحس يفهم يقدر,1,Oman
1588,والله تحشيش من الاخر,0,Libya
1589,والله ثقف نفسك ده بيقول كلام زى الفل,1,Egypt
1590,والله حرام الناس مش لاقيه توكل حتى ترفعو البنزين,0,Libya
1591,والله حرام تكاليف زواج ومهر واخرتها طلاق بسبب شي تافهه,0,Qatar
1592,والله حرام والله موتوه لشعب الاردني من وين بدنا نجيب الكو من وين يا الله ارحمو من في الارض يرحمكم من في السماء الله حرام,0,Libya
1593,والله حرام يعني ما يدرون انهم مصخره,0,Qatar
1594,والله حرق لاخوات الكلب,0,Saudi Arabia
1595,والله رفعتوا راسنا يا شباب الله يقويكم,1,Saudi Arabia
1596,والله شككني في البرنامج انه سوبر ستار او برنامج كوميدي,0,Qatar
1597,والله شوي وتجيني جلطه لما ماطلعت الاولى ذيك المره,0,Oman
1598,والله شويه عبط الي بيغنو والحكام كمان,0,Libya
1599,والله ظلموه لجنه الطراطير,0,Libya
1600,والله عاهات,0,Qatar
1601,والله على بالي مجنون,0,Tunisia
1602,والله عيب بهدلتو حالكم,0,Libya
1603,والله قررات من دلواتى يا مصطفى بس انا عاز رايك فى حاجات كتير,1,Egypt
1604,والله كذب من سوبر ستار القذر هذا,0,Tunisia
1605,والله لو انه فايز بعرب ايدول او من هل برامج الفارطه غير تلاقي اضعاف هذا العدد ياعمي شعب بحب السح اندح,0,Iraq
1606,والله لو طلبوا مين اللي عندو قلب قوي ??? متر للجري مايتقدم ولا حمار عربي,0,Yemen
1607,والله لو يجمعونهم على شاطئ البحر الميت ويخلونهم يصرخون على اليهود ولمده 30 ثانيه ليهربون لقبرص عن طريق البحر سباحه,0,Iraq
1608,والله ما في اشي مزعلني الا انه اسمه محمد,0,Jordan
1609,والله ما يحرر عزبت بنقاليه,0,Libya
1610,والله مش طبيعي حرام الله غير تنتشر السرقه النهب خرب الامان النشور,0,Iraq
1611,والله مش عارفه شو بدنا نسوي نشحد مثلا,0,Jordan
1612,والله نحن مو ناقصنا وجع قلب بس ضايل علينا النووي و صحه البشر مش برضو خطيه المسؤولين ? خلص ما عاد في شي فارق والله عحب,0,Lebanon
1613,والله نفسى بس الواحد بيجى عليه فترات ينسى يعمل ايه بجد,1,Egypt
1614,والله نوفي صح لسانك,0,Libya
1615,والله هبل في هبل,0,Libya
1616,والله هذا الى حصل معانا ومع ناس كثيره بدل حب الحرام بحب الحلال يبدل الله كيانك,1,Yemen
1617,والمصحف عاهات,0,Egypt
1618,والنعم والاخلاق والنعم والصداقه والنعم الاخوه,1,Iraq
1619,وان مدحتك بالقصائد ماوفيت,1,Iraq
1620,وانا 100% بس شكلها هاي مو مدرسه,0,Iraq
1621,وانا مع انو الطاقه الشمسيه هي البديل,0,Yemen
1622,وانا من الناس اللي فعلا محتاجين يحاسبوا نفسهم ويصلحو من نفسهم لاننا عارفين انه لا ملجا لنا الا لله,1,Egypt
1623,وانت اسكت لا تتحطم,0,Oman
1624,واي ناس فاظيين صج عاهات,0,Qatar
1625,وبعدين تري مالقت دعم,0,Saudi Arabia
1626,وبكل تبلد اعترف لكم  باني اقل نساء الارض صبرا,0,Yemen
1627,وجعتو راسي,0,Algeria
1628,وجعلنا من الماء كل شيء حي,1,Iraq
1629,وجه الفطيره قبل تعيب الناس انظر الى حالك,0,Oman
1630,وجه حسن وضحكه تفتح النفس وعيون خلابه,1,Yemen
1631,وجهك مش الك,0,Jordan
1632,ودي اكسر الابتوب على راسه,0,Qatar
1633,وذلك ليذوقوا ايران وسوريا وشيعتهم وبال امرهم,0,Tunisia
1634,وربي عاهات مستعصيه,0,Oman
1635,وربي كلبتي جات جلست عندي اول ما فتحت هالفيديو ويوم خلص التفت لها الا والاقيها نايمه,0,Saudi Arabia
1636,وزير التعليم العالي: لا زياده للدعم المالي للجامعات خلال السنوات الثلاث المقبله,0,Yemen
1637,وسبب برفعه ضغطك,0,Syria
1638,وسدئيني انكووو كلاب,0,Yemen
1639,وش التخلف هذا,0,Saudi Arabia
1640,وش جابني هنا ثقيلين دم,0,Saudi Arabia
1641,وش فيك معصب خلاص بعطيك اللايك الي جاني خخخ,0,Saudi Arabia
1642,وش هالتحف والله مساكين ماكلين مقلب بقوه,0,Qatar
1643,وش يحسون فيه يع,0,Saudi Arabia
1644,وش يحسووون فيه ناس مهبل,0,Saudi Arabia
1645,وعجلت اليك ربي لترضي : كن كالمطر، اذا اقبل استبشر الناس به واذا حط نفعهم ، واذا رحل ترك اثرا نافعا فيهم واذا غاب اشتاقوا اليه .,1,Qatar
1646,وعرض اختي انك لاسع يادمن عساس لو بدها تضرب من هسه خايفه منك,0,Iraq
1647,وعلي الله قصد السبيل,1,Tunisia
1648,وقّـف قلبو لحسن الشافعي,0,Algeria
1649,وقعنا ولا ما وقعنا يللي بدهم يعملوه بيعملوه,0,Syria
1650,ولا انا صورتي كذا اجي اهبال هوو,0,Saudi Arabia
1651,ولا بقلو بيضه,0,Lebanon
1652,ولا تنسو تبسمك في وجه اخيك صدقه,1,Oman
1653,ولا جورج في الزمنات بس حرام يفضحوهم,0,Palestine
1654,ولا خير في امرٍ كرهت ان يطّلع عليه الناس,0,Tunisia
1655,ولا شكل ولا صوت منين جايبينهم هالكائنات الغريبه اه يا بطني بس,0,Egypt
1656,ولا مستحيل يطلع واحد يفشل نفسه كذا,0,Saudi Arabia
1657,ولاه امرك الوهابيين يكرعون الخمر والسديقي كرعا بالسر والعلن دون تطبيق الحدود عليهم,0,Iraq
1658,ولك تفيييه عليك,0,Oman
1659,ولك واحد كندره,0,Iraq
1660,ولكن كيف ان المفاعل النووي غير مضر بالبيئه فهمني ؟؟,0,Yemen
1661,ولكوم ما نحن ميتين من دون هالوسطه,0,Oman
1662,ولو هو انسان وعنده احاسيس ممكن من هالموقف اللي الكل يشوفه يتعقد هالانسان من حياته كلها,0,Oman
1663,وماذا عن التفاؤل في يوم ربيعي جميل نحقق به الامال الطوال,1,Saudi Arabia
1664,ومن احسن قولاممن دعالي وعمل صالحاووقال انني من المسلمين,1,Yemen
1665,ومن خسئ الشيعه اخوان القرده الخنازير,0,Yemen
1666,ومن منطلق المسؤوليه التاريخيه للهاشميين تجاه المقدسات ياتي اهتمام الهاشميين بالقدس ومقدساتها,1,Iraq
1667,ونشوف اغلى الاحبه في الروضه الرحيبه,1,Yemen
1668,ونعم بالله العلي العظيم ونعم بالله عزوجل,1,Tunisia
1669,ونعم بالله من اختار قرب الله فما خاب ابدا الله على دى راحه وده شعور الحمد لل,1,Egypt
1670,وهابي تاج راسك يا اللي تاكل من وراك اذا في الوهابيه شئ مخالف لكتاب الله سنه نبيه اذكره لا تكون كالببغاء تردد خلف الناعقين لتثبت انك على الصراط انت في هوه الخراب طنت من طنوت سوريا,0,Libya
1671,وهابي عفن ومكبوت تفكيرك محصور بين فخذيك فقط لاغير الجنه اللتي ستدخلها انت لا اريد دخولها  جهنم اشرفلي واهون علي من ان اكون مع احد الوهابين المنحطين لواطيي الاطفال,0,Oman
1672,وهاد اللي بخبص حكي ملوش معنا ابن مين هاد,0,Syria
1673,وهاي المضروبه جايخه على وين,0,Iraq
1674,وهذه من اكبر المشاكل التي تؤرق الشباب في هذه الايام,1,Saudi Arabia
1675,وياريت بتظبط الكذب ماوش رجلي,1,Egypt
1676,ويحطمو رؤوسهم بارجلهم,0,Iraq
