sentID.BTEC	split	lang	sent
16046	corpus-6-test-corpus-26-train	BEI	هلأ اتصلت بالسيد سميث اللي بالأوضة رأم ميتان وواحد بس ما حدا رد. فيك تشفلي إزا بعدو هون؟
16048	corpus-6-train	BEI	كتير منيح إزا بكرا.
16049	corpus-6-train	BEI	أديش بدو وأت من هون؟
16050	corpus-6-train	BEI	طلبت مأعد بإسم غير المدخنين بس أنا عمأعد مع المدخنين.
16051	corpus-6-train	BEI	طيب. إزا بتريد حجزلي مأعدين بالفئة الأولى لهيدي السفرة.
16054	corpus-6-train	BEI	معك الزايدة.
16058	corpus-6-train	BEI	فيك تلائيلي حاضنة أطفال؟
16060	corpus-6-train	BEI	شنطة بنية زغيرة. مصنوعة من جلد.
16061	corpus-6-test-corpus-26-train	BEI	بدي واحد معاصر.
16062	corpus-6-train	BEI	شو الأحسن الباص أو المترو؟
16066	corpus-6-train	BEI	الساعة تنان وعشرة.
16067	corpus-6-train	BEI	كاحلا مورم.
16068	corpus-6-train	BEI	حظي حلو إني لئيت بطاءة الليلة. ما وصلت عالمدينة للساعة تلاتة بعد الضهر.
16069	corpus-6-train	BEI	انكسر إفل من أفولة الشباك.
16070	corpus-6-test-corpus-26-train	BEI	بشتغل بشركة نشر.
16071	corpus-6-train	BEI	بدي ينبعت بالبريد السريع.
16073	corpus-6-test-corpus-26-train	BEI	إزا بتريد بتعبي هيدا؟
16074	corpus-6-train	BEI	في شي أوضة خاصة فاضية بالفئة الأولى؟
16075	corpus-6-train	BEI	بقدر آخد علبتان للهدايا لهودي؟
16080	corpus-6-test-corpus-26-test	BEI	هيدا أي شارع؟
16081	corpus-6-train	BEI	بما إني شتريت تزكارات كتيرة ما بساعو بشنطتي، بدي شنطة أو هيك شي.
16082	corpus-6-test-corpus-26-test	BEI	فيك تزين هالعلبة؟
16083	corpus-6-train	BEI	طيب يا إستاز. خليني إهتم بشنطك بالأول.
16086	corpus-6-train	BEI	نفس الشي، إزا بتريد.
16088	corpus-6-train	BEI	حجزي كان مأكد، فيك تعيط للمدير إزا بتريد؟
16089	corpus-6-test-corpus-26-train	BEI	شو بتسمو هيدا بالإنكليزي؟
16091	corpus-6-test-corpus-26-train	BEI	خليك ماشي بهالممر، بتلائي عاليمين.
16094	corpus-6-train	BEI	ما معي مصاري.
16098	corpus-6-test-corpus-26-train	BEI	بدي أمن عهيدا.
16100	corpus-6-dev	BEI	فحاص كل شي، إزا بتريد.
16101	corpus-6-dev	BEI	عطينا طاولة حلوة أريبة من المسرح، إزا بتريد.
16103	corpus-6-train	BEI	من روح عالحانة؟
16104	corpus-6-train	BEI	فيك تجبلي إياس أزغر؟
16106	corpus-6-test-corpus-26-train	BEI	صباح الخير. مكتب الإستئبال. كيف بساعدك؟
16107	corpus-6-dev	BEI	إزا بدك تدخن، إزا بتريد نئول عالمئاعد رأم أربعين لخمسين.
16108	corpus-6-train	BEI	صمت.
16109	corpus-6-train	BEI	إزا بتريد علي كمامك.
16110	corpus-6-train	BEI	كلك زوء لأنك خليتني ضل هون.
16115	corpus-6-train	BEI	هالباص بروح عالمطار؟
16116	corpus-6-train	BEI	بدي إحجز طاولة لتلات أشخاص.
16117	corpus-6-train	BEI	شو رأيك باليوم بعد الضهر، صوب الساعة أربعة العصر؟
16121	corpus-6-train	BEI	الساعة تلاتة الفجر.
16122	corpus-6-dev	BEI	بالطابئ الخامس.
16123	corpus-6-dev	BEI	وين من أدم التئرير؟
16124	corpus-6-train	BEI	عندك صفوف للمبتدئين؟
16125	corpus-6-train	BEI	بدي إلام تلوين.
16126	corpus-6-train	BEI	مش ضروري تنضف الأوضة.
16127	corpus-6-test-corpus-26-train	BEI	طيب. تفضل فوت إزا بتريد.
16130	corpus-6-test-corpus-26-test	BEI	إي، يا إستاز. أنا بجي بتروأ هون كل يوم، من التنين للجمعة، أبل ما روح عالشغل.
16133	corpus-6-train	BEI	مانو نهار حلو؟
16136	corpus-6-train	BEI	مين المخرج؟
16137	corpus-6-train	BEI	فتاح شنطتك إزا بتريد. هودي حبوب مش هيك؟
16138	corpus-6-train	BEI	بقدر إحجز لبكرا الساعة تمانة ونص الصبح؟
16140	corpus-6-test-corpus-26-dev	BEI	مش مشكلة.
16141	corpus-6-test-corpus-26-train	BEI	إزا بتريد عطيني رأم تلاتة تنان ستة تنان تسعة واحد تمانة.
16143	corpus-6-train	BEI	السبت مش منيح لأنو لازم ساعد بيي.
16144	corpus-6-dev	BEI	بدي روح عأأرب موأف باص.
16146	corpus-6-train	BEI	انسرأ جواز سفري.
16147	corpus-6-train	BEI	بيجي مع رز وخضرا.
16148	corpus-6-train	BEI	بدي غير طلبيتي.
16149	corpus-6-train	BEI	إي، إستاز. رح حولك إتصالك دغري. خليك عالخط إزا بتريد.
16150	corpus-6-train	BEI	بدي إعزمك عحفلة عيد ميلاد.
16151	corpus-6-train	BEI	مرة تانية لازم تتصل فيي أبل ما تجي.
16153	corpus-6-train	BEI	وين الساحة؟
16154	corpus-6-train	BEI	عنك شي سفرة تانية؟
16156	corpus-6-train	BEI	فيك تاخدون عالبوابة أبل ما تطلع بالطيارة. إزا بتريد فرجيون هالوصل هونيك.
16158	corpus-6-test-corpus-26-train	BEI	إي، فينا نخدمك من الساعة سبعة.
16159	corpus-6-train	BEI	ما في ولا واحد من هالمحلات باليابان. شو لازم أعمل؟
16164	corpus-6-train	BEI	إي.
16167	corpus-6-test-corpus-26-train	BEI	إزا بتريد تمدد هون.
16169	corpus-6-test-corpus-26-test	BEI	شو هالخدمة السريعة.
16171	corpus-6-dev	BEI	بدي غير سفرتي تتصير بتسعة تشرين الأول.
16179	corpus-6-train	BEI	الضلوع المأددة مشهورين كتير هون.
16181	corpus-6-train	BEI	فيمك تئلي أي ساعة بيوصل الباص عالشارع رأم تنان وأربعين؟
16182	corpus-6-train	BEI	لف عالشمال عتاني إشارة، إزا بتريد.
16183	corpus-6-train	BEI	وين الناس التانيين؟
16186	corpus-6-dev	BEI	أي طابئ؟
16189	corpus-6-train	BEI	في ألوان تانية؟
16191	corpus-6-test-corpus-26-train	BEI	يمكن رح يضل يبين.
16193	corpus-6-train	BEI	في شي مايكرويف؟
16195	corpus-6-train	BEI	في شي قاعة مؤتمرات؟
16196	corpus-6-train	BEI	بالفئة الأولى، مأعد مع غير المدخنين، إزا بتريد.
16197	corpus-6-train	BEI	لازم تضل بالتخت؟
16198	corpus-6-train	BEI	فيك ترجع تصدر بيوم واحد؟
16199	corpus-6-train	BEI	شو إختصاصك؟
16200	corpus-6-train	BEI	أنا مع زوجي.
16203	corpus-6-dev	BEI	فيك تفرجيني تزكرة؟
16204	corpus-6-dev	BEI	فصيلة دمي ايه.
16205	corpus-6-train	BEI	بقدر إنؤل عأوضة بتطل عالمحيط؟
16206	corpus-6-train	BEI	بطاءة للروحة بس، إزا بتريد.
16210	corpus-6-train	BEI	بقدر روح لهونيك مشي؟
16211	corpus-6-train	BEI	أي نوع بدك الأوضة؟
16217	corpus-6-test-corpus-26-train	BEI	إزا بتريد لف عالشمال عتاني تئاطع طريء.
16218	corpus-6-train	BEI	فرجيني، إزا بتريد.
16219	corpus-6-test-corpus-26-dev	BEI	بعد إزنك، كيف بوصل عالبنك؟
16220	corpus-6-train	BEI	أكيد. إسمي ت ا ن ا ك ا. رأم البطاءة واحد تنان تلاتة أربعة خمسة ستة سبعة تمانة. وتاريخ إنتهاء صلاحيتا بأيلول ألفين وواحد.
16221	corpus-6-train	BEI	أي ساعة ساعة بتسكر؟
16222	corpus-6-test-corpus-26-train	BEI	في شي خدمة باصات عمتحف الفورد؟
16224	corpus-6-train	BEI	إزا بتريد ظبط الرسن.
16227	corpus-6-test-corpus-26-train	BEI	إي. إسمك ورأم أوضتك إزا بتريد.
16228	corpus-6-dev	BEI	شيك سياحي، ماشي؟
16231	corpus-6-test-corpus-26-train	BEI	أديش بدو وأت تيوصل عاليابان بالبريد الجوي؟
16232	corpus-6-train	BEI	بيوصل تاكسيات لهون؟
16233	corpus-6-train	BEI	مركز التجارة العالمي مطرح منيح.
16235	corpus-6-train	BEI	شو آل؟
16237	corpus-6-train	BEI	شو رمز الفستان؟
16238	corpus-6-test-corpus-26-train	BEI	طيب. بشوفك الأحد عالساعة تنان.
16240	corpus-6-train	BEI	هوي كيس نوم زغير لونو أزرأ.
16241	corpus-6-train	BEI	لازم حول؟
16243	corpus-6-train	BEI	فيك تئلي شو رمز منطأة سان لويس؟
16244	corpus-6-train	BEI	بدي عدسة كاميرا بتكبر.
16245	corpus-6-dev	BEI	أكيد. سئت بهالمنطأة أكتر من عشر سنين.
16247	corpus-6-train	BEI	باخد واحد خفيف.
16248	corpus-6-train	BEI	بقدر آخد دوا؟
16249	corpus-6-train	BEI	عندي بردية ولعيان نفس. في شي مأعد إتمدد علي؟
16250	corpus-6-train	BEI	هيدا فينيل؟
16253	corpus-6-dev	BEI	مفتاحي إزا بتريد. أوضة رأم تلات مية ووحدة وأربعين.
16255	corpus-6-train	BEI	في تعلمو عخريطتي؟
16256	corpus-6-train	BEI	وين لازم إنطر؟
16257	corpus-6-train	BEI	وين مركز الشوبنج؟
16258	corpus-6-test-corpus-26-train	BEI	بدي روح من نيويورك عتونوتو.
16259	corpus-6-test-corpus-26-train	BEI	انكسر السحاب. عندك متلو؟
16262	corpus-6-dev	BEI	إزا بتريد صرفلي هالمصريات عالدولار.
16263	corpus-6-dev	BEI	أخدت مي من الحنفية مع تلج.
16265	corpus-6-train	BEI	عندك أفلام ببلاش؟
16266	corpus-6-train	BEI	أول موأع غطس اليوم هوي من أشهر المطارح بهاواي.
16268	corpus-6-train	BEI	إزا بتريد نئلني عغير أوضة.
16270	corpus-6-train	BEI	بدي ميزان حرارة.
16271	corpus-6-test-corpus-26-train	BEI	هيدا موسخ.
16272	corpus-6-train	BEI	في مشكلة بالمصفاية.
16273	corpus-6-train	BEI	بدي إحجز للساعة سبعة.
16276	corpus-6-train	BEI	بدي إحجز مأعدين لنهار الجمعة المسا.
16279	corpus-6-test-corpus-26-dev	BEI	فيك تأكدلي سفرتي، هيدي بطاءة السفرة.
16282	corpus-6-train	BEI	لحو هونيك ورا المستشفى.
16283	corpus-6-train	BEI	أديش سعر البطاءة بالفئة التانية عنيويورك؟
16284	corpus-6-train	BEI	بأي أصة مثيرة بتنصحني؟
16285	corpus-6-train	BEI	عنا أسبيرين.
16287	corpus-6-train	BEI	روحت حالي.
16288	corpus-6-train	BEI	سكر، إزا بتريد.
16289	corpus-6-train	BEI	كيف بروح لهونيك؟
16290	corpus-6-train	BEI	بدي عينة من بولك.
16291	corpus-6-test-corpus-26-train	BEI	عندك من هيدا بلون أخضر غامئ؟
16292	corpus-6-test-corpus-26-test	BEI	فيك تاخدني عكانتربوري وترجعني؟
16293	corpus-6-train	BEI	مفروض تاخد شنطتك من حزام الشنط.
16296	corpus-6-train	BEI	أديش بضل الترين وائف هون؟
16297	corpus-6-dev	BEI	لازم تاخد دوا للمعدة.
16299	corpus-6-train	BEI	بيفتحو يوم الأحد؟
16301	corpus-6-train	BEI	أديش السعر بالشهر؟
16302	corpus-6-train	BEI	إزا بتريد عطيني رأيك الصريح بهيدا.
16311	corpus-6-test-corpus-26-train	BEI	بقدر آخد شوكة جديدة؟
16312	corpus-6-test-corpus-26-train	BEI	بشكرك كتير علطافتك.
16314	corpus-6-train	BEI	أديش التكاليف الإضافية؟
16315	corpus-6-train	BEI	بس إكبس عنيرتي بينزل دم.
16316	corpus-6-train	BEI	في تخليلي هيدا معك؟
16318	corpus-6-train	BEI	علأت بطاءات اخد الشنط تبعك بغلاف بطاءة السفر تبعك.
16320	corpus-6-train	BEI	السكرجية نفس الشي وين ما كان.
16321	corpus-6-train	BEI	طيب. ليش ما بتتفأد الحمام بالأول؟ رح روح شوف إزا كان بالكافيتريا.
16322	corpus-6-train	BEI	إزا بتريد فرجيني واحد أزغر.
16323	corpus-6-train	BEI	أن منصاب بدي إسعاف.
16325	corpus-6-dev	BEI	من وين بقدر آخد ليموزين عأوتيل هيلتون؟
16326	corpus-6-train	BEI	الأسطر عم بروح مي.
16330	corpus-6-dev	BEI	فيك تبعتلي الإشيا اللي تركتون؟
16332	corpus-6-train	BEI	بقدر إتصل من هيدا التليفون؟
16333	corpus-6-train	BEI	ماني متأكد.
16334	corpus-6-train	BEI	بدي جرب شي خاص بهالمنطأة.
16335	corpus-6-test-corpus-26-train	BEI	بعتزر، ما منبيع بطاءات للمسرح.
16337	corpus-6-test-corpus-26-train	BEI	بدي شوف هيدا.
16339	corpus-6-test-corpus-26-train	BEI	يي، حلو. شو لازم أعمل؟
16341	corpus-6-train	BEI	بعدين، بدي إلفتلك إنتباهك عالمخطط واحد البند تلاتة.
16342	corpus-6-train	BEI	في شي تغيير بالسفرة رأم ميتان وتنان وخمسين عأوساكا؟
16344	corpus-6-test-corpus-26-dev	BEI	بدي أجل أعدتي يومين زيادة.
16346	corpus-6-train	BEI	شو رأيك بهالطيارة الورأ المصنوعة بسكوتلاندا؟
16350	corpus-6-train	BEI	يي، هيدا اللي بدي أعملو هلأ. واحد، تنان، عالنوم.
16351	corpus-6-test-corpus-26-train	BEI	إزا بتريد غيرلي مأعدي.
16352	corpus-6-train	BEI	بدي شعر مموج خفيف، إزا بتريد.
16357	corpus-6-dev	BEI	في باص بياخد الناس من هوليداي إين؟
16359	corpus-6-train	BEI	أكيد في شي غلط.
16360	corpus-6-train	BEI	أكيد. أولك أديش بدو وأت؟
16361	corpus-6-train	BEI	بقدر أعطيك لبخة بس بئترح عليك إنك تروح عند الحكيم وتعمل صورة أشعة.
16362	corpus-6-train	BEI	إزا بتريد خود راحتك مد إجريك.
16363	corpus-6-train	BEI	معك حق - بعرف، ليش ما من روح سوا؟
16365	corpus-6-test-corpus-26-train	BEI	عنا إريدس ممتاز اليوم.
16366	corpus-6-train	BEI	صار كل شي فجأة. ما إدرت شوف وجون.
16367	corpus-6-dev	BEI	شكرًا. فيك تعمل السلطة؟
16368	corpus-6-train	BEI	بقدر إبعتون عهالعنوان؟
16370	corpus-6-train	BEI	بعد واحد إزا بتريد. بدي كون غمضت عيني.
16371	corpus-6-test-corpus-26-train	BEI	لأي وأت بضل فاتح بالليل؟
16374	corpus-6-train	BEI	جبلي صحن، إزا بتريد.
16376	corpus-6-train	BEI	بقدر إحكي شوية إنكليزي.
16377	corpus-6-train	BEI	ما بحب هاللون. عندك منو عأزرأ؟
16378	corpus-6-train	BEI	إزا بتريد عطيني رأم تليفونك في حال جد شي طارئ.
16379	corpus-6-train	BEI	أكيد رح عبي تنكة البنزين وأت بدي رد السيارة.
16380	corpus-6-train	BEI	هالبيت مبين إنو الأعدة في مريحة.
16387	corpus-6-train	BEI	أي ساعة بتمشي هالطيارة؟
16388	corpus-6-train	BEI	هيدا متضرر.
16389	corpus-6-train	BEI	إي، طيب.
16391	corpus-6-train	BEI	خلينا نروح مرة تانية.
16392	corpus-6-dev	BEI	بطاءتين لليلة، إزا بتريد.
16395	corpus-6-test-corpus-26-train	BEI	بتدخن أو لأ؟
16397	corpus-6-train	BEI	بتبيع سلع من دون ضرايب؟
16398	corpus-6-train	BEI	روحت راسا.
16399	corpus-6-train	BEI	هيدا حزام الشنط تبع السفرة رأم سبعمية وأربعتش؟
16400	corpus-6-train	BEI	سمعت إنو بشي عشرين دولار.
16401	corpus-6-train	BEI	إسمي نوغوشي. هلأ أتصلت فيك من الأوتيل.
16403	corpus-6-test-corpus-26-train	BEI	غالي كتير عليي. فيك ترخصلي يا؟
16407	corpus-6-train	BEI	وين السفارة اليابانية؟ عندك مانع ترسملي خريطة؟
16408	corpus-6-train	BEI	بدي أوضة مع منظر حلو.
16409	corpus-6-test-corpus-26-dev	BEI	بفتح الأربعا الصبح والجمعة بعد الضهر.
16410	corpus-6-train	BEI	هوي حد محطة المترو؟
16413	corpus-6-test-corpus-26-train	BEI	ما حجزت.
16414	corpus-6-train	BEI	باص؟ بعتئد أصدك ليموزين تتاخدك عالأوتيل. عأي أوتيل رايح؟
16415	corpus-6-train	BEI	فيك تصورني إزا بتريد؟
16417	corpus-6-train	BEI	بدي إسحب أربعمية دولار من حسابي.
16418	corpus-6-train	BEI	بوصل بعد عشر دئايئ.
16419	corpus-6-train	BEI	أي ساعات بيفتحو؟
16421	corpus-6-train	BEI	معك السيد سوزوكي، بدي إسألك عن الحجز بالأوتيل.
16423	corpus-6-train	BEI	أديش رح تبئا بإلمانيا؟
16425	corpus-6-train	BEI	بقدر آخد صفوف خصوصية؟
16428	corpus-6-train	BEI	هالفيلم عنيف كتير عالولاد. لازم ينمنع.
16431	corpus-6-train	BEI	إزا بتريد فيك تعلي حرارة الترموستات؟
16432	corpus-6-train	BEI	إزا بتريد عدل مشروع بعد الضهر.
16434	corpus-6-test-corpus-26-train	BEI	لأنو بالعادة الصيف باليابان مشوب كتير، وما كان عنا مكيفات من زمان.
16435	corpus-6-train	BEI	شكرًا. إزا بتريد تعا وبعدين تاخد الباقي؟
16438	corpus-6-train	BEI	إزا بتريد نزلني بالجادة الخامسة.
16439	corpus-6-train	BEI	أديش بدنا وأت لنوصل عالمطار؟
16440	corpus-6-dev	BEI	بدي علاج لحب الشباب.
16442	corpus-6-dev	BEI	بدي إحجز للساعة سبعة.
16444	corpus-6-test-corpus-26-train	BEI	فيك تتصلي بسيارة عالساعة تمانة الصبح؟
16445	corpus-6-train	BEI	عندك أفلام إباحية؟
16447	corpus-6-train	BEI	في لايحة أصناف باللغة اليابانية؟
16451	corpus-6-train	BEI	سيارتي تعطلت.
16453	corpus-6-test-corpus-26-train	BEI	شرير.
16459	corpus-6-dev	BEI	رفيئي وأع بالهاوية.
16460	corpus-6-train	BEI	تشرفت بمعرفت إستاز.
16461	corpus-6-dev	BEI	أديش تكلفة التليفون عاليابان؟
16463	corpus-6-train	BEI	ما بقدر فوت.
16465	corpus-6-test-corpus-26-train	BEI	ليش ما مننطر الباص تحت الشمسية؟
16467	corpus-6-train	BEI	أي ساعة بصير متوفر؟
16468	corpus-6-train	BEI	بعد إزنك. بعتئد إنو مأعدي حد مأعدك.
16470	corpus-6-train	BEI	وصلنا. هيدا هوي المتحف البريطاني.
16472	corpus-6-train	BEI	مرحبا. تفضل لايحة الأصناف.
16475	corpus-6-dev	BEI	بدي لمع بوطي.
16477	corpus-6-test-corpus-26-train	BEI	تعا يا كنجي. خليني فرجيك المكتب.
16478	corpus-6-test-corpus-26-train	BEI	إي، بيفتح من التسعة للتسعة.
16479	corpus-6-train	BEI	كان متل الحلم.
16480	corpus-6-train	BEI	الساعة تلاتة.
16481	corpus-6-train	BEI	بعتزر لأني ما بقدر إئبل العزيمة لأن عندي موعد تاني.
16483	corpus-6-train	BEI	أديش فينا نستعمل المنشآت؟
16484	corpus-6-test-corpus-26-dev	BEI	ما عم نام منيح بالليل.
16485	corpus-6-dev	BEI	تركت شنطتي بشي مطرح.
16486	corpus-6-train	BEI	بأي لايحة أصناف بتنصحني؟
16487	corpus-6-test-corpus-26-train	BEI	كيف أسر الكساد عالشغل؟
16488	corpus-6-train	BEI	تكلفة الخدمة بتضمن الضريبة؟
16489	corpus-6-train	BEI	رح روح عالبوابة بكرستي المتحركة.
16492	corpus-6-train	BEI	صرت أحسن بكتير هلأ. بشكرك كتير عكل شي.
16493	corpus-6-train	BEI	وين بقدر صلح هيدا؟
16494	corpus-6-train	BEI	لأ، بعد. بس عبالي روح لهونيك شي يوم.
16495	corpus-6-test-corpus-26-train	BEI	عندي موعد تاني.
16496	corpus-6-train	BEI	بقدر آخد شي تإئرا؟
16499	corpus-6-train	BEI	بدي آخد موعد سيشوار عالساعة تلاتة.
16501	corpus-6-train	BEI	أديش بدنا وأت تنوصل لهونيك؟
16502	corpus-6-train	BEI	سأعة. معليش إطلب شرشف تاني؟
16503	corpus-6-train	BEI	هيدا خط سان دييغو؟
16504	corpus-6-train	BEI	أديش بدو وأت تيوصل عاليابان بالبريد البري او البحري؟
16505	corpus-6-train	BEI	لف عالشمال بس تئطع جسر المشاة.
16507	corpus-6-train	BEI	فإزًا هالشروط مأبولة؟
16508	corpus-6-train	BEI	ما بأى فيي إتحمل هيدا.
16509	corpus-6-train	BEI	أنينة بيرة، إزا بتريد.
16511	corpus-6-train	BEI	بدي آخد علبة دخان.
16516	corpus-6-test-corpus-26-train	BEI	بقدر آخد خريطة الطريء تبع المدينة؟
16517	corpus-6-train	BEI	هالإيام عم ينتشر كتير حالات رشح.
16519	corpus-6-train	BEI	إزا بتريد رجاع سخن الصحن.
16520	corpus-6-train	BEI	لازم إلبس كرافات؟
16522	corpus-6-train	BEI	بدي شامبو للشعر الناشف.
16524	corpus-6-train	BEI	كيف بقدر أوصل عأوتيل واني؟
16527	corpus-6-train	BEI	للأسف جيت عالطاولة الغلط.
16528	corpus-6-train	BEI	بدي إدرس طب.
16529	corpus-6-train	BEI	بعد بدك مني دولار وسبعين سنت.
16531	corpus-6-train	BEI	في شي تعليمات عناية؟
16535	corpus-6-train	BEI	طيب. باخد تشابليس. وإنت يا جاين شو بدك؟
16536	corpus-6-test-corpus-26-dev	BEI	هيدا الشي اللي كنت عم فتش علي.
16537	corpus-6-train	BEI	لأ، العلب الجلد أغلى. هيدي من جلد. حئا مية وخمسة وسبعين دولار.
16540	corpus-6-train	BEI	منهتم بالمفروشات.
16541	corpus-6-train	BEI	فيك تئترح مطعم منيح؟
16542	corpus-6-test-corpus-26-train	BEI	ما فهمت شرحك.
16544	corpus-6-dev	BEI	بتبيع خراطيش لئلام الحبر؟
16545	corpus-6-train	BEI	لأ، بلاها. لازم روح عالبيت أبل الساعة سبعة.
16546	corpus-6-test-corpus-26-train	BEI	لازم يكون عندي إرسال. رايح عبوسطن.
16547	corpus-6-test-corpus-26-train	BEI	وين أحسن محل للسياحة؟
16548	corpus-6-train	BEI	خلصت المباراة.
16549	corpus-6-train	BEI	عندك من هيدا عفضة خالصة؟
16550	corpus-6-train	BEI	الهيئة ضيعت بطائتي الماستر كارد أنا وعم بعمل شوبنج هون.
16551	corpus-6-train	BEI	لأ، شكرًا. أنا نعسان هلأ.
16552	corpus-6-train	BEI	عندي مشكلة. إزا بتريد ساعدني.
16553	corpus-6-train	BEI	بأي طابئ التياب الرجالي؟
16554	corpus-6-train	BEI	حرأت إيدي اليمين بالمي السخنة اللي بالجاط.
16557	corpus-6-train	BEI	كيف بقدر جيب البطاءات؟
16559	corpus-6-train	BEI	إسمي كامي. حاجز هون لليلتين.
16560	corpus-6-train	BEI	استعجل عالمطار، إزا بتريد.
16561	corpus-6-train	BEI	ماني منيح بالإنكليزي.
16562	corpus-6-train	BEI	إنت كتير لطيف.
16563	corpus-6-dev	BEI	مناخد المترو، بس بالأول لازم نجيب فيش.
16567	corpus-6-train	BEI	انسرأ جزداني. كا في بألبو شي ميتان دولار.
16569	corpus-6-train	BEI	إي. تحت المأعد.
16571	corpus-6-train	BEI	وين أأرب محل أكل صحي؟
16572	corpus-6-train	BEI	لأ، بعدين، إزا بتريد.
16573	corpus-6-train	BEI	عندي بردية.
16576	corpus-6-test-corpus-26-train	BEI	بدوم؟
16577	corpus-6-test-corpus-26-train	BEI	تسليت كتير.
16580	corpus-6-train	BEI	كيف شكر المجرم؟
16581	corpus-6-test-corpus-26-train	BEI	طيب. بدي وج ازغر متل جوليا روبرتز.
16584	corpus-6-dev	BEI	وين موجود المأعد؟
16585	corpus-6-train	BEI	في كتير مناطئ تاريخية.
16586	corpus-6-test-corpus-26-train	BEI	بتاخد هيدا، إزا بتريد؟
16587	corpus-6-train	BEI	وين أحسن محل تزورو مع حبيبي؟
16588	corpus-6-train	BEI	لأ، لأ. بدي شوفك.
16589	corpus-6-train	BEI	عندو كفالة؟
16590	corpus-6-train	BEI	طيب. بحملك يا.
16591	corpus-6-train	BEI	وين أأرب سوبرماركت من هون؟
16593	corpus-6-train	BEI	أيمتا منوصل؟
16595	corpus-6-dev	BEI	بعدين روح من القناة الخضرا.
16598	corpus-6-train	BEI	شو أكل اليوم؟
16599	corpus-6-train	BEI	فيك تصرفلي هيدا من الفرنك الفرنساوي للجنيه الإسترليني؟
16601	corpus-6-test-corpus-26-train	BEI	ركاب طيران أيه بي سي للسفرة رأم سبعة صفر تلاتة الراحين عطوكيو تفضلو عالبوابة رأم عشرين للإجراءت الحكومية.
16606	corpus-6-train	BEI	وين بقدر آخد شنطي لرحلة الخطوط اليابانية واحد وعشرين؟
16607	corpus-6-test-corpus-26-train	BEI	وين موأف الباص تبع بي؟
16608	corpus-6-train	BEI	ستة مشروبات بعشرة دولار وخمسين سنت إستاز.
16609	corpus-6-train	BEI	يي، بعتزر. يمكن عندك شي مطرح ببالك - لوين بدك تروح؟
16610	corpus-6-dev	BEI	بقدر آخد طلبيتك يا إستاز؟
16611	corpus-6-train	BEI	فيك تأمن هالعلبة؟
16612	corpus-6-train	BEI	أي تسريحة شعر دارجة بالولايات المتحدة هلأ؟
16614	corpus-6-train	BEI	شو حجر النفيس تبع شهر حزيران؟
16615	corpus-6-train	BEI	معك مرض الحصبة.
16618	corpus-6-train	BEI	بتحب الموسيئى؟
16620	corpus-6-train	BEI	فاض الحمام.
16623	corpus-6-train	BEI	إي، إبلني مبارح الدكتور جونسون.
16624	corpus-6-dev	BEI	بتعرف شي أيمتا رح ينعأد؟
16626	corpus-6-train	BEI	فيك تفسرلي كيف بئفل الباب؟
16629	corpus-6-train	BEI	بدي آخد دروس غطس.
16632	corpus-6-dev	BEI	وين مصنوع بالأصل، ومن أديش؟
16634	corpus-6-train	BEI	وين لازم إتركو بعد جمعة؟
16636	corpus-6-train	BEI	فهمت. بس بتدفع زيادة.
16640	corpus-6-train	BEI	مرحبا. بدي إطلب أهوة وساندويش كلوب.
16642	corpus-6-train	BEI	يحرء حظي - وأفوني عالتفتيش الأمني مرة تانية.
16643	corpus-6-test-corpus-26-train	BEI	بالمفرد إزا بتريد.
16644	corpus-6-train	BEI	روح دغري لإدام وبتلائي عشمالك.
16645	corpus-6-train	BEI	عم يوجعني كاحلي.
16646	corpus-6-train	BEI	دايخ شوي.
16647	corpus-6-train	BEI	الهيئة مبسوط برحلتو.
16648	corpus-6-train	BEI	بأي عربة كنت؟
16651	corpus-6-train	BEI	فيك تنصحني بفيلم كوميديا حلو؟
16652	corpus-6-train	BEI	شو رأيك بهالزنار العالي الجودة من جلد الغنم؟
16653	corpus-6-test-corpus-26-dev	BEI	من وين بقدر إشتري شرشف طاولة؟
16656	corpus-6-train	BEI	لحو عهيدي الورأة.
16658	corpus-6-train	BEI	بقدري آخد تئرير طبي ووصل كرمان التأمين؟
16659	corpus-6-train	BEI	بدي إحجز أوتيل إزا بتريد.
16662	corpus-6-train	BEI	إزا بتريد نطور لحظة. رح روح إسألو.
16663	corpus-6-dev	BEI	نزلو حد البيغ أوتيل، إزا بتريد.
16668	corpus-6-train	BEI	أديش سعر أرخص مأعد؟
16670	corpus-6-train	BEI	أأرب مئاعد ممكنة، إزا بتريد.
16672	corpus-6-train	BEI	ما رح يفتح الباب.
16676	corpus-6-train	BEI	بتتصور معنا؟
16678	corpus-6-train	BEI	عندك سمك مئلي؟
16679	corpus-6-test-corpus-26-train	BEI	بقدر إستأجر دليل بيحكي ياباني؟
16680	corpus-6-train	BEI	أولك أي واحد أحسن كهدية لصبي عمرو تمان سنين؟
16681	corpus-6-train	BEI	أصدك بألب المدينة؟
16682	corpus-6-train	BEI	الصحن الأزرأ المميز. هيدا كل شي؟
16683	corpus-6-train	BEI	عندك خريطة لمنطأة وسط المدينة؟
16684	corpus-6-train	BEI	هيدا عليي.
16685	corpus-6-train	BEI	جيب بس تئلا مرحبا.
16687	corpus-6-dev	BEI	إزا بتريد عبي هيدا بس ترد السيارة.
