sentID.BTEC	split	lang	sent
15246	corpus-6-test-corpus-26-train	DAM	عربة عادية ولا عربة نوم؟
15247	corpus-6-test-corpus-26-train	DAM	شيكات سياحية. شكراً إلك. هي تذكرتك وبطاقة الصعود تبعك. كون هنيك، لو سمحت، قبل بساعة من وقت الرحلة.
15257	corpus-6-test-corpus-26-test	DAM	وجع قوي.
15259	corpus-6-test-corpus-26-train	DAM	الاسم هوة غورو موتوياما. والرقم هوة صفر تلاتة تلاتة اتنين ستة واحد اتنين أربعة تسعة خمسة.
15262	corpus-6-test-corpus-26-train	DAM	حاسس حالي مرضان كتير.
15274	corpus-6-test-corpus-26-train	DAM	"شو أوقات العرض تبع ""كوسيز لوف""؟"
15283	corpus-6-test-corpus-26-train	DAM	طيب. بتحب تشرب قهوتك هلأ ولا بعدين؟
15292	corpus-6-test-corpus-26-train	DAM	دلني على أكتر نادي ريجيه حماسي بنيويورك.
15295	corpus-6-test-corpus-26-test	DAM	كيف بيتميز منتجك عن باقي المنتجات المنافسة؟
15296	corpus-6-test-corpus-26-train	DAM	عادي إنه ما حدا عم يسمع تعليمات الأمان؟
15319	corpus-6-test-corpus-26-train	DAM	الشوارع الورانية خطيرة؟
15320	corpus-6-test-corpus-26-train	DAM	اي. رجاءً اتخذ الإجراء اللازم.
15323	corpus-6-test-corpus-26-train	DAM	اي، واحد بس. إيمتا بعرف؟ كيف رح يتم تعويضي؟
15331	corpus-6-test-corpus-26-dev	DAM	هي هويتي.
15337	corpus-6-test-corpus-26-train	DAM	منفضل طاولة جنب الشباك.
15347	corpus-6-test-corpus-26-train	DAM	رجاءً دلني على أرخص طريقة لروح على سان فرانسيسكو.
15362	corpus-6-test-corpus-26-train	DAM	بتعرف المطعم، كيويا؟
15378	corpus-6-test-corpus-26-train	DAM	روحة.
15380	corpus-6-test-corpus-26-train	DAM	رح إسمن من الأعدة هون وكتر الأكل.
15400	corpus-6-test-corpus-26-train	DAM	في نايت كلوب ظريف مع عرض فلامينكو؟
15419	corpus-6-test-corpus-26-train	DAM	الفستان يللي لابستيه حلو.
15431	corpus-6-test-corpus-26-train	DAM	رجليي عم يوجعوني.
15436	corpus-6-test-corpus-26-train	DAM	وين أقرب محل غسيل؟
15443	corpus-6-test-corpus-26-train	DAM	ممكن تتبادل معي بالمقعد، لو سمحت؟
15447	corpus-6-test-corpus-26-train	DAM	مقاعدنا انفصلوا عن بعض.
15452	corpus-6-test-corpus-26-train	DAM	بالحقيقة، بدي أمن على هاد الطرد كمان.
15463	corpus-6-test-corpus-26-train	DAM	الفاتورة قريب الميت دولار.
15464	corpus-6-test-corpus-26-test	DAM	مخارج الطوارء موجودة بأول هي الطيارة، وبنصها، وبآخرها.
15470	corpus-6-test-corpus-26-train	DAM	تمام، حجزك رجع تأكد.
15476	corpus-6-test-corpus-26-train	DAM	الكعب كتير عالي.
15477	corpus-6-test-corpus-26-train	DAM	بدنا طالة عالتراس.
15482	corpus-6-test-corpus-26-train	DAM	يعني الفيلم ممكن ما يكون مناسب للأطفال تحت الخمسطعش. لهيك الأهل لازم يقرروا إذا بدهن يسمحوا للأطفال يشوفوا الفيلم.
15487	corpus-6-test-corpus-26-train	DAM	كيف بدك المصاري؟ رجاءً عبي الورقة ووقع هون.
15509	corpus-6-test-corpus-26-train	DAM	أحياناً بتوجعني معدتي.
15522	corpus-6-test-corpus-26-train	DAM	عندك وجبات ما فيها كالوريز كتير؟ عامل ريجيم، حالياً.
15529	corpus-6-test-corpus-26-dev	DAM	مافي داعي للرسم.
15539	corpus-6-test-corpus-26-train	DAM	اي، معي تذكرتين للجاينتس اند دودجيرز.
15546	corpus-6-test-corpus-26-train	DAM	نحنا أحسن موردين للكمبيوترات الصغيرة.
15553	corpus-6-test-corpus-26-train	DAM	شكراً إلك. أنا كمان. باي هلأ.
15564	corpus-6-test-corpus-26-train	DAM	غرفة لشخصين مع حمام، لو سمحت.
15566	corpus-6-test-corpus-26-train	DAM	وقعت من عالدرج.
15575	corpus-6-test-corpus-26-train	DAM	بأي بوظة بتنصح؟
15577	corpus-6-test-corpus-26-dev	DAM	امم. هاد. اللون طالع حلو عليك.
15598	corpus-6-test-corpus-26-test	DAM	وين كتب اللغات الأجنبية؟
15604	corpus-6-test-corpus-26-train	DAM	قطعتين وسبرايت.
15607	corpus-6-test-corpus-26-test	DAM	عطيني شوية سجاير.
15610	corpus-6-test-corpus-26-dev	DAM	ممنوع تفوته عالبلد - آسف. طيب، بظن إنه هيك خالصين تقريباً.
15652	corpus-6-test-corpus-26-train	DAM	اي، صحيح. كانو ساكنين قريب عليي بكاليفورنيا بس انتقلوا على فلوريدا من سنتين. وأنت؟ مسافر لحالك؟
15664	corpus-6-test-corpus-26-train	DAM	أنا مريض.
15666	corpus-6-test-corpus-26-train	DAM	ابني شكله تعبان كتير من الحرارة.
15673	corpus-6-test-corpus-26-train	DAM	هاد القياس، لو سمحت.
15674	corpus-6-test-corpus-26-train	DAM	بهاد اليوم بتنعطا أوسمة الاستحقاق الثقافي للفنانين والعلماء المتميزين.
15676	corpus-6-test-corpus-26-train	DAM	أنا ياباني.
15692	corpus-6-test-corpus-26-train	DAM	كتير غالي.
15699	corpus-6-test-corpus-26-train	DAM	اي. خود باص بروح على كيوتو-إيكي.
15710	corpus-6-test-corpus-26-train	DAM	هاد بس للأعضاء؟
15735	corpus-6-test-corpus-26-dev	DAM	أجرة الغرفة ست آلاف ين بالليلة.
15763	corpus-6-test-corpus-26-train	DAM	فيني طلع هاد معي عالطيارة؟
15775	corpus-6-test-corpus-26-train	DAM	ماشي. بس بدي أعرف إذا الشغل رح يجيب همه.
15784	corpus-6-test-corpus-26-train	DAM	ماشي. بدك لحشة بتروح مع هاد؟
15788	corpus-6-test-corpus-26-train	DAM	عيد شحن البطارية، رجاءً.
15791	corpus-6-test-corpus-26-train	DAM	أنا جاهز لأطلب.
15798	corpus-6-test-corpus-26-dev	DAM	أملاح الحمام العشبية بتساوي بشرتك رقيقة وناعمة.
15804	corpus-6-test-corpus-26-train	DAM	اكتوب اسم شركة الطيران ورقم الرحلة، كمان.
15814	corpus-6-test-corpus-26-train	DAM	عنجد. اليوم الأحد، والأحد هوة أسوأ يوم.
15896	corpus-6-test-corpus-26-train	DAM	اي، هي مشلكة صرف صحي.
15897	corpus-6-test-corpus-26-train	DAM	بدي من هالشكل لوضع خمس أماكن.
15899	corpus-6-test-corpus-26-train	DAM	كتير عائلات عندهن دخل مزدوج.
15902	corpus-6-test-corpus-26-train	DAM	"يا، هي الفضة نادرة ""القمر والجرس"". متأكد بدك تبدلها؟"
15911	corpus-6-test-corpus-26-train	DAM	امي واختي جايين من اليابان ليشوفوني. رح يصلوا لهون عالسبعة المسا تقريباً.
15942	corpus-6-test-corpus-26-train	DAM	البني كتير دارج هالسنة.
15950	corpus-6-test-corpus-26-test	DAM	فكرة حلوة. إيمتا عم تفكر تجي؟
15967	corpus-6-test-corpus-26-train	DAM	ماشي. مقعدين، لو سمحت.
15989	corpus-6-test-corpus-26-train	DAM	وين السوق؟
16007	corpus-6-test-corpus-26-train	DAM	كتير متحمس لجرب سترة السباق تبعي.
16016	corpus-6-test-corpus-26-train	DAM	فكرتكن بس أكلتوا دوناتس.
16034	corpus-6-test-corpus-26-train	DAM	أديش بتكلف تذكرة الدرجة الأولى على إدنبره، لو سمحت؟
16042	corpus-6-test-corpus-26-train	DAM	كأنه المصاري يللي عطيتني اياهن ناقصين عشرة دولار.
16046	corpus-6-test-corpus-26-train	DAM	هلا اتصلت بالاستاذ سميث بالغرفة اتنين صفر واحد، بس ما حدا رد. ممكن اتشوف إذا لساته نازل هنيك؟
16061	corpus-6-test-corpus-26-train	DAM	بدي واحد حديث.
16070	corpus-6-test-corpus-26-train	DAM	بشتغل بشركة نشر.
16073	corpus-6-test-corpus-26-train	DAM	ممكن تعبي هاد لو سمحت؟
16080	corpus-6-test-corpus-26-test	DAM	أنو شارع هاد؟
16082	corpus-6-test-corpus-26-test	DAM	ممكن تزين هاد الطرد؟
16089	corpus-6-test-corpus-26-train	DAM	شو بتسميه بالانجليزي؟
16091	corpus-6-test-corpus-26-train	DAM	خليك ماشي بهاد الممر، ورح تلاقيه عالطرف اليمين.
16098	corpus-6-test-corpus-26-train	DAM	بدي أمن على هاد.
16106	corpus-6-test-corpus-26-train	DAM	صباح الخير. هون الاستقبال. فيني ساعدك؟
16127	corpus-6-test-corpus-26-train	DAM	ماشي. رجاءً فوت.
16130	corpus-6-test-corpus-26-test	DAM	اي، استاذ. بجي لهون عالفطور كل يوم، من التنين للجمعة، قبل ما روح عالشغل.
16140	corpus-6-test-corpus-26-dev	DAM	مو مشكلة.
16141	corpus-6-test-corpus-26-train	DAM	رجاءً اتصلي بالرقم تلاتة اتنين ستة اتنين تسعة واحد تمانة.
16158	corpus-6-test-corpus-26-train	DAM	اي، فينا نخدمك من السبعة.
16167	corpus-6-test-corpus-26-train	DAM	اتسطح هون لو سمحت.
16169	corpus-6-test-corpus-26-test	DAM	شو هالخدمة السريعة.
16191	corpus-6-test-corpus-26-train	DAM	يمكن رح يضل يبين.
16217	corpus-6-test-corpus-26-train	DAM	رجاءً لف عاليسار بالمفرق يللي بعده.
16219	corpus-6-test-corpus-26-dev	DAM	عفوا. كيف بصل عالبنك؟
16222	corpus-6-test-corpus-26-train	DAM	في خدمة باص على متحف فورد؟
16227	corpus-6-test-corpus-26-train	DAM	اي. اسمك ورقم عرفتك، لو سمحت.
16231	corpus-6-test-corpus-26-train	DAM	أديش بياخد ليصل عاليابان بالبريد الجوي؟
16238	corpus-6-test-corpus-26-train	DAM	ماشي. بشوفك الساعة تنتين يوم الأحد.
16258	corpus-6-test-corpus-26-train	DAM	بدي روح من نيويورك عتوروتنو.
16259	corpus-6-test-corpus-26-train	DAM	السحاب منزوع. عندك منه كمان؟
16271	corpus-6-test-corpus-26-train	DAM	هاد وسخ شوي.
16279	corpus-6-test-corpus-26-dev	DAM	ممكن ترجع تأكد رحلتي؟ هي تذكرة الطيران تبعي.
16291	corpus-6-test-corpus-26-train	DAM	عندك منه أخضرغامق أكتر؟
16292	corpus-6-test-corpus-26-test	DAM	ممكن تاخدني على كانتيربوري واترجعني؟
16311	corpus-6-test-corpus-26-train	DAM	ممكن تجبلي شوكة جديدة؟
16312	corpus-6-test-corpus-26-train	DAM	شكرا كتير على لطفك.
16335	corpus-6-test-corpus-26-train	DAM	آسف، ما منبيع تذاكر للمسرح.
16337	corpus-6-test-corpus-26-train	DAM	بدي شوف هاد.
16339	corpus-6-test-corpus-26-train	DAM	يا، حلو. شو لازم أعمل؟
16344	corpus-6-test-corpus-26-dev	DAM	بدي مدد إقامني هون يومين.
16351	corpus-6-test-corpus-26-train	DAM	رجاءً غيرلي مقعدي.
16365	corpus-6-test-corpus-26-train	DAM	عنا قريدس ظريف كتير اليوم.
16371	corpus-6-test-corpus-26-train	DAM	لأيمتا بضل فاتح؟
16395	corpus-6-test-corpus-26-train	DAM	للمدخنين ولا لاء؟
16403	corpus-6-test-corpus-26-train	DAM	كتير غالي عليي. مافيك ترخصه؟
16409	corpus-6-test-corpus-26-dev	DAM	بفتح الأربعا الصبح أو الجمعة بعد الضهر.
16413	corpus-6-test-corpus-26-train	DAM	ما حجزت.
16434	corpus-6-test-corpus-26-train	DAM	لأن عادةً باليابان بكون كتير شوب بالصيف، وما كان عنا تكييف من زمان.
16444	corpus-6-test-corpus-26-train	DAM	ممكن تتصلي بتاكسي عالساعة تمانة بكرا الصبح؟
16453	corpus-6-test-corpus-26-train	DAM	هالشي مو منيح.
16465	corpus-6-test-corpus-26-train	DAM	ليش ما منستنا الباص تحت الشادر؟
16477	corpus-6-test-corpus-26-train	DAM	تعال، كينجي. خليني ورجيك المكتب.
16478	corpus-6-test-corpus-26-train	DAM	اي، بيفتح من التسعة للتسعة.
16484	corpus-6-test-corpus-26-dev	DAM	ماعم نام منيح بالليل.
16487	corpus-6-test-corpus-26-train	DAM	كيف أثر الركود عالأعمال؟
16495	corpus-6-test-corpus-26-train	DAM	عندي موعد تاني.
16516	corpus-6-test-corpus-26-train	DAM	ممكن تعطيني خريطة طرقات المدينة؟
16536	corpus-6-test-corpus-26-dev	DAM	الشي يللي كنت عم دور عليه تماماً.
16542	corpus-6-test-corpus-26-train	DAM	ماعم افهم شرحك.
16546	corpus-6-test-corpus-26-train	DAM	لازم اعمل اتصال. رايح على بوسطن.
16547	corpus-6-test-corpus-26-train	DAM	وين أحسن مكان للسياحة؟
16576	corpus-6-test-corpus-26-train	DAM	ماكن؟
16577	corpus-6-test-corpus-26-train	DAM	انبسطت كتير.
16581	corpus-6-test-corpus-26-train	DAM	معناتها، بدي وش أصغر متل جوليا روبرتس.
16586	corpus-6-test-corpus-26-train	DAM	ممكن تاخد هاد، لو سمحت؟
16601	corpus-6-test-corpus-26-train	DAM	الركاب المغادرين على خطوط طياران إيه بي سي رحلة رقم سبعة صفر تلاتة المتوجهة على طوكيو لو سمحتوا روحوا عالبوابة عشرين للاجراءات الحكومية.
16607	corpus-6-test-corpus-26-train	DAM	وين موقف الباص تبع بي؟
16643	corpus-6-test-corpus-26-train	DAM	فردات، لو سمحت.
16653	corpus-6-test-corpus-26-dev	DAM	من وين فيني اشتري غطا طاولة؟
16679	corpus-6-test-corpus-26-train	DAM	فيني استأجر مرشد بيحكي ياباني؟
16696	corpus-6-test-corpus-26-train	DAM	بدك اياني آخدلك صورة؟
16709	corpus-6-test-corpus-26-train	DAM	ما أكلت من هي الوجبة.
16718	corpus-6-test-corpus-26-train	DAM	جرحت اصبعتي. في مطهر؟
16723	corpus-6-test-corpus-26-train	DAM	ممكن تعطيني طابع بخمسة وتسعين سنت؟
16736	corpus-6-test-corpus-26-train	DAM	رح كون هون عالساعة تمانة إلا ربع.
16746	corpus-6-test-corpus-26-train	DAM	بدي شوية عطر.
16747	corpus-6-test-corpus-26-train	DAM	ممكن تعطيني جدول مواعيد؟
16751	corpus-6-test-corpus-26-test	DAM	رايح عالمدرسة هون؟
16758	corpus-6-test-corpus-26-dev	DAM	أديش كان فيه؟
16760	corpus-6-test-corpus-26-train	DAM	فندق هيلتون بعيد من هون؟
16769	corpus-6-test-corpus-26-train	DAM	متأكد إني حطيته بشنتايتي.
16770	corpus-6-test-corpus-26-train	DAM	ارفاع إيديك.
16771	corpus-6-test-corpus-26-train	DAM	فيك تقترح شي مطعم قريب من هون؟
16773	corpus-6-test-corpus-26-train	DAM	شو بتفضل، غامق ولا فاتح؟
16781	corpus-6-test-corpus-26-train	DAM	ممكن تقلي لوين مسافرين؟
16793	corpus-6-test-corpus-26-train	DAM	تذكرة نقل، لو سمحت.
16796	corpus-6-test-corpus-26-train	DAM	وين في مكان ظريف لرحلة يوم واحد؟
16799	corpus-6-test-corpus-26-train	DAM	بدي شنتاية كيلي الحمرا بنفس موديل هاد.
16805	corpus-6-test-corpus-26-train	DAM	لسه بدك تعمل جدول المواعيد؟
16810	corpus-6-test-corpus-26-train	DAM	أنو ساعة بيفتح البنك؟
16811	corpus-6-test-corpus-26-train	DAM	حاسس حالي مرضان.
16819	corpus-6-test-corpus-26-train	DAM	عم خربط. ممكن ترسملي خريطة؟
16822	corpus-6-test-corpus-26-test	DAM	برا.
16829	corpus-6-test-corpus-26-test	DAM	خدني عالمستشفى.
16833	corpus-6-test-corpus-26-train	DAM	لازم إجي عالمستشفى كل يوم؟
16837	corpus-6-test-corpus-26-train	DAM	معدتي عم توجعني.
16839	corpus-6-test-corpus-26-train	DAM	أديش أجرة إرسال هالرسالة عاليابان؟
16842	corpus-6-test-corpus-26-train	DAM	بدي كاسة شيري.
16869	corpus-6-test-corpus-26-train	DAM	لازمك حدا يجيبك من المطار؟
16872	corpus-6-test-corpus-26-dev	DAM	الصعود ببلش عالساعة أربعة ونص لهيك كون هنيك قبل بوقت رجاءً.
16878	corpus-6-test-corpus-26-train	DAM	من تلاتين ألف ين.
16879	corpus-6-test-corpus-26-train	DAM	من وين فيني اشتري بطاقة تلفون؟
16888	corpus-6-test-corpus-26-train	DAM	فيني رجعه بغير مدينة؟
16889	corpus-6-test-corpus-26-dev	DAM	عم فكر ضل اطنعشر يوم.
16893	corpus-6-test-corpus-26-train	DAM	رجاءً اعمله أطول من فوق.
16896	corpus-6-test-corpus-26-train	DAM	لازم تشوف اختصاصي.
16899	corpus-6-test-corpus-26-dev	DAM	كم دقيقة تانية، لو سمحت.
16904	corpus-6-test-corpus-26-train	DAM	المسار رقم أربعة.
16911	corpus-6-test-corpus-26-train	DAM	آه، عنجد؟ واضح انه عندك مجموعة واسعة.
16928	corpus-6-test-corpus-26-dev	DAM	ماعم لاقيهون بأي مكان.
16936	corpus-6-test-corpus-26-test	DAM	عندك شي مقاعد فاضية على لندن؟
16952	corpus-6-test-corpus-26-train	DAM	بدي نسخة عن تقرير السرقة.
16955	corpus-6-test-corpus-26-dev	DAM	هو بعد تقاطع واحد بالشارع.
16960	corpus-6-test-corpus-26-train	DAM	ممكن تشعلي بطريقك؟
16962	corpus-6-test-corpus-26-test	DAM	هدول السجاير خفيفة؟
16964	corpus-6-test-corpus-26-train	DAM	تمام. هيك.
16967	corpus-6-test-corpus-26-train	DAM	الاكسبريس الجاي خلال ساعة.
16976	corpus-6-test-corpus-26-train	DAM	بدي طول اكمام هالجاكيت الرياضي.
16992	corpus-6-test-corpus-26-train	DAM	عندي حجز. هي رقم التأكيد.
17027	corpus-6-test-corpus-26-train	DAM	قرب عيد ميلادك.
17030	corpus-6-test-corpus-26-dev	DAM	توقفت القطارات بسبب الإضراب.
17038	corpus-6-test-corpus-26-train	DAM	فيك تصلح هاد؟
17068	corpus-6-test-corpus-26-dev	DAM	كان الطريق معجوء بالسيارات.
17079	corpus-6-test-corpus-26-train	DAM	البناية التانية عيسار هداك المبنى الأبيض.
17094	corpus-6-test-corpus-26-train	DAM	حجزنا مقعد بخمسة وعشرين تشرين الأول وطالعين عالساعة إدعش الصبح.
17097	corpus-6-test-corpus-26-train	DAM	لاء، شوي تانية من قدام. هنيك، اي.
17115	corpus-6-test-corpus-26-train	DAM	اي، ما بيشمل الوجبات.
17117	corpus-6-test-corpus-26-train	DAM	من وين فيني استرد مبلغ هي التذكرة؟
17120	corpus-6-test-corpus-26-train	DAM	ليش بيصير هيك؟
17149	corpus-6-test-corpus-26-train	DAM	بدي آخد راحة.
17158	corpus-6-test-corpus-26-train	DAM	سيارتي تعطلت، لو سمحت تعال خدها.
17163	corpus-6-test-corpus-26-train	DAM	بدي شعري يكون أطول بشوي من ورا.
17177	corpus-6-test-corpus-26-train	DAM	شو الأنواع يللي عندك؟
17179	corpus-6-test-corpus-26-dev	DAM	بوافقك الرأي. هوة من الأماكن المفضلة عندي.
17180	corpus-6-test-corpus-26-train	DAM	شو الموديل يللي حاطه ببالك؟
17204	corpus-6-test-corpus-26-test	DAM	اسمي ميتشيكو تاناكا، ورقم الرحلة هوة خمسة صفر واحد على طوكيو.
17216	corpus-6-test-corpus-26-train	DAM	ممكن ترسملي خريطة بسيطة من هون لو سمحت؟
17217	corpus-6-test-corpus-26-train	DAM	وين منلتقى؟
17222	corpus-6-test-corpus-26-train	DAM	بدي ترجعلي شعري متل ما كان.
17229	corpus-6-test-corpus-26-train	DAM	عطيني خمسين، لو سمحت.
17272	corpus-6-test-corpus-26-train	DAM	من وين فيني سجل وصول بالخطوط الجوية البايانية؟
17280	corpus-6-test-corpus-26-train	DAM	شو المحتويات؟
17295	corpus-6-test-corpus-26-train	DAM	في شي أماكن بالمنطقة نصيحة كتير؟
17311	corpus-6-test-corpus-26-train	DAM	عطيني شوية فراطة، لو سمحت.
17313	corpus-6-test-corpus-26-train	DAM	تمام. رح كون حريص إنه يوصلوا شناتيك.
17315	corpus-6-test-corpus-26-train	DAM	هاد اختصاصنا، سمك دوفر سول مشوي.
17339	corpus-6-test-corpus-26-train	DAM	رح نبقى.
17350	corpus-6-test-corpus-26-train	DAM	انسرقت.
17356	corpus-6-test-corpus-26-train	DAM	تمام. اعمله فوكاس؟
17381	corpus-6-test-corpus-26-dev	DAM	رح نشارك.
17394	corpus-6-test-corpus-26-train	DAM	ما عنا نفس هداك الستايل هلأ. رح شوف بالمخزن. استنى بس دقيقة رجاءً.
17398	corpus-6-test-corpus-26-train	DAM	سكوتش مع مي، لو سمحت.
17399	corpus-6-test-corpus-26-train	DAM	شي ظريف. أديش بكلف؟
17414	corpus-6-test-corpus-26-train	DAM	خود هي الوصفة على صيدلية. فيك تجيب الدوا من هنيك.
17438	corpus-6-test-corpus-26-train	DAM	طلبت هداك.
17453	corpus-6-test-corpus-26-train	DAM	اي، فيك توقف بأي محطة بين هون وشيكاغو.
17460	corpus-6-test-corpus-26-train	DAM	من وين فيني اشتري شوية هدايا تذكارية؟
17475	corpus-6-test-corpus-26-train	DAM	كتير غالي. مافيني اشتريه.
17482	corpus-6-test-corpus-26-train	DAM	فيك تعطيني رقم إيه بي سي أند كومباني بشيكاغو، لو سمحت.
17488	corpus-6-test-corpus-26-test	DAM	وين الكاتدرائية؟
17496	corpus-6-test-corpus-26-train	DAM	كيف بدك البيض؟
17504	corpus-6-test-corpus-26-train	DAM	جنب هاد المبنى تمام.
17526	corpus-6-test-corpus-26-train	DAM	لاء، بظن نسيوا يجيبولنا واحد.
17537	corpus-6-test-corpus-26-train	DAM	اوك. تأكد. ممكن تعطينا رقم تلفونك، بس في حال إحتجنا نتواصل معك؟
17548	corpus-6-test-corpus-26-train	DAM	شو اسم الرسام؟
17559	corpus-6-test-corpus-26-train	DAM	بدك خبره يرجع يتصل فيك وقت يفوت؟
17593	corpus-6-test-corpus-26-train	DAM	بدي هداك.
17606	corpus-6-test-corpus-26-train	DAM	حبيت خدمة الترحيب بالشمبانيا بعد ما اطلعنا. خلينا نشرب بصحتك.
17609	corpus-6-test-corpus-26-train	DAM	أربعين دولار باليوم وتمانة سنت لكل ميل.
17615	corpus-6-test-corpus-26-train	DAM	رح راهن بخمسة دولار.
17636	corpus-6-test-corpus-26-train	DAM	هاد مو طلب حدا تاني؟
17645	corpus-6-test-corpus-26-train	DAM	ممكن تقلي كيف بوصل عالمتحف؟
17649	corpus-6-test-corpus-26-train	DAM	أنا كتير آسف، بس حابب أجل الموعد.
17652	corpus-6-test-corpus-26-test	DAM	فيك تقترح رحلة؟
17660	corpus-6-test-corpus-26-train	DAM	قطارك رح ينطلق من المنصة رقم تمانة.
17673	corpus-6-test-corpus-26-train	DAM	عم دور على شنتاية إلها قشاط بيطول وبيتقصر.
17674	corpus-6-test-corpus-26-train	DAM	بدي اياه يضل تحت المية وتمانين دولار.
17739	corpus-6-test-corpus-26-train	DAM	رح اسألك بس اتفرج.
17745	corpus-6-test-corpus-26-test	DAM	اي. حجز لست ليالي، لو سمحت. ابتداءً من تلاتة وعشرين تموز.
17757	corpus-6-test-corpus-26-train	DAM	ممكن تورجيني غيرن موديلات تانية؟
17765	corpus-6-test-corpus-26-train	DAM	أنو نوع عصير بدك؟
17780	corpus-6-test-corpus-26-train	DAM	رايح على بلدك بالعطل؟
17782	corpus-6-test-corpus-26-dev	DAM	وين فيني روح لشوف منظر حلو كتير؟
17786	corpus-6-test-corpus-26-test	DAM	كانت مكسورة خالصة وقت فتحت العلبة.
17790	corpus-6-test-corpus-26-test	DAM	تسعة وعشرين آب.
17797	corpus-6-test-corpus-26-train	DAM	بدي ابعت هاد بالبريد الجوي عاليابان.
17798	corpus-6-test-corpus-26-train	DAM	عيد شكر العمال. هوة يوم شكر لكل يللي بيدعموا المجتمع بأعمالهن.
17799	corpus-6-test-corpus-26-train	DAM	هالغرفة صغيرة كتير.
17803	corpus-6-test-corpus-26-train	DAM	ممكن تجبلي شوية شاي كمان، لو سمحت؟
17805	corpus-6-test-corpus-26-train	DAM	بدي هدول الأواعي منضفين اليوم المسا.
17808	corpus-6-test-corpus-26-train	DAM	في بنك قريب من هون؟
17811	corpus-6-test-corpus-26-train	DAM	ممكن تنضف الطاولة، لو سمحت؟
17840	corpus-6-test-corpus-26-train	DAM	سكينة، لو سمحت.
17841	corpus-6-test-corpus-26-train	DAM	كلهن مطبوعات.
17842	corpus-6-test-corpus-26-train	DAM	رجاءً اكتوب رقم غرفتك ورا.
17847	corpus-6-test-corpus-26-train	DAM	منستعمل الأعواد بالأكل.
17852	corpus-6-test-corpus-26-train	DAM	رحلة ديلتا رقم تمانة وعشرين على نيو أورلينز رح تتأخر ساعة تقريباً.
17854	corpus-6-test-corpus-26-train	DAM	وقت ارجع عاليابان، رح اكتب رسالة. إذا عندك وقت، رجاءً ابعتلي رسالة.
17855	corpus-6-test-corpus-26-train	DAM	نسيت تذكرة الطيران بالأوتيل.
17861	corpus-6-test-corpus-26-train	DAM	غرفة فردية بدون حمام، لو سمحت.
17869	corpus-6-test-corpus-26-train	DAM	شكراً مرة تانية عالتذكير. كتار العالم يللي بينسوا يوقعوا أسمائهن؟
17886	corpus-6-test-corpus-26-train	DAM	بصراحة، ماعاد عنا وقت. شو رأيك نكمل هالنقاش الخميس عالساعة وحدة؟
17899	corpus-6-test-corpus-26-test	DAM	بدي كم بيجامة.
17919	corpus-6-test-corpus-26-train	DAM	طيب. بدقلك بس يجهزوا.
17935	corpus-6-test-corpus-26-train	DAM	شو بشان الغدا؟
17947	corpus-6-test-corpus-26-test	DAM	الليموزين رح توقف عالبوابة الشمالية أول.
17963	corpus-6-test-corpus-26-train	DAM	لأنو ساعة فيني ضل استخدم مطعم الأوتيل؟
17966	corpus-6-test-corpus-26-dev	DAM	هاد قطار مباشر؟
17977	corpus-6-test-corpus-26-train	DAM	طيب، تأخر الوقت. بظن لازم روح هلأ. شكراً كتير عالمسوية الحلوة.
17986	corpus-6-test-corpus-26-train	DAM	ممكن تعطيني شي دوا لوجع معدتي؟
18003	corpus-6-test-corpus-26-train	DAM	بدي جاج مشوي.
18018	corpus-6-test-corpus-26-train	DAM	خطأي. مو خطأك.
18036	corpus-6-test-corpus-26-train	DAM	عفواً، إيمتا بيخلص هاد الفيلم؟
18040	corpus-6-test-corpus-26-train	DAM	هاد، لو سمحت.
18077	corpus-6-test-corpus-26-train	DAM	انسرقت مجوهراتي. بدي قدم بلاغ.
18103	corpus-6-test-corpus-26-train	DAM	بس دقيقة، لو سمحت. رح أوصلك بالاستاذ جونز.
18110	corpus-6-test-corpus-26-train	DAM	مرحبا. خطوط طيران يونايتد معك.
18131	corpus-6-test-corpus-26-test	DAM	وين تعلم الاستاذ جونز الياباني؟
18138	corpus-6-test-corpus-26-train	DAM	عندي واحد صغير نفس الموديل.
18155	corpus-6-test-corpus-26-train	DAM	فيك اتديقلي هالبنطلون؟
18161	corpus-6-test-corpus-26-train	DAM	الجمعة المسا، عالساعة تسعة.
18166	corpus-6-test-corpus-26-train	DAM	هي البوابة على لاس فيغاس؟
18181	corpus-6-test-corpus-26-train	DAM	عندك باص من المطار؟
18189	corpus-6-test-corpus-26-train	DAM	معلقة تانية، لو سمحت.
18211	corpus-6-test-corpus-26-train	DAM	مالح شوي، بس حبيته. جبته معك من اليابان؟
18226	corpus-6-test-corpus-26-train	DAM	رجاءً استعجل، إذا ممكن.
18254	corpus-6-test-corpus-26-train	DAM	ممكن تدفع عشرة دولار هون رعبون؟
18264	corpus-6-test-corpus-26-train	DAM	اي. فيقني بعد تلات ساعات، لو سمحت.
18273	corpus-6-test-corpus-26-dev	DAM	بدي اطلب، إذا بتريد.
18274	corpus-6-test-corpus-26-test	DAM	قول اي ولا لاء؟
18282	corpus-6-test-corpus-26-train	DAM	معلقتين، لو سمحت.
18323	corpus-6-test-corpus-26-train	DAM	شو الموقف يللي بعده؟
18334	corpus-6-test-corpus-26-dev	DAM	السيارة عم بطلع صوت غريب.
18336	corpus-6-test-corpus-26-test	DAM	أنو ساعة بسكر مكتب البريد؟
