sentID.BTEC	split	lang	sent
15149	corpus-6-test-corpus-26-train	MOS	منو هو؟
15157	corpus-6-test-corpus-26-train	MOS	اعذرني. اتطيق تقلي وين تقف التكسي؟
15170	corpus-6-test-corpus-26-train	MOS	و للشغب؟
15181	corpus-6-test-corpus-26-train	MOS	هيانو.
15201	corpus-6-test-corpus-26-train	MOS	وين اقغب محل مال اجهزة؟
15206	corpus-6-test-corpus-26-train	MOS	همم. ما عيشتغل، تمام؟ انت تطيق تنتقل لمقعد فارغ، اذا انت تحب.
15221	corpus-6-test-corpus-26-train	MOS	انا عددوغ على هذا.
15240	corpus-6-test-corpus-26-train	MOS	تمام سيدي. اش تحب تحلي؟
15246	corpus-6-test-corpus-26-train	MOS	عربة عادية لو بولمان؟
15247	corpus-6-test-corpus-26-train	MOS	شيك سياحي. شكرا لك. هياني تذكرتك وبطاقة الركوب مالك. كون هنوك، رجاءا، قبل موعد الطياغه بساعه.
15257	corpus-6-test-corpus-26-test	MOS	هو الم قوي.
15259	corpus-6-test-corpus-26-train	MOS	الاسم هو موغو موتوياما. والرقم هو صفر ثلاثي ثلاثي اثنين ستي ويحد اثنين اربعه تسعه خمسي.
15262	corpus-6-test-corpus-26-train	MOS	اشعر بمرض كثيغ.
15274	corpus-6-test-corpus-26-train	MOS	"ايمتي اوقات العر ض ال ""كوسيس لاف""؟"
15283	corpus-6-test-corpus-26-train	MOS	تمام. هل غاح تشغب قهوتك هسا لو بعدين؟
15292	corpus-6-test-corpus-26-train	MOS	قلي على احسن نادي ريغي بنيويورك.
15295	corpus-6-test-corpus-26-test	MOS	باي طريقه منتجاتك احسن من منافسيك؟
15296	corpus-6-test-corpus-26-train	MOS	هل اوكي انه ولا ويحد عيستمع لارشادات السلامي؟
15319	corpus-6-test-corpus-26-train	MOS	هل الشارع الخلفي خطر؟
15320	corpus-6-test-corpus-26-train	MOS	اي. رجاءا خذ الطريقة الضروري.
15323	corpus-6-test-corpus-26-train	MOS	اي، ويحد بس. ايمتي غاح اعغف؟ اشون غاح يتم تعويضي؟
15331	corpus-6-test-corpus-26-dev	MOS	هوني البطاقه التعريفي مالتي.
15337	corpus-6-test-corpus-26-train	MOS	احنه نفضل ميز على الشباك.
15347	corpus-6-test-corpus-26-train	MOS	رجاءا قلي على اغخص طريق لسان فرانسيسكو.
15362	corpus-6-test-corpus-26-train	MOS	هل تعغف المطعم، كيويا؟
15378	corpus-6-test-corpus-26-train	MOS	اتجاه ويحد.
15380	corpus-6-test-corpus-26-train	MOS	انا غاح اسمن بس قيعد هوني واكل باستمرار.
15400	corpus-6-test-corpus-26-train	MOS	هل اكو نادي ليلي مليح مع عرض الفلامينكو؟
15419	corpus-6-test-corpus-26-train	MOS	هذا فستان حلو اللي ليبستو.
15431	corpus-6-test-corpus-26-train	MOS	غجلي عتاذيني.
15436	corpus-6-test-corpus-26-train	MOS	وين اقغب غرفة غسيل؟
15443	corpus-6-test-corpus-26-train	MOS	اتطيق تبدل مقاعد معاي، رجاءا؟
15447	corpus-6-test-corpus-26-train	MOS	مقاعدنه منفصلي.
15452	corpus-6-test-corpus-26-train	MOS	بالحقيقه، اغيد اخلي تامين على هذا الطرد همين.
15463	corpus-6-test-corpus-26-train	MOS	الفاتورة وصلت لميت دولار.
15464	corpus-6-test-corpus-26-test	MOS	مخارج الطوارئ موجودي قدام، بالوسط، وبنهاية هذي الطياغه.
15470	corpus-6-test-corpus-26-train	MOS	تمام، حجزك اتاكد.
15476	corpus-6-test-corpus-26-train	MOS	الكعب كلش عيلي.
15477	corpus-6-test-corpus-26-train	MOS	احنه نغيد ميز على البلكوني.
15482	corpus-6-test-corpus-26-train	MOS	هذا يعني انو الفلم قد ما يكون مناسب لاطفال تحت الخمسطعش. لذلك الاهل لازم باخذون بالاعتبار اذا يخلون الاطفال يشوفون الفلم.
15487	corpus-6-test-corpus-26-train	MOS	اشون تغيد الفلوس؟ رجاءا املي هذي الورقه ووقع هوني.
15509	corpus-6-test-corpus-26-train	MOS	ببعض الاحيان معدتي تاذيني.
15522	corpus-6-test-corpus-26-train	MOS	هل عندك اطباق سعراته الحراري منخفظي؟ انا بحميه غذائي، هسا.
15529	corpus-6-test-corpus-26-dev	MOS	ماكو تغيير ضروري.
15539	corpus-6-test-corpus-26-train	MOS	اي، عندي بطاقتين لعرض العمالقه والمحتالين.
15546	corpus-6-test-corpus-26-train	MOS	احنه باعلى القائمه مال المجهزين مال الكومبيوترات الصغيغي.
15553	corpus-6-test-corpus-26-train	MOS	شكرا اللك. كذلك انا. بيباي حتى هذاك الوقت.
15564	corpus-6-test-corpus-26-train	MOS	سريرين مع حمام، رجاءا.
15566	corpus-6-test-corpus-26-train	MOS	انا وقعتو على الدرج.
15575	corpus-6-test-corpus-26-train	MOS	اي موطا تنصح؟
15577	corpus-6-test-corpus-26-dev	MOS	همم. هذا الويحد. اللون يبين مليح عليك.
15598	corpus-6-test-corpus-26-test	MOS	وين الكتب اللي باللغه الاجنبي؟
15604	corpus-6-test-corpus-26-train	MOS	شريحتين وسبرايت.
15607	corpus-6-test-corpus-26-test	MOS	انطيني شويه جكاير.
15610	corpus-6-test-corpus-26-dev	MOS	ما قانوني انه تدخلو البلد-اسف. ماشي، اتوقع هذا كلشي.
15652	corpus-6-test-corpus-26-train	MOS	اي، انا. كانو يعيشون قغيب مني بكاليفورنيا بس انتقلو لفلوريدا قبل سنتين. ماذا عنك انت؟ هل عتسافر بنفسك؟
15664	corpus-6-test-corpus-26-train	MOS	انا مريض.
15666	corpus-6-test-corpus-26-train	MOS	طفلي يبين مرهق بسبب الحمي.
15673	corpus-6-test-corpus-26-train	MOS	بهذا الحجم، رجاءا.
15674	corpus-6-test-corpus-26-train	MOS	درجات التميز الثقافيه تنعطي للفنانين والعلماء المتميزين بهذا اليوم.
15676	corpus-6-test-corpus-26-train	MOS	انا ياباني.
15692	corpus-6-test-corpus-26-train	MOS	هذا كلش غالي.
15699	corpus-6-test-corpus-26-train	MOS	اي. خذ الباص اللي يغوح لكوتو-ايكي.
15710	corpus-6-test-corpus-26-train	MOS	هل هذا للاعضاء بس؟
15735	corpus-6-test-corpus-26-dev	MOS	كلفه الغرفة ستت الاف ين باليلي.
15763	corpus-6-test-corpus-26-train	MOS	اطيق اجيب هذا معاي بداخل الطياغه؟
15775	corpus-6-test-corpus-26-train	MOS	اوكي. كل اللي اغيد اعغفو ايمتي الشغل غاح يدفع طريقتو.
15784	corpus-6-test-corpus-26-train	MOS	ماشي. هل تغيد وشاح مع هذاك؟
15788	corpus-6-test-corpus-26-train	MOS	اشحن الباتري، رجاءا.
15791	corpus-6-test-corpus-26-train	MOS	انا جاهز انو اطلب.
15798	corpus-6-test-corpus-26-dev	MOS	املاح الحمام العشبي يترك بشرتك نيعمي وطريي.
15804	corpus-6-test-corpus-26-train	MOS	اكتب اسم الخطوط الجويي ورقم الرحله، هم.
15814	corpus-6-test-corpus-26-train	MOS	صدق. اليوم احد، والاحد هو اسؤ يوم.
15896	corpus-6-test-corpus-26-train	MOS	اي، هاي مشكله مخلفات الاشياء ذات الاستخدام الويحد.
15897	corpus-6-test-corpus-26-train	MOS	اغيد هذا الشكل بوضع خمس اماكن.
15899	corpus-6-test-corpus-26-train	MOS	كثيغ عائلات عندم دخلين.
15902	corpus-6-test-corpus-26-train	MOS	"اوه. هذي الفضه نادره ""القمغ والجغس"". متاكد تغيد تبدلا؟"
15911	corpus-6-test-corpus-26-train	MOS	امي واختي جيين من اليابان حتى يغشعوني. غاح يصلون هوني حوالي السبعه المسا.
15942	corpus-6-test-corpus-26-train	MOS	البني شائع كلش هالسني.
15950	corpus-6-test-corpus-26-test	MOS	خوش فكره. ايمتي مخطط تجي؟
15967	corpus-6-test-corpus-26-train	MOS	اوكي. مقعدين، رجاءا.
15989	corpus-6-test-corpus-26-train	MOS	وينو السوق؟
16007	corpus-6-test-corpus-26-train	MOS	انا عدتطلع انو اجغب بدله السباق مالتي.
16016	corpus-6-test-corpus-26-train	MOS	عبالي انتم شباب بس اكلتم دونات.
16034	corpus-6-test-corpus-26-train	MOS	اشقد تكلف تذكره درجة اولى الى ادنبره، رجاءا؟
16042	corpus-6-test-corpus-26-train	MOS	على ما يبدو انو الفلوس اللي عطيتنيهيه ناقصه عشغ دولارات.
16046	corpus-6-test-corpus-26-train	MOS	انا هسه اتصلتو بالسيد سمث بغرفه اثنين صفر ويحد، بس ما كان اكو جواب. ممكن تشوفين اذا بعدو مقيم هوني؟
16061	corpus-6-test-corpus-26-train	MOS	اغيد ويحد متطور.
16070	corpus-6-test-corpus-26-train	MOS	انا اشتغل بشركه نشر.
16073	corpus-6-test-corpus-26-train	MOS	ممكن رجاءا تملي هذا؟
16080	corpus-6-test-corpus-26-test	MOS	اي شارع هذا؟
16082	corpus-6-test-corpus-26-test	MOS	اتطيق توزن هذي الحزمه؟
16089	corpus-6-test-corpus-26-train	MOS	اش تطلق علي هذاك بالانكليزي؟
16091	corpus-6-test-corpus-26-train	MOS	استمر بالمشي بهذا الممر، بعدين غاح تشوفو على يمينك.
16098	corpus-6-test-corpus-26-train	MOS	اغيد تامين لهذا.
16106	corpus-6-test-corpus-26-train	MOS	صباح الخير. مكتب الاستقبال . ممكن اساعدك؟
16127	corpus-6-test-corpus-26-train	MOS	تمام. رجاءا اصعد.
16130	corpus-6-test-corpus-26-test	MOS	اي، سيدي. انا هوني للتغيوقه كل يوم. من الاثنين للجمعه، قبل ان اغوح للشغل.
16140	corpus-6-test-corpus-26-dev	MOS	ماكو مشكله.
16141	corpus-6-test-corpus-26-train	MOS	رجاءا اتصلي بثلاثي اثنين ستي اثنين تسعه ويحد ثميني.
16158	corpus-6-test-corpus-26-train	MOS	اي، احنه نطيق نخدمك من السبعه.
16167	corpus-6-test-corpus-26-train	MOS	رجاءا استلقي هوني.
16169	corpus-6-test-corpus-26-test	MOS	اشون خدمه سريعه.
16191	corpus-6-test-corpus-26-train	MOS	يمكن هو غاح يبين.
16217	corpus-6-test-corpus-26-train	MOS	رجاءا ديور لليساغ عد التقطع اللي يجي.
16219	corpus-6-test-corpus-26-dev	MOS	اعذرني. اشون اصل للبنك؟
16222	corpus-6-test-corpus-26-train	MOS	هل اكو خدمات باص لمتحف فورد؟
16227	corpus-6-test-corpus-26-train	MOS	اي. اسمك ورقم غرفتك، رجاءا.
16231	corpus-6-test-corpus-26-train	MOS	اشقد تطول حتى تصل لليابان بالبريد الجوي؟
16238	corpus-6-test-corpus-26-train	MOS	اوكي. اشوفك بالثنتين الاحد.
16258	corpus-6-test-corpus-26-train	MOS	اغيد اغوح من خلال نيويورك الى تورونتو.
16259	corpus-6-test-corpus-26-train	MOS	السحاب مكسوغ. عندك بعد مثلو؟
16271	corpus-6-test-corpus-26-train	MOS	هذا نوها ما وسخ.
16279	corpus-6-test-corpus-26-dev	MOS	ممكن تعيد تاكيد رحلتي؟ هياني تذكرتي الجويي.
16291	corpus-6-test-corpus-26-train	MOS	هل عندك هذي باخضر اعمق؟
16292	corpus-6-test-corpus-26-test	MOS	ممكن تاخذني لكانتربري وترجعني؟
16311	corpus-6-test-corpus-26-train	MOS	ممكن احصل على شوكه جديدي؟
16312	corpus-6-test-corpus-26-train	MOS	شكرا جزيلا اللك للطافتك.
16335	corpus-6-test-corpus-26-train	MOS	اسف، احنه ما نبيع تذاكر للمسرح.
16337	corpus-6-test-corpus-26-train	MOS	اغيد اشوف هذا.
16339	corpus-6-test-corpus-26-train	MOS	اوه، هذا لطيف. اش لازم اعمل؟
16344	corpus-6-test-corpus-26-dev	MOS	اغيد امدد اقامتي هوني ليومين اطول.
16351	corpus-6-test-corpus-26-train	MOS	رجاءا بدل مقعدي.
16365	corpus-6-test-corpus-26-train	MOS	عدنه شويه روبيان مليح اليوم.
16371	corpus-6-test-corpus-26-train	MOS	اشقد متاخر هو مفتوح؟
16395	corpus-6-test-corpus-26-train	MOS	للمدخنين لو لا؟
16403	corpus-6-test-corpus-26-train	MOS	هو كلش غالي اللي. ما تطيق تعملو اغخص؟
16409	corpus-6-test-corpus-26-dev	MOS	انا مفتح الاربعاء الصبح او الجمعه بعد الظهغ.
16413	corpus-6-test-corpus-26-train	MOS	انا ما عملتو حجز.
16434	corpus-6-test-corpus-26-train	MOS	لان الصيف باليابان عادة كلش حاغ، واحنه ما كان عدنه مكيفات هوا بالايام القديميي.
16444	corpus-6-test-corpus-26-train	MOS	اتطيق تتصلي بتكسي بالثميني غدا الصبح؟
16453	corpus-6-test-corpus-26-train	MOS	هذا شرير.
16465	corpus-6-test-corpus-26-train	MOS	ليش ما ننتظر الباص تحت المظله؟
16477	corpus-6-test-corpus-26-train	MOS	تعال، كينجي. خليني اشوفك حول المكتب.
16478	corpus-6-test-corpus-26-train	MOS	اي، هو مفتوح من التسعه للتسعه.
16484	corpus-6-test-corpus-26-dev	MOS	ما اطيق انام مليح بالليل.
16487	corpus-6-test-corpus-26-train	MOS	اشون اثر الركود على الاعمال؟
16495	corpus-6-test-corpus-26-train	MOS	عندي موعد اللاخ.
16516	corpus-6-test-corpus-26-train	MOS	اطيق احصل على خريطه الطرق مال المدينه؟
16536	corpus-6-test-corpus-26-dev	MOS	الشي اللي كلش كنتو ادوغ علينو.
16542	corpus-6-test-corpus-26-train	MOS	انا ماعدفتهم تفسيراتك.
16546	corpus-6-test-corpus-26-train	MOS	الحاجه انو اعمل تواصل. غيح لوبوسطن.
16547	corpus-6-test-corpus-26-train	MOS	وين افضل مكان للسياحة؟
16576	corpus-6-test-corpus-26-train	MOS	هل هو مقاوم؟
16577	corpus-6-test-corpus-26-train	MOS	اتونست كثيغ.
16581	corpus-6-test-corpus-26-train	MOS	ماشي لعد، اغيد احصل على وج اصغغ مثل جوليا روبرتس.
16586	corpus-6-test-corpus-26-train	MOS	ممكن تاخذ هذا، رجاءا؟
16601	corpus-6-test-corpus-26-train	MOS	المسافرين المغادرين على الخطوط الجويي ايه بي سي رحله سبعه صفر ثلاثي المتوجهي لطوكيو رجاءا غوحو للبوابه عشين علمود الاجراءات الحكوميي.
16607	corpus-6-test-corpus-26-train	MOS	وين موقف الباص لبي؟
16643	corpus-6-test-corpus-26-train	MOS	الى مفردين، رجاءا.
16653	corpus-6-test-corpus-26-dev	MOS	وين اطيق اشتغي ميز حواس؟
16679	corpus-6-test-corpus-26-train	MOS	اطيق استاجر مرشد يحكي ياباني؟
16696	corpus-6-test-corpus-26-train	MOS	تغيديني اخذلك صورتك؟
16709	corpus-6-test-corpus-26-train	MOS	ما اخذتو هذا الطبق.
16718	corpus-6-test-corpus-26-train	MOS	انا قصيتو اصبعي. هل اكو مطهر؟
16723	corpus-6-test-corpus-26-train	MOS	هل اطيق احصل على طابع ابو تسعه وخمسين سنت؟
16736	corpus-6-test-corpus-26-train	MOS	انا غاح اكون هوني بالثميني الا ربع.
16746	corpus-6-test-corpus-26-train	MOS	اغيد شويه عطر.
16747	corpus-6-test-corpus-26-train	MOS	ممكن احصل على الجدول الزمني؟
16751	corpus-6-test-corpus-26-test	MOS	هل انت تغوح مدرسي هوني؟
16758	corpus-6-test-corpus-26-dev	MOS	اشقد كان اكو بينو؟
16760	corpus-6-test-corpus-26-train	MOS	هل فندق الهيلتون بعيد من هوني؟
16769	corpus-6-test-corpus-26-train	MOS	انا متكد خليتوها بجنطتي.
16770	corpus-6-test-corpus-26-train	MOS	الايادي للاعلى.
16771	corpus-6-test-corpus-26-train	MOS	هل اكو مطعم تنصح بينو قغيب على هوني؟
16773	corpus-6-test-corpus-26-train	MOS	اش تفضل، عميق لو فاتح؟
16781	corpus-6-test-corpus-26-train	MOS	اتطيق تقلي ايمتي غاح نطيغ؟
16793	corpus-6-test-corpus-26-train	MOS	بدل الباطاقه، رجاءا.
16796	corpus-6-test-corpus-26-train	MOS	وين اكو مكان حلو لرحله يوم ويحد؟
16799	corpus-6-test-corpus-26-train	MOS	اغيد جنطه ريد كلي بنفس التصميم مال هذي.
16805	corpus-6-test-corpus-26-train	MOS	بعد غاح تعمل هذاك الجدول؟
16810	corpus-6-test-corpus-26-train	MOS	باي وقت بفتح البنك؟
16811	corpus-6-test-corpus-26-train	MOS	اشعر بالمرض.
16819	corpus-6-test-corpus-26-train	MOS	انا مشوش. هل تمانع ترسملي خريطه للي؟
16822	corpus-6-test-corpus-26-test	MOS	بغه.
16829	corpus-6-test-corpus-26-test	MOS	خذني للمستشفى.
16833	corpus-6-test-corpus-26-train	MOS	هل لازم اجي للمستشفى كل يوم؟
16837	corpus-6-test-corpus-26-train	MOS	معدتي تاذيني.
16839	corpus-6-test-corpus-26-train	MOS	اشقد يكلف البريد لارسال هذي الرساله لليابان؟
16842	corpus-6-test-corpus-26-train	MOS	اغيد كلاص من الخمره.
16869	corpus-6-test-corpus-26-train	MOS	اتغيد توصيله من المطار؟
16872	corpus-6-test-corpus-26-dev	MOS	الصعود يبدي بالاربعه ونص لذلك رجاءا كونو هنوك عندا.
16878	corpus-6-test-corpus-26-train	MOS	من ثلاثين الف ين.
16879	corpus-6-test-corpus-26-train	MOS	وين اطيق اشتغي كرت تليفون؟
16888	corpus-6-test-corpus-26-train	MOS	اطيق ارجعا ببلده اللخ؟
16889	corpus-6-test-corpus-26-dev	MOS	مخطط ابقى لايدعش يوم.
16893	corpus-6-test-corpus-26-train	MOS	رجاءا اعمل الاعلى شويه اطول.
16896	corpus-6-test-corpus-26-train	MOS	تحتاج تشوف اخصائي.
16899	corpus-6-test-corpus-26-dev	MOS	شويه دقايق اللخ، رجاءا.
16904	corpus-6-test-corpus-26-train	MOS	المسار رقم ارباطعش.
16911	corpus-6-test-corpus-26-train	MOS	اوه، انت تعمل؟ انت اكيد عندك تشكيله واسعه.
16928	corpus-6-test-corpus-26-dev	MOS	ما عدطيق القيهم باي مكان.
16936	corpus-6-test-corpus-26-test	MOS	هل عندك اي مقاعد فارغه للندن؟
16952	corpus-6-test-corpus-26-train	MOS	اغيد نسخه من تقرير السرقه.
16955	corpus-6-test-corpus-26-dev	MOS	هو بلوك ويحد في الشارع.
16960	corpus-6-test-corpus-26-train	MOS	تطيق تنطيني ضو لمن تكون بداخلو؟
16962	corpus-6-test-corpus-26-test	MOS	هل هذي الجكاير خفيفي؟
16964	corpus-6-test-corpus-26-train	MOS	تمام. بس مثل هذا.
16967	corpus-6-test-corpus-26-train	MOS	الاكسبريس التالي خلال ساعه وحدي.
16976	corpus-6-test-corpus-26-train	MOS	اغيد اغدان هذي الستره الرياضي تطول.
16992	corpus-6-test-corpus-26-train	MOS	عندي حجز. هذا رقم التاكيد.
17027	corpus-6-test-corpus-26-train	MOS	عيد ميلادك جيي عالطريق.
17030	corpus-6-test-corpus-26-dev	MOS	القطارات متوقفي بسبب الاضراب.
17038	corpus-6-test-corpus-26-train	MOS	اتطيق تصلح هذي؟
17068	corpus-6-test-corpus-26-dev	MOS	الطرق كان مزدحم بالسيارات.
17079	corpus-6-test-corpus-26-train	MOS	هي البنايه الثانيه على يساغ هذيك البنايه البيضا.
17094	corpus-6-test-corpus-26-train	MOS	احنه حجزنه مقعد بشهر تشرين الاول يوم خمسي وعشين نغادر بالايدعش الصبح.
17097	corpus-6-test-corpus-26-train	MOS	لا، شويه اكثغ بالامام. هوني، اي.
17115	corpus-6-test-corpus-26-train	MOS	اي، هذا ما يتضمن الوجبات.
17117	corpus-6-test-corpus-26-train	MOS	وين اطيق ارجع هذي التكت؟
17120	corpus-6-test-corpus-26-train	MOS	ليش صاغ هشكل؟
17149	corpus-6-test-corpus-26-train	MOS	اغيد اخذ راحه.
17158	corpus-6-test-corpus-26-train	MOS	سيارتي تعطلت، رجاءا تعال وخذا.
17163	corpus-6-test-corpus-26-train	MOS	اغيد شعغي شويه اطول بالخلف.
17177	corpus-6-test-corpus-26-train	MOS	اي نوع عندك؟
17179	corpus-6-test-corpus-26-dev	MOS	انا موافق. هو ويحد من اماكني المفضله.
17180	corpus-6-test-corpus-26-train	MOS	اي نوع من الموديلات اكو ببالك؟
17204	corpus-6-test-corpus-26-test	MOS	اسمي هو ميشيكو تاناكا، ورقم الرحله هو خمسي صفر ويحد لطوكيو.
17216	corpus-6-test-corpus-26-train	MOS	اتطيق رجاءا ترسملي خارطه بسيطه من هوني؟
17217	corpus-6-test-corpus-26-train	MOS	وين نلتقي؟
17222	corpus-6-test-corpus-26-train	MOS	اغيد اعمل شعغي مثل ما كان.
17229	corpus-6-test-corpus-26-train	MOS	انطيني خمسين، رجاءا.
17272	corpus-6-test-corpus-26-train	MOS	وين اطيق اسجل دخول للخطوط الجوية اليابانية؟
17280	corpus-6-test-corpus-26-train	MOS	اشنو المحتويات؟
17295	corpus-6-test-corpus-26-train	MOS	هل اكو اي اماكن بالمنطقه موصى بها كثيغ؟
17311	corpus-6-test-corpus-26-train	MOS	انطيني شويه صرف، رجاءا.
17313	corpus-6-test-corpus-26-train	MOS	تمام. انا غاح اتاكد انو جنطك غاح تكون هنوك.
17315	corpus-6-test-corpus-26-train	MOS	هذا تخصصنا، دوفر المشوي الوحيد.
17339	corpus-6-test-corpus-26-train	MOS	احنه غاح نكون بيقيين.
17350	corpus-6-test-corpus-26-train	MOS	تمت سرقتي.
17356	corpus-6-test-corpus-26-train	MOS	ماشي. هل لازم اركز علينو؟
17381	corpus-6-test-corpus-26-dev	MOS	احنه غاح نتشارك.
17394	corpus-6-test-corpus-26-train	MOS	ما عدنه نفس التصميم تماما هسه. غاح اجيك مخازنه. انتظر بس دقيقه، رجاءا.
17398	corpus-6-test-corpus-26-train	MOS	سكوتش مع ماي، رجاءا.
17399	corpus-6-test-corpus-26-train	MOS	هذاك يبين مليح. اشقد يكلف؟
17414	corpus-6-test-corpus-26-train	MOS	خذ هذي الراجيته للصيدليه. اتطيق تاخذ الدوا هنوك.
17438	corpus-6-test-corpus-26-train	MOS	انا طلبتو هذاك.
17453	corpus-6-test-corpus-26-train	MOS	اي، تطيق تقف عد اي محطه بين هوني وشيكاغو.
17460	corpus-6-test-corpus-26-train	MOS	وين اطيق اشتغي شويه هدايا؟
17475	corpus-6-test-corpus-26-train	MOS	هذا كلش غالي. ما اطيق اشتغينو.
17482	corpus-6-test-corpus-26-train	MOS	اطيق احصل على الرقم لايه بي سي اند كومباني بشيكاغو، رجاءا.
17488	corpus-6-test-corpus-26-test	MOS	وين الكاتدرائيه؟
17496	corpus-6-test-corpus-26-train	MOS	اشون تغيد البيض مالك؟
17504	corpus-6-test-corpus-26-train	MOS	هو تماما بجوار هذي البنايه.
17526	corpus-6-test-corpus-26-train	MOS	لا، اتوقع نسيو يجيبولنه ويحد.
17537	corpus-6-test-corpus-26-train	MOS	اوكي. تم تاكيدو. ممكن نحصل على رقم التليفون، بس بحاله احتجنه نتصل بيكم؟
17548	corpus-6-test-corpus-26-train	MOS	اشنو اسم الرسام؟
17559	corpus-6-test-corpus-26-train	MOS	هل لازم اخلينو يتصل بيك لمن يرجع؟
17593	corpus-6-test-corpus-26-train	MOS	اغيد احصل على هذاك الويحد.
17606	corpus-6-test-corpus-26-train	MOS	احب هذا النوع من خدمه الترحيب الشامبانيا بعد الركوب. اسمحلي نشغب بصحتك.
17609	corpus-6-test-corpus-26-train	MOS	اربعين دولار لكل يوم بالاضافه الى ثمن سنتات لكل ميل.
17615	corpus-6-test-corpus-26-train	MOS	غاح اراهن على خمس دولارات.
17636	corpus-6-test-corpus-26-train	MOS	مو هذا الطلب مال شخص اخر؟
17645	corpus-6-test-corpus-26-train	MOS	تطيق تقلي اشون اصل للمتحف؟
17649	corpus-6-test-corpus-26-train	MOS	انا كلش اسف، بس اغيد ااجل الموعد.
17652	corpus-6-test-corpus-26-test	MOS	ممكن تنصحنه برحله قصيغه؟
17660	corpus-6-test-corpus-26-train	MOS	قطاركم غاح يغادر من المنصه ثميني.
17673	corpus-6-test-corpus-26-train	MOS	عددوغ على جنطه مع حبيل قابله للتعديل.
17674	corpus-6-test-corpus-26-train	MOS	اغيد ابقى تحت الميي وثمانين دولار.
17739	corpus-6-test-corpus-26-train	MOS	غاح اسالك بعد ان اشوف.
17745	corpus-6-test-corpus-26-test	MOS	اي. حجز لست ليالي، رجاءا. يبدي بتموز ثلاثي وعشين.
17757	corpus-6-test-corpus-26-train	MOS	اتطيق تشوفني غيغم بتصاميم مختلفي؟
17765	corpus-6-test-corpus-26-train	MOS	اي نوع من العصاير تغيد؟
17780	corpus-6-test-corpus-26-train	MOS	هل غاح تغوح للبيت بالعطل؟
17782	corpus-6-test-corpus-26-dev	MOS	وين اطيق اغوح حتى اشوف مناظر كلش حلوي؟
17786	corpus-6-test-corpus-26-test	MOS	هذا كان مكسوغ من فتحتو العلبي.
17790	corpus-6-test-corpus-26-test	MOS	اب تسعه وعشين.
17797	corpus-6-test-corpus-26-train	MOS	اغيد ارسل هذا بالبريد الجوي لليابان.
17798	corpus-6-test-corpus-26-train	MOS	يوم شكر العمال. هو يوم شكر لكل هذولي الي يدعمون المجتمع باعمالم.
17799	corpus-6-test-corpus-26-train	MOS	الغرفه كلش صغيغي.
17803	corpus-6-test-corpus-26-train	MOS	ممكن احصل على شويه جاي بعد، رجاءا؟
17805	corpus-6-test-corpus-26-train	MOS	اغيد هذي الحواس تتنظف بعدين اليوم.
17808	corpus-6-test-corpus-26-train	MOS	هل اكو بنك قغيب على هوني؟
17811	corpus-6-test-corpus-26-train	MOS	ممكن تنظف الميز رجاءا؟
17840	corpus-6-test-corpus-26-train	MOS	سكيني، رجاءا.
17841	corpus-6-test-corpus-26-train	MOS	همه كلم مواد مطبوعه.
17842	corpus-6-test-corpus-26-train	MOS	رجاءا اكتب رقم غرفتك بالظهغ.
17847	corpus-6-test-corpus-26-train	MOS	احنه نستخدم عود من ناكل.
17852	corpus-6-test-corpus-26-train	MOS	رحله دلتا رقم عشين ثميني لنيو اورلينز غاح تتاخر تقريبا ساعه وحدي.
17854	corpus-6-test-corpus-26-train	MOS	عدما ارجع لليابان، غاح اكتب رساله. اذا عندك وقت، رجاءا اكتبلي رساله.
17855	corpus-6-test-corpus-26-train	MOS	تركتو التذكره مال السفر بالفندق.
17861	corpus-6-test-corpus-26-train	MOS	غرفه منفصلي بدون حمام، رجاءا.
17869	corpus-6-test-corpus-26-train	MOS	شكرا مره اللخ لتذكيري. هل كثيغ ناس عاده ينسون يوقعون على اسمائم؟
17886	corpus-6-test-corpus-26-train	MOS	ماشي، احنه متاخرين. ممكن نكمل هذا النقاش الخميس بالوحدي؟
17899	corpus-6-test-corpus-26-test	MOS	اغيد شوية بجامات.
17919	corpus-6-test-corpus-26-train	MOS	اوكي. غاح اتصل بيك لمن يكونون جاهزين.
17935	corpus-6-test-corpus-26-train	MOS	اش تقول بالنسبه للغدى؟
17947	corpus-6-test-corpus-26-test	MOS	الليموزين غاح تقف عد البوابه الشمالي بالبدايه.
17963	corpus-6-test-corpus-26-train	MOS	اشقد متاخر اطيق استخدم مطعم الفندق؟
17966	corpus-6-test-corpus-26-dev	MOS	هل هو قطار مباشر؟
17977	corpus-6-test-corpus-26-train	MOS	ماشي، على الاغلب تاخر الوقت. اتوقع لازم نغوح هسا. شكرا جزيلا على هاي الامسيه الرائعه.
17986	corpus-6-test-corpus-26-train	MOS	اطيق احصل على شويه ادويه لمعدتي؟
18003	corpus-6-test-corpus-26-train	MOS	اغيد جيج مشوي.
18018	corpus-6-test-corpus-26-train	MOS	خطأي. ما خطأك.
18036	corpus-6-test-corpus-26-train	MOS	اعذرني، ايمتي يخلص الفلم؟
18040	corpus-6-test-corpus-26-train	MOS	هذاك الويحد، رجاءا.
18077	corpus-6-test-corpus-26-train	MOS	مجوهراتي انسرقت. اغيد افتح تقرير.
18103	corpus-6-test-corpus-26-train	MOS	بس دقيقه، رجاءا. غاح اربطك بالسيد جونز.
