sentID.BTEC	split	lang	sent
16141	corpus-6-test-corpus-26-train	TUN	أمان أطلبلي تلاثة ثنين ستة ثنين تسعة واحد ثمانية.
16143	corpus-6-train	TUN	نهار السبت خايب خاطر لازمني نعاون بابا.
16144	corpus-6-dev	TUN	نحب نمشي ل أقرب محطة كار.
16146	corpus-6-train	TUN	باسبوري تسرق.
16147	corpus-6-train	TUN	يجي مع روز و خضرة.
16148	corpus-6-train	TUN	نحب نبدل طلب متاعي.
16149	corpus-6-train	TUN	أي، سيدي. بش نحولك المكالمة متاعك توا. يعيشك متعلقش.
16150	corpus-6-train	TUN	نحب نستدعاك لحفلة عيد ميلاد.
16151	corpus-6-train	TUN	باهي، خوذ كلمني قبل ماتجي لمرة جاية.
16153	corpus-6-train	TUN	وين الساحة؟
16154	corpus-6-train	TUN	عندك فول اخرين؟
16156	corpus-6-train	TUN	تنجم تخدهم كل فل باب قبل متخرج. يعيشك وري ورقة هذي غادي.
16158	corpus-6-test-corpus-26-train	TUN	أي، نجمو نسربيوك م سبعة.
16159	corpus-6-train	TUN	مفماش منهم أسواق هذي فل يابان. باهي، شعملنا؟
16164	corpus-6-train	TUN	أي.
16167	corpus-6-test-corpus-26-train	TUN	يعيشك إتمد لوطا هوني.
16169	corpus-6-test-corpus-26-test	TUN	شنية خدمة ل فيسع.
16171	corpus-6-dev	TUN	نحب نبدل لفول متاعي لنهار تسعة أكتوبر.
16179	corpus-6-train	TUN	لحم خنزير مشهور هنا.
16181	corpus-6-train	TUN	تنجم تقلي لكار وقتاش تجي ال شارع ثنين و أربعين؟
16182	corpus-6-train	TUN	دور عل يسار عند ثاني اشارة، يعيشك.
16183	corpus-6-train	TUN	وين العباد؟
16186	corpus-6-dev	TUN	أما طبق؟
16189	corpus-6-train	TUN	في لون أخر؟
16191	corpus-6-test-corpus-26-train	TUN	يمكن يعاود يضهر هذا.
16193	corpus-6-train	TUN	فما ميكرو اوند؟
16195	corpus-6-train	TUN	وين مركز الكونفرونس؟
16196	corpus-6-train	TUN	برميار كلاس، بلاصة منغير دخان، يعيشك.
16197	corpus-6-train	TUN	لازمني نبقى فل فرش؟
16198	corpus-6-train	TUN	تنجم تعاود في نهار؟
16199	corpus-6-train	TUN	شنية اختصاصك؟
16200	corpus-6-train	TUN	أنا مع راجلي.
16203	corpus-6-dev	TUN	تنجم توريني حاجة تثبت هويتك؟
16204	corpus-6-dev	TUN	فصيلة دمي هي ايه.
16205	corpus-6-train	TUN	نجم نبدل بيت تل عل بحر؟
16206	corpus-6-train	TUN	تكيت إتجاه واحد، يعيشك.
16210	corpus-6-train	TUN	نجم نمشي غادي على سقيا؟
16211	corpus-6-train	TUN	شنية نوعية بيت ل تحبها؟
16217	corpus-6-test-corpus-26-train	TUN	يعيشك دور عل يسار فل قصة ثانية.
16218	corpus-6-train	TUN	وريني، يعيشك.
16219	corpus-6-test-corpus-26-dev	TUN	سامحني. كيفاش نمشي لل بنكا؟
16220	corpus-6-train	TUN	بطبيعة. هي ت-ا-ن-ا-ك-ا. رقم البطاقة هو واحد اثنين ثلاثة أربعة خمسة ستة سبعة ثمانية. وتاريخ انتهاء صلاحيتها هو سبتمبر، ألفين واحد.
16221	corpus-6-train	TUN	وقتاش، يسكر؟
16222	corpus-6-test-corpus-26-train	TUN	فما كار ال متحف لفورد؟
16224	corpus-6-train	TUN	فكيسلي سرج يعيشك.
16227	corpus-6-test-corpus-26-train	TUN	أي. اسمك و نومرو ال بيت، يعيشك.
16228	corpus-6-dev	TUN	أون شاك فياج، باهي؟
16231	corpus-6-test-corpus-26-train	TUN	قداش وقت بش توصل لل يابان ب طيارة؟
16232	corpus-6-train	TUN	تاكسيات يجيو هوني؟
16233	corpus-6-train	TUN	مركز تجارة العالمي ينجم يكون بلاصة مليحة.
16235	corpus-6-train	TUN	شنية قال؟
16237	corpus-6-train	TUN	شنية كود لبسة؟
16238	corpus-6-test-corpus-26-train	TUN	باهي. نشوفك ماضي ساعتين نهار سبت.
16240	corpus-6-train	TUN	فليجة زرقة صغيرة.
16241	corpus-6-train	TUN	لازم نبدل؟
16243	corpus-6-train	TUN	تنجم تقلي على كود شارع. لويس؟
16244	corpus-6-train	TUN	نحب تيلاي أوبجكتيف.
16245	corpus-6-dev	TUN	بطبيعة. عندي نسوق فل بلاصة هذي أكثر من عشرة سنة.
16247	corpus-6-train	TUN	نحب على ضو.
16248	corpus-6-train	TUN	نجم ناخو شوية دوايات؟
16249	corpus-6-train	TUN	عندي رعشة و وجايع في معدتي. فما بلاصة فين نبقى؟
16250	corpus-6-train	TUN	هذا فينيل؟
16253	corpus-6-dev	TUN	مفتاحي يعيشك. بيت تلاثة أربعين واحد.
16255	corpus-6-train	TUN	ترشمهالي عل خريطة؟
16256	corpus-6-train	TUN	وين لازمني نستنى؟
16257	corpus-6-train	TUN	وين لاسواق؟
16258	corpus-6-test-corpus-26-train	TUN	نحب نمشي على نيو يورك ال تورنتو.
16259	corpus-6-test-corpus-26-train	TUN	سلسلة مكسرة. عندك برشة كيما هكا؟
16262	corpus-6-dev	TUN	يعيشك بدل ل فلوس ل دولار.
16263	corpus-6-dev	TUN	خذيت ماء و جلاس.
16265	corpus-6-train	TUN	عندك أفلام بلاش؟
16266	corpus-6-train	TUN	أول سيت متع بلونجاي هو واحد مل رندفوات لمعروفة في هواي.
16268	corpus-6-train	TUN	يعيشك بدلني ال بيت أخرى.
16270	corpus-6-train	TUN	نحب ميزان سخانة.
16271	corpus-6-test-corpus-26-train	TUN	هذا مسخ.
16272	corpus-6-train	TUN	فما حاجة مش ماشية فل فيلتر.
16273	corpus-6-train	TUN	نحب نعمل حجز مع سبعة.
16276	corpus-6-train	TUN	نحب نريزرفي بلاستين نهار جمعة عشية.
16279	corpus-6-test-corpus-26-dev	TUN	تنجم تعاود تكنفرملي طيارتي؟ هذي تسكرتي.
16282	corpus-6-train	TUN	هوكا غادي فين سبيتار.
16283	corpus-6-train	TUN	قداش تسكرة دوزيام كلاس ل نيو يورك؟
16284	corpus-6-train	TUN	شنية فيلم مثير ل تنصح بيه؟
16285	corpus-6-train	TUN	عنا أسبرين.
16287	corpus-6-train	TUN	جرحت روحي.
16288	corpus-6-train	TUN	علق، يعيشك.
16289	corpus-6-train	TUN	كيفاش نمشي غادي؟
16290	corpus-6-train	TUN	نحب عينة مل أرين متاعك.
16291	corpus-6-test-corpus-26-train	TUN	عندك هذا فل أخضر لغامق؟
16292	corpus-6-test-corpus-26-test	TUN	تنجم تحطني في كانتربري و بعد ترجعني؟
16293	corpus-6-train	TUN	نورمالمون كنت تهز دبشك من دورة لبجاج.
16296	corpus-6-train	TUN	وقتاش تران ياقف هوني؟
16297	corpus-6-dev	TUN	لازمك تاخو شوية دوا معدة.
16299	corpus-6-train	TUN	محلولين بل لحدات؟
16301	corpus-6-train	TUN	شنية سوم ب شهر؟
16302	corpus-6-train	TUN	يعيشك اعطيني رايك في هذا.
16311	corpus-6-test-corpus-26-train	TUN	نجم ناخو فرغيتة جديدة؟
16312	corpus-6-test-corpus-26-train	TUN	يعيشك على معاونتك.
16314	corpus-6-train	TUN	قداش سوم زيادة؟
16315	corpus-6-train	TUN	وقت ننزل على لغبي، دم يجي يصب.
16316	corpus-6-train	TUN	تخبيلي هذا؟
16318	corpus-6-train	TUN	هاني لصقتلك تيكيات الاستلام ديالك في تسكرتك من التالي.
16320	corpus-6-train	TUN	مشروبات هي بيدها في كل بلاد.
16321	corpus-6-train	TUN	باهي. علاش متشوفش التواليت لول؟ باش نثبتلك في القهوة.
16322	corpus-6-train	TUN	يعيشك وريني واحد أصغر شوية. هاني بش نشوف كان فما فل قهوة.
16323	corpus-6-train	TUN	تجرحت و نحب أمبلونس.
16325	corpus-6-dev	TUN	منين ناخو ليموزين ل وتيل هيلتون؟
16326	corpus-6-train	TUN	فما فويت فل كاوتشو.
16330	corpus-6-dev	TUN	تنجم تبعثلي لحاجات لخليتهم غادي؟
16332	corpus-6-train	TUN	نجم نتكلم م تليفون هذا؟
16333	corpus-6-train	TUN	مانيش متأكد.
16334	corpus-6-train	TUN	نحب نجرب إختصاص ال محلي.
16335	corpus-6-test-corpus-26-train	TUN	أسف، منبيعوش تساكر لل مسرح.
16337	corpus-6-test-corpus-26-train	TUN	نحب نشوف هذا.
16339	corpus-6-test-corpus-26-train	TUN	اه، هاو باهي. شنية لازمني نعمل؟
16341	corpus-6-train	TUN	بعد، نحب نلفتلك انتباهك ل رسم واحد تلاثة.
16342	corpus-6-train	TUN	فما تبديل في نومرو ال فول ثنين خمسة ثنين ال اسكا؟
16344	corpus-6-test-corpus-26-dev	TUN	نحب نزيد نبقى هنا نهايرن اخرين.
16346	corpus-6-train	TUN	ول كيت هذا إلي تصنع في سكوتلندا؟
16350	corpus-6-train	TUN	اه، هذا شنية نحب نعمل توا. واحد، ثنين، باش نرقد.
16351	corpus-6-test-corpus-26-train	TUN	أمان بدلي بلاصتي.
16352	corpus-6-train	TUN	نحب برمانونت خفيف، يعيشك.
16357	corpus-6-dev	TUN	فما كار تهز من هوليداي اين؟
16359	corpus-6-train	TUN	لازم تلقى شوية أغلاط.
16360	corpus-6-train	TUN	بطبيعة. قداش وقت تتصور يبقى؟
16361	corpus-6-train	TUN	نجم نعطيك حاجة تكمد بها، أما ننصحك تمشي ل طبيب بش تعمل راديو.
16362	corpus-6-train	TUN	يعيشك مد ساقيك و خوذ راحتك.
16363	corpus-6-train	TUN	نعرف إنت صحيح، علاش منمشيوش غادي مع بعضنا؟
16365	corpus-6-test-corpus-26-train	TUN	عنا شوية كروفات باهية ليوم.
16366	corpus-6-train	TUN	كان كلو صدفة. منجمتش نشوف وجوهم.
16367	corpus-6-dev	TUN	يعيشك. نجمت تعمل سلاطة؟
16368	corpus-6-train	TUN	نجم ناخذو مبعوث لل ادريسا هذي؟
16370	corpus-6-train	TUN	اه، واحد اخر، يعيشك. يضهرلي عيني ولات تغمز.
16371	corpus-6-test-corpus-26-train	TUN	وقتاش يحل مخر؟
16374	corpus-6-train	TUN	جيبلي طبق، أمان.
16376	corpus-6-train	TUN	نجم نحكي شوية أنغلاي.
16377	corpus-6-train	TUN	باهي، منحبش لون هذا. عندك هذا فل أزرق؟
16378	corpus-6-train	TUN	أمان قلي على أدريستك كان فما حالة مستعجلة.
16379	corpus-6-train	TUN	متأكد باش نعبيلك كرهبة وقت نرجعها.
16380	corpus-6-train	TUN	دار هذي تحسها مريحة باش تسكن فيها.
16387	corpus-6-train	TUN	وقتاش تخرج طيارة هذي؟
16388	corpus-6-train	TUN	هذا معطل.
16389	corpus-6-train	TUN	أي، باهي.
16391	corpus-6-train	TUN	خلينا نمشيو مرة أخرى.
16392	corpus-6-dev	TUN	زوز تساكر لل ليلة، يعيشك.
16395	corpus-6-test-corpus-26-train	TUN	دخان ولا لا؟
16397	corpus-6-train	TUN	تبيع حاجات بلاش تاكس؟
16398	corpus-6-train	TUN	هي جرحت راسها.
16399	corpus-6-train	TUN	دبش هذا ماشي ال فول سبعة واحد أربعة؟
16400	corpus-6-train	TUN	سمعت قريب عشرين دولار.
16401	corpus-6-train	TUN	إسمي نوغوشي. جيست كلمتك مل وتيل.
16403	corpus-6-test-corpus-26-train	TUN	غالي برشة عليا. متنجمش ترخص فيه؟
16407	corpus-6-train	TUN	وين سفارة ليبان؟ تصورلي خريطة؟
16408	corpus-6-train	TUN	نحب بيت على منظر حلو.
16409	corpus-6-test-corpus-26-dev	TUN	نحل نهار لربعة صباح ولا جمعة عشية.
16410	corpus-6-train	TUN	قريب ل محطة مترو؟
16413	corpus-6-test-corpus-26-train	TUN	معملتش حجز.
16414	corpus-6-train	TUN	كرهبة؟ نتصور تقصد ليموزين بش تهز ال لل وتيل. أماهو لوتيل إلي ماشيلو؟
16415	corpus-6-train	TUN	تعملي تصويرة أمان؟
16417	corpus-6-train	TUN	نحب نجبد أربعة دولارات مل كنت متاعي.
16418	corpus-6-train	TUN	نوصل في عشرة دقايق.
16419	corpus-6-train	TUN	شنية سوايع ل يحلو فيهم؟
16421	corpus-6-train	TUN	انا سي سوزوكي اللي يتكلم، نحب نسئل على رزرفسيون فل وتيل.
16423	corpus-6-train	TUN	قداش بش تبقى في ألمانية؟
16425	corpus-6-train	TUN	نجم ناخو دروس خصوصية؟
16428	corpus-6-train	TUN	فيلم هذاك عنيف ل صغار. لازمو ياقف.
16431	corpus-6-train	TUN	بش تسخن ترموس أكثر؟
16432	corpus-6-train	TUN	يعيشك صلح بلان لعشية.
16434	corpus-6-test-corpus-26-train	TUN	خاطر سيف فل يابان سخون، و معناش مكيفات في ليمات لقديمة.
16435	corpus-6-train	TUN	يعيشك. أمان تخرج و بعد تاخو الباقي متاعك؟
16438	corpus-6-train	TUN	يعيشك وقفني في شارع خامس.
16439	corpus-6-train	TUN	قداش تبقى بش توصل لل مطار؟
16440	corpus-6-dev	TUN	نحب دوا ال حرقان جلدة.
16442	corpus-6-dev	TUN	نحب نرزرفي ل سبعة.
16444	corpus-6-test-corpus-26-train	TUN	تنجم تكلملي لواجيست مع ثمانية غدوة صباح؟
16445	corpus-6-train	TUN	عندك أفلام جنسية؟
16447	corpus-6-train	TUN	فما منو ياباني؟
16451	corpus-6-train	TUN	كرهبتي عدمت.
16453	corpus-6-test-corpus-26-train	TUN	مؤامرة خايبة.
16459	corpus-6-dev	TUN	صاحبي طاح من حدرة.
16460	corpus-6-train	TUN	أنا فرحان ل تعرفت عليك، سيدي.
16461	corpus-6-dev	TUN	قداش سوم تليفون لل يابان؟
16463	corpus-6-train	TUN	منجمتش ندخل.
16465	corpus-6-test-corpus-26-train	TUN	علاش منستناش لكار تحت ضل؟
16467	corpus-6-train	TUN	وقتاش يحضرلك؟
16468	corpus-6-train	TUN	سامحني. نتصور بلاصتي بجمبك.
16470	corpus-6-train	TUN	احنا هوني. هذا متحف بريطاني.
16472	corpus-6-train	TUN	أهلا. هذا لمنو.
16475	corpus-6-dev	TUN	نحب نسيرج صبابتي.
16477	corpus-6-test-corpus-26-train	TUN	اجا، كنجي. خليني نشوفك بحذ لمكتب.
16478	corpus-6-test-corpus-26-train	TUN	أي، محلول م تسعة ل تسعة.
16479	corpus-6-train	TUN	كان عبارة حلمة.
16480	corpus-6-train	TUN	تلاثة بضبط.
16481	corpus-6-train	TUN	سمحني خاطر منجمتش نقبل استدعا خاطر موعد أخر.
16483	corpus-6-train	TUN	حتى لوقتاش تخدم بل فسليتاي؟
16484	corpus-6-test-corpus-26-dev	TUN	منجمتش نرقد مليح في لل.
16485	corpus-6-dev	TUN	ضيعت ساك يدي ندرا فين.
16486	corpus-6-train	TUN	شنية منو ل عندك؟
16487	corpus-6-test-corpus-26-train	TUN	كيفاش أزمة مست خدمة؟
16488	corpus-6-train	TUN	معاهم فلوس خدمة و تاكس؟
16489	corpus-6-train	TUN	باش نمشي لل باب في كرسي إعاقة.
16492	corpus-6-train	TUN	توا نحس في روحي خير برشة. يعيشك على كل شي.
16493	corpus-6-train	TUN	وقتاش ناخذو مصلح؟
16494	corpus-6-train	TUN	لا، مش توا. أما نحب نمشي غادي نهار.
16495	corpus-6-test-corpus-26-train	TUN	عندي موعد أخر.
16496	corpus-6-train	TUN	نجم ناخو حاجة نقراها؟
16499	corpus-6-train	TUN	نحب ناخو موعد نجبد شعري مع تلاثة بضبط.
16501	corpus-6-train	TUN	قداش وقت بش توصل غادي؟
16502	corpus-6-train	TUN	برد. يمكن توا نطلب بطانية أخرى؟
16503	corpus-6-train	TUN	سكة هذي ال سان دياجو؟
16504	corpus-6-train	TUN	قداش وقت بش يوصل لل يابان بالبريد الاكسبريس؟
16505	corpus-6-train	TUN	دور عل يسار وقت تتعدى على قنطرة بيدسترين.
16507	corpus-6-train	TUN	باهي، كلمات هاذم مقبولين؟
16508	corpus-6-train	TUN	معادش نجم نحمل.
16509	corpus-6-train	TUN	نص ايترا بيرة غامقة، يعيشك.
16511	corpus-6-train	TUN	نحب ناخو سواجر.
16516	corpus-6-test-corpus-26-train	TUN	نجم ناخو خريطة طريق متع ل مدينة؟
16517	corpus-6-train	TUN	برشة برد جاي نهيرات هاذم.
16519	corpus-6-train	TUN	أمان سخنلي ل فطور مرة أخرى.
16520	corpus-6-train	TUN	لازمني نلبس كرفات؟
16522	corpus-6-train	TUN	نحب شامبوا ل شعر شايح.
16524	corpus-6-train	TUN	كيفاش لازمني نخلط ل وتيل الواني؟
16527	corpus-6-train	TUN	سامحني مشيت للطاولة الغالطة.
16528	corpus-6-train	TUN	نحب نقرا طب.
16529	corpus-6-train	TUN	مزلت تسالني دولار و سبعين سنت.
16531	corpus-6-train	TUN	فما تعليمات طبية؟
16535	corpus-6-train	TUN	باهي. باش ناخو شبلي. ونتي، جان؟
16536	corpus-6-test-corpus-26-dev	TUN	أكثر حاجة نلوج عليها.
16537	corpus-6-train	TUN	لا، جلود غالية برشة. هذا جلد واحد. ميا و خمسة و سبعين دولار.
16540	corpus-6-train	TUN	احنا مهتمين بل موبل.
16541	corpus-6-train	TUN	تنجم تقترح مطعم باهي؟
16542	corpus-6-test-corpus-26-train	TUN	منجمتش نفهم تفسيرك.
16544	corpus-6-dev	TUN	تبيع كرتوشة ل ستيلو حبار؟
16545	corpus-6-train	TUN	لا، لازمني نمشي ل دار قبل سبعة.
16546	corpus-6-test-corpus-26-train	TUN	تحب تعمل كونيكسيون. امشي لبوسطن.
16547	corpus-6-test-corpus-26-train	TUN	وين أحسن بلاصة للسياحة؟
16548	corpus-6-train	TUN	لعبة وفات.
16549	corpus-6-train	TUN	عندك هذا في سترلنغ فضة؟
16550	corpus-6-train	TUN	يضهرلي ضيعت كارتي وقت جيت هوني ل سوق.
16551	corpus-6-train	TUN	لا، يعيشك. راقد توا.
16552	corpus-6-train	TUN	أنا في مشكلة. أمان عاوني.
16553	corpus-6-train	TUN	وين لبست رجال؟
16554	corpus-6-train	TUN	حرقت يدي ليمين بل ماء سخون في صحفة.
16557	corpus-6-train	TUN	كيفاش نجم ناخو تساكر؟
16559	corpus-6-train	TUN	إسمي كامي. عملت رزرفسيون هنا ليلتين.
16560	corpus-6-train	TUN	فيسع لل مطار، يعيشك.
16561	corpus-6-train	TUN	مانيش باهي فل أنغلاي.
16562	corpus-6-train	TUN	محلاك.
16563	corpus-6-dev	TUN	خذينا ميترو، أما م لول لازم جوتونات.
16567	corpus-6-train	TUN	جيبي تسرق. عندي قريب ميتين في ستوشي.
16569	corpus-6-train	TUN	إي. تحت لكرسي.
16571	corpus-6-train	TUN	وين أقرب سوق يبيع ماكلة صحية؟
16572	corpus-6-train	TUN	لا، مخر، يعيشك.
16573	corpus-6-train	TUN	عندي برد.
16576	corpus-6-test-corpus-26-train	TUN	يبقى؟
16577	corpus-6-test-corpus-26-train	TUN	فرهدت روحي برشة.
16580	corpus-6-train	TUN	المجرم كيفاش يبدا؟
16581	corpus-6-test-corpus-26-train	TUN	باهي بعد، نحب نولي وجهي صغير كيما جوليا روبرتس.
16584	corpus-6-dev	TUN	وين لبقعة هذي؟
16585	corpus-6-train	TUN	فما برشة أثار تاريخية.
16586	corpus-6-test-corpus-26-train	TUN	تنجم تاخو هذا، يعيشك؟
16587	corpus-6-train	TUN	شنية أحسن بلاصة نمشيلها مع صاحبي؟
16588	corpus-6-train	TUN	لا، لا. نحب نشوفك.
16589	corpus-6-train	TUN	فيه قارانتي؟
16590	corpus-6-train	TUN	باهي. نجم نشدهولك.
16591	corpus-6-train	TUN	وين أقرب سوبر مرشي من هنا؟
16593	corpus-6-train	TUN	نوصلو وقتاش؟
16595	corpus-6-dev	TUN	مالا، امشي مع كلوار لخضر.
16598	corpus-6-train	TUN	شفمة ليوم فل كارت؟
16599	corpus-6-train	TUN	تنجم تبادلي سنت فرنساوي لجنيه سترلينق؟
16601	corpus-6-test-corpus-26-train	TUN	المسافرين الراحلين على الخطوط الجوية اي بي سي رحلة سبعة صفر ثلاثة دركسيون طوكيو مذابين يقدموا لباب عشرين للإجراءات الرسمية.
16606	corpus-6-train	TUN	وين نلقى دبشي رحلة الخطوط اليابانية واحد وعشرين؟
16607	corpus-6-test-corpus-26-train	TUN	وين تاقف الكار متاع بي؟
16608	corpus-6-train	TUN	ستة مشروبات ال عشرة دولارات و خمسين سنت سيدي.
16609	corpus-6-train	TUN	اه، ديسولي. إنت ديجا عندك شوية بلايص في مخك وين حبيت تمشي؟
16610	corpus-6-dev	TUN	نجم ناخو طلباتك، سيدي؟
16611	corpus-6-train	TUN	تنجم تستحفذ عل باكو هذا؟
16612	corpus-6-train	TUN	شنية مشطة شعر ال معروفة فل ولايات توا؟
16614	corpus-6-train	TUN	شنية حجرة بورت بونور ل جوان؟
16615	corpus-6-train	TUN	عندك حصبة.
16618	corpus-6-train	TUN	تحب الموزيكا؟
16620	corpus-6-train	TUN	تولتات، ول ماء ل مصايب.
16623	corpus-6-train	TUN	أي، نجحت البارح عند دكتور جونسن.
16624	corpus-6-dev	TUN	تعرفشي وقتاش يتعمل؟
16626	corpus-6-train	TUN	تنجم توريني كيفاش نقفل الباب؟
16629	corpus-6-train	TUN	نحب نعمل درس سكوبى.
16632	corpus-6-dev	TUN	وين تعمل فل أصل، وقداش عندو اكاكا؟
16634	corpus-6-train	TUN	وقتاش لازمني نخليه بعد جمعة؟
16636	corpus-6-train	TUN	فهمت. إنت جست خلصت على زيادة.
16640	corpus-6-train	TUN	أهلا. نحب نطلب شوية قهوة و كسكروت.
16642	corpus-6-train	TUN	دارن- أنا وقفت بوليسية مرة أخرى.
16643	corpus-6-test-corpus-26-train	TUN	عادين، يعيشك.
16644	corpus-6-train	TUN	امشي طول، و توا تلقاه على يسارك.
16645	corpus-6-train	TUN	كعبات ساقي توجع.
16646	corpus-6-train	TUN	نحس في روحي دايخ شوية.
16647	corpus-6-train	TUN	يضهرلي فيه تفرهد في رحلة.
16648	corpus-6-train	TUN	إنت فنا كار؟
16651	corpus-6-train	TUN	تنجم تعطيني مسرحية باهية؟
16652	corpus-6-train	TUN	باهي، جلد معزة هذا باهي زعمة؟
16653	corpus-6-test-corpus-26-dev	TUN	منين نجم نشري طاولة قماش؟
16656	corpus-6-train	TUN	هوكا في ترف ال ورقة هذي.
16658	corpus-6-train	TUN	نجم ناخو تقرير طبي و وصفة لل اسيرانس؟
16659	corpus-6-train	TUN	نحب نرزرفي وتيل، يعيشك.
16662	corpus-6-train	TUN	يعيشك استنى لحظة. توا نمشي و نسئلو.
16663	corpus-6-dev	TUN	تنجم ثبتوا فل وتيل ل كبير، يعيشك.
16668	corpus-6-train	TUN	قداش أرخص بلاصة؟
16670	corpus-6-train	TUN	بلايص قريبة علخر، يعيشك.
16672	corpus-6-train	TUN	لباب محبش يتحل.
16676	corpus-6-train	TUN	تجي تعمل معنا تصويرة؟
16678	corpus-6-train	TUN	عندك حوت مقلي؟
16679	corpus-6-test-corpus-26-train	TUN	نجم نركروتي قيد يحكي ياباني؟
16680	corpus-6-train	TUN	حسب رايئك شنوة أحسن هدية لطفل عمرو ثمنية سنين؟
16681	corpus-6-train	TUN	تقصد في وسط المدينة؟
16682	corpus-6-train	TUN	صحن حوت أزرق. أكهاو؟
16683	corpus-6-train	TUN	عندك خرايط متع منطقة متع وسط لبلاد؟
16684	corpus-6-train	TUN	خليها أعليا.
16685	corpus-6-train	TUN	جيت باش نقوللها عسلامة كاهو.
16687	corpus-6-dev	TUN	عبي الكرهبة وقت تجي ترجعها.
16688	corpus-6-train	TUN	شنوة تنصحني؟ مانعرفش شنوة اصحيح خاطرني منتكيفش.
16689	corpus-6-train	TUN	قداش باش تقعد تستعملو؟
16690	corpus-6-train	TUN	تنجم تكلم حد يحكي بالياباني؟
16692	corpus-6-dev	TUN	نحب نعمل عشا بأربعين دولار للعبد الواحد.
16696	corpus-6-test-corpus-26-train	TUN	تحب نصورك؟
16697	corpus-6-train	TUN	ضاهرة مسروقة.
16700	corpus-6-train	TUN	خبز و كاس قهوة، يعيشك.
16702	corpus-6-train	TUN	إسمك و عنوانك، يعيشك.
16705	corpus-6-train	TUN	عسلامة، نجم نعاونك؟
16708	corpus-6-train	TUN	معا ثمنية و خمسين دقيقة، إذا معندكش مانع.
16709	corpus-6-test-corpus-26-train	TUN	معنديش الماكلة هادي.
16710	corpus-6-train	TUN	مفماش حتى تسهيلات لل عباد المعاقين؟
16712	corpus-6-train	TUN	باش تقعد لبلاصة على جلدتي؟
16714	corpus-6-dev	TUN	احنا نستعملو لعواد متع الماكلة بش ناكلو.
16716	corpus-6-train	TUN	تحت لاشجار متع كرز عملو الحفلات متع المتفرجين على الكرز.
16717	corpus-6-train	TUN	جيت في رحلة متع خطوط طيران يونايتد خمسة أربعة تلاثة.
16718	corpus-6-test-corpus-26-train	TUN	قصيت صبعي، فما معقم؟
16719	corpus-6-train	TUN	يشرفني برشة اني قابلت راجل هايل كيفك.
16720	corpus-6-train	TUN	سي انشتاين، نجم نسئل سؤال على سوم صرف؟ منجمتش نشوف كيفاش تنجم تتهم ليبان بالمبادلات تجارية إلي مش عادلة.
16721	corpus-6-train	TUN	وقتاش إنجمو ننطالكو؟
16722	corpus-6-train	TUN	توا نهزوك من قدام لهوتل.
16723	corpus-6-test-corpus-26-train	TUN	نجم ناخو طابع متع خمسة و تسعين سنت؟
16724	corpus-6-train	TUN	ايجا نكيصولك سخانتك، عندك شهية؟
16728	corpus-6-train	TUN	إي، لحضة برك، يعيشك، فما كرسي فارغ التالي، تنجم تتنقل غادي.
16729	corpus-6-train	TUN	كيفاش نوصل للعنوان هادا؟
16735	corpus-6-train	TUN	تنجم تحجزلي بيت ليا انا؟
16736	corpus-6-test-corpus-26-train	TUN	نكون هنا معا ثمنية غير ربع.
16737	corpus-6-train	TUN	بش ناخو كرسي للأوركسترا.
16738	corpus-6-train	TUN	نحب حاجة أرخص شوي.
16739	corpus-6-train	TUN	هاذم ضيقين شوي.
16740	corpus-6-dev	TUN	قالو إلي احنا هنا على خاطر اثلج.
16741	corpus-6-train	TUN	شكراً، إقامة سعيدة.
16743	corpus-6-train	TUN	إسوشي هوا كرات متع روز مدورين كيما لعظما و مغطين ب ترنشات متع حوت نيى ولا غلال إيلبحر.
16744	corpus-6-train	TUN	للاسف منجمش ناخو موافقة على بطاقة الاتمان هادي.
16746	corpus-6-test-corpus-26-train	TUN	نحب شويا برفوم.
16747	corpus-6-test-corpus-26-train	TUN	نجم ناخو جدول الاوقات؟
16750	corpus-6-train	TUN	هاني بش نعمل حفلة، نتمنى انك تنجم تجي.
16751	corpus-6-test-corpus-26-test	TUN	بش تمشي للمدرسة إلي لهنا؟
16753	corpus-6-train	TUN	تحب إلي يتكيفو ولا إلي ميتكيفوش؟
16754	corpus-6-train	TUN	تنجم تقولي على مقدار لفلوس؟
16755	corpus-6-train	TUN	لا، نتفرج كاهو.
16758	corpus-6-test-corpus-26-dev	TUN	قداش كان فيه؟
16760	corpus-6-test-corpus-26-train	TUN	هوتيل هيلتون بعيد من هنا؟
16761	corpus-6-train	TUN	نحب نكلم المرشد متاعنا، تنجم تقولي كيفاش نطلبو؟
16763	corpus-6-dev	TUN	يعيشك تفكدلي كرهبتي.
16766	corpus-6-train	TUN	اوكي توا نعمل هكك، شكراً إلي عاونتني.
16767	corpus-6-train	TUN	عشرين دولار للربع، يعيشك.
16768	corpus-6-dev	TUN	تعرفش مطاعم احلو في الليل؟
16769	corpus-6-test-corpus-26-train	TUN	متاكد إلي حطيته في ساكي.
16770	corpus-6-test-corpus-26-train	TUN	يديك الفوق.
16771	corpus-6-test-corpus-26-train	TUN	فماش مطعم قريب تنجم تطلب منو؟
16773	corpus-6-test-corpus-26-train	TUN	شنوة تفظل، إظلام ولا إضو؟
16775	corpus-6-train	TUN	سامحني، مافهمتش معنى إشارة المرور هادي.
