sentID.BTEC	split	lang	sent
15292	corpus-6-test-corpus-26-train	ALG	قل لي شكون هو أهم نادي الريغي في نيويورك.
15295	corpus-6-test-corpus-26-test	ALG	كيفاش يختلف المنتوج ديالكم على المنافسين؟
15296	corpus-6-test-corpus-26-train	ALG	اذا ميهمش باش كل واحد يسمع تعليمات السلامة؟
15319	corpus-6-test-corpus-26-train	ALG	اذا الممر خطير؟
15320	corpus-6-test-corpus-26-train	ALG	إيه. دير اللازم.
15323	corpus-6-test-corpus-26-train	ALG	إيه. واحد برك. وقتاش نعرف؟ واش يكون عندي كمقابل؟
15331	corpus-6-test-corpus-26-dev	ALG	هيليك بطاقة التعريف ديالي.
15337	corpus-6-test-corpus-26-train	ALG	نفضلوا طاولة قريبة من الطاقة.
15347	corpus-6-test-corpus-26-train	ALG	قولي كيفاش نروح لسان فرانسيسكو بأقل تكلفة.
15362	corpus-6-test-corpus-26-train	ALG	اذا تعرف المطعم كييوكا؟
15378	corpus-6-test-corpus-26-train	ALG	ذهاب فقط.
15380	corpus-6-test-corpus-26-train	ALG	دوك نسمان اذا بقيت ناكل هنا باستمرار.
15400	corpus-6-test-corpus-26-train	ALG	اذا كاين نادي ليلي مليح بعروض فلامنكو؟
15419	corpus-6-test-corpus-26-train	ALG	الفستان اللي راكي لابستيه شباب.
15431	corpus-6-test-corpus-26-train	ALG	عندي وجع في رجلي.
15436	corpus-6-test-corpus-26-train	ALG	وين جاية المغسلة القريبة؟
15443	corpus-6-test-corpus-26-train	ALG	تقدر تبدل المكان معايا، من فضلك؟
15447	corpus-6-test-corpus-26-train	ALG	مانكونوش قاعدين كيف كيف.
15452	corpus-6-test-corpus-26-train	ALG	بالحقيقة، نحب نأمن على هاذ الطرد كذلك.
15463	corpus-6-test-corpus-26-train	ALG	الفاتورة لحقت مئة دولار.
15464	corpus-6-test-corpus-26-test	ALG	مخارج الطوارئ جايين فالقدام، فالوسط، و من وراء الجهاز.
15470	corpus-6-test-corpus-26-train	ALG	جيد، تم تأكيد الحجز ديالكم مجددا.
15476	corpus-6-test-corpus-26-train	ALG	الكعب عالي بزاف.
15477	corpus-6-test-corpus-26-train	ALG	رانا حابين طاولة فالتراس.
15482	corpus-6-test-corpus-26-train	ALG	هاذا يعني بلي الفيلم ميوالمش الأطفال قل من خمسة عشر سنة. الأولياء لازم يقرروا اذا يخليو الأطفال يشوفوا و لا لالا.
15487	corpus-6-test-corpus-26-train	ALG	بأي شكل تحب الدراهم؟ من فضلك عمر هذه الورقة ووقع هنا.
15509	corpus-6-test-corpus-26-train	ALG	مينداك عندي وجع في كرشي.
15522	corpus-6-test-corpus-26-train	ALG	اذا عندكم وجبات خفاف؟ راني في حمية حاليا.
15529	corpus-6-test-corpus-26-dev	ALG	متخلص والو.
15539	corpus-6-test-corpus-26-train	ALG	ايه، عندي تذكرتين جيون ودوجرز.
15546	corpus-6-test-corpus-26-train	ALG	حنا من أفضل المزودين بأجهزة الكمبيوتر.
15553	corpus-6-test-corpus-26-train	ALG	صحا. أنا تاني. إلى المرة القادمة.
15564	corpus-6-test-corpus-26-train	ALG	غرفة بسرير مزدوج و بينواغ، من فضلك.
15566	corpus-6-test-corpus-26-train	ALG	طحت فالدروج.
15575	corpus-6-test-corpus-26-train	ALG	واش هو الآيس كريم اللي تنصحني بيه؟
15577	corpus-6-test-corpus-26-dev	ALG	همم. هاذا. اللون خرج عليك.
15598	corpus-6-test-corpus-26-test	ALG	وين راهم الكتب باللغة الأجنبية؟
15604	corpus-6-test-corpus-26-train	ALG	زوج حصص و واحد سبرايت.
15607	corpus-6-test-corpus-26-test	ALG	اعطيني سجائر.
15610	corpus-6-test-corpus-26-dev	ALG	ماشي قانوني تجيب هاذا للبلاد، سامحني. حسنا، نظن بلي هاذا ماكان.
15652	corpus-6-test-corpus-26-train	ALG	أيه. يسكنوا قدامي في كاليفورنيا بصح رحلوا لفلوريدا عندها عامين. و أنت؟ راك مسافر وحدك؟
15664	corpus-6-test-corpus-26-train	ALG	راني مريض.
15666	corpus-6-test-corpus-26-train	ALG	وليدي راهو يبان مهلوك بالحمى.
15673	corpus-6-test-corpus-26-train	ALG	في هاذ المقاس، من فضلك.
15674	corpus-6-test-corpus-26-train	ALG	وسام الاستحقاق الثقافي اعطاوه للفنانين و الجامعيين المميزين بهاذ المناسبة.
15676	corpus-6-test-corpus-26-train	ALG	أنا ياباني.
15692	corpus-6-test-corpus-26-train	ALG	بزاف غالي.
15699	corpus-6-test-corpus-26-train	ALG	إيه. خوذ الحافلة لطوكيو.
15710	corpus-6-test-corpus-26-train	ALG	مخصص للأعضاء؟
15735	corpus-6-test-corpus-26-dev	ALG	الغرفة تسوا ستة آلاف ين لليلة.
15763	corpus-6-test-corpus-26-train	ALG	نقدرندي هاذا داخل الجهاز؟
15775	corpus-6-test-corpus-26-train	ALG	موافق. كل واش راني حاب نعرف، اذا القضية مربحة في النهاية.
15784	corpus-6-test-corpus-26-train	ALG	جيد. اذا راك حاب شال مع هاذا؟
15788	corpus-6-test-corpus-26-train	ALG	اشحن البطارية، من فضلك.
15791	corpus-6-test-corpus-26-train	ALG	راني واجد باش ندير نطلبية.
15798	corpus-6-test-corpus-26-dev	ALG	أملاح الاستحمام بالنباتات يخلي بشرتك ناعمة و ملساء.
15804	corpus-6-test-corpus-26-train	ALG	أكتب الإسم تع شركة الطيران و رقم الرحلة، تاني.
15814	corpus-6-test-corpus-26-train	ALG	صح. اليوم هو الأحد، ويوم الاحد هو أسوأ يوم.
15896	corpus-6-test-corpus-26-train	ALG	إيه، هي مشكلة في معالجة النفايات.
15897	corpus-6-test-corpus-26-train	ALG	نحب هاذ الشكل في وضع خمسة أماكن.
15899	corpus-6-test-corpus-26-train	ALG	بزاف عائلات عندهم زوج مداخيل.
15902	corpus-6-test-corpus-26-train	ALG	"أوه. هاذ الفضة نادرة ""القمر والجرس. "" راك متأكد بلي حبيت تبدلو؟"
15911	corpus-6-test-corpus-26-train	ALG	أمي وأختي يجو من اليابان باش يشوفوني. يوصلو حوالي السبعة تع العشية.
15942	corpus-6-test-corpus-26-train	ALG	البني ناجح بزاف هاذ العام.
15950	corpus-6-test-corpus-26-test	ALG	فكرة جيدة. وقتاش راك تخمم باش تجي؟
15967	corpus-6-test-corpus-26-train	ALG	موافق. زوج أماكن، من فضلك.
15989	corpus-6-test-corpus-26-train	ALG	وين راه السوق؟
16007	corpus-6-test-corpus-26-train	ALG	راني متشوق باش نجرب اللبسة تع السباق ديالي.
16016	corpus-6-test-corpus-26-train	ALG	نظن بلي تاكل غير لي بينيي.
16034	corpus-6-test-corpus-26-train	ALG	شحال تذكرة الدرجة الأولى لإيدنبره، من فضلك؟
16042	corpus-6-test-corpus-26-train	ALG	نظن بلي ينقص عشرة دولار من المجموع لي رجعتهولي.
16046	corpus-6-test-corpus-26-train	ALG	هاذا وين اتصلت بالسيد سميث للغرفة مئتين وواحد، بصح ماكانش لي رجع. اذا راك عارف بلي حجز هنا؟
16061	corpus-6-test-corpus-26-train	ALG	حبيت واحد حديث.
16070	corpus-6-test-corpus-26-train	ALG	نعمل عند دار نشر.
16073	corpus-6-test-corpus-26-train	ALG	من فضلك تعمر لي هاذا؟
16080	corpus-6-test-corpus-26-test	ALG	واسمها هاذ الطريق؟
16082	corpus-6-test-corpus-26-test	ALG	تقدر توزنلي هاذ الحزمة؟
16089	corpus-6-test-corpus-26-train	ALG	كيفاش نقولوا هاذا بالانجليزية؟
16091	corpus-6-test-corpus-26-train	ALG	ارواح في هاذ الممر. تصيبو على اليمين.
16098	corpus-6-test-corpus-26-train	ALG	راني حاب نأمن على هاذا.
16106	corpus-6-test-corpus-26-train	ALG	صباح الخير. معاك فالاستقبال. بواش نقدر نخدمك؟
16127	corpus-6-test-corpus-26-train	ALG	جيد. ادخل امالا.
16130	corpus-6-test-corpus-26-test	ALG	إيه. سيدي. نجي ناخذ فطور الصباح ديالي هنا كل يوم، من الاثنين إلى الجمعة، قبل الذهاب إلى العمل.
16140	corpus-6-test-corpus-26-dev	ALG	ماكانش مشكل.
16141	corpus-6-test-corpus-26-train	ALG	مررلي اثنان وثلاثون تسعة وستون ثمانية عشر.
16158	corpus-6-test-corpus-26-train	ALG	إيه، نقدروا نخدموك ابتداءا من الساعة السابعة.
16167	corpus-6-test-corpus-26-train	ALG	اتكسل هنا.
16169	corpus-6-test-corpus-26-test	ALG	شحال سريعة هاذ الخدمة.
16191	corpus-6-test-corpus-26-train	ALG	بالاك يعاود يظهر.
16217	corpus-6-test-corpus-26-train	ALG	من فضلك دور على اليسار في التقاطع المقبل.
16219	corpus-6-test-corpus-26-dev	ALG	المعذرة. كيفاش نديرو باش نلحقوا للضفة؟
16222	corpus-6-test-corpus-26-train	ALG	اذا متحف فورد عندو خدمة الحافلة؟
16227	corpus-6-test-corpus-26-train	ALG	إيه. أسمك و رقم الغرفة، من فضلك.
16231	corpus-6-test-corpus-26-train	ALG	شحال الوقت باش تلحق لليابان بالطيارة؟
16238	corpus-6-test-corpus-26-train	ALG	موافق. يوم الأحد، على الثانية بعد الزوال.
16258	corpus-6-test-corpus-26-train	ALG	راني حاب نروح من نيويورك لطورونتو.
16259	corpus-6-test-corpus-26-train	ALG	السنسلة تكسرت. اذا عندكم واحدوخرين من نفس النوع؟
16271	corpus-6-test-corpus-26-train	ALG	موسخ إلى حد ما.
16279	corpus-6-test-corpus-26-dev	ALG	تقدر تعاود تأكد لي الرحلة؟ هاك التذكرة ديالي.
16291	corpus-6-test-corpus-26-train	ALG	عندكم منو فالأخضر الغامق؟
16292	corpus-6-test-corpus-26-test	ALG	تقدر تديني لكانترباري و ترجعني؟
16311	corpus-6-test-corpus-26-train	ALG	نقدر نتحصل على فرشيطة واحدوخرى؟
16312	corpus-6-test-corpus-26-train	ALG	صحا بزاف على اللطف ديالك.
16335	corpus-6-test-corpus-26-train	ALG	نعتذر، منبيعوش تذاكر للمسرح.
16337	corpus-6-test-corpus-26-train	ALG	راني حاب نشوف هاذا.
16339	corpus-6-test-corpus-26-train	ALG	أوه، مليح. واش لازم ندير؟
16344	corpus-6-test-corpus-26-dev	ALG	راني حاب نمدد الإقامة ديالي هنا ليومين.
16351	corpus-6-test-corpus-26-train	ALG	بدلي المكان، من فضلك.
16365	corpus-6-test-corpus-26-train	ALG	عندنا جمبري بزاف بنين اليوم.
16371	corpus-6-test-corpus-26-train	ALG	مفتوح حتى لوقتاش؟
16395	corpus-6-test-corpus-26-train	ALG	مدخن ولا ماشي مدخن؟
16403	corpus-6-test-corpus-26-train	ALG	غالي بزاف عليا. متقدرش تخفضلي السعر؟
16409	corpus-6-test-corpus-26-dev	ALG	أنا مفتوح الأربعاء صباحا ولا الجمعة بعد منتصف النهار.
16413	corpus-6-test-corpus-26-train	ALG	مدرتش حجز.
16434	corpus-6-test-corpus-26-train	ALG	علا جال الصيف فاليابان عادة سخون بزاف، وماكانش عندنا البراد هاديك المرة.
16444	corpus-6-test-corpus-26-train	ALG	تقدر تعيطلي لطاكسي لثامنة غدوة صبح؟
16453	corpus-6-test-corpus-26-train	ALG	كئيب.
16465	corpus-6-test-corpus-26-train	ALG	وعلاش منستناوش الحافلة تحت الساترة؟
16477	corpus-6-test-corpus-26-train	ALG	ارواح، كنجي. اسمحلي نوريلك المكتب.
16478	corpus-6-test-corpus-26-train	ALG	إيه، مفتوح من التاسعة صباحا حتى التاسعة ليلا.
16484	corpus-6-test-corpus-26-dev	ALG	منقردش مليح فاليل.
16487	corpus-6-test-corpus-26-train	ALG	كيفاش أثر الركود على أعمالك؟
16495	corpus-6-test-corpus-26-train	ALG	عندي موعد آخر.
16516	corpus-6-test-corpus-26-train	ALG	نقدر نتحصل على مخطط للمدينة؟
16536	corpus-6-test-corpus-26-dev	ALG	بالضبط واش راني نحوس.
16542	corpus-6-test-corpus-26-train	ALG	مانيش نفهم الشرح ديالك.
16546	corpus-6-test-corpus-26-train	ALG	عندي مراسلة. نروح لبوسطن.
16547	corpus-6-test-corpus-26-train	ALG	وين جاي أفضل مكان للسياحة؟
16576	corpus-6-test-corpus-26-train	ALG	يقاوم؟
16577	corpus-6-test-corpus-26-train	ALG	استمتعت بزاف.
16581	corpus-6-test-corpus-26-train	ALG	في هاذ الحالة، حبيت وجه أصغر كيما جوليا روبرت.
16586	corpus-6-test-corpus-26-train	ALG	تقدر تدي هاذا، من فضلك؟
16601	corpus-6-test-corpus-26-train	ALG	المسافرين تع الخطوط أيه بي سي سبعمئة و ثلاثة لي رايحين لطوكيو يتفضلوا لباب الاقلاع رقم عشرون للإجراءات الحكومية.
16607	corpus-6-test-corpus-26-train	ALG	وين راهي محطة الحافلة ل بي؟
16643	corpus-6-test-corpus-26-train	ALG	فالعادي، من فضلك.
16653	corpus-6-test-corpus-26-dev	ALG	وين نقدر نشري فرشة للطاولة؟
16679	corpus-6-test-corpus-26-train	ALG	اذا نقدر نعين دليل يهدر اليابانية؟
16696	corpus-6-test-corpus-26-train	ALG	تحب ناخذلك تصويرة؟
16709	corpus-6-test-corpus-26-train	ALG	مخذيتش هاذ الطبق.
16718	corpus-6-test-corpus-26-train	ALG	قطعت صبعي. اذا عندك مطهر؟
16723	corpus-6-test-corpus-26-train	ALG	نقدر نتحصل على طابع بخمسة و تسعون سنتيم؟
16736	corpus-6-test-corpus-26-train	ALG	نكون هنا على الثامنة غير ربع.
16746	corpus-6-test-corpus-26-train	ALG	حبيت الريحة.
16747	corpus-6-test-corpus-26-train	ALG	نقدر نتحصل على جدول زمني؟
16751	corpus-6-test-corpus-26-test	ALG	هنا لي تروح للمدرسة؟
16758	corpus-6-test-corpus-26-dev	ALG	اذا كاين بزاف لداخل؟
16760	corpus-6-test-corpus-26-train	ALG	اذا الهلتون ماشي بعيد من هنا؟
16769	corpus-6-test-corpus-26-train	ALG	راني متأكد بلي درتو في حامل الملفات ديالي.
16770	corpus-6-test-corpus-26-train	ALG	اليدين إلى السماء.
16771	corpus-6-test-corpus-26-train	ALG	اذا كاين مطعم لي تنصحني بيه قريب من هنا؟
16773	corpus-6-test-corpus-26-train	ALG	واش تفضل، بلون غامق ولا فاتح؟
16781	corpus-6-test-corpus-26-train	ALG	تقدر تقولي وين نروحو؟
16793	corpus-6-test-corpus-26-train	ALG	تذكرة مراسلة، من فضلك.
16796	corpus-6-test-corpus-26-train	ALG	وين نقدرو نصيبو مكان شباب باش نديرو رحلة ليوم واحد؟
16799	corpus-6-test-corpus-26-train	ALG	راني حاب ساك كيلي أحمر في نفس الطراز كيما هاذا.
16805	corpus-6-test-corpus-26-train	ALG	مازال نقدرو نحافظو التواريخ؟
16810	corpus-6-test-corpus-26-train	ALG	على آما ساعة يفتح البنك؟
16811	corpus-6-test-corpus-26-train	ALG	مانيش نحس بروحي مليح.
16819	corpus-6-test-corpus-26-train	ALG	مربك. نقدر ترسملي مخطط؟
16822	corpus-6-test-corpus-26-test	ALG	في الخارج.
16829	corpus-6-test-corpus-26-test	ALG	اديني للمستشفى.
16833	corpus-6-test-corpus-26-train	ALG	اذا لازم نجي للمستشفى كل يوم؟
16837	corpus-6-test-corpus-26-train	ALG	عندي وجع في كرشي.
16839	corpus-6-test-corpus-26-train	ALG	شحال سعر البريد باش نبعث هاذ الرسالة لليابان؟
16842	corpus-6-test-corpus-26-train	ALG	راني حاب كأس شيري.
16869	corpus-6-test-corpus-26-train	ALG	اذا لازم نجي نجيبك من المطار؟
16872	corpus-6-test-corpus-26-dev	ALG	اجراءات الصعود تبدا على الساعة الرابعة. ارواح من قبل.
16878	corpus-6-test-corpus-26-train	ALG	من ثلاثون ألف ين.
16879	corpus-6-test-corpus-26-train	ALG	وين نقدر نشري بطاقة تلفونية؟
16888	corpus-6-test-corpus-26-train	ALG	نقدر نرجعو في مدينة آخرى؟
16889	corpus-6-test-corpus-26-dev	ALG	نويت نبقى اثنا عشر يوم.
16893	corpus-6-test-corpus-26-train	ALG	اتكسل شويا للأعلى.
16896	corpus-6-test-corpus-26-train	ALG	لازم تشوف مختص.
16899	corpus-6-test-corpus-26-dev	ALG	زيد شوية دقائق، من فضلك.
16904	corpus-6-test-corpus-26-train	ALG	رصيف رقم أربعة عشر.
16911	corpus-6-test-corpus-26-train	ALG	أوه، صاح؟ حقا عندكم خيار كبير.
16928	corpus-6-test-corpus-26-dev	ALG	ماصبتهومش في حتى مكان.
16936	corpus-6-test-corpus-26-test	ALG	بقاو أماكن للندن؟
16952	corpus-6-test-corpus-26-train	ALG	راني حاب نسخة من تصريح السرقة.
16955	corpus-6-test-corpus-26-dev	ALG	على بعد تقاطع في الشارع.
16960	corpus-6-test-corpus-26-train	ALG	تقدر تعطيني الشعلة مادام راك هنا؟
16962	corpus-6-test-corpus-26-test	ALG	هاذو سجائر خفيفة؟
16964	corpus-6-test-corpus-26-train	ALG	جيد. هاكذا برك.
16967	corpus-6-test-corpus-26-train	ALG	الاكبسرس المقبل في ساعة.
16976	corpus-6-test-corpus-26-train	ALG	راني حاب نطول اليدين تع هاذ السترة الرياضية.
16992	corpus-6-test-corpus-26-train	ALG	عندي حجز. هاهو رقم التأكيد.
17027	corpus-6-test-corpus-26-train	ALG	عيد ميلادك قرب.
17030	corpus-6-test-corpus-26-dev	ALG	القطارات ماهومش يمشو على جال الإضراب.
17038	corpus-6-test-corpus-26-train	ALG	تقدر توجدلي هاذا؟
17068	corpus-6-test-corpus-26-dev	ALG	الطريق كانت معمرة بالسيارات.
17079	corpus-6-test-corpus-26-train	ALG	البناية الثانية على اليسار في هاذ العمارة البيضاء.
17094	corpus-6-test-corpus-26-train	ALG	حجزنا مكان للخامس و عشرون أكتوبر على الساعة الحادية عشر صباحا.
17097	corpus-6-test-corpus-26-train	ALG	لالا، شوية للقدام. هاهو، إيه.
17115	corpus-6-test-corpus-26-train	ALG	إيه، الوجبات ماشي داخلة.
17117	corpus-6-test-corpus-26-train	ALG	وين نقدر نعوض هاذ التذكرة؟
17120	corpus-6-test-corpus-26-train	ALG	وعلاش هاذا يصرا دايمن؟
17149	corpus-6-test-corpus-26-train	ALG	راني حاب نشوف الباقي.
17158	corpus-6-test-corpus-26-train	ALG	السيارة ديالي تعطلت. أرواح تديها من فضلك.
17163	corpus-6-test-corpus-26-train	ALG	راني حاب شعري شوية طويل من الخلف.
17177	corpus-6-test-corpus-26-train	ALG	واش من الأنواع عندكم؟
17179	corpus-6-test-corpus-26-dev	ALG	موافق. هاذا من الأماكن المفضلة بالنسبة لي.
17180	corpus-6-test-corpus-26-train	ALG	واش من نوع النماذج لي عندكم؟
17204	corpus-6-test-corpus-26-test	ALG	اسمي هو ميشيكو طاناكا و رقم الرحلة ديالي هو خمسمئة و واحد لطوكيو.
17216	corpus-6-test-corpus-26-train	ALG	تقدر ترسملي مخطط بسيط على المكان اللي رانا فيه؟
17217	corpus-6-test-corpus-26-train	ALG	وين نديرو موعد؟
17222	corpus-6-test-corpus-26-train	ALG	راني حاب نفس المشطة اللي مقبل.
17229	corpus-6-test-corpus-26-train	ALG	أعطيني خمسين، من فضلك.
17272	corpus-6-test-corpus-26-train	ALG	وين نقدر نسجل للخطوط الجوية اليابانية؟
17280	corpus-6-test-corpus-26-train	ALG	واش هو المحتوى؟
17295	corpus-6-test-corpus-26-train	ALG	اذا كاين أماكن منصوح بيها بزاف فالحومة؟
17311	corpus-6-test-corpus-26-train	ALG	أعطيني الصرف، من فضلك.
17313	corpus-6-test-corpus-26-train	ALG	جيد. نحرص باش الحقائب ديالك يكونو هنا.
17315	corpus-6-test-corpus-26-train	ALG	هاذا التخصص ديالنا، صول دوفر مشوي.
17339	corpus-6-test-corpus-26-train	ALG	رانا رايحين نقعدو.
17350	corpus-6-test-corpus-26-train	ALG	اتعداو عليا.
17356	corpus-6-test-corpus-26-train	ALG	جيد. اذا لازم نركز عليه؟
17381	corpus-6-test-corpus-26-dev	ALG	نتقاسمو.
17394	corpus-6-test-corpus-26-train	ALG	حاليا معندناش هاذ الطراز الخاص. دوك نتحقق فالمخزن ديالنا. انتظر دقيقة، من فضلك.
17398	corpus-6-test-corpus-26-train	ALG	سكوتش مع ماء، من فضلك.
17399	corpus-6-test-corpus-26-train	ALG	يبان مليح. شحال يسوا؟
17414	corpus-6-test-corpus-26-train	ALG	ادي هاذ الوصفة للصيدلية. تصيب الدواء لهيك.
17438	corpus-6-test-corpus-26-train	ALG	أنا طلبت هاذا.
17453	corpus-6-test-corpus-26-train	ALG	إيه، تقدر تحبس فالمحطة اللي تحب من هنا لشيكاغو.
17460	corpus-6-test-corpus-26-train	ALG	وين نقدر نشري أشياء تذكارية؟
17475	corpus-6-test-corpus-26-train	ALG	بزاف غالي. منقدرش نشريه.
17482	corpus-6-test-corpus-26-train	ALG	نقدر نتحصل على رقم إيه بي سي أند كومباني، من فضلك.
17488	corpus-6-test-corpus-26-test	ALG	وين راهي الكاتدرائية؟
17496	corpus-6-test-corpus-26-train	ALG	كيفاش تحب البيض ديالك؟
17504	corpus-6-test-corpus-26-train	ALG	قدام هاذ العمارة بالضبط.
17526	corpus-6-test-corpus-26-train	ALG	لالا، نظن بلي نساو مجابولناش واحد.
17537	corpus-6-test-corpus-26-train	ALG	موافق. انه مؤكد. تقدر تعطيلنا رقم الهاتف ديالك، بالاك نحتاجو نتصلو بيك؟
17548	corpus-6-test-corpus-26-train	ALG	واسمو الرسام؟
17559	corpus-6-test-corpus-26-train	ALG	اذا لازم نطلب منو يعاود يتصل بيك غير يوصل؟
17593	corpus-6-test-corpus-26-train	ALG	راني حاب هاذا.
17606	corpus-6-test-corpus-26-train	ALG	يعجبني هاذ الترحيب بالشامبانيا عند الصعود. نشربو لصحتك.
17609	corpus-6-test-corpus-26-train	ALG	أربعون دولار لليوم زائد عشرة سنت للميل.
17615	corpus-6-test-corpus-26-train	ALG	نراهن خمسة دولارات.
17636	corpus-6-test-corpus-26-train	ALG	هاذي ماشي الطلبية تع شخص واحد آخر؟
17645	corpus-6-test-corpus-26-train	ALG	تقدر تقولي كيفاش نروح للمتحف؟
17649	corpus-6-test-corpus-26-train	ALG	راني نعتذر بزاف، بصح راني حاب نأجل الموعد.
17652	corpus-6-test-corpus-26-test	ALG	تقدر تنصحني برحلة؟
17660	corpus-6-test-corpus-26-train	ALG	القطار ديالك يروح من الرصيف رقم ثمانية.
17673	corpus-6-test-corpus-26-train	ALG	نحتاج إلى ساك مع حزام كتف قابل للتعديل.
17674	corpus-6-test-corpus-26-train	ALG	نحب هاذا يبقى في أقل من ثمانمئة وتسعون دولار.
17739	corpus-6-test-corpus-26-train	ALG	نطلبو منكم غير يكون عندي الوقت باش نشوفو.
17745	corpus-6-test-corpus-26-test	ALG	إيه. حجز لستة ليال من فضلك. من الثالث و العشرون جوان.
17757	corpus-6-test-corpus-26-train	ALG	تقدر توريلي واحدآخرين بأنماط مختلفة؟
17765	corpus-6-test-corpus-26-train	ALG	واش من نوع تع عصير الفواكه اللي راك حاب؟
17780	corpus-6-test-corpus-26-train	ALG	تروح لدارك فالعطلة؟
17782	corpus-6-test-corpus-26-dev	ALG	وين نقدر نصيب مكان مليح بزاف؟
17786	corpus-6-test-corpus-26-test	ALG	كان مكسر كي فتحت المجموعة.
17790	corpus-6-test-corpus-26-test	ALG	التاسع و عشرون أوت.
17797	corpus-6-test-corpus-26-train	ALG	راني حاب نبعث هاذا بالطيارة لليابان.
17798	corpus-6-test-corpus-26-train	ALG	يوم شكر العمال. هو اليوم لي يشكرو فيه جميع اللي يدعمو المجتمع بالعمل ديالهم.
17799	corpus-6-test-corpus-26-train	ALG	هاذ الغرفة صغيرة بزاف.
17803	corpus-6-test-corpus-26-train	ALG	نقدر نتحصل على مزيد من الشاي، من فضلك؟
17805	corpus-6-test-corpus-26-train	ALG	راني حاب تنظيف هاذ الملابس في وقت لاحق من اليوم.
17808	corpus-6-test-corpus-26-train	ALG	اذا كاين بنك قريب من هنا؟
17811	corpus-6-test-corpus-26-train	ALG	تقدر تنظف الطاولة، من فضلك؟
17840	corpus-6-test-corpus-26-train	ALG	موس، من فضلك.
17841	corpus-6-test-corpus-26-train	ALG	كامل مطبوعات.
17842	corpus-6-test-corpus-26-train	ALG	تقدر تكتب رقم الغرفة ديالك من الخلف.
17847	corpus-6-test-corpus-26-train	ALG	نستعملو العيدان للأكل.
17852	corpus-6-test-corpus-26-train	ALG	الرحلة دالتا رقم ثمانية وعشرون لنيو اورليانز يتم تأجيلها حوالي ساعة.
17854	corpus-6-test-corpus-26-train	ALG	غير نولي لليابان، نكتبلك رسالة. اذا عندك الوقت، واجبلي.
17855	corpus-6-test-corpus-26-train	ALG	خليت التذكرة تع الطيارة ديالي فالفندق.
17861	corpus-6-test-corpus-26-train	ALG	غرفة أحادية دون حمام، من فضلك.
17869	corpus-6-test-corpus-26-train	ALG	يعطيك الصحة مرة أخرى لي فكرتني. كاين بزاف ناس لي موالف ينساو يمضو أسمهم؟
17886	corpus-6-test-corpus-26-train	ALG	حسنا، مبقالناش الوقت. واش اذا كملنا هاذ الحديث نهار الخميس على الثالثة بعد الزوال؟
17899	corpus-6-test-corpus-26-test	ALG	راني حاب بيجاما.
17919	corpus-6-test-corpus-26-train	ALG	موافق. نعيطلك غير يكونوا واجدين.
17935	corpus-6-test-corpus-26-train	ALG	والفطور؟
17947	corpus-6-test-corpus-26-test	ALG	الليموزين تحبس أولا عند باب الشمال.
17963	corpus-6-test-corpus-26-train	ALG	حتى لوقتاش نقدر نروح لمطعم الفندق؟
17966	corpus-6-test-corpus-26-dev	ALG	اذا قطار مباشر؟
17977	corpus-6-test-corpus-26-train	ALG	حسنا، راهو راح الحال. نظن بلي لازم نروح دوكا. صحا بزاف على هاذ العشية الرائعة.
17986	corpus-6-test-corpus-26-train	ALG	تقدر نتحصل على دواء لآلام المعدة؟
18003	corpus-6-test-corpus-26-train	ALG	راني حاب الدجاج المشوي.
18018	corpus-6-test-corpus-26-train	ALG	هاذا الخطأ ديالي. ماشي ديالك.
18036	corpus-6-test-corpus-26-train	ALG	المعذرة، وقتاش يخلاص الفيلم؟
18040	corpus-6-test-corpus-26-train	ALG	هاذا، من فضلك.
18077	corpus-6-test-corpus-26-train	ALG	سرقولي المجهورات دياولي. لازم نصرح بيه.
18103	corpus-6-test-corpus-26-train	ALG	لحظة برك، من فضلك. دوك نديرك بعلاقة مع السيد جونس.
18110	corpus-6-test-corpus-26-train	ALG	صباح الخير. هنا خطوط طيران يونايتد.
18131	corpus-6-test-corpus-26-test	ALG	وين تعلم السيد جونس اليابانية؟
18138	corpus-6-test-corpus-26-train	ALG	عندي واحد صغير من نفس النوع.
18155	corpus-6-test-corpus-26-train	ALG	تقدر تعاود تدي هاذ السروال؟
18161	corpus-6-test-corpus-26-train	ALG	الجمعة عشية، على التاسعة مساءا.
18166	corpus-6-test-corpus-26-train	ALG	هاذي البوابة للاس فيغاس؟
18181	corpus-6-test-corpus-26-train	ALG	اذا عندكم حافلة من المطار؟
18189	corpus-6-test-corpus-26-train	ALG	مغرفة واحدأخرى، من فضلك.
18211	corpus-6-test-corpus-26-train	ALG	شوية مالح، بصح عجبني. جبتو من اليابان؟
18226	corpus-6-test-corpus-26-train	ALG	ابعثو عاجلا، اذا كان ممكن.
18254	corpus-6-test-corpus-26-train	ALG	تقدر تدفع عشرة دولار دوكا كضمانة؟
18264	corpus-6-test-corpus-26-train	ALG	إيه. نوظني بعد ثلاث ساعات، من فضلك.
18273	corpus-6-test-corpus-26-dev	ALG	راني حاب ندير طلبية، من فضلك.
18274	corpus-6-test-corpus-26-test	ALG	واش لازم نقول إيه ولا لالا؟
18282	corpus-6-test-corpus-26-train	ALG	زوج مغارف، من فضلك.
18323	corpus-6-test-corpus-26-train	ALG	واش هي المحطة المقبلة؟
18334	corpus-6-test-corpus-26-dev	ALG	السيارة دارت صوت غريب.
