sentID.BTEC	split	lang	sent
15262	corpus-6-test-corpus-26-train	BAG	دا احس كولش مريض.
15274	corpus-6-test-corpus-26-train	BAG	"شني اوقات العرض مال ""كوسيز لاف""؟"
15283	corpus-6-test-corpus-26-train	BAG	ماشي. تريد تاخذ الكهوه مالتك هسه لو بعدين؟
15292	corpus-6-test-corpus-26-train	BAG	كولي افضل نادي ريجي بنيويورك.
15295	corpus-6-test-corpus-26-test	BAG	بشنو المنتج مالتك يختلف عن المنافسين الك؟
15296	corpus-6-test-corpus-26-train	BAG	عادي محد يسمع تعليمات السلامة؟
15319	corpus-6-test-corpus-26-train	BAG	الطرق الخلفية خطرة؟
15320	corpus-6-test-corpus-26-train	BAG	نعم. ارجوك اخذ الأجراء اللازم.
15323	corpus-6-test-corpus-26-train	BAG	نعم، بس واحد. شوكت اعرف. شلون راح اتعوض؟
15331	corpus-6-test-corpus-26-dev	BAG	هاي بطاقة الهويه مالتي.
15337	corpus-6-test-corpus-26-train	BAG	احنا نفضل طاولة يم الشباك.
15347	corpus-6-test-corpus-26-train	BAG	رجاءً كولي على ارخص طريقة اروح بيها لسان فرانسيسكو.
15362	corpus-6-test-corpus-26-train	BAG	تعرف المعطم، كيويا؟
15378	corpus-6-test-corpus-26-train	BAG	اتجاه واحد.
15380	corpus-6-test-corpus-26-train	BAG	راح اسمن بس كاعد هنا آكل طول الوقت.
15400	corpus-6-test-corpus-26-train	BAG	اكو ملهى ليلي جيد بيه عرض فلامنكو؟
15419	corpus-6-test-corpus-26-train	BAG	هذا فستان جميل الي لابسته.
15431	corpus-6-test-corpus-26-train	BAG	اقدامي توجعني.
15436	corpus-6-test-corpus-26-train	BAG	وين اقرب غرفة غسيل؟
15443	corpus-6-test-corpus-26-train	BAG	ممكن نتبادل المقاعد، رجاءً؟
15447	corpus-6-test-corpus-26-train	BAG	مقاعد صارت منفصلة.
15452	corpus-6-test-corpus-26-train	BAG	اريد هذا الطرد يكون مؤمن ايضاً.
15463	corpus-6-test-corpus-26-train	BAG	القائمة توصل الى مية دولار.
15464	corpus-6-test-corpus-26-test	BAG	مخارج الطوارئ تصير بالأمام، الوسط، والخلف بهاي الطياره.
15470	corpus-6-test-corpus-26-train	BAG	ماشي، تم تأكيد الحجز مالتك.
15476	corpus-6-test-corpus-26-train	BAG	الكعوب جدا عالية.
15477	corpus-6-test-corpus-26-train	BAG	نريد طاولة على الشرفة.
15482	corpus-6-test-corpus-26-train	BAG	تعني ان الفيلم مو مناسب لأطفال تحت سن الخمسطعش. لذلك، الآباء لازم ينظرون اذا يسمحون للأطفال يشوفون الفيلم.
15487	corpus-6-test-corpus-26-train	BAG	شلون تريد الفلوس؟ رجاءً املي هاي الورقة ووقع هنا.
15509	corpus-6-test-corpus-26-train	BAG	احيانا معدتي توجعني.
15522	corpus-6-test-corpus-26-train	BAG	عندك اكلات بيها سعرات حرارية منخفضة؟ اني دا اسوي رجيم حالياً.
15529	corpus-6-test-corpus-26-dev	BAG	ماكو كلفة ضرورية.
15539	corpus-6-test-corpus-26-train	BAG	نعم، عندي تذكرتين للعمالقة والمهربين.
15546	corpus-6-test-corpus-26-train	BAG	احنا واحد من كبار الموردين للمايكروكومبيوتر.
15553	corpus-6-test-corpus-26-train	BAG	شكراً. واني هم. منا لذلك الوقت مع السلامة.
15564	corpus-6-test-corpus-26-train	BAG	سريرين مع حمام، رجاء.
15566	corpus-6-test-corpus-26-train	BAG	وقعت على الدرج.
15575	corpus-6-test-corpus-26-train	BAG	بيا ايس كريم تنصح؟
15577	corpus-6-test-corpus-26-dev	BAG	هممم. هذا. اللون حلو عليك.
15598	corpus-6-test-corpus-26-test	BAG	وين كتب اللغات الأجنبية؟
15604	corpus-6-test-corpus-26-train	BAG	شريحتين وسبرايت.
15607	corpus-6-test-corpus-26-test	BAG	انطيني جكاير.
15610	corpus-6-test-corpus-26-dev	BAG	هذا غير قانوني تجيبه للبلد - آسف. اوكيه. اعتقد هذا كولشي.
15652	corpus-6-test-corpus-26-train	BAG	نعم، اني بالفعل. جانوا يسكنون يمي بكاليفورنيا بس انتقلوا لفلوريدا قبل سنتين. وانته؟ تسافر وحدك؟
15664	corpus-6-test-corpus-26-train	BAG	اني مريض.
15666	corpus-6-test-corpus-26-train	BAG	طفلي يبدو مرهق من الصخونة.
15673	corpus-6-test-corpus-26-train	BAG	بهذا الحجم، رجاءً.
15674	corpus-6-test-corpus-26-train	BAG	درجات الاستحقاق الثقافي تنطي للفنانين والعلماء المتميزين بهيج يوم.
15676	corpus-6-test-corpus-26-train	BAG	اني ياباني.
15692	corpus-6-test-corpus-26-train	BAG	هذا مكولش غالي.
15699	corpus-6-test-corpus-26-train	BAG	نعم. اخذ باص الي يروح لكيوتو-اكي.
15710	corpus-6-test-corpus-26-train	BAG	هذا بس للأعضاء فقط؟
15735	corpus-6-test-corpus-26-dev	BAG	اجرة الغرفة ستة آلاف ين بالليلة.
15763	corpus-6-test-corpus-26-train	BAG	اكدر اجيب هاي ويايه بالطياره؟
15775	corpus-6-test-corpus-26-train	BAG	ماشي. كل الي اريد اعرفه اذا العمل راح يدفع بطريقته الخاصة.
15784	corpus-6-test-corpus-26-train	BAG	زين. تريد شال ويه هذا؟
15788	corpus-6-test-corpus-26-train	BAG	عيد شحن الباتري، رجاءً.
15791	corpus-6-test-corpus-26-train	BAG	اني مستعد اطلب.
15798	corpus-6-test-corpus-26-dev	BAG	الأملاح مال حمام الأعشاب تخلي بشرتك ناعمة وسلسة.
15804	corpus-6-test-corpus-26-train	BAG	اكتب اسم الخطوط الجويه رقم الرحلة، وياها.
15814	corpus-6-test-corpus-26-train	BAG	صدك. اليوم الأحد، والأحد هو اسوء يوم.
15896	corpus-6-test-corpus-26-train	BAG	نعم، هاي مشكلة التخلص من النفايات.
15897	corpus-6-test-corpus-26-train	BAG	اريد هذا الشكل بوضع خمس اماكن.
15899	corpus-6-test-corpus-26-train	BAG	هوايه عوائل عدها دخل متعدد.
15902	corpus-6-test-corpus-26-train	BAG	"آه. هاي الفضة فد شي نادر ""القمر والجرس"". متأكد تريد تبدلها؟"
15911	corpus-6-test-corpus-26-train	BAG	امي واختي جايات من اليابان حتى يشوفوني. راح يوصلون حوالي بالسبعة مساءً.
15942	corpus-6-test-corpus-26-train	BAG	الجوزي كولش مرغوب هاي السنة.
15950	corpus-6-test-corpus-26-test	BAG	خوش فكره. شوكت مخطط تحي؟
15967	corpus-6-test-corpus-26-train	BAG	ماشي. معقدين، رجاءً.
15989	corpus-6-test-corpus-26-train	BAG	وين الأسواق؟
16007	corpus-6-test-corpus-26-train	BAG	اني متشوق لتجربة ملابس السباق الجديدة مالتي.
16016	corpus-6-test-corpus-26-train	BAG	تصورت شباب توكم اكلتوا دونط.
16034	corpus-6-test-corpus-26-train	BAG	شكد تكلف تذكرة درجة اولى لأيدنبيره، رجاءً؟
16042	corpus-6-test-corpus-26-train	BAG	يبدو الفلوس الي انطيتنياها ناقصة عشرة دولارات.
16046	corpus-6-test-corpus-26-train	BAG	اتصلت بالسيد سميث توني على غرفة ميتين وواحد، بس ماكو جواب. ممكن تشوف اذا بعده باقي هنا؟
16061	corpus-6-test-corpus-26-train	BAG	اريد واحد حديث.
16070	corpus-6-test-corpus-26-train	BAG	اني اشتغل ويه شركة نشر.
16073	corpus-6-test-corpus-26-train	BAG	ممكن تترس هذا بليه زحمة؟
16080	corpus-6-test-corpus-26-test	BAG	يا شارع هذا؟
16082	corpus-6-test-corpus-26-test	BAG	ممكن توزنلي هاي الرزمة؟
16089	corpus-6-test-corpus-26-train	BAG	شتسمي هذا بالأنكليزي؟
16091	corpus-6-test-corpus-26-train	BAG	استمر بهذا الممر، بعدين راح تلكاه على جهة اليمين.
16098	corpus-6-test-corpus-26-train	BAG	اريد أأمن هذا.
16106	corpus-6-test-corpus-26-train	BAG	صباح الخير. مكتب الاستقبال. شلون اساعدك؟
16127	corpus-6-test-corpus-26-train	BAG	ماشي، ادخل رجاءً.
16130	corpus-6-test-corpus-26-test	BAG	نعم استاذ. اني اجي هنا اتريك كول يوم، من الأثنين للجمعة، قبل لا اروح للشغل.
16140	corpus-6-test-corpus-26-dev	BAG	ماكو مشكلة.
16141	corpus-6-test-corpus-26-train	BAG	رجاءً حصللي تلاثة اثنين ستة اثنين تسعة واحد ثمانية.
16158	corpus-6-test-corpus-26-train	BAG	نعم، ممكن نخدمكم من السبعة.
16167	corpus-6-test-corpus-26-train	BAG	تمدد هنا رجاءً.
16169	corpus-6-test-corpus-26-test	BAG	شلون خدمة سريعة.
16191	corpus-6-test-corpus-26-train	BAG	يمكن راح يظهر.
16217	corpus-6-test-corpus-26-train	BAG	رجاءً، لوف يسره من التقاطع الجاي.
16219	corpus-6-test-corpus-26-dev	BAG	من رخصتك. شلون اروح للبنك؟
16222	corpus-6-test-corpus-26-train	BAG	اكو خدمة باصات لمتحف فورد؟
16227	corpus-6-test-corpus-26-train	BAG	نعم. اسمك ورقم الغرفة، رجاءً.
16231	corpus-6-test-corpus-26-train	BAG	شكد تطول حتى توصل لليابان بالبريد الجوي؟
16238	corpus-6-test-corpus-26-train	BAG	ماشي. اشوفك السعة ثنتين يوم الأحد.
16258	corpus-6-test-corpus-26-train	BAG	اريد اروح من نيويورك الى تورونتو.
16259	corpus-6-test-corpus-26-train	BAG	السحاب انكسر. عندك مثله بعد؟
16271	corpus-6-test-corpus-26-train	BAG	هذا نوع من القذارة.
16279	corpus-6-test-corpus-26-dev	BAG	ممكن تعيد تأكيد الرحلة؟ هاي تذاكر السفر مالتي.
16291	corpus-6-test-corpus-26-train	BAG	عندك من هذا بلون اخضر غامق؟
16292	corpus-6-test-corpus-26-test	BAG	تكدر تاخذني لكانتربيري وترجعني؟
16311	corpus-6-test-corpus-26-train	BAG	ممكن تنطيني جطل جديد؟
16312	corpus-6-test-corpus-26-train	BAG	شكراً جزيلاً على لطفك.
16335	corpus-6-test-corpus-26-train	BAG	آسف، احنا ما نبيع تذاكر للمسرح.
16337	corpus-6-test-corpus-26-train	BAG	اريد اشوف هذا.
16339	corpus-6-test-corpus-26-train	BAG	اه، جيد، شنو المفروض اسوي؟
16344	corpus-6-test-corpus-26-dev	BAG	اريد امدد اقامتي ليومين اطول.
16351	corpus-6-test-corpus-26-train	BAG	رجاءً غير المقعد مالتي.
16365	corpus-6-test-corpus-26-train	BAG	عدنا روبيان كولش زين اليوم.
16371	corpus-6-test-corpus-26-train	BAG	شكد تتأخر علما تفتح؟
16395	corpus-6-test-corpus-26-train	BAG	مدخنين لو غير مدخنين؟
16403	corpus-6-test-corpus-26-train	BAG	هذا كولش غالي عليه. تكدر تسوي ارخص؟
16409	corpus-6-test-corpus-26-dev	BAG	اني مفتح يوم الأربعاء الصبح او الجمعة بعد الظهر.
16413	corpus-6-test-corpus-26-train	BAG	اني ما سويت حجز.
16434	corpus-6-test-corpus-26-train	BAG	لأن الصيف باليابان عادة كولش حار، وما جان عدنا تكييف ايام زمان.
16444	corpus-6-test-corpus-26-train	BAG	ممكن تطلبلي تاكسي الساعة ثمانية باجر الصبح؟
16453	corpus-6-test-corpus-26-train	BAG	هذا شؤوم.
16465	corpus-6-test-corpus-26-train	BAG	ليش ما ننتظر الباص جوه المظلة؟
16477	corpus-6-test-corpus-26-train	BAG	تعال، كنجي. خلي اشوفك المكتب.
16478	corpus-6-test-corpus-26-train	BAG	نعم، مفتوح من التسعة للتسعة.
16484	corpus-6-test-corpus-26-dev	BAG	ما دا اكدر انام زين بالليل.
16487	corpus-6-test-corpus-26-train	BAG	شلون اثر الركود على الاعمال التجارية؟
16495	corpus-6-test-corpus-26-train	BAG	عندي موعد آخر.
16516	corpus-6-test-corpus-26-train	BAG	ممكن تحصل على خريطة طرق للمدينة؟
16536	corpus-6-test-corpus-26-dev	BAG	بالضبط السي الي جنت ادور عليه.
16542	corpus-6-test-corpus-26-train	BAG	ما افهم التفسير مالتك.
16546	corpus-6-test-corpus-26-train	BAG	لازم احول. رايح لبوسطن.
16547	corpus-6-test-corpus-26-train	BAG	وين افضل مكان للسياحة؟
16576	corpus-6-test-corpus-26-train	BAG	هذا متين؟
16577	corpus-6-test-corpus-26-train	BAG	تونست هوايه.
16581	corpus-6-test-corpus-26-train	BAG	ماشي لعد، اريد وجه اصغر مثل جوليا روبرتس.
16586	corpus-6-test-corpus-26-train	BAG	ممكن تاخذ هذا، رجاءً؟
16601	corpus-6-test-corpus-26-train	BAG	المسافرين المغادرين على الخطوط الجوية ايه بي سي رحلة سبعة الصفر ثلاثة المتجهة لطوكيو رجاءا روحو لبوابة عشرين للإجراءات الحكومية.
16607	corpus-6-test-corpus-26-train	BAG	وين موقف الباص مال بي؟
16643	corpus-6-test-corpus-26-train	BAG	لفردي، رجاءً.
16653	corpus-6-test-corpus-26-dev	BAG	وين اكدر اشتري مفرش طاولة؟
16679	corpus-6-test-corpus-26-train	BAG	اكدر استأجر دليل يحجي ياباني؟
16696	corpus-6-test-corpus-26-train	BAG	تريدني اخذ صورتك؟
16709	corpus-6-test-corpus-26-train	BAG	ما اخذت هذا الصحن.
16718	corpus-6-test-corpus-26-train	BAG	جرحت اصبعي. اكو مطهر؟
16723	corpus-6-test-corpus-26-train	BAG	ممكن تنطيني طابع ابو خمسة سنت؟
16736	corpus-6-test-corpus-26-train	BAG	راح اكون موجود هنا بالثمانية الا ربع.
16746	corpus-6-test-corpus-26-train	BAG	اريد عطر.
16747	corpus-6-test-corpus-26-train	BAG	ممكن اخذ الجدول الزمني؟
16751	corpus-6-test-corpus-26-test	BAG	انته تروح للمدرية هنا؟
16758	corpus-6-test-corpus-26-dev	BAG	شكد جان بيها؟
16760	corpus-6-test-corpus-26-train	BAG	فندق الهيلتون بعيد منا؟
16769	corpus-6-test-corpus-26-train	BAG	اني متأكد خليتها بالحقيبة مالتي.
16770	corpus-6-test-corpus-26-train	BAG	ارفع ايدك.
16771	corpus-6-test-corpus-26-train	BAG	اكو مطعم تنصح بيه قريب منا؟
16773	corpus-6-test-corpus-26-train	BAG	شنو تفضل، غامق لو فاتح؟
16781	corpus-6-test-corpus-26-train	BAG	ممكن تكولي وين احنا طايرين؟
16793	corpus-6-test-corpus-26-train	BAG	تذاكر تحويل، رجاءً.
16796	corpus-6-test-corpus-26-train	BAG	شنو مكان زين مال سفره يوم واحد؟
16799	corpus-6-test-corpus-26-train	BAG	اريد كيس كيلي الأحمر بنفس تريب هذا.
16805	corpus-6-test-corpus-26-train	BAG	بعدك راح تسوي هذا الجدول؟
16810	corpus-6-test-corpus-26-train	BAG	شوكت البنك يفتح؟
16811	corpus-6-test-corpus-26-train	BAG	دا احس بيه.
16819	corpus-6-test-corpus-26-train	BAG	اختلطت عليه. ممكن ترسملي خريطة؟
16822	corpus-6-test-corpus-26-test	BAG	بره.
16829	corpus-6-test-corpus-26-test	BAG	اخذني للمستشفى.
16833	corpus-6-test-corpus-26-train	BAG	لازم اجي للمستشفى كول يوم؟
16837	corpus-6-test-corpus-26-train	BAG	معدتي توجعني.
16839	corpus-6-test-corpus-26-train	BAG	شكد رسوم البريد حتى ادز هاي الرسالة لليابان؟
16842	corpus-6-test-corpus-26-train	BAG	اريد كلاص شيري.
16869	corpus-6-test-corpus-26-train	BAG	تحتاج واحد ياخذك من المطار؟
16872	corpus-6-test-corpus-26-dev	BAG	الصعود يبدي الساعة اربعة ونص رجاءً كون هناك قبل هذا الوقت.
16878	corpus-6-test-corpus-26-train	BAG	من تلاثين الف ين.
16879	corpus-6-test-corpus-26-train	BAG	من اكدر اشتري كارد تليفون؟
16888	corpus-6-test-corpus-26-train	BAG	اكدر ارجعه بمدينة مختلفة؟
16889	corpus-6-test-corpus-26-dev	BAG	اخطط ابقى عشرين يوم.
16893	corpus-6-test-corpus-26-train	BAG	رجاءً، سوي الفوك شويه اطول.
16896	corpus-6-test-corpus-26-train	BAG	تحتاج تشوف اخصائي.
16899	corpus-6-test-corpus-26-dev	BAG	كم دقيقة بعد، رجاءً.
16904	corpus-6-test-corpus-26-train	BAG	رقم التتبع اربعين.
16911	corpus-6-test-corpus-26-train	BAG	ها، عندك؟ انت بالتأكيد عندك مجموعة جبيره.
16928	corpus-6-test-corpus-26-dev	BAG	ما دا الكاهم بأي مكان.
16936	corpus-6-test-corpus-26-test	BAG	عندك مقاعد شاغره للندن؟
16952	corpus-6-test-corpus-26-train	BAG	اريد نسخة من تقرير السرقة.
16955	corpus-6-test-corpus-26-dev	BAG	هو مسافة بلوك واحد بالشارع.
16960	corpus-6-test-corpus-26-train	BAG	ممكن تنطيني ضوه طالما انته عليه؟
16962	corpus-6-test-corpus-26-test	BAG	هاي الجكاير خفيفة؟
16964	corpus-6-test-corpus-26-train	BAG	ماشي. بس مثل هذا.
16967	corpus-6-test-corpus-26-train	BAG	الاكسبريس القادم خلال ساعة.
16976	corpus-6-test-corpus-26-train	BAG	اريد الردان مال هاي الستره الرياضية اطول.
16992	corpus-6-test-corpus-26-train	BAG	عندي حجز. هذا رقم التأكيد.
17027	corpus-6-test-corpus-26-train	BAG	عيدك ميلادك صار قريب.
17030	corpus-6-test-corpus-26-dev	BAG	القطارات توقفت بسبب الاضراب.
17038	corpus-6-test-corpus-26-train	BAG	تكدر تصلح هذا؟
17068	corpus-6-test-corpus-26-dev	BAG	الشارع جان مزدحم بالسيارات.
17079	corpus-6-test-corpus-26-train	BAG	المبنى الثاني على يسار المبنى الأبيض.
17094	corpus-6-test-corpus-26-train	BAG	حجزنا مقعد يوم خمسة وعشرين تشرين الأول نغادر بالدعش الصبح.
17097	corpus-6-test-corpus-26-train	BAG	لا، شويه اكثر بالأمام. هنا، نعم.
17115	corpus-6-test-corpus-26-train	BAG	نعم، هذا ما يشمل الوجبات.
17117	corpus-6-test-corpus-26-train	BAG	وين اكدر استرجع ثمن هاي التذكره؟
17120	corpus-6-test-corpus-26-train	BAG	ليش دا يصير هذا الشي؟
17149	corpus-6-test-corpus-26-train	BAG	اريد ارتاح.
17158	corpus-6-test-corpus-26-train	BAG	سيارتي عطلت، رجاءً تعال اخذها.
17163	corpus-6-test-corpus-26-train	BAG	اريد شعري اطول من وره.
17177	corpus-6-test-corpus-26-train	BAG	شنو الأنواع الي عندك؟
17179	corpus-6-test-corpus-26-dev	BAG	اتفق وياك. هذا واحد من الأماكن المفضلة عندي.
17180	corpus-6-test-corpus-26-train	BAG	شنو نوع الموديل الي أبالك؟
17204	corpus-6-test-corpus-26-test	BAG	اسمي ميشيكو تاناكا، ورقم الرحلة خمسة صفر واحد لطوكيو.
17216	corpus-6-test-corpus-26-train	BAG	ممكن ترسملي خريطة بسيطة منا؟
17217	corpus-6-test-corpus-26-train	BAG	وين نلتقي؟
17222	corpus-6-test-corpus-26-train	BAG	اريد شعري يترتب مثل ما كان.
17229	corpus-6-test-corpus-26-train	BAG	انطيني خمسين، رجاءً.
17272	corpus-6-test-corpus-26-train	BAG	وين اكدر اسجل دخول للخطوط اليابانية؟
17280	corpus-6-test-corpus-26-train	BAG	شنو المحتويات؟
17295	corpus-6-test-corpus-26-train	BAG	اكو اماكن بالمنطقة ينصح بيها بشدة؟
17311	corpus-6-test-corpus-26-train	BAG	انطيني شوية خردة، رجاءً.
17313	corpus-6-test-corpus-26-train	BAG	ماشي، راح احرص الجنط مالتك تكون هنا.
17315	corpus-6-test-corpus-26-train	BAG	هذا هو تخصصنا، سمك دوفر المشوي.
17339	corpus-6-test-corpus-26-train	BAG	راح نبقى.
17350	corpus-6-test-corpus-26-train	BAG	تسلبت.
17356	corpus-6-test-corpus-26-train	BAG	ماشي، لازم اركزها؟
17381	corpus-6-test-corpus-26-dev	BAG	راح نشارك.
17394	corpus-6-test-corpus-26-train	BAG	ما عدنا نفس الشكل حالياً. راح اجيك المخزن. انتظر بس دقيقة، رجاءً.
17398	corpus-6-test-corpus-26-train	BAG	سكوتش ويه المي، رجاءً.
17399	corpus-6-test-corpus-26-train	BAG	هذا يبدو حلو. شكد يكلف؟
17414	corpus-6-test-corpus-26-train	BAG	اخذ هاي الوصفة الطبية للصيدلية. تكدر تاخذ الدوه هناك.
17438	corpus-6-test-corpus-26-train	BAG	اني طلبت هذا.
17453	corpus-6-test-corpus-26-train	BAG	نعم، تكدر توكف بأي محطة بين هنا وشيكاغو.
17460	corpus-6-test-corpus-26-train	BAG	وين اكدر اشتري شويه تذكارات؟
17475	corpus-6-test-corpus-26-train	BAG	هذا كولش غالي. ما اكدر اشتريه.
17482	corpus-6-test-corpus-26-train	BAG	اكدر اخذ رقم أيه بي سي آند كومبني بشيكاغو، رجاءً.
17488	corpus-6-test-corpus-26-test	BAG	وين الكاتدرائية؟
17496	corpus-6-test-corpus-26-train	BAG	شلون تريد البيض مالتك؟
17504	corpus-6-test-corpus-26-train	BAG	هو بالضبط وره هذا المبنى.
17526	corpus-6-test-corpus-26-train	BAG	لا، اتصور نسوا يجيبولنا واحد.
17537	corpus-6-test-corpus-26-train	BAG	ماشي، تم التأكيد. ممكن تنطينا رقم التلفون مالتك، بس بحالة نريد نتصل بيك؟
17548	corpus-6-test-corpus-26-train	BAG	شنو اسم الرسام؟
17559	corpus-6-test-corpus-26-train	BAG	تريدني اخليه يرجع يتصل بيك لمن يجي؟
17593	corpus-6-test-corpus-26-train	BAG	اريد اخذ هذا.
17606	corpus-6-test-corpus-26-train	BAG	اني احب هاي الخدمة مال شمبانيا الترحيب وره الصعود. اسمحلي اشرب بصحتك.
17609	corpus-6-test-corpus-26-train	BAG	اربعين دولار بالساعة زائد ثمن سنتات للميل.
17615	corpus-6-test-corpus-26-train	BAG	اتراهن بخمس دولارات.
17636	corpus-6-test-corpus-26-train	BAG	مو هذا طلب شخص آخر؟
17645	corpus-6-test-corpus-26-train	BAG	ممكن تكولي شلون اوصل للمتحف؟
17649	corpus-6-test-corpus-26-train	BAG	اني كولش آسف، بس أريد أأجل الموعد.
17652	corpus-6-test-corpus-26-test	BAG	تكدر تنصح بسفرة؟
17660	corpus-6-test-corpus-26-train	BAG	القطار مالتك راح يغادر من منصة ثمانية.
17673	corpus-6-test-corpus-26-train	BAG	ادور على حقيبة مع حزام قابل للتعديل.
17674	corpus-6-test-corpus-26-train	BAG	اريد تبقى تحت مية وثمانين دولار.
17739	corpus-6-test-corpus-26-train	BAG	راح اسألك وره ما ادور.
17745	corpus-6-test-corpus-26-test	BAG	نعم. حجز ست ليالي، رجاءً. تبدي تلاثة وعشرين تموز.
17757	corpus-6-test-corpus-26-train	BAG	ممكن تشوفني غير شي تصميم مختلف؟
17765	corpus-6-test-corpus-26-train	BAG	شنو نوع العصير تحب؟
17780	corpus-6-test-corpus-26-train	BAG	راح تروح للبيت بالعطل؟
17782	corpus-6-test-corpus-26-dev	BAG	وين اكدر اروح حتى اشوف منظر حلو؟
17786	corpus-6-test-corpus-26-test	BAG	هذا جان مكسور اصلاً من فتحت الرزمة.
17790	corpus-6-test-corpus-26-test	BAG	تسعة وعشرين آب.
17797	corpus-6-test-corpus-26-train	BAG	اريد ادز هاي بلابريد الجوي لليابان.
17798	corpus-6-test-corpus-26-train	BAG	عيد الشكر. هو عيد شكر لكل الي يدعمون المجتمع باعمالهم.
17799	corpus-6-test-corpus-26-train	BAG	هاي الغرفة كولش صغيره.
17803	corpus-6-test-corpus-26-train	BAG	ممكن اخذ بعد جاي، رجاءً؟
17805	corpus-6-test-corpus-26-train	BAG	اريد هاي الملابس تنغسل اخر اليوم.
17808	corpus-6-test-corpus-26-train	BAG	اكو بنك قريب منا؟
17811	corpus-6-test-corpus-26-train	BAG	ممكن تعزل الطاولة، رجاءً؟
17840	corpus-6-test-corpus-26-train	BAG	سجينة، رجاءً.
17841	corpus-6-test-corpus-26-train	BAG	هاي كولها مواد مطبوعة.
17842	corpus-6-test-corpus-26-train	BAG	رجاءً اكتب رقم غرفتك ليوره.
17847	corpus-6-test-corpus-26-train	BAG	احنا نستعمل عيدان لمن ناكل.
17852	corpus-6-test-corpus-26-train	BAG	رحلة دلتا رقم عشرين ثمانية لينو أورلينز راح تتأخر حوالي ساعة وحده.
17854	corpus-6-test-corpus-26-train	BAG	لمن ارجع ليابان، راح اكتب رسالة. اذا عندك وقت، ارجوك تبعثلي رسالة.
17855	corpus-6-test-corpus-26-train	BAG	عفت تذاكر الطيران مالتي بالفندق.
17861	corpus-6-test-corpus-26-train	BAG	غرفة سرير واحد بدون دوش، رجاءً.
17869	corpus-6-test-corpus-26-train	BAG	شكراً لأن ذكرتني. هواية ناس ينسون يوقعون اساميهم عادة؟
17886	corpus-6-test-corpus-26-train	BAG	زين، احنا فاتنا الوقت. ممكن نواصل هاي المناقشة يوم الخميس الساعة وحده؟
17899	corpus-6-test-corpus-26-test	BAG	اريد بيجاما.
17919	corpus-6-test-corpus-26-train	BAG	ماشي. راح اتصل بيك لمن تجهز.
17935	corpus-6-test-corpus-26-train	BAG	شنو رأيك بالغده؟
17947	corpus-6-test-corpus-26-test	BAG	هاي اليموزين راح توكف ببوابه ثمانية اولاً.
17963	corpus-6-test-corpus-26-train	BAG	لأي ساعة اكدر استعمل مطعم الفندق؟
17966	corpus-6-test-corpus-26-dev	BAG	هذا قطار مباشر؟
17977	corpus-6-test-corpus-26-train	BAG	زين، الوقت اتأخر. اتصور لازم اغادر هسه. شكراً جزيلاً على هاي الامسية اللطيفة.
17986	corpus-6-test-corpus-26-train	BAG	ممكن اخذ ادوية للآم المعدة؟
18003	corpus-6-test-corpus-26-train	BAG	اريد دجاج مشوي.
18018	corpus-6-test-corpus-26-train	BAG	خطأي. مو خطأك.
18036	corpus-6-test-corpus-26-train	BAG	من رختصك. شوكت يخلص هذا الفلم؟
18040	corpus-6-test-corpus-26-train	BAG	هذا بلية زحمة.
18077	corpus-6-test-corpus-26-train	BAG	مجوهراتي انباكت. احتاج ابلغ بخصوصها.
18103	corpus-6-test-corpus-26-train	BAG	بس لحظة، رجاءً. راح اوصلك بالسيد جونز.
18110	corpus-6-test-corpus-26-train	BAG	مرحباً. هنا خطوط يونايتد الجويه.
18131	corpus-6-test-corpus-26-test	BAG	وين السيد جونز تعلم اليابانية؟
18138	corpus-6-test-corpus-26-train	BAG	عندي واحد صغير نفس التصميم.
18155	corpus-6-test-corpus-26-train	BAG	تكدر تضيق هذا البنطرون؟
18161	corpus-6-test-corpus-26-train	BAG	الجمعة بالليل، الساعة تسعة.
18166	corpus-6-test-corpus-26-train	BAG	هاي البوابه للاس فيغاس؟
18181	corpus-6-test-corpus-26-train	BAG	عندكم باص من المطار؟
18189	corpus-6-test-corpus-26-train	BAG	خاشوكة ثانية، بلية زحمة.
18211	corpus-6-test-corpus-26-train	BAG	شويه مالحة، بس عجبتني. جبتها وياك طول الطريق من اليابان؟
18226	corpus-6-test-corpus-26-train	BAG	استعجل شويه بيها، اذا امكن.
18254	corpus-6-test-corpus-26-train	BAG	ممكن تدفع عشر دولارات هنا مال عربون؟
18264	corpus-6-test-corpus-26-train	BAG	نعم، كعدني وره تلث ساعات، رجاءً.
18273	corpus-6-test-corpus-26-dev	BAG	اريد اطلب، رجاءً.
18274	corpus-6-test-corpus-26-test	BAG	اكول نعم لو لا؟
18282	corpus-6-test-corpus-26-train	BAG	خاشكوتين، بلية زحمة.
18323	corpus-6-test-corpus-26-train	BAG	وين الموقف الجاي؟
18334	corpus-6-test-corpus-26-dev	BAG	السيارة بيها ضوضاء غريبة.
18336	corpus-6-test-corpus-26-test	BAG	بيا وقت يعزل مكتب البريد؟
18338	corpus-6-test-corpus-26-dev	BAG	اني بالفعل دفعت خمسين دولار عربون من سجلت.
18341	corpus-6-test-corpus-26-train	BAG	عندك دوه مال اضطراب معدة؟
18342	corpus-6-test-corpus-26-train	BAG	لازم البس كبوط وربطة؟
18344	corpus-6-test-corpus-26-train	BAG	اكدر احول فلوس لحساب التوفير مالتي؟
