sentID.BTEC	split	lang	sent
15083	corpus-6-test-corpus-26-train	ASW	ممكن تآجرلي كرسي على سطح الباخرة.
15087	corpus-6-test-corpus-26-train	ASW	إستنى دقيقة ن لو سمحت.
15088	corpus-6-test-corpus-26-test	ASW	هم الستات المفروض يلبسوا فستانين رسمية؟
15095	corpus-6-test-corpus-26-train	ASW	متلمسنيش.
15109	corpus-6-test-corpus-26-train	ASW	معاك سجاير؟
15123	corpus-6-test-corpus-26-train	ASW	لو الريح مش قوية قوي، إحنا ممكن نروح تيكي بوينت.
15126	corpus-6-test-corpus-26-train	ASW	رائع.
15133	corpus-6-test-corpus-26-train	ASW	انا هقفل دلوقتي. متشكر لإهتمامك.
15145	corpus-6-test-corpus-26-dev	ASW	عندك من ده الوان تانية؟
15149	corpus-6-test-corpus-26-train	ASW	مين ده؟
15157	corpus-6-test-corpus-26-train	ASW	لمؤاخذة. ممكن تقولي موقف التاكسي فين؟
15170	corpus-6-test-corpus-26-train	ASW	وتشرب؟
15181	corpus-6-test-corpus-26-train	ASW	اهو.
15201	corpus-6-test-corpus-26-train	ASW	فين أقرب محل بيبيع قطع غيار الكمبيوتر؟
15206	corpus-6-test-corpus-26-train	ASW	إمم. ده مش شغال، مش كدة؟ ممكن تنقل لكرسي فاضي، لو إنت عايز.
15221	corpus-6-test-corpus-26-train	ASW	انا بدور عليه ده.
15240	corpus-6-test-corpus-26-train	ASW	تمام حضرتك. و تحب ايه فى التحلية؟
15246	corpus-6-test-corpus-26-train	ASW	عربية عادية ولا عربية نوم؟
15247	corpus-6-test-corpus-26-train	ASW	شيكات سياحية. متشكر. إتفضل تذكرتك والبوردنج باس بتاعك. خليك هنا، لو سمحت، قبل ميعاد الرحلة بساعة.
15257	corpus-6-test-corpus-26-test	ASW	ده ألم شديد.
15259	corpus-6-test-corpus-26-train	ASW	الاسم جورو موتوياما. والرقم زيرو تلاتة تلاتة اتنين ستة واحد اتنين اربعة تسعة خمسة.
15262	corpus-6-test-corpus-26-train	ASW	انا حاسس نفسي عيان خالص.
15274	corpus-6-test-corpus-26-train	ASW	"ايه اوقات عرض ""كوسيز لاف""؟"
15283	corpus-6-test-corpus-26-train	ASW	تمام . هتاخد قهوتك دلوقتي ولا بعدين؟
15292	corpus-6-test-corpus-26-train	ASW	فين اسخن نادي ريجيه في نيويورك.
15295	corpus-6-test-corpus-26-test	ASW	باي طريقة المنتج بتاعك مختلف عن منافسيك؟
15296	corpus-6-test-corpus-26-train	ASW	هو ينفع ان مفيش حد يسمع لتعليمات الامان؟
15319	corpus-6-test-corpus-26-train	ASW	هو الشارع الخلفي خطر؟
15320	corpus-6-test-corpus-26-train	ASW	ايوة. لوسمحت خد الإجراء الضروري.
15323	corpus-6-test-corpus-26-train	ASW	ايوة، انا بس. إمتى هعرف؟ أنا هتعوض إزاي؟
15331	corpus-6-test-corpus-26-dev	ASW	إتفضل البطاة بتعاتي.
15337	corpus-6-test-corpus-26-train	ASW	إحنا بنفضل طربيزة جنب الشباك.
15347	corpus-6-test-corpus-26-train	ASW	لو سمحت قولي ايه أرخص طريقة أروح بيها سان فرانسيسكو.
15362	corpus-6-test-corpus-26-train	ASW	تعرف المطعم، يا كيوايا؟
15378	corpus-6-test-corpus-26-train	ASW	طريق رايح بس.
15380	corpus-6-test-corpus-26-train	ASW	انا هتخن لو قعدت هنا اكل بمعدل ثابت.
15400	corpus-6-test-corpus-26-train	ASW	هو فيه نايت كلب كويس بيعرضو فيه رقصة الفلامنكو؟
15419	corpus-6-test-corpus-26-train	ASW	الفستان اللي غنتي لابساه جميل خالص.
15431	corpus-6-test-corpus-26-train	ASW	رجليا واجعاني.
15436	corpus-6-test-corpus-26-train	ASW	فين أقرب مغسلة؟
15443	corpus-6-test-corpus-26-train	ASW	ممكن تغير الكراسي معايا، لو سمحت؟
15447	corpus-6-test-corpus-26-train	ASW	كراسينا بعاد عن بعض.
15452	corpus-6-test-corpus-26-train	ASW	في الحقيقة، كنت عايز الطرد ده متأمن عليه كمان.
15463	corpus-6-test-corpus-26-train	ASW	الفاتورة قربت من ماية دولار.
15464	corpus-6-test-corpus-26-test	ASW	مخارج الطوارئ في الطيارة من قدام وفي النص ومن ورا.
15470	corpus-6-test-corpus-26-train	ASW	تمام، حجزك إتأكد.
15476	corpus-6-test-corpus-26-train	ASW	الكعوب عالية خالص.
15477	corpus-6-test-corpus-26-train	ASW	كنا عايزين طربيزة في البالكونة.
15482	corpus-6-test-corpus-26-train	ASW	ده معناه ان الفيلم ممكن ميكونش مناسب للعيال اقل من خمستاشر. فالوالدين محتاجين يشوفو هيخلو العيال يتفرجو على الفيلم.
15487	corpus-6-test-corpus-26-train	ASW	إنت عايز الفلوس إزاي؟ لو سمحت إملى الورقة وإمضي هنا.
15509	corpus-6-test-corpus-26-train	ASW	أحياناً معدتي يتوجعني.
15522	corpus-6-test-corpus-26-train	ASW	عندك أكلات فيه سعرات حرارية قليلة؟ أنا عامل دايت، دلوقتي.
15529	corpus-6-test-corpus-26-dev	ASW	مفيش نكلفة ضرورية.
15539	corpus-6-test-corpus-26-train	ASW	ايوة، انا معايا تذكرتين العمالقة والمحتالين.
15546	corpus-6-test-corpus-26-train	ASW	غحنا على قمة موردين الكومبيوترات الصغيرة.
15553	corpus-6-test-corpus-26-train	ASW	متشكر. وانا كمان. سلام لغاية بعدين.
15564	corpus-6-test-corpus-26-train	ASW	مزدوجة بحمام، لوسمحت.
15566	corpus-6-test-corpus-26-train	ASW	انا وقعت على السلم.
15575	corpus-6-test-corpus-26-train	ASW	إنت تنصحنى بايس كريم ايه؟
15577	corpus-6-test-corpus-26-dev	ASW	إممز ده. اللون ده ماشي عليك.
15598	corpus-6-test-corpus-26-test	ASW	فين كتب اللغات الاجنبية؟
15604	corpus-6-test-corpus-26-train	ASW	شريحتين وسبرايت.
15607	corpus-6-test-corpus-26-test	ASW	إديني شوية سجاير.
15610	corpus-6-test-corpus-26-dev	ASW	ده غير قانوني انك تجيبه للبلد - معلش. طيب، أعتقد ده كل حاجة خلاص.
15652	corpus-6-test-corpus-26-train	ASW	ايوة، أنا. هم كانون عايشين قريب مني في كاليفورنيا بس هم نقلو لفلوريدا من سنتين. وإنت أخبارك أيه؟ إنت مسافر لوحدك؟
15664	corpus-6-test-corpus-26-train	ASW	أنا عيان.
15666	corpus-6-test-corpus-26-train	ASW	ولدي باين عليه عيان بالحمى.
15673	corpus-6-test-corpus-26-train	ASW	بالحجم ده، لو سمحت.
15674	corpus-6-test-corpus-26-train	ASW	تكريم الجدارة الثقافية بيدوه للفنانين والعلماء المميزين في اليوم ده.
15676	corpus-6-test-corpus-26-train	ASW	انا ياباني.
15692	corpus-6-test-corpus-26-train	ASW	ده غالي جداً.
15699	corpus-6-test-corpus-26-train	ASW	اه، خد تاكسي رايح كيتو - إيكي.
15710	corpus-6-test-corpus-26-train	ASW	ده للأعضاء بس؟
15735	corpus-6-test-corpus-26-dev	ASW	تكلفة الأوضة ستلاف ين في الليلة.
15763	corpus-6-test-corpus-26-train	ASW	ممكن اخد ده معايا على الطيارة؟
15775	corpus-6-test-corpus-26-train	ASW	ماشي. كل اللي عايز اعرفه إذا كان الشغل هيدفع اصلاً بطريقته الخاصة.
15784	corpus-6-test-corpus-26-train	ASW	كويس. إنت عايز شال علشان يمشي على ده؟
15788	corpus-6-test-corpus-26-train	ASW	إشحن البطارية، لو سمحت.
15791	corpus-6-test-corpus-26-train	ASW	انا مستعد اطلب.
15798	corpus-6-test-corpus-26-dev	ASW	أملاح الحمام العشبية هيخلي بشرتك تحس انها ناعمة وملساء.
15804	corpus-6-test-corpus-26-train	ASW	إكتب اسم شركة الطيران ورقم الرحلة، برضه.
15814	corpus-6-test-corpus-26-train	ASW	حقيقي. إنهاردة الحد، والحد ده أسوء يوم.
15896	corpus-6-test-corpus-26-train	ASW	ايوة، دي مشكلة التخلص من النفايات.
15897	corpus-6-test-corpus-26-train	ASW	كنت عايز الشكل ده في وضع خمس اماكن.
15899	corpus-6-test-corpus-26-train	ASW	عائلات كتيرة ليها مصدرين للدخل.
15902	corpus-6-test-corpus-26-train	ASW	"اه. الفضة ده ندرة ""القمر والجرس"". أكيد ناوي تبدله؟"
15911	corpus-6-test-corpus-26-train	ASW	أمي وأختي جايين من اليابان علشان يشوفوني. هيوصلو حوالي الساعة سبعة بليل.
15942	corpus-6-test-corpus-26-train	ASW	البني منتشر جدا السنة دي.
15950	corpus-6-test-corpus-26-test	ASW	فكرة كويسة. ناوي تيجي إمتى؟
15967	corpus-6-test-corpus-26-train	ASW	ماشي. كرسين، لو سمحت.
15989	corpus-6-test-corpus-26-train	ASW	فين السوق؟
16007	corpus-6-test-corpus-26-train	ASW	كنت عايز أجرب بدلة السباق الجديدة بتعاتي.
16016	corpus-6-test-corpus-26-train	ASW	انا افتكرت يا شباب انكم اكلتو دونات بس.
16034	corpus-6-test-corpus-26-train	ASW	بكام تكلفة تذكرة الدرجة الاولى لإيدنبره، لو سمحت؟
16042	corpus-6-test-corpus-26-train	ASW	الظاهر ان العشر دولارات اللي انت ادتهوملي مش كفاية.
16046	corpus-6-test-corpus-26-train	ASW	انا بس ناديت على الاستاذ سميث فى اوضة رقم اتنين زيرو واحد، بس مكانش فيه رد. ممكن تشولي لو هو لسة موجود هنا؟
16061	corpus-6-test-corpus-26-train	ASW	كنت عايز واحد مودرن.
16070	corpus-6-test-corpus-26-train	ASW	انا شغال في شركة نشر.
16073	corpus-6-test-corpus-26-train	ASW	ممكن لو سمحت تملى ده؟
16080	corpus-6-test-corpus-26-test	ASW	شارع ايه ده؟
16082	corpus-6-test-corpus-26-test	ASW	ممكن توزن الطرد ده؟
16089	corpus-6-test-corpus-26-train	ASW	بتولو عليه ايه د ه بالانجيليزي؟
16091	corpus-6-test-corpus-26-train	ASW	خليك ماشي على طول في اللمر ده، هتلاقيه على يمينك.
16098	corpus-6-test-corpus-26-train	ASW	كنت عايز آمن على ده.
16106	corpus-6-test-corpus-26-train	ASW	صباح الخير. معاك مكتب الاستقبال. اقدر أساعدك؟
16127	corpus-6-test-corpus-26-train	ASW	تمام. لو سمحت أدخل.
16130	corpus-6-test-corpus-26-test	ASW	ايوة، حضرتك. أنا باجي هنا كل يوم علشان الفطار، من الاتنين للجمعة، قبل ماروح الشغل.
16140	corpus-6-test-corpus-26-dev	ASW	مفيش مشكلة.
16141	corpus-6-test-corpus-26-train	ASW	لو سمحت وصلني بتلاتة اتنين ستة اتنين تسعة واحد تمانية.
16158	corpus-6-test-corpus-26-train	ASW	أيوة، إحنا في خدمتك من الساعة سبعة.
16167	corpus-6-test-corpus-26-train	ASW	لو سمحت مدد هنا.
16169	corpus-6-test-corpus-26-test	ASW	ايه الخدمة السريعة دي.
16191	corpus-6-test-corpus-26-train	ASW	ممكن لسه هييجي.
16217	corpus-6-test-corpus-26-train	ASW	لو سمحت إحود شمال عند التقاطع اللي جاي.
16219	corpus-6-test-corpus-26-dev	ASW	لمؤاخذة . إزاي أوصل للبنك؟
16222	corpus-6-test-corpus-26-train	ASW	هو فيه خدمة أتوبيسات لمتحف فورد؟
16227	corpus-6-test-corpus-26-train	ASW	ايوة. إسمك ورقم الأوضة، لو سمحت.
16231	corpus-6-test-corpus-26-train	ASW	هياخد قد أيه وقت علشان يوصل اليابان بالبريد الجوي؟
16238	corpus-6-test-corpus-26-train	ASW	ماشي. اشوفك الساعة اتنين يوم الحد.
16258	corpus-6-test-corpus-26-train	ASW	كنت عايز اروح تورنتو عن طريق نيويورك.
16259	corpus-6-test-corpus-26-train	ASW	السوستة بتاعته إتكسرت. عندك منه تاني؟
16271	corpus-6-test-corpus-26-train	ASW	ده نوع زبالة.
16279	corpus-6-test-corpus-26-dev	ASW	ممكن تأكدلي على الحجز بتاعي؟ إفضل تذكرة الطيران بتاعتي.
16291	corpus-6-test-corpus-26-train	ASW	عندك من ده أخضر غامق؟
16292	corpus-6-test-corpus-26-test	ASW	ممكن توديني كانتيربيري وترجعني تاني؟
16311	corpus-6-test-corpus-26-train	ASW	ممكن شوكة جديدة؟
16312	corpus-6-test-corpus-26-train	ASW	ألف شكر على طيبتك.
16335	corpus-6-test-corpus-26-train	ASW	معلش، إحنا مش بنبيع تذاكر للمسرح.
16337	corpus-6-test-corpus-26-train	ASW	كنت عايز أشوف ده.
16339	corpus-6-test-corpus-26-train	ASW	اه، ده كويس. المفروض اعمل ايه؟
16344	corpus-6-test-corpus-26-dev	ASW	كنت عايز امد قعدتي هنا ليومين أطول.
16351	corpus-6-test-corpus-26-train	ASW	لو سمحت غير كرسيا.
16365	corpus-6-test-corpus-26-train	ASW	إحنا عندنا شوية جمبري كويسين جداً إنهاردة.
16371	corpus-6-test-corpus-26-train	ASW	بيفضل فاتح لغاية إمتى؟
16395	corpus-6-test-corpus-26-train	ASW	تدخين ولا لأ؟
16403	corpus-6-test-corpus-26-train	ASW	ده غالي جداص بالنسبالي. ممكن ترخصه شوية؟
16409	corpus-6-test-corpus-26-dev	ASW	أنا فاتح يوم الأربع الصبح أو الجمعة بعد الضهر.
16413	corpus-6-test-corpus-26-train	ASW	انا محجزتش.
16434	corpus-6-test-corpus-26-train	ASW	علشان الصيف دايماً حر جداً فى اليابان، و إحنا مكنش عندينا تكييفات زمان.
16444	corpus-6-test-corpus-26-train	ASW	ممكن تتصلي بتاكسي الساعة تمانية بكرة الصبح؟
16453	corpus-6-test-corpus-26-train	ASW	ده شمولي.
16465	corpus-6-test-corpus-26-train	ASW	ليه منستناش الاتوبيس تحت المظلة؟
16477	corpus-6-test-corpus-26-train	ASW	تعالى، يا كينجي. خليني أوريك المكتب.
16478	corpus-6-test-corpus-26-train	ASW	أيوة، ده مفتوح من تسعة لتسعة.
16484	corpus-6-test-corpus-26-dev	ASW	أنا مبقدرش أنام كويس بليل.
16487	corpus-6-test-corpus-26-train	ASW	الكساد أثر إزاي على الشغل؟
16495	corpus-6-test-corpus-26-train	ASW	أنا عندي ميعاد تاني.
16516	corpus-6-test-corpus-26-train	ASW	ممكن أخد خريطة لطرق المدينة؟
16536	corpus-6-test-corpus-26-dev	ASW	انا كنت بدور على نفس الحاجة.
16542	corpus-6-test-corpus-26-train	ASW	أنا مفهمتش الشرح بتاعك.
16546	corpus-6-test-corpus-26-train	ASW	هتضطر تاخد رحلة توصيلية. الروحة لبوسطن.
16547	corpus-6-test-corpus-26-train	ASW	فين احسن مكان للسياحة؟
16576	corpus-6-test-corpus-26-train	ASW	ده متين؟
16577	corpus-6-test-corpus-26-train	ASW	أنا إتمتعت جداً.
16581	corpus-6-test-corpus-26-train	ASW	كويس طيب، أنا كنت عايز وش اصغر زي بتاع جوليا روبرتس.
16586	corpus-6-test-corpus-26-train	ASW	ممكن تاخد ده، لو سمحت؟
16601	corpus-6-test-corpus-26-train	ASW	المسافرين اللي مغادرين على شركة طيران أيه بي سي رحلة رقم سبعة زيرو تلاتة الي رايحة طوكيو لو سمحتو إتقدمو لبوابة عشرين للإجراءات الحكومية.
16607	corpus-6-test-corpus-26-train	ASW	فين موقف الأتوبيس بتاع بي؟
16643	corpus-6-test-corpus-26-train	ASW	منفردين، لو سمحت.
16653	corpus-6-test-corpus-26-dev	ASW	ممكن اشتري فوط للطربيزة؟
16679	corpus-6-test-corpus-26-train	ASW	ممكن اتعاقد مع مرشد بيتكلم ياباني؟
16696	corpus-6-test-corpus-26-train	ASW	عايزنى أخدلك صورة؟
16709	corpus-6-test-corpus-26-train	ASW	أنا معنديش الطبق ده.
16718	corpus-6-test-corpus-26-train	ASW	انا جرحت صباعي. فيه مطهر؟
16723	corpus-6-test-corpus-26-train	ASW	ممكن آخد طابع بخمسة وتسعين سنت؟
16736	corpus-6-test-corpus-26-train	ASW	انا هبقى هنا على الساعة تمانية الا ربع.
16746	corpus-6-test-corpus-26-train	ASW	كنت عايز برافان.
16747	corpus-6-test-corpus-26-train	ASW	ممكن اخد جدول الواعيد؟
16751	corpus-6-test-corpus-26-test	ASW	إنت بتروح المدرسة هنا؟
16758	corpus-6-test-corpus-26-dev	ASW	كان فيه قد ايه؟
16760	corpus-6-test-corpus-26-train	ASW	هو فندق الهيلتون بعيد من هنا؟
16769	corpus-6-test-corpus-26-train	ASW	انا متاكد انا حطيته في شنطتي.
16770	corpus-6-test-corpus-26-train	ASW	إرفعو الأيدين.
16771	corpus-6-test-corpus-26-train	ASW	فيه مطعم قريب تنصحني بيه؟
16773	corpus-6-test-corpus-26-train	ASW	ايه اللي انت بتفضله، غامق ولا فاتح؟
16781	corpus-6-test-corpus-26-train	ASW	ممكن تقولى إحنا طايرين فين؟
16793	corpus-6-test-corpus-26-train	ASW	تذكرة تنقل، لو سمحت.
16796	corpus-6-test-corpus-26-train	ASW	فين مكان لطيف ينفع لجولة ليوم واحد؟
16799	corpus-6-test-corpus-26-train	ASW	كنت عايز شنطة كيلي الحمرة نفس الإستايل ده.
16805	corpus-6-test-corpus-26-train	ASW	لسة هتعمل الجدول ده؟
16810	corpus-6-test-corpus-26-train	ASW	هو البنك بيفتح إمتى؟
16811	corpus-6-test-corpus-26-train	ASW	انا حاسس اني تعبان.
16819	corpus-6-test-corpus-26-train	ASW	انا اتلخبطت. ممكن ترسملي خريطة؟
16822	corpus-6-test-corpus-26-test	ASW	برة.
16829	corpus-6-test-corpus-26-test	ASW	خدني للمستشفى.
16833	corpus-6-test-corpus-26-train	ASW	هو أنا لازم اجي المستشفى كل يوم؟
16837	corpus-6-test-corpus-26-train	ASW	معدتي بتوجعني.
16839	corpus-6-test-corpus-26-train	ASW	بكام تكلفة البوسطة لبعت الجواب ده لليابان؟
16842	corpus-6-test-corpus-26-train	ASW	كنت عايز كاس شيري.
16869	corpus-6-test-corpus-26-train	ASW	إنت محتاج انك حد ياخدك من المطار؟
16872	corpus-6-test-corpus-26-dev	ASW	البوردنج هيبتدي الساعة اربعة ونص فلو سمحت خليك هناك بل كدة.
16878	corpus-6-test-corpus-26-train	ASW	من تلاتين الف ين.
16879	corpus-6-test-corpus-26-train	ASW	ممكن اشتري كارت تليفون من فين؟
16888	corpus-6-test-corpus-26-train	ASW	ممكن أرجعه في مدينة تانية؟
16889	corpus-6-test-corpus-26-dev	ASW	أنا بخطط لإتناشر يوم.
16893	corpus-6-test-corpus-26-train	ASW	لو سمحت خلي القمة اطول شوية.
16896	corpus-6-test-corpus-26-train	ASW	إنت لازم تشوف متخصص.
16899	corpus-6-test-corpus-26-dev	ASW	دقايق، لو سمحت.
16904	corpus-6-test-corpus-26-train	ASW	المسار رقم اربعتاشر.
16911	corpus-6-test-corpus-26-train	ASW	اه، إنت اشتريت؟ إنت باتاكيد عندك تشكيلة كبيرة.
16928	corpus-6-test-corpus-26-dev	ASW	انا مش لاقيهم في أي حتة.
16936	corpus-6-test-corpus-26-test	ASW	عندك أي أماكن فاضية لندن؟
16952	corpus-6-test-corpus-26-train	ASW	كنت عاي نسخة من تقرير السرقة.
16955	corpus-6-test-corpus-26-dev	ASW	ده بعد تقاطع واحد في الشارع.
16960	corpus-6-test-corpus-26-train	ASW	ممكن تولعلي لما تكون هناك؟
16962	corpus-6-test-corpus-26-test	ASW	هي السجاير دي معتدلة؟
16964	corpus-6-test-corpus-26-train	ASW	تمام. زى ده بس.
16967	corpus-6-test-corpus-26-train	ASW	الاكسبريس اللي جاي خلال ساعة.
16976	corpus-6-test-corpus-26-train	ASW	كنت عايز أطول الإكمام بتاعة الجاكيت الرياضي دي.
16992	corpus-6-test-corpus-26-train	ASW	أنا حاجز. وده رقم تأكيد الحجز.
17027	corpus-6-test-corpus-26-train	ASW	عيد ميلادك قرب.
17030	corpus-6-test-corpus-26-dev	ASW	القطارات واقفة بسبب الإضراب.
17038	corpus-6-test-corpus-26-train	ASW	ممكن تصلح ده؟
17068	corpus-6-test-corpus-26-dev	ASW	الشارع كان مزحوم بالعربيات.
17079	corpus-6-test-corpus-26-train	ASW	المبنى التاني على شمال المبنى الأبيض.
17094	corpus-6-test-corpus-26-train	ASW	إحنا حجزنا كرسي يوم خمسة وعشرين اكتوبر في اللي بيمشي الساعة حيداشر بليل.
17097	corpus-6-test-corpus-26-train	ASW	لا، قدام شوية. أيوة، هناك.
17115	corpus-6-test-corpus-26-train	ASW	أيوة، ده ميشملش الوجبات.
17117	corpus-6-test-corpus-26-train	ASW	من فين أقدر استرجع فلوس التذكرة دي؟
17120	corpus-6-test-corpus-26-train	ASW	ده حصل ليه؟
17149	corpus-6-test-corpus-26-train	ASW	أنا عايز آخد راحة.
17158	corpus-6-test-corpus-26-train	ASW	عربيتي إتعطلت، ممكن تيجي وتاخدها.
17163	corpus-6-test-corpus-26-train	ASW	كنت عايز شعري أطول شوية من ورا.
17177	corpus-6-test-corpus-26-train	ASW	ايه الانواع اللي عندك؟
17179	corpus-6-test-corpus-26-dev	ASW	انا موافق. ده واحد من الاماكن المفضلة عندي.
17180	corpus-6-test-corpus-26-train	ASW	ايه نوع الموديل اللي في دماغك؟
17204	corpus-6-test-corpus-26-test	ASW	إسمي ميكيكو تاناكا، ورقم الرحلة خمسة زيرو واحد لطوكيو.
17216	corpus-6-test-corpus-26-train	ASW	ممكن ترلسملي خريطة مبسطة من هنا؟
17217	corpus-6-test-corpus-26-train	ASW	إحنا بنتقابل فين؟
17222	corpus-6-test-corpus-26-train	ASW	كنت عايز تظبيطة شعري زي ماكانت.
17229	corpus-6-test-corpus-26-train	ASW	إديني خمسين، لو سمحت.
17272	corpus-6-test-corpus-26-train	ASW	أقدر اعمل تشيك إن في الخطوط الجوية اليابانية فين؟
17280	corpus-6-test-corpus-26-train	ASW	إيه المكونات؟
17295	corpus-6-test-corpus-26-train	ASW	فيه أي اماكن في المنطة اللي بيتصنف ينصح بيها قوي؟
17311	corpus-6-test-corpus-26-train	ASW	إديني شوية فكة، لو سمحت.
17313	corpus-6-test-corpus-26-train	ASW	تمام. أنا هتأكد انه شنطك هتبقى هنا.
17315	corpus-6-test-corpus-26-train	ASW	ده تخصصنا. سمك دوفر المشوي.
17339	corpus-6-test-corpus-26-train	ASW	هبقى قاعدين.
17350	corpus-6-test-corpus-26-train	ASW	انا اتثبت.
17356	corpus-6-test-corpus-26-train	ASW	تمام. المفروض إني اركز عليها؟
17381	corpus-6-test-corpus-26-dev	ASW	هنشترك فيه.
17394	corpus-6-test-corpus-26-train	ASW	إحنا معندناش الستايل ده بالظبط دلوقتي. بس انا هبص على المخزن . إستنى دقيقة، لو سمحت.
17398	corpus-6-test-corpus-26-train	ASW	سكوتش ومية، لو سمحت.
17399	corpus-6-test-corpus-26-train	ASW	ده شكله كويس. بكام ده؟
17414	corpus-6-test-corpus-26-train	ASW	خد الروشتة دي للصيدلية . تقدر تاخد الدوا من هناك.
17438	corpus-6-test-corpus-26-train	ASW	أنا طلبت ده.
17453	corpus-6-test-corpus-26-train	ASW	ايوة، ممكن تنزل في أي محطة بين هنا وشيكاغو.
17460	corpus-6-test-corpus-26-train	ASW	أقدراشتري هدايا تذكارية من فين؟
17475	corpus-6-test-corpus-26-train	ASW	ده غالي جداً . أنا مقدرش اشتريه.
17482	corpus-6-test-corpus-26-train	ASW	ممكن آخد الرقم بتاع إيه بي سي آند كومباني في شيكاغو، لو سمحت.
17488	corpus-6-test-corpus-26-test	ASW	فين الكاتدرائية؟
17496	corpus-6-test-corpus-26-train	ASW	إنت عايز البيض بتاعك إزاي؟
17504	corpus-6-test-corpus-26-train	ASW	ده جنب المبنى على طول.
17526	corpus-6-test-corpus-26-train	ASW	لا، أنا متهيئلي هم نسيو يجبولنا واحد.
17537	corpus-6-test-corpus-26-train	ASW	ماشي. إتأكد. ممكن ناخد رقمك، بس علشان في حالة لو إحنا احتجنا نتواصل معاك؟
17548	corpus-6-test-corpus-26-train	ASW	أيه اسم الرسام؟
17559	corpus-6-test-corpus-26-train	ASW	أخليه يتصل بيك لما يجي؟
17593	corpus-6-test-corpus-26-train	ASW	كنت عايز ده.
17606	corpus-6-test-corpus-26-train	ASW	أنا عاجباني خدمة الترحيب بالشمانيا بعد البوردنج. خليني نشرب في صحتك.
17609	corpus-6-test-corpus-26-train	ASW	أربعين دولار لكل يوم زائد تمانية سنتات لكل ميل.
17615	corpus-6-test-corpus-26-train	ASW	أنا هراهن بخمس دولارات.
17636	corpus-6-test-corpus-26-train	ASW	ده مش طلب حد تاني؟
17645	corpus-6-test-corpus-26-train	ASW	ممكن تقولي اوصل للمتحف إزاي؟
17649	corpus-6-test-corpus-26-train	ASW	انا متاس جدا، بس كنت عايز آجل الميعاد.
17652	corpus-6-test-corpus-26-test	ASW	ممكن تصحني برحلة؟
17660	corpus-6-test-corpus-26-train	ASW	قطرك هيتحرك من رصيف تمانية.
17673	corpus-6-test-corpus-26-train	ASW	انا بدور على شنطة بحزام بيتظبط.
17674	corpus-6-test-corpus-26-train	ASW	كنت حابب اقعد بأقل من ماية وتمانين دولار.
17739	corpus-6-test-corpus-26-train	ASW	أنا هسألك لما ابص بصة.
17745	corpus-6-test-corpus-26-test	ASW	ايوة، حجز لست أيام، لو سمحت. بداية من تلاتة وعشرين يوليو.
17757	corpus-6-test-corpus-26-train	ASW	ممكن توريني حاجات تانية بتصميمات مختلفة؟
17765	corpus-6-test-corpus-26-train	ASW	تحب اي نوع من العصير؟
17780	corpus-6-test-corpus-26-train	ASW	انت بتروح بلدك في الاجازات؟
17782	corpus-6-test-corpus-26-dev	ASW	أروح فين علشان اشوف منظر رائع بجد؟
17786	corpus-6-test-corpus-26-test	ASW	ده كان اصلاً مكسور لما فتحت الطرد.
17790	corpus-6-test-corpus-26-test	ASW	تسعة وعشريت اغسطس.
17797	corpus-6-test-corpus-26-train	ASW	كنت عايز ابعت ده بالبريد الجوي لليابان.
17798	corpus-6-test-corpus-26-train	ASW	عيد شكر العمال. ده يوم شكر كل من دم دعم للمجتمع باعمالهم.
17799	corpus-6-test-corpus-26-train	ASW	الأوضة دي صغيرة خالص.
17803	corpus-6-test-corpus-26-train	ASW	ممكن آخد شاي تاني، لو سمحت؟
17805	corpus-6-test-corpus-26-train	ASW	كنت عايز الهدوم دي تتغسل بالكتير بكرة.
17808	corpus-6-test-corpus-26-train	ASW	فيه بنك قريب من هنا؟
17811	corpus-6-test-corpus-26-train	ASW	ممكن تنضف الطربيزة، لو سمحت؟
17840	corpus-6-test-corpus-26-train	ASW	سكينة، لو سمحت.
17841	corpus-6-test-corpus-26-train	ASW	دول كلهم مطبوعات.
17842	corpus-6-test-corpus-26-train	ASW	لو سمحت إكتب رقم الأوضة بتاعتك من ورا.
17847	corpus-6-test-corpus-26-train	ASW	إحنا بنستخدم العصيان احنا وبناكل.
17852	corpus-6-test-corpus-26-train	ASW	رحلة دلتا رقم تمانية وعشرين لنيو اورليانز هتتأخر تقريباً ساعة .
17854	corpus-6-test-corpus-26-train	ASW	لما أرجع اليابان، هكتبلك جواب. لو عندك وقت، لو سمحت إكتبلي جواب.
17855	corpus-6-test-corpus-26-train	ASW	انا سبت تذكرة الطيران في الفندق.
17861	corpus-6-test-corpus-26-train	ASW	أوضة مفردة من غير حمام، لو سمحت.
17869	corpus-6-test-corpus-26-train	ASW	متشكر تاني علشان فكرتني. فيه ناس كتيرة ناوية تنسى تمضي اسمائها؟
17886	corpus-6-test-corpus-26-train	ASW	طيب، الوقت بيجري مننا. ممكن نكمل المناقشة دي يوم الخميس الساعة وحدة؟
17899	corpus-6-test-corpus-26-test	ASW	كنت عايز شوية بيجامات.
17919	corpus-6-test-corpus-26-train	ASW	ماشي. هنادي عليك لما يكونو جاهزين.
17935	corpus-6-test-corpus-26-train	ASW	أيه رأيك في غدا؟
17947	corpus-6-test-corpus-26-test	ASW	العربية الليموزين هتوقف عند البوابة الشمالية الأولى.
