Sentence_ID,sentence,label,Dialect
1409,"""RT @alrafidain_tv: ناشطون ينصبون نقطة لتعقيم المتظاهرين القادمين إلى ساحة التحرير لتفادي انتشار فيروس كورونا ـــــــــــــــــــــ #ثورة_تش…",3,Oman
1410,"""RT @mostafa_moshtak: حتماً ستنتنصر حُرقة القلب هذه والدموع فصبرٌ جميل  #العراق_ينتفض #حيَ_على_اكمال_طريق_الحق  #بغداد #الناصرية @shahokurdy…",3,Iraq
1411,"""RT @oIIRv67Wa3HLz4q: #الصرخي_يغرد_ولايةالفقيه_ولايةالطاغوت #حماية_دولية_حل_المليشيات_حكومة_طوارئ #العراق_ينتفض #اغلقوا_الحدود_مع_ايران  قيا…",1,Iraq
1412,"""الانتفاظة بفضل الشهداء مستمرة وستستمر الى ان يتم الاعلان عن... انتخابات مبكررة وحسر السلاح بيد الدولة وحل البرلمان الحالي  كشف قتلة المتظاهرين السلميين ومحاكتهم بالمحاكم المحلية والدولية  حل المكاتب الاقتصادية للاحزاب  وغير هيج احنه مارح نتراجع ✊ #العراق_ينتفض #الثوره_للشهداء",3,Iraq
1413,"""المتحزب الساقط يريد جمع التبرعات من الفقراء لانجاز مهمته الحزبية! . . ⚠️مرة أخرى : اهل بغداد يسدون عين الشمس بالمظاهرات ولا محتاجيك انت وامثالك من المنافقين الحثالة! . . ⚠️لا تخرجوا مع الدجال! . . #العراق_ينتفض #كلهم #نريد_وطن #ساحة_التحرير #ثورة #لاتدخل_للخضراء #ادعم_ثوارك https://t.co/3m1kewL0bR",0,Iraq
1414,"""بغداد  ساحة الخلاني #العراق_ينتفض",1,Iraq
1415,"""RT @oIIRv67Wa3HLz4q: #الصرخي_يغرد_ولايةالفقيه_ولايةالطاغوت #حماية_دولية_حل_المليشيات_حكومة_طوارئ #العراق_ينتفض #اغلقوا_الحدود_مع_ايران  قيا…",1,Iraq
1416,"""RT @haidar_ameery: #العراق #العراق_ينتفض #ساحة_التحرير  #الثوره_للشهداء #سلاما_يا_عراق #شيعة_واكراد_وسنة_حب_الوطن_يجمعنا #الخط_الصدري_المعا…",1,Iraq
1417,"""@MHabibAhi #علاوي انتهى فرصته يجب ان يعتذر للجميع ويغادر لندن وياخذ ابنه هادي  #العراق_ينتفض",1,Iraq
1418,"""RT @c_i_c5: المتظاهر اللي جاي يباوع على هذه الفديو معقولة بعدك  مقتنع بهاي التظاهرات ؟؟ #العراق_ينتفض  #العراق https://t.co/mo5OkIOIuV",1,Iraq
1419,"""RT @mustafairaqi0: عندي بس طلب وحيد الله الله .. اريد اعرف مقتدى شيريد الله الله .. #العراق_ينتفض https://t.co/GKeEx35n7d",2,Iraq
1420,"""مبادرة من ساحة اعتصام #البصرة للتبرع لعلاج الطفلة فاطمة  التي تفقد نضرها اثمرت بجمع مبلغ ٢٩ مليون دينار و٣٧٠٠ دولار.        #ثورتنا_ثورة_وطن_ومواطن #ثورتنا_أنسانية #العراق_ينتفض https://t.co/MawEH2rV63",3,Iraq
1421,"""RT @DisgainerAqeel: مبادرة من ساحة اعتصام #البصرة للتبرع لعلاج الطفلة فاطمة  التي تفقد نضرها اثمرت بجمع مبلغ ٢٩ مليون دينار و٣٧٠٠ دولار.…",3,Iraq
1422,"""@dal94ll بالعكس انا اشوف تهديد الخضراء تطور مطلوب يعني هسه المتظاهرين يقتلون ويخطفون وتحرق خيمهم ومحد مهتم حتى المرجعيات للاسف ساكته وكأنه حق الحكومة تقتل شعبها، بالاخير لازم يصير تطور لان اصحاب القرار مو مهتمين للشعب وللاسف يمكن قاعدين يضحكون علينا وعلى تخاذلنا   #العراق_ينتفض",2,Iraq
1423,"""RT @ReemAlIraq1: الدولة العميقة تغتال الشيخ صاحب السعدون المشلب شيخ عشائر ال حميد مع زوجته طعنا بالسكاكين في قلعة سكر. فقط لانه يدعم الثوار…",2,Saudi Arabia
1424,"""للتاريخ  وحطها بعقلك، هاي الثورة تبقى تعلك بالساحات جفوف تكلك لك طير وترفعلك فنگر #العراق_ينتفض #ثورة_اكتوبر #محاكمة_عادل_عبد_المهدي #مستمرون_حتى_ازالتكم #يسقط_محمد_توفيق_علاوي",2,Iraq
1425,"""RT @DisgainerAqeel: مبادرة من ساحة اعتصام #البصرة للتبرع لعلاج الطفلة فاطمة  التي تفقد نضرها اثمرت بجمع مبلغ ٢٩ مليون دينار و٣٧٠٠ دولار.…",3,Iraq
1426,"""RT @mustafairaqi0: عندي بس طلب وحيد الله الله .. اريد اعرف مقتدى شيريد الله الله .. #العراق_ينتفض https://t.co/GKeEx35n7d",2,Iraq
1427,"""RT @DisgainerAqeel: مبادرة من ساحة اعتصام #البصرة للتبرع لعلاج الطفلة فاطمة  التي تفقد نضرها اثمرت بجمع مبلغ ٢٩ مليون دينار و٣٧٠٠ دولار.…",3,Iraq
1428,"""RT @SofiaDawood1: لا جديات العراق إلى أين ؟!  لازال هناك شهداء يسقطون في الخلاني وقمع مستمر مع أستمرار فتح الحدود مع إيران وقريت قبل شوي أن…",2,Oman
1429,"""RT @oIIRv67Wa3HLz4q: #الصرخي_يغرد_ولايةالفقيه_ولايةالطاغوت #حماية_دولية_حل_المليشيات_حكومة_طوارئ #العراق_ينتفض #اغلقوا_الحدود_مع_ايران  قيا…",1,Iraq
1430,RT @Safa_Ali_89: جميع النواب الذين هددهم مقتدى عليهم ان يكونوا بقدر المسؤولية ويتحلوا بالشجاعة ويجهروا ببيان الحقيقة كما فعل فائق الشيخ علي,2,Iraq
1431,"""RT @DisgainerAqeel: مبادرة من ساحة اعتصام #البصرة للتبرع لعلاج الطفلة فاطمة  التي تفقد نضرها اثمرت بجمع مبلغ ٢٩ مليون دينار و٣٧٠٠ دولار.…",3,Iraq
1432,"""RT @alrafidain_tv: ناشطون ينصبون نقطة لتعقيم المتظاهرين القادمين إلى ساحة التحرير لتفادي انتشار فيروس كورونا ـــــــــــــــــــــ #ثورة_تش…",3,Oman
1433,"""RT @haidar_ameery: #العراق #العراق_ينتفض #ساحة_التحرير  #الثوره_للشهداء #سلاما_يا_عراق #شيعة_واكراد_وسنة_حب_الوطن_يجمعنا #الخط_الصدري_المعا…",1,Iraq
1434,"""RT @dal94ll: ✔️وجهة نظر  فكرة مليونية الي أشار إلها دكتور علاء الركابي هي فكرة غير مدروسة وممكن تؤدي إلى نتائج وخيمة ويمكن نخسر أضعاف الشبا…",2,Iraq
1435,"""RT @HAYDER_100: ضمن حملة #ارجع_إدعمني لعودة كل أشكال الدعم للثورة    ولاجل عودة الثورة لايام اكتوبر نتمنى أن يخرج أبناء المحافظات الغير منت…",3,Egypt
1436,"""RT @Q___1___8: هنيئا لك ايها البطل  هنيئا لك الشهادة  هنيئا لك الجنة   #محمد_المختار  #الثورة_للشهداء #العراق  #العراق_ينتفض  #الثورة_مستمر…",3,Iraq
1437,"""RT @ReemAlIraq1: الدولة العميقة تغتال الشيخ صاحب السعدون المشلب شيخ عشائر ال حميد مع زوجته طعنا بالسكاكين في قلعة سكر. فقط لانه يدعم الثوار…",2,Saudi Arabia
1438,"""RT @Q___1___8: آنا الشهيد الماخذ احلامي وياي صغير ولا كلفت المغيسل ماي ......   #الشهيد_محمد_المختار  #الثورة_للشهداء  #الثورة_مستمرة  #الع…",3,Iraq
1439,"""RT @hgyfb4: يا أيها الفرات لا تبكيِ وتبكينا     وأبلع دموعك إن الدمع يؤذينا  متى ستعرف إن الموج موطننا      فليس من بلد في البر يأوينا  يا…",3,Modern Standard Arabic
1440,"""RT @Q___1___8: مقعد #الشهيد محمد المختار   #الثورة_للشهداء  #الثورة_مستمرة  #العراق_ينتفض https://t.co/HILYE5mEi5",1,Iraq
1441,"""RT @Q___1___8: الشهيد البطل محمد المختار مواليد 2000  خرج يريد وطن فاراد الوطن عمره   #العراق   #العراق_ينتفض  #الثورة_للشهداء  #الثورة_مست…",2,Iraq
1442,"""RT @Q___1___8: هنيئا لك ايها البطل  هنيئا لك الشهادة  هنيئا لك الجنة   #محمد_المختار  #الثورة_للشهداء #العراق  #العراق_ينتفض  #الثورة_مستمر…",1,Iraq
1443,"""من بداية شهر """"11""""  حذرنا من الخلايا التابعة للاحزاب بركوب موجة  التظاهرات """"ألحذر الحذر الحذر"""" وأكرر /الحذر/ تابعة للاحزاب وخلايا الأحزاب  حركت عليها أرجوكم نتبهوا ركزوا  دم الشهداء لاتنسوا ابداً  أكراماً لهم نكمل #ثورة_الحق  #العراق https://t.co/HDk3FgZL3Q",2,Iraq
1444,"""RT @nada0OOIlI: كل الي واكفين ولابسين ابيض يستحقون سجن ولو اكو صدك مراقبة جان ما شاف احد منهم الشمس بعد ، وزارة الصحة اكلبوها حمامات عامة ا…",2,Iraq
1445,"""RT @ddhh791: الى شيعة الانكليز في  #بغداد وجميع المدن العراگيه والعباس سوف تندمون  ـــــــــــــ انتهى  #ثورة_تشرين #نريد_وطن #العراق_ينتفض…",1,Iraq
1446,"""ماادري عليمن جبناهة #شنى_هاي #العراق_ينتفض https://t.co/gVsxaNag9c",1,Iraq
1447,"""RT @oIIRv67Wa3HLz4q: #الصرخي_يغرد_ولايةالفقيه_ولايةالطاغوت #حماية_دولية_حل_المليشيات_حكومة_طوارئ #العراق_ينتفض #اغلقوا_الحدود_مع_ايران  قيا…",1,Iraq
1448,"""RT @DhuhaIts: سبحان من صنع ابتسامتك   #شهداء_العراق #العراق_ينتفض #الحرية_لميلاد_محمود  #الحرية_لعلي_جاسب  #الثورة_مستمرة #الحرية_للمعتقلي…",1,Modern Standard Arabic
1449,"""RT @IWDCiraq: #توثيق حالات الجرحى الذين سقطوا اليوم بنيران القوات الحكومية والمليشيات المرافقة لها في ساحة الخلاني وسط #بغداد. #نازل_اخذ_حق…",2,Iraq
1450,"""RT @hasanenalhijaj: ابطال ساحة اعتصام #البصرة  هتاف الملعب للثوار الملعب لاعيداني ولا عمار   بعد محاولة مجموعة عمار الزيدي المقرب من العيدا…",2,Yemen
1451,"""RT @mustafairaqi0: عندي بس طلب وحيد الله الله .. اريد اعرف مقتدى شيريد الله الله .. #العراق_ينتفض https://t.co/GKeEx35n7d",2,Iraq
1452,"""RT @hgyfb4: يا أيها الفرات لا تبكيِ وتبكينا     وأبلع دموعك إن الدمع يؤذينا  متى ستعرف إن الموج موطننا      فليس من بلد في البر يأوينا  يا…",3,Modern Standard Arabic
1453,"""RT @IWDCiraq: #توثيق حالات الجرحى الذين سقطوا اليوم بنيران القوات الحكومية والمليشيات المرافقة لها في ساحة الخلاني وسط #بغداد. #نازل_اخذ_حق…",2,Iraq
1454,"""RT @Mustafa56882088: هذا هو أسلوب الحكومة العراقية وقواتها  ومليشياتها  ؟  وهذا اسلوب من ؟ """"جئناكم بالذبح"""" تهديد صريح ومباشر من عنصر بالقوا…",2,Iraq
1455,"""RT @alialjabiri: المكلف بتشكيل الحكومة محمد توفيق علاوي وعدنا بوزراء مستقلين ومهنيين..!!  وجاءنا بوزير للخارجية من حزب الدعوة وكان مرشحاً ل…",2,Oman
1456,"""RT @ReemAlIraq1: الدولة العميقة تغتال الشيخ صاحب السعدون المشلب شيخ عشائر ال حميد مع زوجته طعنا بالسكاكين في قلعة سكر. فقط لانه يدعم الثوار…",2,Saudi Arabia
1457,"""كربلاء .. من ساحة اعتصام الأحرار .. #العراق_ينتفض https://t.co/YYIuzucPUi",1,Iraq
1458,"""RT @mustafairaqi0: كربلاء .. من ساحة اعتصام الأحرار .. #العراق_ينتفض https://t.co/YYIuzucPUi",1,Iraq
1459,متنه,1,Libya
1460,"""بالصور | متظاهرو ساحة اعتصام #البصرة يقومون بجمع أكثر من 29 مليون دينار؛ في مبادرة للتبرع لعلاج الطفلة """"فاطمة"""" التي تفقد بصرها.  #وكالة_يقين #العراق_ينتفض https://t.co/Mv21vkiqGr",3,Modern Standard Arabic
1461,"""RT @a__c_h_e: وبعدديييييييين يعني الا تترزلين   مو اكول عيب انتي بعمر ماما   #العراق_ينتفض",1,Iraq
1462,"""RT @mustafairaqi0: كربلاء .. من ساحة اعتصام الأحرار .. #العراق_ينتفض https://t.co/YYIuzucPUi",1,Iraq
1463,"""RT @wakaltyaqein: بالصور | متظاهرو ساحة اعتصام #البصرة يقومون بجمع أكثر من 29 مليون دينار؛ في مبادرة للتبرع لعلاج الطفلة """"فاطمة"""" التي تفقد…",3,Modern Standard Arabic
1464,"""RT @a__c_h_e: عليّت عليك لچن مو كبر معناي   نية الغيم من يعلى إعلى گاع أفياي   #ثورة_تشرين_العراقيه #الثورة_للشهداء #الحرية_للمعتقلين #العر…",3,Lebanon
1465,"""RT @mustafairaqi0: كربلاء .. من ساحة اعتصام الأحرار .. #العراق_ينتفض https://t.co/YYIuzucPUi",1,Iraq
1466,"""RT @a__c_h_e: وبعدديييييييين يعني الا تترزلين   مو اكول عيب انتي بعمر ماما   #العراق_ينتفض",1,Iraq
1467,"""RT @a__c_h_e: عليّت عليك لچن مو كبر معناي   نية الغيم من يعلى إعلى گاع أفياي   #ثورة_تشرين_العراقيه #الثورة_للشهداء #الحرية_للمعتقلين #العر…",1,Lebanon
1468,"""تعليق لطبيبة عراقية في صفحة الفيسبوك لا اعلم مدى صحة كلامها ولكن اذا كان صحيح كارثة بمعنى الكلمة .. تقول دفع 200 دولار لكي يتم تغيير الفحص ليتمكن من الدخول الى العراق .. #العراق_ينتفض https://t.co/OYDk32rKhR",2,Saudi Arabia
1469,"""RT @mustafairaqi0: اساتذة اللغة العربية ممكن معنى كلمة شعبوثي لان بحثت هواي ما لكيت معنى .. #العراق_ينتفض",1,Iraq
1470,"""حبايب گلبي جماعة الدعم  الي سوينا الكم فلو يالشخصيات العظيمة سوي فلو باك ❤️❤️  #الحرية_للمعتقلين #العراق_ينتفض #العراق_النا_مو_الكم #العراق_تاج_راسي #الثورة_مستمرة #الثورة_للشهداء",1,Iraq
1471,"""RT @wakaltyaqein: بالصور | متظاهرو ساحة اعتصام #البصرة يقومون بجمع أكثر من 29 مليون دينار؛ في مبادرة للتبرع لعلاج الطفلة """"فاطمة"""" التي تفقد…",3,Modern Standard Arabic
1472,"""RT @F3Bro: المتحزب الساقط يريد جمع التبرعات من الفقراء لانجاز مهمته الحزبية! . . ⚠️مرة أخرى : اهل بغداد يسدون عين الشمس بالمظاهرات ولا محت…",0,Iraq
1473,"""RT @mustafairaqi0: تعليق لطبيبة عراقية في صفحة الفيسبوك لا اعلم مدى صحة كلامها ولكن اذا كان صحيح كارثة بمعنى الكلمة .. تقول دفع 200 دولار ل…",2,Saudi Arabia
1474,"""RT @mustafairaqi0: تعليق لطبيبة عراقية في صفحة الفيسبوك لا اعلم مدى صحة كلامها ولكن اذا كان صحيح كارثة بمعنى الكلمة .. تقول دفع 200 دولار ل…",2,Saudi Arabia
1475,"""RT @BaghdadPost_Brk: عاجل|  وفاة أكثر من 210 إيرانيين في مختلف المدن بسبب فيروس كورونا #بغداد_بوست  #العراق_ينتفض https://t.co/IEJwynHWHa",2,Iraq
1476,"""RT @mustafairaqi0: كربلاء .. من ساحة اعتصام الأحرار .. #العراق_ينتفض https://t.co/YYIuzucPUi",1,Iraq
1477,"""RT @iraqnownow: هل هذا أسلوب دولة ؟  وهذا اسلوب من ؟ """"جئناكم بالذبح"""" تهديد صريح ومباشر من عنصر بالقوات الأمنية للثوار !!     #العراق_ينتفض…",2,Iraq
1478,"""قناة الرافدين/ عاجل | استشهاد متظاهر وإصابة 14 آخرين بإطلاق القوات الحكومية وميليشياتها قنابل الغاز وخراطيش الصيد على المعتصمين في ساحة الخلاني وسط #بغداد #ثورة_تشرين #نريد_وطن #العراق_ينتفض #العراق | #قناة_الرافدين - عبر تطبيق نبض @NabdApp  https://t.co/FpzOZGTt0G",2,Iraq
1479,"""RT @mustafairaqi0: جهازي الكاميرا الحرارية لكشف المصابين بفايروس كورونا المنصوبة في مطار بغداد الدولي احدهم عاطل والثاني قراءته خاطئ.  #الع…",1,Modern Standard Arabic
1480,"""RT @IWDCiraq: #توثيق تعرض الناشط (آراي) إلى الضرب المبرح أثناء خروجه من ساحة التحرير على يد مجموعة مسلحة تابعه لسرايا السلام . #العراق_ينتف…",2,Iraq
1481,"""RT @mustafairaqi0: كربلاء .. من ساحة اعتصام الأحرار .. #العراق_ينتفض https://t.co/YYIuzucPUi",1,Iraq
1482,"""عاجل | رئاسة البرلمان تعلن تأجيل جلسة منح الثقة لحكومة محمد علاوي إلى يوم الأحد المقبل  ـــــــــــــــــــــ #ثورة_تشرين #نريد_وطن #العراق_ينتفض #العراق | #قناة_الرافدين https://t.co/AdDThFLRD5",1,Iraq
1483,"""RT @mustafairaqi0: تعليق لطبيبة عراقية في صفحة الفيسبوك لا اعلم مدى صحة كلامها ولكن اذا كان صحيح كارثة بمعنى الكلمة .. تقول دفع 200 دولار ل…",2,Saudi Arabia
1484,يربييي شبابنه فخررر والله,2,Iraq
1485,"""RT @mustafairaqi0: احد عناصر قوات مكافحة الشغب يهدد المتظاهرين بالذبح في ساحة الخلاني .. #العراق_ينتفض https://t.co/jxU5gcqRUn",2,Iraq
1486,"""RT @mustafairaqi0: تعليق لطبيبة عراقية في صفحة الفيسبوك لا اعلم مدى صحة كلامها ولكن اذا كان صحيح كارثة بمعنى الكلمة .. تقول دفع 200 دولار ل…",2,Saudi Arabia
1487,"""RT @mustafairaqi0: كربلاء .. من ساحة اعتصام الأحرار .. #العراق_ينتفض https://t.co/YYIuzucPUi",1,Iraq
1488,"""شلون وكت هذا اللي خلى #مقتدى يحكم #العراق من #تويتر؟؟؟؟هاهاهاها بالقرأن كارثة نووية  #العراق_ينتفض",0,Iraq
1489,"""RT @marwana41835791: حبايب گلبي جماعة الدعم  الي سوينا الكم فلو يالشخصيات العظيمة سوي فلو باك ❤️❤️  #الحرية_للمعتقلين #العراق_ينتفض #العر…",1,Iraq
1490,"""RT @marwana41835791: #عاجل | بغداد تسجل حالة جديدة بالفيروس القاتل:  حيث اعلنت صحة الكرخ عن تسجيل ثاني إصابة بفيروس كورونا سريع الإنتشار لو…",2,Iraq
1491,"""RT @ReemAlIraq1: الدولة العميقة تغتال الشيخ صاحب السعدون المشلب شيخ عشائر ال حميد مع زوجته طعنا بالسكاكين في قلعة سكر. فقط لانه يدعم الثوار…",2,Saudi Arabia
1492,"""RT @mustafairaqi0: تعليق لطبيبة عراقية في صفحة الفيسبوك لا اعلم مدى صحة كلامها ولكن اذا كان صحيح كارثة بمعنى الكلمة .. تقول دفع 200 دولار ل…",2,Saudi Arabia
1493,"""RT @DisgainerAqeel: مبادرة من ساحة اعتصام #البصرة للتبرع لعلاج الطفلة فاطمة  التي تفقد نضرها اثمرت بجمع مبلغ ٢٩ مليون دينار و٣٧٠٠ دولار.…",3,Iraq
1494,"""هم عدكم ناس خربتو وياهم بسبب دعمكم للمظاهرات لو بس حظي   #العراق_ينتفض",1,Iraq
1495,"""RT @DisgainerAqeel: اليوم : الساعة الخامسة والنصف استشهاد متظاهر بنيران القوات القمعية وميليشياتها قرب #ساحة_الخلاني  وسط ⁧ #بغداد ⁩    ⁧ #…",2,Iraq
1496,"""RT @c_i_c5: المتظاهر اللي جاي يباوع على هذه الفديو معقولة بعدك  مقتنع بهاي التظاهرات ؟؟ #العراق_ينتفض  #العراق https://t.co/mo5OkIOIuV",1,Iraq
1497,RT @AliBabaSamarra: كفاكم تسقيط  بالثوار الابطال. الدكتور علاء الركابي و حسن و حسين كانوا اعمدة الثورة منذ انطلاقها و لن يفرطوا بدماء الشهد,3,Yemen
1498,"""RT @Q___1___8: آنا الشهيد الماخذ احلامي وياي صغير ولا كلفت المغيسل ماي ......   #الشهيد_محمد_المختار  #الثورة_للشهداء  #الثورة_مستمرة  #الع…",3,Iraq
1499,"""RT @Q___1___8: مقعد #الشهيد محمد المختار   #الثورة_للشهداء  #الثورة_مستمرة  #العراق_ينتفض https://t.co/HILYE5mEi5",1,Iraq
1500,"""RT @Q___1___8: الشهيد البطل محمد المختار مواليد 2000  خرج يريد وطن فاراد الوطن عمره   #العراق   #العراق_ينتفض  #الثورة_للشهداء  #الثورة_مست…",1,Iraq
1501,"""RT @Q___1___8: هنيئا لك ايها البطل  هنيئا لك الشهادة  هنيئا لك الجنة   #محمد_المختار  #الثورة_للشهداء #العراق  #العراق_ينتفض  #الثورة_مستمر…",1,Iraq
1502,ربي ارحم شهداء العراق . ربي احفظ بلدي #العرا,3,Egypt
1503,وطنه ياناس نشيله على الرأس #العرا,3,Yemen
1504,كلام جميل,3,Sudan
1505,ما احلى صوتك ⁦❤️,3,Jordan
1506,#رمضان_مبارك اعادة الله علينا بالخير بعيدا عن الوباء وان يحفضنا بالخير والرزق والأيما,3,Egypt
1507,جمعة مباركة على الجميع بالخير والسلام,3,Sudan
1508,جمعة مباركة . اللهم ارحم شهداء العراق العظيم Flag of Ira,3,Iraq
1509,دور المرأة العراقية في المظاهرات السلمية في #العراق . هو بداية عراق جديد لمرأة قوية لها صوت وحرية وداعمة لشباب مثقف و واعي جدا . المرأة العراقية اقف لها احترام دائما,3,Saudi Arabia
1510,رحم الله أبي و آبائكم جميعا,3,Oman
1511,بارك الله بيك اخوي,3,Tunisia
1512,بارك الله بيك يا ابن الطيبي,3,Tunisia
1513,شكرا لك ربي يسعدك ويوفقك ويحفظك  والنعم فيك ماعليك زو,3,Qatar
1514,والله والنعم منك استاذ محمد كفو منك بس شتگول للمتصيدين واللي باعو ضميرهم لأجل حفنة من الأموال .. واصل التألق بارك الله بي,3,Qatar
1515,عفيه بارك الله بيك وجثر من امثال,3,Iraq
1516,لاعاب حلگك بارك الله بي,3,Tunisia
1517,تواضعك و وجودك بيناتنا وسام على صدرنا و تاج على راسن,3,Palestine
1518,مشكور الحبيب بارك الله بي,3,Oman
1519,احسنتتت بارك الله بيك ولاياخذك في الله لومة لائم المهم نيتك لله حبيبي ربي يوفقك اكثر واكثر لولا الاعلام ماوصلت لها انت والاعلام هو لبيان مدى مظلومية بعض العوائل العراقية والفقر الذي تعانيه وايصال اصواتهم الى اكبر عدد ممكن من الناس والمسؤولين لعلها تحرك ضمائرهم الميتةربي يوفقك اخ,3,Oman
1520,انت انسان لازم تفتخر بنفسك في كل دقيقة لان بسببك دنحقق اشياء جميلة وتساعدنا على تجاوز العقبات والعنف من حولنا بارك الله بيك والله يوفقك بجاه شهر رمضان /ضحى من العرا,3,Yemen
1521,بارك الله بيك بارك الله بيك مليون مره كلامك والله عين الصواب وكلك ذوق وذوقك بلكلام يدل علي اخلاقك العاليه حماك الله ورزقك برزقه ورفع شأنك وين مارحة ومايهمك رياح عفنه تتكلم بكلام يريد بيها البلبله علم السعوديةعلم السعودي,3,Libya
1522,بارك الله بيك أخونا مالك فخورين بك جداً مبدع ورائع ومن نجاح إلى نجاح قلب أخضرعلم السعوديةباقة أزهار,3,Algeria
1523,موفقين يااارب درجات تفرحكم ان شاء الل,3,Tunisia
1524,موفقين يا حلوين والله يسهل عليكم يارب,3,Qatar
1525,الله يبارك بيك اخ عدنان وهذا المطلوب من اصحاب الضمائر الشريفة املنا بي,3,Iraq
1526,أسال الله لكم راحة القلب وتفريج الكرب وغفران الذنب وراحة البال وتغيير الحال الى احسن حال .......... جمعة مبارك,3,Oman
1527,تحية إجلال وإكبار لمن وهبوا أعمارهم لعيون أبنائه,3,Modern Standard Arabic
1528,الف مبروك عموووو سالي الوردة,3,Lebanon
1529,مبروك تستاه,3,Morocco
1530,الله يسعده ويوفق,3,Saudi Arabia
1531,الله يبارك بيك جعلها الله في ميزان حسناتكم انت وعمام,3,Morocco
1532,الله يبارك بيك انت اصيل ابن اصلاء رحم الله ذاك الوالد فبذرته حسنة (الف رحمة ونور على قبره,3,Iraq
1533,الفن والموال العراقي اصوات جميله لاتتعوض لكثير من كبار الفنانين العراقيين خاصه الاصوات القديم,3,Iraq
1534,العراق يسجل انتاجا قياسيا بمحصول (الرگي) كسر حاجز ال 1000 طن يوميا او مايزيد ،وذلك لاول مره في تاريخ العراق,3,Iraq
1535,لا يولد الإنسان وهو يكره إنسانا آخر بسبب لون الجلد أو الأصل أو الدين ، فالناس يتعلمون الكراهية، وإذا كانوا قادرين على تعلم الكراهية ،فإنهم سيقدرون على تعلم الحب، لأنَّ الحب أكثر قُرباً إلى طبيعة قلب الإنسا,3,Modern Standard Arabic
1536,الثقة برب العالمين وان ماكتبه لنا سنراه وهو لطيف بعباده,3,Modern Standard Arabic
1537,ارتداء الكمامة والكفوف والاستمرار بالتعقيم الدائم,3,Iraq
1538,التباعد وعدم التجمهر في هذه الايام الحساسة والالتزام بتوصيات منظمة الصحة العالمية ووزارة الصحة ودعم الملاكات الطيبة,3,Iraq
1539,لا اني احبك ماحس بيك احساس سوء من طبع الانسان الي يحب ينبه خوفآ على الانسان الاخر قد اكو اني غلط وتنبهني قد تكون انته غلط ونبهك وهاذي مابيها مشكله واني ماريد انته او ابو مزيعيل او غيركم من حسابات المقاومه تترنح او تخر,3,Iraq
1540,تصويت مجلس النواب على مرشحي الوزارات المتبقية انجاز وطني مشترك للسلطتين التشريعية والتنفيذية، ما يضع الحكومة امام تحدي إيجاد الحلول المناسبة لمواجهة التحديات الصحية والاقتصادية والامنية وتلبية المطالب المشروعة للمتظاهرين وإكمال اجراءات الانتخابات المبكرة,3,Iraq
1541,مساء النور والسرور جمعه مبارك,3,Iraq
1542,الحكومة تعتزم ارسال مشروع الموازنة الى البرلمان خلال اسبوعي,3,Iraq
1543,كُن بأخلاقك باقة ور,3,Tunisia
1544,أنا بنت العراق الأبية أنا هي الشامخة العراقية أنا بنت بغداد والناصرية أنا بنت الموصل والبصرة والفلوجة الأبية أنا في قلبي بغدادية وفي روحي بصراوية وفي شجاعتي فلوجية أنا بنت العراق الأبية أنا بنت أشور والحضارة السومري,3,Tunisia
1545,تصاميم لكمامات تحتوي على رسوماً مستوحاة من حضارة وادي الرافدين,3,Oman
1546,"أنخيدو- أنّا، اسمها الكاهنة العليا زينة السماء"" أول شاعرة في التاريخ وهي ابنة الملك سرجون الأكدي ، وتعد واحدة من أعظم شاعرات العالم القديم ، وقد كتبت نصوصها باللغة السومرية ، ورفعت تأليفاتها من شأن معرفة النساء للقراءة في بلاد ما بين النهرين القديم",3,Modern Standard Arabic
1547,"راقصة الباليه "" آية الفارس "" في وسط بغداد ترمز الى الانسانية و الثقاف",3,Algeria
1548,أهل العراق أحباب وأهل وهم يعرفون أين منبع الجمال,3,Modern Standard Arabic
1549,فأنتم من شربتم من دجلة والفرات أنتم أهل الفن والثّقافة والحضارة الرّائعة ليتها تعو,3,Algeria
1550,شكراً لك ولحضورك الجميل في كلّ مرة,3,Oman
1551,اختيار جميل وكان عندي معلومه عن الفن ما ادري عن مدى صحتها تقول ( الفن ولد في اليمن ونشاء وترعرع في الخليج ورقص في مصر وضحك في لبنان وبكى في العراق ومات في السودان) مع حبي واحترامي للسودانيين ... بس هذه المقولة سمعتها من زما,3,Yemen
1552,الحياة بها الكثير من المتناقضات هناك من يستغل الدين لمصلحه وهناك من يستغل الفن لمصالحه وهناك الكثير من المتناقضات في المجتمع وكذلك لا نستطيع أن نحكم على الكل من خلال البعض تحيات,3,Modern Standard Arabic
1553,ملكة بمعنى الكلمة دخلت الفن وتربعت على عرشه كما تربعت على عرش ملكة جمال لبنان واليوم النفوس الضعيفة تحاربها لا لشيء سوى لانها ناجحة ومحبوبة جماهيريا فقط لكي من العراق الف تحية حب واحترام نادين في قلوب محبيك هذا عرشك وكفى كلام لأنها الأولى تبقى,3,Oman
1554,كاظم الساهر من أجمل ماانجب الفن العراقي حب كبير لصوته واحساس,3,Yemen
