Sentence_ID,sentence,label,Dialect
2385,جالس العلماء وزاحمهم بركبتيك فإن الله يحيى القلوب بنور الحكمة كما يحيى الله الأرض الميتة بوابل من السماء #مصطفى_ح,2,Modern Standard Arabic
2386,حزن أم كره؟,3,Modern Standard Arabic
2387,"عندنا القضاء ""الواقف"" وهو المحاماة والقضاء ""الجالس"" وهو القضاة والعدل ""النائم""!ا #جلال_عامر",3,Saudi Arabia
2388,أَسْتَغْفِرُ اللَّهَ الَّذِي لا إِلَه إِلا هُوَ الْحَيُّ الْقَيُّومُ وَأَتُوبُ إِلَيْه #غرد_بذكر_الله,2,Iraq
2389,#الارهاب خسة وانحطاط تحيا مصر,0,Egypt
2390,#مصطفى_حسني : إلهي وسيدي نفسي أشكرك على أي حاجة هتعملها قبل ما تعملها لإني متأكد إنك مش هتعملي إلا كل خير #أحبك_ربي,2,Egypt
2391,الرابط اهو للاخوة المشككين علي موقع الجزيرة مباشر - إخوان وبقا 60? لا!!,0,Libya
2392,الفرق بين الداعية الديوث والشرشوحة خالتي فرنسا أن خالتي فرنسا تابت ولم يكن لها الحظ بالعمل في تقديم البرامج الدينية,3,Sudan
2393,اللي بيقول التحرش نقص دين في اوروبا معظم النتس مش متدينين ده نقص اخلاق و اللي يقولك حرمان كتير من المتحرشين متجوزين,3,Egypt
2394,الأداء المخزي لبعض الشخصيات التي كنا نسميها مستقلة يثبت أن كل ما في الأمر أنها لم تأخذ فرصتها في النفاق لمبارك لأن كل الكراسي كانت محجوزة,3,Modern Standard Arabic
2395,تلك الايام لما كنا ننتقد الاخوان يقولوا مش وقته تغلطونا دلوقتي،نخلص من العسكر و بعدين اعملوا اللي انتوا عايزينه، هيييه دنيا!!,3,Egypt
2396,#علاء_عبد_الفتاح زعلان أنى الميسيحين #بيصقفو #للسيسى وبيفكر #الميسيحين بى #ماسبيرو علاء #وشلتو #الدم هو #تجارتهم_الرابحة لى,3,Egypt
2397,الأسواني للرئيس: لا تظن أن الكذب يضركبالعكسالكذب اذا تكرر بكثافة سيؤدى الى تشويش أذهان الناس حتى المقال كاملاً >>,0,Saudi Arabia
2398,تعليق صباح على تسجيل #حمدين_صباحي بشأن محاكمة #السيسي #تحيا_مصر #مصر #الاخوان #باسم_طلع_حرامي #حركة_كايدينهم,0,Egypt
2399,#محمود_سعد اعلامي قذر بعد اذاعة فيديو خيانة #حمدين قال لم اسمعه جيدا ولم يعلق عليه لانه ليس اعلامي بل افاق ومن,3,Sudan
2400,"علي سبيل #الآآدمان القـاتل :- "" #ميرنـدآ_تفـآح #شيكولآآته #شيبسي [[ ]] "" لو بتحب حآآجة فيهم لآآيك :)",0,Egypt
2401,رضاك يارب #كلمتين_وبس,2,Iraq
2402,أسف يا ريس،رغم إنتمائي للأخوان إلا أنني إبن ثورة الحرية لذلك ارفض السلطات المطلقة للرئيس مهما كانت السبب وأي كانت المدة,3,Egypt
2403,عملية الاعتقالات المستمرة لرموز رفض الانقلاب هدفها الرئيسي مساومة هؤلاء على حريتهم مقابل التنازل عن حرية شعب!! لكن الله ثب,3,Oman
2404,كام واحد هنا فهم إني قاصد أقول إننا حيوانات في زريبة مش إن ده لسان حال اللي بيقولوا إن حقوق الإنسان سلعة غربية؟ #مرار_طافح,3,Egypt
2405,الأسواني:ان الجرائم التى يرتكبها الاخوان المسلمون تتزايد كل يوم وبالرغم من بشاعتها فهي تكشف حقيقة الاخوان التي,3,Modern Standard Arabic
2406,فيه ناس بتبعتلي رسائل عتاب رقيقة جداً والله يا جماعة أنا ما عنديش أي نية أكون كاهن ولا ملاك وبقول للخروف يا خروف في وشه ومش هتغير,0,Egypt
2407,281 أعتقد إنك لو مقتنع بالكلام ده يبقى دي مشكلة من نفس النوع لو انتم ملايين يبقى روحوا إعملوا عصيان مدني ورِّينا,3,Egypt
2408,أؤكد على حق جماعة الإخوان في الاحتفاظ بترخيصها كجمعية أهلية ومزاولة نشاطها الأهلي في نطاق القانون الذي سنه برلمانها--لا ل,2,Modern Standard Arabic
2409,الروايات متضاربة ومتناقضة حول احداث طريق النصر الحل تحقيق عادل مستقل شفاف لاستجلاء الحقيقة ولا يجب ان يفلت من أجرم من العقاب مهما كان موقعه,0,Saudi Arabia
2410,لا ولن أوظف أبدا عمل الخير للانتخابات أو السياسة دعوت للتبرع للخير قبل رمضان واستخدمت تويتر وفيسبوك كوسيلة للتواصل وليس لمغازلة مصر الجديدة,0,Modern Standard Arabic
2411,_ البراءة من قتل المتظاهرين كانت 15 أبريل 2013 علشان معلوماتك تبقى صح يعني في عقر حكم الإخوان ولم يستأنف قبل ال60 يوم,0,Egypt
2412,لو كان الأمن هيحل فشل السياسة كان حل فشل مبارك وفشل طنطاوي فشل السياسة لا يحله إلا سياسة ناجحة وذكية وغير كده نزيف دم إن كنتم تعقلون,0,Egypt
2413,كائن بوليسي اسمه لواء حمدى بخيت علاقته بالانسانية والكرامة زى علاقته بربه الاتنين مقطوعين,3,Egypt
2414,الفرق بين شجاعة طالبات الثانوي بالمحلة وجبن مسئولي التعليم ونذالة الاخوان هو ذاته الفرق بين مستقبل مصر وماضيها المستقبل قادم وسينتصر حتما,0,Yemen
2415,المناخ.. معاناة تتواصل رغم المحاولات,3,Tunisia
2416,احنا كدة مش بنتشطر غير علي بعضينا #المصريين,3,Egypt
2417,الشعب هو البطل الوحيد!,2,Algeria
2418,#أوقفوا_الفحم :),3,Egypt
2419,بنساعد أي حد عاوز الخير للغير خيرنا هيعرضلك كل الخير إللي ممكن تعمله و يوصلك بكل المبادرات و الجمعيات #مب,2,Egypt
2420,"لمن يعتقد ان صداقتي بجون ستيوارت اليهودي تهمة,شوفوا حلقاته:هاجم منع المآذن في سويسرا,ومنع مسجد منهاتن وهاجم اسرائيل في اللي بتعمله في غزة",2,Saudi Arabia
2421,هل الفرح حرام ؟ كان الخطأ الأول لزملاءنا الإنقاذيين وإعلامهم ، هو امتناعهم عن المساهمة فى إنقاذ وتحرير جنودنا من,3,Egypt
2422,ياريت بس الإخوان يوحدوا الكذبة هوه مرسي جامد قوي وبيحبط مؤامرات شرسة؟ ولا مغلوب على أمره والدولة كلها ضدهكدب مساوي ولا صدق مجعرف يا إخوة,0,Egypt
2423,"يا له من عالم ""مزري"" !!! -_- #تويت_بخطك",3,Sudan
2424,د علاء الأسواني: متى يتحول المواطن في الدول الديمقراطية والتي تكفل حقوقه كاملة الى مجرم يجب محاكمته وعقابه ؟! >,0,Saudi Arabia
2425,تبااااااااااااااااااااا لك ياااااااااااااااااااا #مارك وأخير استطعت تغيير إسمي دعواتكم أصدقائي كي أتمكن من استرجاع إسمي الأول,3,Saudi Arabia
2426,كلما كرر حزب النور افعاله الوضيعة كلما تذكرت الفعلة الحقيرة لممثلهم البرلمانى البلكيمى,3,Sudan
2427,#برنامجي_المفضل #3 #أوسكار,2,Oman
2428,_ مصر خسرت أرواح أبنائها التي لا تعوض بمال السعودية أوالامارات,3,Modern Standard Arabic
2429,البنات اللى بيقولو ألفاظ خارجه دول خصاره فيهم يتسموا بنات اصلاً!!,3,Egypt
2430,حاجات_بتفرح_في_مصر اللمه الحلوه مع اصحابي,2,Egypt
2431,جيل الوسط هو الذي شغلته أسئلة ومشكلات عصره باحثين عن الحقيقة,2,Modern Standard Arabic
2432,ما حدث مع المعتصمين يتحمل مسؤليته المجلس العسكري أين دور رئيس الوزراء في ضوء الصلاحيات الكاملة الممنوحة له #,0,Modern Standard Arabic
2433,#جمعية_الاقل_من1000_فولورز أدركوا اللحظه لن تنعموا بالفولورز مرة اخرى المجد للكادحين لقد ولى زمن النخب,3,Modern Standard Arabic
2434,مليارات الانقلاب للاعلام الاميركى لن تحسن صورته يدفعون للغرباء من اجل عمل حرام ويدفعون شعبهم الى الجوع والهوان,3,Oman
2435,2050 بص يا سيدي انا ضد فض أي اعتصام بالقوة وأعلنت ده بعد الحرس الجمهوري وأيضاً غلق المحطات ولكن هذا لن يجعلني ادعم طفاسة قيادات فاشلة,3,Egypt
2436,إمام مسجد سيدي جابر طلع علي المنبر و استقال و قال الأوقاف عايزاني بالعافية اوجه الناس لتأييد قرارات الرئيس في الخطبة,3,Libya
2437,إن ذكر الرحمن يُذهب الأحزان #أحبك_ربي,2,Modern Standard Arabic
2438,الأسواني: الدم سوف يعلق بيد كل من يشترك في هذه الانتخابات الباطلة فلنقاطع الانتخابات وننضم الى,3,Modern Standard Arabic
2439,دعبد المنعم أبو الفتوح ( التعدديه اثراء وتنوع واكثر فائده للمجتمعالتعدديه مطلوبةوهى ليست انقسام وفرقة),0,Yemen
2440,مبروك ومبروك - ولكل الزملاء واشكر كل من ساهم بانجاح هذا الانجاز الراقي اليوم #نقابة_الصحفيين,2,Oman
2441,ثمان غارات بالطائرات ل #النظام على مدينة #دومة وخمسة عشر على #المليحة في #الغوطة_الشرقية نسأل الله أن يرد كيدهم في نحرهم وأن,3,Algeria
2442,"وحدتنا التي أفسدتها بإخلافك المستمر لوعودك؟ والإعلان غير الدستوري الذي قسم المصريين؟ "": قوتنا في وحدتنا #الرئيس""",3,Modern Standard Arabic
2443,"من كثر التحلطم اللي يسري بدم الكويتي حتى إذا شاف سيارة مكتوب عليها "" ما شاء الله"" #لازم يقول : شدعوه عندك فراري عاد",3,Qatar
2444,ابو اسماعيل امه امريكية لا مش امريكية طب فين الجرين كارد طب ده ماسك عيكم مستندات و فالاخر #فسسسسسس,0,Egypt
2445,#توفيق_عكاشة: #محمد_رمضان دا شمام وسمكري بوابير جاز,3,Sudan
2446,#ابراهيم_عيسى ساخرا : هل يوجد علاقة واضحة بين تاريخنا #السياسي و (الراقصات) #العوالم,3,Saudi Arabia
2447,وكما ادخل المجلس العسكرى نفسه دائرة الشبهات فإن اللجنة قد وضعت نفسها بهذا القرار فى مرمى السهام، اللجنة والمجلس وجهان لعملة واحدة,3,Egypt
2448,تهنئة لكل طالب وطالبة قضوا ما يزيد عن 150 يوماً معتصمين وواجهوا كل انواع التنكيل #جامعة_النيل,2,Iraq
2449,حاميها حراميها,3,Egypt
2450,#نفسك_فى_أية_فى_الجنة_؟ نكلم الرسول صلى الله عليه و سلم =],2,Egypt
2451,ولي ولي العهد!! معالي وزير الوزارتين!! #عشنا_وشفنا,3,Yemen
2452,لن تتقدم #مصر طالما بقيت فيها أبواق للتدليس مثل #هيكل وطالما بقيت فيها آذان تستمع له وعقول تنبهر به وبتخاريفه وحكاياته,3,Modern Standard Arabic
2453,طالما إنت مصدق إن الداخلية كانت بتغطي حمادة مش بتعريه ولا تسحله أنا كمان هاصدق إنكو بتبعتو ناس تغتصب البنات في التحرير وتقتل الناس في كل حتة,3,Egypt
2454,"#السعاده ان يكون من نحب بخير وعافيه فنحن نشعر بهم ونهتم لامرهم حتى لو لم نراهم 3""",2,Yemen
2455,احد ضحايا الاخوان اصابوه برصاصة في قدمه ثم عذبوه ببشاعة داخل الجامع هو احمد ثابت عضو 6 ابريل وهو يعالج الان في مستشفى البترول بالإسكندرية,3,Yemen
2456,لا تنتصر لنفسك و لكن انتصر للحق و تعلم من الإمام الشافعى حين قال : ما ناظرت أحداً قط إلا تمنيت أن يجرى الله الحق على لسانه,2,Saudi Arabia
2457,#اكتب_رساله_لشخص_دون_ذكر_اسمه الحياة ي صاحبي أجمل من بشاعة الحزن لا تحزن ابتسم وتفائل دائما ، وكن على يقين لن يصيبنا إلا,2,Yemen
2458,الصبح لما بييجي ببقي حاسس بإنتصارالليل يعدي عليا وأنا واقف في إنكسارأما ما بينهم في عزيمة وقرارات بتضيع علي أخر النهار #كراكيب #وسط_البلد,0,Egypt
2459,04 _ # تدعون للدين وتنشرون الأكاذيب، لم أكن أبدا عضوا بالوطني انتم تتاجرون بالدين,3,Modern Standard Arabic
2460,مسيرة احرار وجدعان #المعادى الان #حاميها_حراميها #مرسي_رئيسي مكملين,0,Yemen
2461,"منع ""#سما_المصري"" من الغناء بمصر لتحريضها على الفجور #السعودية #الرياض #الدمام #القصيم #تبوك #جدة #القطيف #العوامية",3,Modern Standard Arabic
2462,#دعوة_الصائم_لاترد اللهم أغفر لي ذنبي وأجلي همي وبدد وحشتي وأنر قلبي بذكرك وطاعتك وأجعل الخير مفاتح دربي والصدق نور طريقي,2,Modern Standard Arabic
2463,في مواجهة نظام الملالي المجرم فالحل الوحيد هو الصمود والنضال ضد غاصبي حق سيادة الشعب والعمال والكادحين #عيد_العمال #اي,3,Iraq
2464,اجمل ما رأت عيني في #معرض_الكتاب ،,2,Oman
2465,تفووووووووو #غزة_تحت_القصف,3,Algeria
2466,مضمون كلمة الرئيس، الاستعلاء على المطالب الشعبية والدفاع عن الأخطاء عوضا عن التراجع عنها وتبرير عنف جماعته ودعوة حوار شكلية، لك الله يا مصر,3,Saudi Arabia
2467,دراما رمضان المصرية.. الكباريه الكبير,3,Libya
2468,و الكائن الهلامي المعرض اللي كان مقوم الدنيا على حكومة #هشام_قنديل و ساكت على حكومة #محلب رمز الحزب الوطني #حرامية_الدعم,3,Egypt
2469,#عيد_الأم الام هي عيد الحياة,2,Morocco
2470,أنا ضد التمويل الاجنبي تماماً الغريب ان ينتسب البعض الى الاسلام ويستغلون فقر الناس ويشترون اصواتهم ثم يتبارون في البذاءة اى اسلام هذا,0,Oman
2471,انا الآن اعاني من اقسى انواع الطفش #فكرة_جميلة يحطون غرفة نوم بالجامعة اروح اخذ غفوه بالبريك,0,Oman
2472,#اطفال دول ولا مش اطفال ؟؟؟ظظ يابتوع #المدارس هههههههههههههههههههههههههههههههههههههههههههه,3,Egypt
2473,عمري ما كنت اتخيل اني هتحاور مع قتلة او متورطين في قتليتبع,3,Egypt
2474,بالنسبه للبنات الى لما بترتبط مابتكلمش ولاد دا محن صح :) بصوت عمر مجدى #كفاية #محن #بقي,3,Egypt
2475,عارفين يعني ايه للعدالة وجوه كثيرة!! يعني #كله_ماشي :(,3,Egypt
2476,غياب العدل فى وطنى يبشر بانفجار غضب بركانى شعبى #يسقط_حكم_العسكر #الداخلية_بلطجية #انتخبوا_العرص,3,Egypt
2477,"#مصر رفع شعار رابعة اثناء كلمة اوباما ف ماليزيا المؤمن للمؤمن كالبنيان المرصوص ""( 316) #انتخبوا_العرص",0,Egypt
2478,لا أمل فى دولة تدخل فى حرب مع اعدائها لتحرير ارضها منهم ! #تويت_كأنك_ناشط_ايام_حرب_اكتوبر,3,Egypt
2479,كل الدساتير الماضية سقطت لانها لم تكن وفق ارادة مجتمعية #السادة_المحترمون,3,Iraq
2480,25: #الميدان:مفتي الدم الانقلابي صدق على اعدام 37 من 528 تم احالة اوراقهم اليه,3,Yemen
2481,اذا عارضت المرشد فانت عند الاخوان فلول او علماني عدو للدين الا يمكن ان يكون الانسان مسلما وثوريا ووطنيا ومعارضا لقرارات المرشد ممكن ؟,3,Yemen
2482,تبقى بجد في كوكب القرود إذا إفتكرت إن شعبيتك تزيد بممارسة التسويف والقمع والتدليس والنفاق لتبجيل وتبرير ديكتاتورية فجَّة,3,Sudan
2483,اللهم اغفر لأمواتنا وارحمهم وعافهم واعف عنهم واكرم نُزلهم ووسع مدخلهم واجمعنا بهم في جنانك #دعاء #دعائي #غرد_بذكر_الله #أدعية #يارب,2,Iraq
2484,70 لا يستطيع ان يجزم احد مدى تعب الحمار سوى الحمار نفسه لذلك أرجو الا تكون متأكد من كلامك,3,Oman
2485,: النِعمة تحتاج للشكر،، وَالبَلاء يحتاج للصبر،، وَالذنَب يَحتاجُ للإستغفار،، (فمْن شكرَ و صَبر وَ اسْتغفَر نَال #السعادة) 50,2,Algeria
2486,هل تقرأ القرآن بعد رمضان؟ هل تفهم معانيه وتفكر فيها؟ هل نويت أن تختم القرآن بعد رمضان؟ هل تعرف ثواب قراءة وتدبر,2,Modern Standard Arabic
2487,هل هذه هي الديمقراطية؟ هل وزعت أيضا أموال على طلاب جامعة النيل والقيادات النقابية لزعزعة الاستقرار؟ هل بالأمن والقمع سنتعامل مع الاحتجاجات؟,3,Modern Standard Arabic
2488,يجب فصل الحركة الدعوية عن التنافس على السلطة السياسية,0,Modern Standard Arabic
2489,التليفزيون يعرض ميادين خالية اغلقها الجيش ويترك اربعين مليونا بلا تغطية درية شرف الدين فين مظاهرات الشعب اهوه,3,Iraq
2490,تعرفوا الضابط اللى قبض على #هيثم_محمدين نزله ليه وفتشه !!؟ عشان ذو لحية و شعر طوال ? و كتب كده ف المحضر و اتكسفش على دمه,3,Egypt
2491,هل توافق علي تبكير الانتخابات الرئاسية و الاسراع بنقل السلطة من المجلس العسكري ؟؟ للاشتراك فى الاستفتاء يرجي,0,Libya
2492,الاعتراف بالخطأ #خلق_جميل,2,Iraq
2493,"الله وصف #البنات ب ناقصات عقل و دين , و اعطى #الراجل الغضب و العصبيه و طلب منهم يكونو شعوب و قبائل هههه الي رايح حقو الزلمه هيتحمل كتير",3,Libya
2494,_4: #السعاده: أنتِ بذاتها و الفرحه عيونك,2,Yemen
2495,و زي ما الإخوان و السلفيين اعتبروني عدو للإسلام كتير من الإعلاميين اللي وقفوا معايا حيقلبوا عليا قريب جداً الفاشية لا دين لها,3,Egypt
2496,الحملة الشعبية لمكافحة الأفْورَة,3,Algeria
2497,قالوا السياسة مهلكة بشكل عام وبحورها يابني خشنة مش ريش نعام غوص فيها تلقى الغرقانين كلهم شايلين غنايم والخفيف اللي عام #صلاح_جاهين,3,Yemen
2498,"#قنديل لـ""#السيسى"": عليك تقديم برنامجك الانتخابى وعدم التعالى على الجماهير #أخبار_مصر #الفجر",0,Egypt
2499,الحل هوتوحيد المطالب إقالة النائب العام وتطهير القضاء والشرطة ومنع المحاكمات العسكرية ثم انتخابات تنقل السلطة الى المدنيين بأقصى سرعة,0,Saudi Arabia
2500,هل السرب الذي تطيرخارجه #قطر هوسرب صلاح الدين وابن الخطاب وعلي؟وهل ل #دحلان و #خلفان والأم المثالية-أجنحة؟هل ينبت للزواحف ريش ياقوم؟#احسان,0,Yemen
2501,الاعدام ل #صغار_الخنازير #بديع #المرشد #الاخوان #المنيا #مصر #السيسي,3,Egypt
2502,الطريقة الوحيدة لتعبرك امك فيا أنو تحكيا عالواتس اب -- #عشنا_وشفنا,3,Lebanon
2503,لمن لم يشاهد لقاء مصعب الشاعر مع محمود سعد - نموذج لطهارة ثورتنا التي اتسخت بقذارات السياسة,0,Modern Standard Arabic
2504,ده مش جيل 54 زى ما هيكل كان فاكر ده جيل 25 يناير ورابعة جيل العزة والكرامة والصمود صورة للأسود في الزنزانة,2,Egypt
2505,من لايعرف أمه إلا يوما في #السنة فهو عاق لها ومن يصلها ويهديها ويبرها #كل_يوم فلا معنى لـ #عيد_الأم عنده فعيد الأم مناسبة للعا,0,Modern Standard Arabic
2506,طب لما يغلوا #البنزين و #الكهرباء و #الغاز حيستعملوا #الفحم برضه فى توليد #الطاقه !؟ #لا_لغلاء_المعسل,3,Libya
2507,عزيزي المتطرف: قبل أن تستخدم تعبير أسد في وصف شيخك، فكر قليلا في مشاعر السيدة والدته,3,Modern Standard Arabic
2508,اللهم انتقم منه انتقم من كل من فرح بدماء المسلمين والله لنقف يوم القيامة لنحاسبك اللهم حسرك على ابناءك,3,Saudi Arabia
2509,عادي الدكتوره تجي متاخره ثلث ساعه بس مو عادي الطالبه تتأخر ٥ دقايق #عشنا_وشفنا,3,Yemen
2510,تخيل انك تتشاجر في الشارع انت تضرب خصمك وهو يضربك ثم يظهر شخص لكى يفرق بينكما لكنك تكتشف انه يمسكك ليمكن خصمك منك هذا ما يحدث في مصر الان,3,Modern Standard Arabic
2511,الخازوق الإسبرطى,3,Egypt
2512,ممكن رئيس لسه جايب 51? من الأصوات في الإعادة ضد فل عليه بلاغات ممكن فجأة يلاقي 90? من نفس الشعب مؤيدين لديكتاتوريته؟,3,Egypt
2513,2) اعترف بالمطالب المشروعة المتعلقة بحكومة إنقاذ وطني وتعديل الدستور وتقنين وضع جماعة الإخوان كإطار للحوار، 3) أقر بإلزامية نتائج الحوار,2,Egypt
2514,ثأر #سيد_بلال وغيره سيلاحققك أيها الأفاق #برهامى #شيوخ_السلاطين #تجار_دين,3,Modern Standard Arabic
2515,اللي يشوفك يتمنى يكون مثلك واللي يعرفك يحترمك ويحبك واللي يسمع عنك يتمنى يقابلك ! #حاول,2,Qatar
2516,# اعجبني رأيكوان رفضت التعميم سلبا اتفق معك ان موروث مصر الحضاري هو نواه مشروع الوسط للبناء عليه,0,Sudan
2517,كل عام و أنتم بخير، تقبل الله منا و منكم صالح الأعمال,2,Algeria
2518,يالله فورا أول ما أستعيد السيطرة على الدي إم نتفق بالكتير على يوم الأربعإنت واحشني جدا,2,Egypt
2519,قرار وزير الثقافة يخالف قرار الإتحاد الدولي للمنتجين والسينمائيين في شأن عدم إسناد تنظيم مهرجان القاهرة لدكتور يوسف شريف رزق الله,3,Egypt
2520,حذار يا #عدلي_منصور ان تفرج عن #دومة كما طلب منك #ممدوح_حمزه ومن وقعوا ع بيانه من المهزأين الذين يطلبون التفريط فيما لا يملكون ولاتملك انت,0,Iraq
2521,يوم الوفاء للرئيس؟! مين وفاء دي؟ مش واخد بالي,3,Egypt
2522,#حملة_الا_يوسف_الحسينى #يوسف_الحسيني حرقهم علشان كاشفهم من زمان أويغلطة ومش هيكرروها تاني,0,Egypt
2523,الاختيارات مش عاجبانى,3,Egypt
2524,اعلم أنه كلما نُزع منك في الأرض شيئا جميلاً سيخبئ لك شئ في السماء أجمل,2,Modern Standard Arabic
2525,يارب اجعلها لليلةة فرح لعشاق العالمي بالتوفيق ي نصرنا #النصر_الشباب,2,Sudan
2526,أتممت مهمتي كعضو لجنة تحكيم في مهرجان فينيسيا اليوم شاهدت 20 عرض وراضي بشكل عام عن نتيجة الأوريزونتي التي ستعلن في الختام كمان ساعتين,2,Jordan
2527,كتر خيرهم فعلا بيصلحوا غلطة مش بتاعتهم,2,Egypt
2528,أثبتت تجارب علمية أن مضموناً كالذي يقدمه رامز جلال يفسد الأطفال و ينخفض بمستوى ذكائهم و لهذا تمنعه دول متحضرة,3,Saudi Arabia
2529,مع اشراقة كل شمس نبدأ عملنا بروح نشيطة وهمة عالية ويد واحدة ونية متجددة أحلى صباح لأجمل متطوعين فى اعظم حملة,2,Egypt
2530,الارهاب تطور وصار من الحكومات ترهب الناس بالتفجيرات ثم تعلن انهم ارهابيين ومن يقول لهالا الاعلام ملكها,3,Saudi Arabia
2531,لو أنت من الناس اللي لم تؤيد أو تسكت عن ظلم أو فشل سواء في فترات #مبارك أو #المجلس_العسكري و #مرسي و #السيسي، قول,3,Egypt
2532,هل يتم تنفيذ القانون على امراء السعودية السجون في السعودية مليئة بآلاف المظلومين لمجرد انهم غير سعوديين وخصومهم سعوديون هل نحب لمصر,3,Modern Standard Arabic
2533,تفاؤلى بنجاح ثورتنا نابع من ايماني بأن ( الله لا يضيع أجر من أحسن عملا) ولا يوجد أحسن وأعظم عملا من أن يضحي الشعب,2,Modern Standard Arabic
2534,ميرسي يا يو,2,Lebanon
2535,"أشارك اليوم في مبادرة فودافون لمحو الأمية, العلم قوة, سفيرا للمبادرة ومتطوعا لتحقيق الهدف القومي بأن تصبح مصر بلا أمية",2,Modern Standard Arabic
2536,سأتجه الآن إلى الملتزم (بين الحجر الأسود و باب الكعبة) هناك يستجاب الدعاء و هناك لصق النبي جسده بالكعبة و دعا الله كثيراً سأدعو لكم كثيراً,2,Modern Standard Arabic
2537,الدعم الصهيوني للإخوان أهدافه منع حماس من الهجوم على اسرائيل صراع سني شيعي يمزق المنطقةضمان تخلف مصر الدائم تحت حكم الاخوان الفاشي الفاشل,3,Iraq
2538,ابراهيم عقل نموذجا! #,2,Sudan
2539,يا رب فرج عنا اليوم هماً نراه بضعفنا كبير و هو برحمتك صغير,0,Algeria
2540,طب إيه المشكلة في أشغال طريق فاضي؟ عشان مين يعرف يتحرك بالضبط إذا الناس روحت؟,0,Egypt
2541,مصر رائدة التحولات الكبرى حسمت التحديات التي واجهت كل المنطقة كالغزو المغولي والبريطاني وستضع حداً للتيارالعلما,2,Modern Standard Arabic
2542,اللهم إني أعوذ بك من المزايدين والمزايدات الرجالة منهم والستات,3,Egypt
2543,الاخت الفاضلة حسين فهمى صاحبة أشهر مواقف سياسية ترفض المصالحة مع الاخوان لانهم قتلة حد يقول للامورة أم شعر دهبي بلاش انتى يا حلوة,0,Egypt
2544,"إخلاء سبيل #سما_المصرى وتغريمها 20 ألف جنيه فى قضية بث قناة ""#فلول""",3,Egypt
2545,شكرًا جزيلا,2,Oman
2546,الكلام من برا السلطة حمادة والكلام من جوه السلطة حمادة تانى خالص,0,Egypt
2547,إنت كإخوان عايزني أصدق فعلا إنك مؤمن بالتسامح والتنوع طب عيني عينك في تصريحات وجدي غنيم وشيوخ الطائفية اللي طلعتوهم منصة دعم الرئيس,0,Egypt
2548,واضح إن أمي دعت عليا وأنا صغير وقالتلي روح ربنا يفرّج عليك خلقو، قام ربنا طلعني مذيع #,2,Egypt
2549,نعم انه #خالد_بن_الوليد رضي الله عنه يا من يفتخر ب #هتلر,2,Oman
2550,"ندوة توقيع رواية ""نادي السيارات"" الليلة السبت السابعة مساءً بفرع مكتبة ""أ"" - داندي مول >> التفاصيل :",3,Oman
2551,تدوينة هامة,2,Algeria
2552,صحفي ألماني يروي تفاصيل ليلة مرعبة من التعذيب والإهانة بين المعتقلين المصريين في الأقسام والسجون,2,Modern Standard Arabic
2553,"#الوطن| ""#الخارجية"" تدين الاعتداءات #الإسرائيلية على المصلين في المسجد الأقصى",3,Modern Standard Arabic
2554,عرض الاسبوع 10 ألاف متابع #درر #حكم #حكمه #حكمة #ابيات #النصر #الهلال #الفتح #كلمات #كلمة #بوح #الاتحاد [2287315],2,Oman
2555,ماعندي شي اسمه احترمني انا اكبر منك عندي شي اسمه تحترمني احترمك غير كذا جب #الحكومة,2,Qatar
2556,#عيد_الأم يكفيني بقاء أمي حين يغيبون و حب أمي حين يتغيرون و قلب أمي إن غابت قلوبهم وهم حاضرون,2,Modern Standard Arabic
2557,62 سي بي سي:جنايات #شبرا_الخيمة تقضي بمعاقبة سارقي سيارة القيادي الإخواني #محمد_البلتاجي بالسجن 10سنوات مع الشغل ههههههههه #,0,Egypt
2558,انهم يكتبونني بطل اكتوبر الفريق سعد الشاذلي يكتب عن الكذب على الشعب ورضوى عاشور تكتب عن الثورة بين اليأس والأمل,2,Modern Standard Arabic
2559,خمس الاف #الامارات #الهلال #النصر #السعودية #الكويت #قطر #الرياض #مكة #رتويت # #دبي #الشارقة # #غرد_بصورة 168,3,Sudan
2560,682 #الراتب_مايكفي_الحاجة #الاتحاد #الهلال #النصر #الاهلي #مرسي,2,Egypt
2561,لك منا كل احترام وتقدير يا اخلص وانظف وانقي رئيس وزراء في مصردهشام قنديل #اعتذروا_لهشام_قنديل #مرسي_رئيسي #انتخبوا_العرص #انصاف_الاخوان,3,Yemen
2562,احيي اخواني في حزب البناء والتنمية (الجماعة الاسلامية) علي موقفهم الوطني الرائع، حيث قدموا مصلحة الوطن علي انفسهم،وكانوا سببا في جمع الكلمة1,2,Libya
2563,د علاء الأسواني: هل نذكر معاً المطالب التي خرج من أجلها الملايين ؟! أقرأ المقال كاملاً على هذا الرابظ:,3,Modern Standard Arabic
2564,حسبي الله ونعمه الوكيل فيك يامرسى انت وكلابك وخرفانك تعرية وسحل متظاهر والقبض عليه بقصر الإت,3,Saudi Arabia
2565,"الجزيرة مباشر مصر : حمدي زوبة ينافس باسم يوسف لكن بثقل دممع السنيد سليم عزوز و شاهد ما شافش حاجة حسين عبد الفتاح"" اللى أختشوا ماتوا """,3,Egypt
2566,شكرا لكل من جاوبنى,2,Egypt
2567,انا مع خريطة طريق وجدول زمني للانتقال الديمقراطي ونطمئن من ثم المواطنات والمواطنين بأن مصر لن تكون مع حكم مجلس عسكري يستمر إلى ما لا نهاية,2,Oman
