Sentence_ID,sentence,label,Dialect
8177,الله ينلعن السياسة لي كتفرق بين البنت ومها وبين الام وولادها الله يخد الحق امين,0,Morocco
8178,الله ياخد فيك الحق ابن كيران ، معندكش لهيبة ديال رئيس الحكومة متستاهلش تكون رئيس أنا بعد منصوتش عليك حيت كذاب ومنافق . الله ابين فيك لعلامة,0,Tunisia
8179,"الله ينعل لي ما يحشم
تستحمرون الشعب و كأنهم لا يعلمون بتآمر الدولة و البنوك الربوية مع المنهشين العقاريين على البسطاء",0,Tunisia
8180,عقلية شعوب مخلفة جدا .حكام ومن معهم يتعايش مع بعضهم ويهمون شعوب بي سياسة الخاوية وصحافة تافهة فتحونا الحدود خلونا نعيش,0,Iraq
8181,اللهم اسقنا غيثا مغيثا لاتتركنا إلى من لايحرمنا ولا يخاف منك كخدام الدولة الذين بنهبون أموال الشعب,0,Oman
8182,لا تجادل اصحاب العقول الفارغة..فهناك الكثير شغلهم الشاغل هو الانتقاد من اجل الانتقاد فقط رغم انهم لا يفقهون شيءا في السياسة و العلاقات الديبلوماسية..,0,Saudi Arabia
8183,الله ينعل كل من يسب ملكنا محمد السادس,0,Tunisia
8184,كل هذه المشاورات مجرد مسرحية فالحكومة في المغرب يمكن ان تشكل في رمشة عين بواسطة اتصال هاتفي واحد..,0,Oman
8185,اسير تقاود و زيد هاد الفكرة فكرك . راه الدولة و لي بحالك هما لي خلاوه يكون مجرم يا وجه العدالة,0,Morocco
8186,ديما محمد السادس و يعيش الشعب المغربي من طنجةً إلى الكويرة الحمد لله على إستقرار بلادنا وخا يعياو مايديرو ديما ملك و تعيش المملكة المغربية,1,Morocco
8187,عاش الأمن والاستقرار والله ينصر من نصر الدين والله يخفض محمد السادس من كل سوء الخونة الداخليين,1,Tunisia
8188,"البوليس يستغلون السلطة ونحن نعيش في منظومة اجتماعية غبية .....
مجتمع غبي وحكومة فاسدة...",0,Oman
8189,نتوما بحالنا محال حتى توصلونا عاشت المملكة المغربية عاش ملكنا محمد السادس,1,Morocco
8190,عاش محمد السادس سيد اسيادكم الله ينصر ملكنا من طنجة للكويرة عاش الملك عاش محمد السادس,1,Tunisia
8191,نحن مع الزاكي وبنشيخة وايت جودي.ندعو لهم بالتوفيق.وانشاء الله تحقق الرياضة مالم تحققه السياسة,1,Yemen
8192,خاوة خاوة و ان شاء الله السياسة لن تفرقنا مهما كان,0,Tunisia
8193,مدرب كبير أعطى للمنتخب الوطني الشيء الكثير أفضل من 20 مدرب مرو وباموال طائلة,1,Modern Standard Arabic
8194,احسن حتى يأخد بنكيران التفويض من الشعب و يفعل ما يريد,0,Tunisia
8195,هاد المشكل مديراه الدولة لي عاطياهم كل ما يحتاجوا في لحباسات اما في عهد الحسن 2 مكانش هاد تفرعين,0,Morocco
8196,"""إنما المؤمنون إخوة "" المغاربة والجزائريون إخوة ولن تفرقنا الصراعات السياسية أو النعرات الطائفية",1,Modern Standard Arabic
8197,إلى كل المغربيين أتركو سياسة جانبا نحن إخوة تجمعنا العروبة والإسلام والجوار نحبكم في الله أخوكم من الجزائر,1,Modern Standard Arabic
8198,"عن أي شرعية يتكلم هذ المنافق 
شباط وبن عبد الله ولشكر شرعية؟",0,Tunisia
8199,الإنتخابات ستزكي شرعية بنكيران وتغنيه عن الأحزاب الإدارية التي تخدم أجندة المخزن.,1,Morocco
8200,المملكة المغربية هي الأفضل لا مجال للمقارنة,1,Algeria
8201,ايوب الريفي معامن راك تهدر .. حتى محسن فكري للي طحنوه مجرم..شعب مكلخ,0,Morocco
8202,اللهم سدد خطى  ملكنا محمد السادس,1,Tunisia
8203,انا في نضري تشكيل حكومة كفاءات وتيكنوقراط باش نتهناو من مناوشات الاحزاب لي كيفكرو غير في مصلحتهم الشخصية,0,Tunisia
8204,العدالة الحكومة من العدالة احسن,1,Tunisia
8205,من اتعني ابو تفليقة? لا اظنه يستطيع زيارة حتى الحفرة التي خلفتها الحكومة التي تسرق اموالكم ولا يشرفنا  مثل هذه الزيارات,0,Saudi Arabia
8206,ﻷننا نحس بأننا أبطال فقط فيما بيننا أم هذا الغضب يجب أن يكون في وجه المفسدين في الدولة,1,Modern Standard Arabic
8207,الى متى التفرقة والحقد والسب بيننا كلنا عرب ومسلمون ادا فرقتنا السياسة والساسة فيحب ان نكون اخوة وواعون متقفون ليس بهمج على الاقل تجمعنا الرياضة,1,Oman
8208,و في ظرف مازال ما بردتش حادثة طحن مو,0,Libya
8209,انا  في  الحسيمة  كدب  نحن  في  سلام  وتموت  الاعداء  بخقدها,1,Oman
8210,فيديو مسرب تفو علا تفاهات مسرب تقول غادين نشوفو كيفاش كاي صنعو دوليبران و هو غير حامض عارض علا حامض صافي,0,Morocco
8211,اوبش ونفتخر لعنة الله على المفسدين الذين يزرعون الفتن في هذا البلد الأمين (فتنة هي طحن مو ),0,Iraq
8212,مكرهناش نسمعوا اقاف شي برلماني مورط فالتزوير ولا شي لعيبة فحال هكدا اما هادوا راه نتوما لجعلتهوم هكدا فدولة التهميش فدولة الحق والتقرقيب,0,Morocco
8213,وسير اصاحبي انتما ماشبعانين حتى فكرشكم الملك محمد السادس نصره الله ضرب الطوب فالعالم سير قابلو غير المعاق ديالكم,0,Morocco
8214,وييه دب كون هدك قتل شوحد بسيف كون نادو لبوليس اكولوا فنهو الأمن لدار علاش طحن مو 😂,0,Iraq
8215,مجتمع يعاني فوضى حواس و مراهقة فكرية.,0,Tunisia
8216,احنا مستعمرين بطريقة غير مباشرة من طرف شركات اجنبية مرخصة من الدولة باش تمص دم المواطن المحكور ....افيقو اعباد الله......,0,Tunisia
8217,بامكانهم اهرسوه من رجلوا وسالات القصة! و ماعندهمش الحق اقتلوه . الله الذي يقتل ويحيي,0,Tunisia
8218,اعطتها له المصالح الحكومية. حلال على المريكان حرام المغاربة.,0,Algeria
8219,أقسم بالله العظيم نحن الجزائريين لا نعرف شيئا إسمه المغرب عدو نحن من يعشق الجوار والله من يتمنى فتح الحدود من فضلكم أتركو صحافة والسياسية جانبا,1,Modern Standard Arabic
8220,"احسن ما فعلت الشرطة و تحية لرجال الامن
الى الاب على الدولة محاكمتك باسم تخريج انسسان هاق و مسرمل الى المجتمع",1,Tunisia
8221,الا توجد أي دولة عربية أخرى تقارنون أنفسكم بها غير المغرب ؟ نحن سائرون نحو التنمية بقيادة ملكنا الهمام.  دعونا وشاننا بالله عليكم,0,Modern Standard Arabic
8222,كلامك صح لي مابغاش يشوف شي طبيب نفساني مغرب زوين والحمد لله،الله ينصر الملك محمد السادس والوطن ربي يبعد علينا الحاسدين وأعداء الوطن يارب أمين.,1,Morocco
8223,يا كلب هدا ليس في المغرب هده في دولة غربية أعرفها جيدا ولقد كانو يتمازحون فقط,0,Libya
8224,"الشعب هو بنكيران
وبنكيران هو الشعب ادن سنرحل معا.
او نبقى معا.",1,Yemen
8225,"قوم لوط
لا للواط بيننا 
نحن دولة اسلامية
ان انجلترا لم تعترف بهم
فلما نعترف بهم نحن",0,Libya
8226,وكون كانو في هاد البلاد السعيدة كون داكشي خداتو الدولة باعتباره من ثروات البلاد ودوك الصيادين يشدو لخيار .,0,Morocco
8227,في كل الدول الديمقراطية يتم قتل اي شخص يهدد امن المواطنين,1,Saudi Arabia
8228,"لمناقشة تنظيم الكان
اولاد الق... بامتياز",0,Tunisia
8229,"باينة اودي اودي اشمن اغراس اغراس 
زيكزاك والبلوكاااااج وعندك 37 وباغي تكون ريس الحكومة الله إنعل لي مايحشم !!؟",0,Morocco
8230,بادو الزاكي قامة كروية ونحن في الجزائر كلنا رحبنا به في بلده الثاني ونكن كل الحب والاحترام لاشقائنا في المغرب ان فرقتنا السياسة فستوحدنا الرياضة,1,Oman
8231,نحن معك السيد اخنوش انشالله,1,Lebanon
8232,عيالات فالدفين و ناس كتزطم فوق المقابر و السياسة حتى فهاد المراسم الله يرحمو و يهدينا و يرفع عنا الجهل,0,Morocco
8233,تأسيس جمعية للشواذ في دولة يحكمها أمير المومنين تعتبر إهانة في شخصه لأنه هو الذي يحكم ويسود,0,Modern Standard Arabic
8234,"الشعب الجزائري يسير اموره بنفسه لانحتاج لأحد 
الدولة عندنا هي الادارة والحمد لله متضامنين مع بعض قدر المستطاع ...",1,Libya
8235,الحكومة الحقيقي رآها مع الملك فى مدغشقر أما نتوما مجراد بيدق لااقل ولا اكثر,1,Tunisia
8236,من أتى بهذا الزنديق إلى الحسيمة؟!,0,Algeria
8237,مفيش حكومة,0,Egypt
8238,الدولة نفاق والفجور أعطي لي كل شخص حقه ولم يقع أي إجرام نسبة البطالة 99%وﻻحولة وﻻ قوة إﻻ بالله,0,Oman
8239,حمار هوا باك وبن كيران بزاف عليك ياشماتة عزيز عليكم لخوركم تحلك فم حتى جابن كيران حكومة أش داك سياسية نتى مزال مراهق,0,Morocco
8240,شعب يضهر مرة اخرى انه شعب يحب المغرب ولا يخلط السياسة بالاخوة,1,Tunisia
8241,"هدا لي غادي يجئ منبعد
بنكيران غادي اعتيك الضو
ولماء فابور ونتوما غير علاسبة خرجات عليكوم
حوريات تعبير حتا بساليتو",0,Morocco
8242,صحافة العقل الصغير.  الضحية كان مهندس دولة لعنكم الله.,0,Tunisia
8243,الله يجعلهم إوقفو عليك شي نهار أتشوف لمرضا النفسيين ... لميحدوليك السروال,0,Morocco
8244,المشكل ماشي في القرطاس المشكل أن ادا أصبحت دولة بوليسية غتولي عادية ينطلق القرطاس وخا ماشي مجرم,0,Algeria
8245,اللهم دولة بوليسية او مشرملية,1,Tunisia
8246,سير عالله بعدما كنا رعايا الدولة العلوية سنصبح رعايا آل سعود.,0,Oman
8247,علاه ضروري  نجيبوا شركة برانية ادير  لينا كلشي احنا نقبلو منار والصنهاجي أمرتو انزيدوه المجرد اباش كملناها الحكومة مكيناش,0,Tunisia
8248,الله  ينعل  الليما  يحشم    .   جماعة   من  الإرهابيين  يتطاولون    على   شخصيات   سياسية,0,Tunisia
8249,اللهم ارحمنا بامطار الخير والبركة ونتمنى ان تهطل الامطار انشاء الله,1,Saudi Arabia
8250,اللهم ارحمنا بامطار الخير والبركة اللهم اسق عبادك و بهيمتك اللهم أنشر رحمتك و احي بلدك الميت يا رحيم و لا تجعلنا من القاطنين.,1,Tunisia
8251,3/0 انشالله الحسيمة رابحة,1,Morocco
8252,الحكومة لي طالقة اللعب ومضسراهم هدشي كامل على قبل الإتحاد الأروبي خصهم يكملو الشروط والشواذ من ضمن الشروط الإعتراف بالأقلية وإعطاء حقوق لهم,0,Morocco
8253,#عبد_القادر_الجيلالي  ظن أنك فهمت الأية خطأ ..... فتلك الأمانة لايتحملها بنكيران لوحده.... بل يتحملها الإنسان.... أي أتحملها أنا وأنت وغيرنا.....,0,Modern Standard Arabic
8254,دولة تعرق تشكيل حكومة ، و تحاول انقلاب على ارادة الشعب و فرض شخصيات فاسدة,0,Tunisia
8255,حبذا لو غادر الحكومة.,0,Yemen
8256,"عادي لانه عندنا شي بشر من نوع الحلوف لا يحرم ولا يحلل 
راه الخمر تيتباع فالشارع وبالرخصة من الدولة وراه شرب الخمر اشد من اكل لحم الحلوف",0,Morocco
8257,الأمن هو الذي يجب ان يتدخل ويأخد منه السلاح الأبيض وله مايكفي من الإمكانيات لتجريده منه دون استعمال السلاح الناري إلا اذا كان ارهابيا يمس بأمن الدولة,0,Saudi Arabia
8258,ولو كانت الدولة لا تروج المخدرات والعقاقير في الاحياء ورجال الامن يأخدون المال امام اعيننا مقابل الحرية فالبيع والدولة سبب في ضياع شباب الوطن,0,Saudi Arabia
8259,أنت فاشل إذا كونت الحكومة أم لم تكونها ...هاعار الله سير غير فحالك. ..استقيل حتى يرجع لك شيء من ماء الوجه فأنت أصبحت مجرد مهرج بلا مطيشة حمراء.,0,Oman
8260,هذا هو الوجه الحقيقي لنواب الأمة. يحتالون علي الشعب ليصوت عليهم ويبدؤون في النهب والسرقة ومخالفة القانون.,0,Modern Standard Arabic
8261,"و اخيرا، المغرب دولة عربية الى ان يرث الله الارض و من عليها فهذا يشرفنا و يسعدنا ...
و السلاام",1,Tunisia
8262,لبنى ابيضار..لطيفة احرار والقائمة طويلة واغلبية دامازغيين علمانين او ملحدين مع احترماتي الامازيغ الاحرار . راه بنادم طوب وحجر,0,Morocco
8263,الموت لكل مجرم يرهب الناس... أنا ماكرهتش الدولة تعطينا الحق نقتلوهم بيدينا.. [[PHOTO]],0,Algeria
8264,"وكن تحشم دخلت السياسة من بابها الضيق وبغيتي تركب على اسيادك
رجوع الله راه غير 37",0,Morocco
8265,المخزن يريد اسقاط الحكومة الشرعية دالك سيجر البلاد الى كواريت,0,Sudan
8266,وا باز بعدا شكون لي كيمشي لتونس يجيب الخضرة فالباليزة المغاربة اوجوه الفقر قاتلينكم غير بجوع اغلبية الخضرة مكيعرفوهاش ويهربو عندكم اش عندكم لبعابع,0,Morocco
8267,و من بعد يجي شي وزير أو عمدة و يقولك المشروع كلف المغرب و الوزارة المعنية 100 مليون درهم 😂😂,0,Morocco
8268,الموت لكل مجرم يرهب الناس... أنا ماكرهتش الدولة تعطينا الحق نقتلوهم بيدينا..,0,Algeria
8269,"و تسير 
علاش بغيتي سياسة 
ها العار انسحب",0,Morocco
8270,كلنا محسن فكري...,1,Tunisia
8271,اسمحولي ؤعلن وبإصرار إلغاء إعجابي بهده الصفحة الفاسدة أخلاقيا وتربويا وفكريا لقد اكتفيت من أخبركم الرديئة مابقا ليكوم غير تنشرو سيكس اعود بالله,0,Lebanon
8272,الأحرار والرجال عند موتهم يتم دفنهم من طرف الرجال ودون حضور الخونة,1,Oman
8273,لا اعتقد دلك فالشعب لن يتأثر بوجود الحكومة او عدم وجودها.لانها مجرد حكومة كراكيز لا تنفع و إنما تضر بخزينة الدولة من اموال دافعي الضرائب.,0,Saudi Arabia
8274,الحل الوحيد هو أن يغير جلالة الملك محمد السادس ملك أفريقيا بوتفليقة بمغربي آخر قادر علي تنميت البلد وتربية أبناء الحركي,0,Libya
8275,رائيس حكومة فاشل,0,Egypt
8276,دكشي.لبقا.جيبو.معاكم.رءيس.الحكومة.الواعر.,1,Tunisia
8277,شكون لقال الملك تقلب على الشرعية هاد الشئ غير كدوب بنكران هو لغدي إكون رئيس الحكومة إنشاء الله,1,Morocco
8278,لخرا لي غادي تشوف . كتقلب على محمد السادس باش ادور معاك والله ما تشوف ريال بالله . بحالك هما لي جعلو المغرب كيخسر ميزانية كبيرة في جهاز الامن .,0,Morocco
8279,مملكة الاحمرة,0,Iraq
8280,لأن السياسة بزاف عليك باركا عليك غير الثمثيل أو الهضرة الخاوية,0,Morocco
8281,كل ما أهلك قواي المغرب هم العائلة الملكية أجمع زيادة عن خدام الدولة والحكومة الفاشلة وخونة الشعب اللهم ذمرهم وخلصنا من بطشهم,0,Saudi Arabia
8282,عباد الدرهم وركع المصالح وحطب جهنم وأحزاب الابالسة تضعون العراقل حتى لا تتشكل الحكومة فءن عشتم ألفا اوالفين فلابد إلى القبر سائرون,0,Tunisia
8283,الجزائر بدون رئيس والمغرب بدون حكومة و الحياة مستمرة على طبيعتها هذا يدل على ان نظامي البلدين ديكور فقط,0,Saudi Arabia
8284,انا اتعجب لماذا لديكم 3 مليون متابع وانتم تنشرون اخبار زائفة واخبار ديال البراهش وادراري صغار.المهم سأسحب إعجابي حتى تنظجو فكريا,0,Morocco
8285,هادو لي كيسبو فهاد السيد راهوم بلطجية تاع الدولة راكم عارفين لي كاين مرجان شكون مولاه,0,Algeria
8286,والله في حديث يقول يجب قتل الفاعل والمفعول به إن كان برضاه ياااريت ذهبنا في شرع الله وكان دستورنا هو القرآن الكريم لما كانت هذه الكوارث,0,Saudi Arabia
8287,باقي غير كوب 22  والمؤتمرات بدون الفائدة والمهرجانات بالملايير  دولة تذهب بالمقلوب,0,Saudi Arabia
8288,وزارة الأوقاف لا تستطيع توظيف نساء النظافة ..لان ميزانيتها تصرف على الأئمة الذين يغنون و يمدحون المخزن في خطب الجمعة للاسف..,0,Saudi Arabia
8289,تا لعبة والو ،والو ،غير ابقاو تما ،الله لاطفرتوه بلاتي تدار الحكومة والله مايبقا شي. بايصر كيوقف فالزنقة ،ادسرتو ،كتقلبة علا لعصا,0,Morocco
8290,بلادك كيقسمو بنانة بيناتهم ههههههه  دولة كاملة فيها 4 فنادق 5 نجوم ا عاد دخلو 3ج فالاتصالات ههههههههههه,0,Morocco
8291,عاجل : محمد السادس يبهر الجميع بطريقة دخوله للمرحاض وطريقة خروج حزقته أودي حتارمو الناس شوية اوهدرو فمواضع هادفة تتهم هاد الشعب المعدب الله اهديكم,0,Algeria
8292,20فبراير مجموعات المراهقين يتعطون المخديرات وياكلون رمضان لا علاقة لهم بي السياسة يجيب معاقبتهم,0,Tunisia
8293,اصلا المغرب زوين وكلشي زين وعاش سيدنا محمد السادس 😒😒😒,1,Morocco
8294,كون دبح اختك نلقاوك تتهم الدولة بالتسامح مع هؤلاء الرعاع!!! كحل الراس كيفما درتي معاه مصيبة.,0,Tunisia
8295,"مصخوط كلاشا الحديقة 
العرجاء مثلها بام كلثوم ههههههه
شيخات من بكري 
حمير الموقف",0,Tunisia
8296,"Marwa Karamكلشي على ديها فكركم 😂😂😂😂😂😂 
أخي تحياتي لك من المغرب لكن إبتعد قليلا عن الأمور السياسية من فضلك لأننا شعب لا يحب سماع  الحقيقة 😉😉",0,Modern Standard Arabic
8297,شمن حق دستوري قل الحمد لله الي كاينا تلقك نجحتي غير بالنقيل وعمل فيها ثوري,0,Morocco
8298,لمعجباتو البلاد إخويها باش إبقاو غير المغاربه الأحرار,1,Tunisia
8299,من سينضم لحزب مثل الأحرار غير المصلحيين و الانتهازيين،حزب الأحرار ليس بحزب وطني أو حزب مناضلين ،هو حزب السلطة و المخزن.,0,Saudi Arabia
8300,ضحكني تعليق المذيعة باش هما احسن منا وانت الالة مالكي كتقارني راسك بنا ضروري تهدري على المغرب  قارني بلادك بفرنسا ولا اي دولة زعما علاش المغرب,1,Morocco
8301,ما بقيتوس تفرقو الخبرما بين دولة اسﻻمية و دولة غير اسﻻمية واش دخلنا في هاد الويل الي كاتجيبو لينا ما بقا ﻻ حباء ﻻ حشما بهدلتو باﻻعﻻم ديال جوج دورو,0,Morocco
8302,اسمع السي بنكيران شكل الحكومة ولا انسحب,0,Tunisia
8303,نائبات في البرلمان اللبناني ويعتبرن من اغنياء لبنان ومع ذلك البلية ما تشاور ملاحظة : الصورة قديمة بزاف تعود لسنة 2012 عاد وصلاتكم هههه,0,Algeria
8304,عاهرة معروفة في كندا. و عنصرية من طراز رفيع كانت من قبل تشتم محمد السادس والأن تدافع عنه,0,Modern Standard Arabic
8305,من قال لكي بان المغرب دولة اسلامية فهو بعيد كل البعد عن الاسلام هذا يضهر في التلفاز المغربي والواقع بصفة عامة,0,Oman
8306,غير كيهرنط معارف والو او حال فمو فحال مكينة الحصاد كون شرملوك او حشو لك فمك كون قلتي العكس امول التهرنيطة,0,Morocco
8307,لا اسمحلي المغرب دوله اسلاميه  أغلبية الناس متشبتين بديانتهم الحمد لله اوك هناك ناس منحلة ولكن هذا لايؤثر على الاغلبية,1,Oman
8308,سأهبها إلى الحكومة الساهرة على سعادتنا.,1,Modern Standard Arabic
8309,التوظيف ماشي التوضيف. نظرا ماشي نضرا. أنا لو رئيس حكومة منخدمك حتى بالتعاقد. خايفين دوزو المباراة حيت عارفين المستوى ديالكم ضعيف,1,Morocco
8310,"شبكة للشبيبة !!!!!!!!!!
تشكيل الحكومة لا ؟؟؟؟

Du n'importe quoi 
شبيبة البحَّارة الذين يشتغلون بدون اي وساءل 
ماذا فعل لوزارته",0,Tunisia
8311,طبعا هادالكلام اصلا قاله سيدنا محمد السادس,1,Jordan
8312,انت يا Zouhair TsPs اكبر غبي اللي كتكول هاد الهضرة ملي ميقتلوهش على هادشي اش بغيتيهم يركبوه فالعمارية انت كتبان لي واحد من هاد الحتالة,0,Morocco
8313,كاين قرد اخر كبر منو شوية تسبب في مجاعة وانهيار اقتصاد دولة مصر واحدة من اعظم الدول العربية واعرقها 😀😀😉,0,Algeria
8314,عليك أن تنسحب من الساحة السياسية فإنك تقود البلاد نحو الهوية,0,Modern Standard Arabic
8315,سبحان الله ضربه وبكى و سبقه و اشتكى ،الستم أنتم بمعية الجزائر و مصر من تشوشون على استقرار المملكة المغربية والمنطقة بأكملها.؟.,0,Saudi Arabia
8316,البلوكاج سببه نظام انتخابي شيطاني عمر حزب ما ياخد الأغلبية,0,Lebanon
8317,رجل نزيه،والله لن تهمه الأموال والمصالح،يريد أن يشكل حكومة نقية وخالية من الشفارة وأصحاب المناصب،تحية لسي بن كيران.,1,Modern Standard Arabic
8318,هههه المغرب دائما يستقبل الحكام بالنساء يشتهوه جنسيا لينسا السياسة فهاذا حالنا عقولنا تحت ..........؟,0,Algeria
8319,خليو السيد في التيقار على العموم يبقى بنكيران ذو الأيادي النظيفة ويستحق كل الاحترام والتقدير,1,Tunisia
8320,هاد سبيسيفيك مرشوش بالنووي اخترع فيستا نصف كم و كل مرة مدخل شي مصيبة شي نهار يشعل العافية فالبرلمان,0,Morocco
8321,هدا الفيديو يدل أن في الجزائر علماء أدمغة مخلصين نتمنى من حكومتنا المغربية أن تاخد العبرة من هدا البرلماني الجزائري المخلص,1,Libya
8322,براكة من الكلام الملغوم ياك عينوا جلالة الملك ايوا يشكل حكومة اقلية ويلا كان باغي يخدم الشعب ميقدر حد يوقفوا ويلا عاردوه يتاجه لأعلى سلطة سيدي محمد,0,Morocco
8323,اخنوش أكبر شفار فالمغرب ...ونشالله تحاربو بنكيران ويخرج لكم 38 مليون بنكيران تا نشوفو فين بغات توصل هاد المافيا ....,0,Morocco
8324,عدبتنا هاد الحكومة زيرت الميكة وخلتنا كنهزو السلعة بيدينا الله ياخد الحق فيهم,0,Morocco
8325,شبيحة البيجيدي و شيخهم العجوز الفاشل حتى في تشكيل الحكومة .انا انصح بن كيران ان يلزم بيته و يتسبح فالسياسة اكبر منه و لايفهم فيها,0,Tunisia
8326,وتا سير تقاود اسي بن كيكان نتا مال مك كتسحاب الشعب ناعس وتا روح .......مال دين مك البلاد راها بخير و بلا حكومة ديال الشفارة تقريبا .شي شهر و زيادة,0,Morocco
8327,تحية لرجال الامن وعلى الحكومة التدخل لايجاد حلول لانحراف الشباب.,1,Saudi Arabia
8328,مكتحشموش اهاد شوف الفضايح  كول دقيقة فضيحة جنسية صافى قلبو العب شوفو بنكيران فين وصل معى اخنوش,0,Tunisia
8329,بنكيران حواك لقصر حتى القاع ماستافدناش منك والو,0,Tunisia
8330,فين الحكومة لي كتسلخ غير فالاساتذة,0,Morocco
8331,سالتو كاع المواضيع والمشاكل الاجتماعية والاقتصادية والسياسية. تتناقشو ها الجنس وماجاوره. الله ينعل لي ما يحشم,0,Tunisia
8332,منذ ان الغت المقاصة هته الحكومة المشؤومة،والمستضعفين يعانون ، لن يغفر الله لهم،هذا الغلا في المعيشة لم يكن،الا بعد وصول حكومة الملتحين.،,0,Yemen
8333,المغرب أحسن دولة في العالم وجزائر عندهم أزمة وعاش الواليد والوليدة,1,Morocco
8334,هذه من المناورات الخطيرة لبنكيران لاستجداء العطف هههه عاقو بيه بكاي,0,Tunisia
8335,البلاصة لمشى ليها الياس العماري كتولي كوارث وبغا يشد المغرب ههه,0,Morocco
8336,حيت دار لي عليه وبزاف ودارو عليه لبلوكاج ويلا كاع ماشكل الحكومة راه اغلبية ديال الشعب معاه فهمتوني ولا لا,1,Morocco
8337,طز في بنكيران و شبيبته و تجربته و في الطبقة السياسية المهترئة قاطبة,0,Tunisia
8338,واش بغيت تكل المغرب بوحدك اسي اخنوش,0,Morocco
8339,مسؤولين المغرب أكبر شفارة في العالم بدون منازع .عندهم من توابت الدولة سرقة نصف مزانية كل مشروع يا ريت كان يرجع المستعمر ﻷجنبي يحكم,0,Tunisia
8340,يجب خوصصة الدولة والبرلمان. وأفضل وزراء من اليابان و ألمانيا لمدة 100 سنة. والله المعين,1,Algeria
8341,انت لاتملك هذا الحق لانك عضو كباقي الاعضاء. يا سيد بنكيران .وأذا اختزلت الحزب في شخصك.فأنت ديكتاتور صغيور لا تستحق ان تتولى رئاسة الحكومة.,0,Modern Standard Arabic
8342,"نعتبره من احسن البرلمانيين في البلاد واسمه الطاهر ميسوم. 
تحية لك ايها النائب",1,Tunisia
8343,لماذا لم يطلب من شباط تخصيص له مكان في المقبرة القريبة من محل سكناه .اذا كان هذا الطلب.صحيح نريد مغرب بدون حكومة .,0,Saudi Arabia
8344,مبروك عليها  بلقب ملكة جمال المغرب وتزوج بها ممتل كبير ورئيس دولة كيخطبها شخصيا وعطاها هذية راهة عندا. زهار كيهرس لحجار وزهرا لله يعطيه لجميع لمغربيات,1,Morocco
8345,هادو كيقلبًو علا البغدادي يجي يطحن المغرب كامل !!,0,Morocco
8346,"C est quoi choufffchoufff

انت مهبول كنتي في بلاد الكفار
كان الناس نزلت للماء تعاون وتسرح 
 القوادس الله يديكم من سياسة الفرج في مصائب الناس",0,Tunisia
8347,شاتخربق بغيتو تنوضو مشاكل فلبلاد وصافي هاد كلمة طحن مو ماكايناشي خرجوها غير لي باغين لبلاد تترون وصافي,0,Morocco
8348,ههههه مكاين ما خطر من البزنازة ديال البرلمان 😉,0,Morocco
8349,لالا ياصحافة المجاري الجزائر لم يسقطها الارهاب وسعر البرميل 9 دولار والحصار الدولي وتكالب الاعداء فكيف تسقط اليوم,0,Modern Standard Arabic
8350,نتأسف احال مصر أشباه الرجال أصبحوا يتحكمون في دولة لها تاريخها وعراقة نتمني ان ترجع مصر كما عهدنها دولة مسالمة تجمع العرب والمسلمين على كلمة موحدة,0,Yemen
8351,السياسة المغربية تكوي بالبارد.الله اطال عمرك ونجاك من النار الآن جاء دور النار الباردة وستخلع من البلاد ممسوخا كالكلب .,0,Morocco
8352,فوزي.لقرع.تنظيم.المونديال.اكيد.سيمنح.الى.دولة.عظمى.يا.صكع.وضع.الرياضة.المغربية.كارتي.,0,Oman
8353,باش اخطبك رئيس دولة لممتل ديال بلادو خاصك تكوني مرا ونص وربع,0,Morocco
8354,بمجرد أنكم أشارتم اليهم بهذه الطريقة و تحت هذا العنوان فمازالوا لم يتمتعوا بعد بحقوقهم داخل هذا المجتمع المعاق ذهنيا و فكريا,0,Modern Standard Arabic
8355,رئيس وهمي لدولة وهمية. رئيس بلا دولة و دولة بلا رئيس.,0,Saudi Arabia
8356,مالحضتوش بلي المغرب فهاد الأيام غادي مزيان بلا حكومة ؟,1,Morocco
8357,و ما دخل بدر هاري بمثلية رونالدو يا بوعشرين ولد العاهرة؟ واش الى صدق بنكيران دابا زامل غدي نقولو راه كيتحاوا مع بوعشرين؟,0,Morocco
8358,هذه الصور جزء يسير من سياسة الملك المغربي المبنية الا على الشكل فقط اما المضمون فكارثة الكوارث,0,Yemen
8359,عبد لاله بن كيران  هو رئيس الحكومة بإرادة الشعب كفى من الحقد ضد رئيس الحكومة لا للإنقلاب,1,Tunisia
8360,بادو زكي مرحب به في الجزائر حكومة و شعبا,1,Algeria
8361,عيب وعار تبدلو بن كيران من رئاسة الحكومة خليوه يكمل صالون ديالو مسكين والكوزينة,0,Tunisia
8362,اصبح اعزة القوم هم المغنيين والعاهرات والمخانيت والمتلييين وايام زمان كانو العلماء والفقهاء والمفكرين والفلاسفة . تقلبات الحقيقة,0,Yemen
8363,لو كان غير ديتيها فراسك المعاق فكريا,0,Algeria
8364,ياسيدي شكرا لمجهودك، المشكل ليس في الشعب، المشكل في السياسة الممنهجة والدنيئة للسياسيين الجزائريين اللذين يستغلون فتح الحدود لأغراض دنيئة.,0,Modern Standard Arabic
8365,Driss Mhala ملي الحكومة الحقيقية مشات لافريقيا علاش تتلوم ف بنكيران تبا لكلاخك,1,Morocco
